region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
6,2,34,1.0,34.0,210000.0,510000,45.0,2.0,3,61043001081.0,2,2,33
6,1,28,0.0,0.0,150000.0,510000,44.0,2.0,3,61043001081.0,2,1,27
6,2,1,0.0,0.0,0.0,510000,0.0,0.0,1,61043001081.0,7,3,99
6,1,62,0.0,0.0,0.0,175000,56.0,2.0,2,61043001101.0,1,1,99
6,2,57,2.0,19.0,175000.0,175000,25.0,2.0,1,61043001101.0,1,2,99
6,2,86,99.0,0.0,0.0,175000,0.0,0.0,1,61043001101.0,7,12,99
6,1,33,0.0,0.0,320000.0,320000,45.0,2.0,2,61043002011.0,1,1,27
6,2,31,1.0,25.0,0.0,320000,0.0,0.0,2,61043002011.0,1,2,25
6,1,6,0.0,0.0,0.0,320000,0.0,0.0,1,61043002011.0,7,3,99
6,1,58,0.0,0.0,500000.0,1360000,44.0,2.0,2,61043002021.0,1,1,29
6,2,51,2.0,17.0,210000.0,1360000,44.0,2.0,1,61043002021.0,1,2,22
6,1,29,0.0,0.0,650000.0,1360000,44.0,2.0,3,61043002021.0,7,3,99
6,1,29,0.0,0.0,300000.0,495000,45.0,2.0,2,61043002031.0,2,1,29
6,2,27,2.0,24.0,195000.0,495000,45.0,2.0,2,61043002031.0,2,2,27
6,1,3,0.0,0.0,0.0,495000,0.0,0.0,1,61043002031.0,7,3,99
6,2,0,0.0,0.0,0.0,495000,0.0,0.0,1,61043002031.0,7,3,99
6,2,52,4.0,18.0,500000.0,620000,45.0,2.0,3,61043002051.0,4,1,49
6,2,22,1.0,20.0,0.0,620000,0.0,0.0,2,61043002051.0,2,2,15
6,1,26,0.0,0.0,120000.0,620000,35.0,2.0,2,61043002051.0,2,1,23
6,2,22,1.0,19.0,0.0,620000,0.0,0.0,3,61043002051.0,7,1,19
6,1,7,0.0,0.0,0.0,620000,0.0,0.0,99,61043002051.0,7,3,99
6,2,3,0.0,0.0,0.0,620000,0.0,0.0,99,61043002051.0,7,4,99
6,1,33,0.0,0.0,650000.0,650000,44.0,2.0,2,61043002061.0,1,1,30
6,2,27,4.0,15.0,0.0,650000,0.0,0.0,1,61043002061.0,1,2,24
6,2,12,0.0,0.0,0.0,650000,0.0,0.0,1,61043002061.0,7,5,99
6,1,7,0.0,0.0,0.0,650000,0.0,0.0,1,61043002061.0,7,3,99
6,2,5,0.0,0.0,0.0,650000,0.0,0.0,1,61043002061.0,7,3,99
6,2,3,0.0,0.0,0.0,650000,0.0,0.0,1,61043002061.0,7,3,99
6,1,58,0.0,0.0,450000.0,450000,45.0,2.0,1,61043002071.0,1,1,99
6,2,64,2.0,26.0,0.0,450000,0.0,0.0,1,61043002071.0,1,2,99
6,2,65,5.0,19.0,0.0,780000,0.0,0.0,2,61043002081.0,6,1,60
6,2,45,1.0,39.0,280000.0,780000,45.0,2.0,3,61043002081.0,7,1,40
6,2,40,1.0,21.0,0.0,780000,0.0,0.0,3,61043002081.0,7,1,35
6,2,30,2.0,22.0,250000.0,780000,45.0,2.0,3,61043002081.0,7,1,25
6,1,44,0.0,0.0,0.0,780000,0.0,0.0,2,61043002081.0,7,4,99
6,1,19,0.0,0.0,250000.0,780000,45.0,2.0,2,61043002081.0,7,4,99
6,2,7,0.0,0.0,0.0,780000,0.0,0.0,1,61043002081.0,7,4,99
6,1,2,0.0,0.0,0.0,780000,0.0,0.0,1,61043002081.0,7,4,99
6,2,3,0.0,0.0,0.0,780000,0.0,0.0,1,61043002081.0,7,4,99
6,1,5,0.0,0.0,0.0,780000,0.0,0.0,1,61043002081.0,7,4,99
6,2,48,2.0,18.0,0.0,0,0.0,0.0,1,61043002091.0,7,1,45
6,2,20,1.0,17.0,0.0,0,0.0,0.0,2,61043002091.0,7,1,17
6,2,3,0.0,0.0,0.0,0,0.0,0.0,1,61043002091.0,7,4,99
6,1,47,0.0,0.0,550000.0,550000,60.0,2.0,2,61043002101.0,1,1,40
6,2,46,4.0,21.0,0.0,550000,0.0,0.0,1,61043002101.0,1,2,39
6,2,18,0.0,0.0,0.0,550000,0.0,0.0,2,61043002101.0,7,3,99
6,2,15,0.0,0.0,0.0,550000,0.0,0.0,2,61043002101.0,7,3,99
6,2,7,0.0,0.0,0.0,550000,0.0,0.0,1,61043002101.0,7,3,99
6,1,41,0.0,0.0,250000.0,250000,45.0,2.0,1,61043002111.0,1,1,39
6,2,41,4.0,17.0,0.0,250000,0.0,0.0,1,61043002111.0,1,2,39
6,1,19,0.0,0.0,0.0,250000,45.0,2.0,2,61043002111.0,7,3,99
6,2,2,0.0,0.0,0.0,250000,0.0,0.0,1,61043002111.0,7,3,99
6,2,2,0.0,0.0,0.0,250000,0.0,0.0,1,61043002111.0,7,3,99
6,2,32,0.0,0.0,0.0,300000,0.0,0.0,1,61043002121.0,1,1,99
6,1,34,0.0,0.0,300000.0,300000,45.0,2.0,1,61043002121.0,1,2,99
6,2,71,6.0,18.0,0.0,0,0.0,0.0,1,61043002131.0,6,1,99
6,1,61,0.0,0.0,300000.0,300000,0.0,2.0,2,61043002141.0,4,1,99
6,2,47,3.0,15.0,0.0,280000,0.0,0.0,1,61043002151.0,4,1,25
6,1,22,0.0,0.0,280000.0,280000,44.0,2.0,2,61043002151.0,7,4,99
6,2,9,0.0,0.0,0.0,280000,0.0,0.0,1,61043002151.0,7,12,99
6,1,45,0.0,0.0,320000.0,320000,45.0,2.0,1,61043002161.0,1,1,37
6,2,41,3.0,21.0,0.0,320000,0.0,0.0,1,61043002161.0,1,2,33
6,2,15,0.0,0.0,0.0,320000,0.0,0.0,2,61043002161.0,7,3,99
6,1,8,0.0,0.0,0.0,320000,0.0,0.0,1,61043002161.0,7,3,99
6,2,47,2.0,19.0,300000.0,860000,78.0,2.0,1,61043002171.0,6,1,19
6,1,25,0.0,0.0,210000.0,860000,44.0,2.0,2,61043002171.0,7,4,99
6,1,28,0.0,0.0,350000.0,860000,44.0,2.0,2,61043002171.0,7,4,99
6,1,54,0.0,0.0,300000.0,300000,45.0,2.0,1,61043003011.0,1,1,31
6,2,60,3.0,26.0,0.0,300000,0.0,0.0,1,61043003011.0,1,2,37
6,1,23,0.0,0.0,0.0,300000,0.0,0.0,3,61043003011.0,7,3,99
6,2,86,10.0,17.0,0.0,0,0.0,0.0,2,61043003021.0,6,1,99
6,1,49,0.0,0.0,210000.0,420000,45.0,2.0,1,61043003031.0,1,1,37
6,2,51,3.0,27.0,210000.0,420000,45.0,2.0,1,61043003031.0,1,2,39
6,1,18,0.0,0.0,0.0,420000,45.0,2.0,2,61043003031.0,7,3,99
6,1,12,0.0,0.0,0.0,420000,0.0,0.0,1,61043003031.0,7,3,99
6,2,79,10.0,17.0,0.0,0,0.0,0.0,1,61043003041.0,6,1,99
6,2,76,8.0,18.0,0.0,390000,0.0,0.0,1,61043003051.0,6,1,36
6,1,68,0.0,0.0,0.0,390000,0.0,0.0,1,61043003051.0,7,12,99
6,2,56,1.0,34.0,180000.0,390000,45.0,2.0,2,61043003051.0,7,4,99
6,1,40,0.0,0.0,210000.0,390000,45.0,2.0,2,61043003051.0,7,4,99
6,2,77,8.0,19.0,0.0,250000,0.0,0.0,1,61043003061.0,6,1,37
6,2,56,0.0,0.0,0.0,250000,0.0,0.0,2,61043003061.0,7,4,99
6,1,40,0.0,0.0,250000.0,250000,48.0,2.0,2,61043003061.0,7,4,99
6,1,66,0.0,0.0,0.0,250000,0.0,0.0,1,61043003061.0,7,12,99
6,1,36,0.0,0.0,220000.0,220000,45.0,2.0,1,61043003071.0,1,1,33
6,2,29,2.0,16.0,0.0,220000,0.0,0.0,1,61043003071.0,1,2,26
6,1,8,0.0,0.0,0.0,220000,0.0,0.0,1,61043003071.0,7,3,99
6,1,3,0.0,0.0,0.0,220000,0.0,0.0,1,61043003071.0,7,3,99
6,1,42,0.0,0.0,50000.0,100000,96.0,2.0,2,61043003091.0,2,1,99
6,2,45,3.0,19.0,50000.0,100000,96.0,2.0,2,61043003091.0,2,2,99
6,1,57,0.0,0.0,220000.0,440000,45.0,2.0,1,61043003101.0,2,1,99
6,2,71,2.0,19.0,0.0,440000,0.0,0.0,1,61043003101.0,2,2,26
6,1,45,0.0,0.0,220000.0,440000,45.0,2.0,2,61043003101.0,4,5,99
6,2,71,7.0,19.0,0.0,0,0.0,0.0,1,61043003111.0,6,1,99
6,1,68,0.0,0.0,1600000.0,1600000,48.0,2.0,2,61043003121.0,1,1,50
6,2,68,3.0,28.0,0.0,1600000,0.0,0.0,1,61043003121.0,1,2,27
6,2,40,0.0,0.0,0.0,1600000,48.0,2.0,1,61043003121.0,7,3,99
6,2,41,0.0,0.0,0.0,1600000,0.0,0.0,1,61043003121.0,7,3,99
6,2,39,1.0,21.0,0.0,1600000,0.0,0.0,1,61043003121.0,7,1,21
6,2,18,0.0,0.0,0.0,1600000,0.0,0.0,3,61043003121.0,7,4,99
6,1,59,0.0,0.0,0.0,1600000,0.0,0.0,1,61043003121.0,7,13,99
6,2,61,11.0,15.0,180000.0,295000,44.0,2.0,1,61043003131.0,6,1,23
6,1,38,0.0,0.0,115000.0,295000,44.0,2.0,2,61043003131.0,7,4,99
6,1,58,0.0,0.0,210000.0,210000,45.0,2.0,1,61043003141.0,1,1,50
6,2,61,3.0,15.0,0.0,210000,0.0,0.0,1,61043003141.0,1,2,53
6,1,8,0.0,0.0,0.0,210000,0.0,0.0,1,61043003141.0,7,3,99
6,1,45,0.0,0.0,0.0,0,0.0,0.0,1,61043003151.0,2,1,39
6,2,39,3.0,17.0,0.0,0,0.0,0.0,1,61043003151.0,2,2,33
6,2,6,0.0,0.0,0.0,0,0.0,0.0,1,61043003151.0,7,3,99
6,2,69,2.0,18.0,120000.0,360000,16.0,2.0,1,61043003161.0,1,1,99
6,1,48,0.0,0.0,240000.0,360000,44.0,2.0,1,61043003161.0,1,2,99
6,2,31,2.0,22.0,280000.0,280000,28.0,2.0,2,61051001021.0,7,1,27
6,2,9,0.0,0.0,0.0,280000,0.0,0.0,1,61051001021.0,7,4,99
6,2,4,0.0,0.0,0.0,280000,0.0,0.0,1,61051001021.0,7,4,99
6,1,59,0.0,0.0,0.0,200000,0.0,0.0,1,61051001022.0,1,1,32
6,2,54,3.0,21.0,0.0,200000,0.0,0.0,2,61051001022.0,1,2,27
6,1,27,0.0,0.0,200000.0,200000,45.0,2.0,2,61051001022.0,7,3,99
6,1,75,0.0,0.0,0.0,0,0.0,0.0,1,61051001031.0,1,1,99
6,2,80,2.0,22.0,0.0,0,0.0,0.0,1,61051001031.0,1,2,99
6,2,71,2.0,18.0,0.0,0,0.0,0.0,2,61051001041.0,6,1,20
6,1,51,0.0,0.0,0.0,0,0.0,0.0,2,61051001041.0,7,4,99
6,2,43,2.0,24.0,103000.0,103000,45.0,2.0,2,61051001071.0,7,1,34
6,2,9,0.0,0.0,0.0,103000,0.0,0.0,1,61051001071.0,7,4,99
6,1,84,0.0,0.0,0.0,705000,0.0,0.0,2,61051001081.0,1,1,27
6,2,78,3.0,17.0,0.0,705000,0.0,0.0,2,61051001081.0,1,2,21
6,2,53,0.0,0.0,105000.0,705000,45.0,2.0,3,61051001081.0,4,3,99
6,2,57,1.0,20.0,600000.0,705000,45.0,2.0,3,61051001081.0,5,3,99
6,2,70,3.0,21.0,0.0,0,0.0,0.0,2,61051002011.0,4,1,99
6,1,51,0.0,0.0,320000.0,550000,48.0,2.0,2,61051002031.0,2,1,47
6,2,52,1.0,28.0,230000.0,550000,26.0,2.0,2,61051002031.0,2,2,99
6,2,23,1.0,18.0,0.0,550000,0.0,0.0,3,61051002031.0,7,1,19
6,1,4,0.0,0.0,0.0,550000,0.0,0.0,1,61051002031.0,7,4,99
6,1,44,0.0,0.0,500000.0,940000,60.0,2.0,3,61051002041.0,1,1,23
6,1,22,0.0,0.0,0.0,940000,0.0,0.0,3,61051002041.0,7,3,99
6,2,46,2.0,24.0,440000.0,940000,40.0,2.0,3,61051002041.0,1,2,25
6,2,21,0.0,0.0,0.0,940000,0.0,0.0,3,61051002041.0,7,3,99
6,1,47,0.0,0.0,80000.0,210000,45.0,2.0,1,61051002051.0,1,1,24
6,2,43,2.0,18.0,0.0,210000,0.0,0.0,1,61051002051.0,1,2,20
6,1,19,0.0,0.0,70000.0,210000,45.0,2.0,2,61051002051.0,7,3,99
6,2,23,0.0,0.0,60000.0,210000,15.0,2.0,2,61051002051.0,7,3,99
6,1,27,0.0,0.0,240000.0,240000,40.0,2.0,2,61051002052.0,2,1,27
6,2,23,2.0,20.0,0.0,240000,0.0,0.0,2,61051002052.0,2,2,23
6,2,3,0.0,0.0,0.0,240000,0.0,0.0,1,61051002052.0,7,3,99
6,2,0,0.0,0.0,0.0,240000,0.0,0.0,1,61051002052.0,7,3,99
6,1,45,0.0,0.0,210000.0,210000,42.0,2.0,1,61051002071.0,4,1,99
6,1,47,0.0,0.0,300000.0,550000,45.0,2.0,2,61051002081.0,1,1,26
6,2,43,2.0,19.0,250000.0,550000,44.0,2.0,2,61051002081.0,1,2,22
6,1,21,0.0,0.0,0.0,550000,0.0,0.0,3,61051002081.0,7,3,99
6,1,75,0.0,0.0,0.0,550000,0.0,0.0,1,61051002081.0,7,12,99
6,1,28,0.0,0.0,332000.0,582000,45.0,2.0,3,61051002082.0,2,1,28
6,2,24,1.0,24.0,250000.0,582000,44.0,2.0,3,61051002082.0,2,2,24
6,1,0,0.0,0.0,0.0,582000,0.0,0.0,1,61051002082.0,7,3,99
6,1,50,0.0,0.0,400000.0,400000,45.0,2.0,2,61051002091.0,1,1,26
6,2,49,2.0,20.0,0.0,400000,0.0,0.0,2,61051002091.0,1,2,25
6,1,24,0.0,0.0,0.0,400000,0.0,0.0,3,61051002091.0,7,3,99
6,1,55,0.0,0.0,180000.0,180000,30.0,2.0,1,61051002092.0,7,1,99
6,1,63,0.0,0.0,200000.0,400000,50.0,2.0,2,61051003021.0,4,1,60
6,1,22,0.0,0.0,200000.0,400000,48.0,2.0,1,61051003021.0,2,1,19
6,2,20,1.0,17.0,0.0,400000,0.0,0.0,2,61051003021.0,2,2,17
6,2,3,0.0,0.0,0.0,400000,0.0,0.0,1,61051003021.0,7,3,99
6,2,53,4.0,22.0,80000.0,80000,50.0,2.0,2,61051003031.0,4,1,35
6,2,19,0.0,0.0,0.0,80000,0.0,0.0,3,61051003031.0,7,4,99
6,2,18,0.0,0.0,0.0,80000,0.0,0.0,2,61051003031.0,7,4,99
6,1,31,0.0,0.0,350000.0,550000,84.0,2.0,2,61051004011.0,2,1,26
6,2,37,3.0,18.0,200000.0,550000,48.0,2.0,2,61051004011.0,2,2,32
6,1,5,0.0,0.0,0.0,550000,0.0,0.0,1,61051004011.0,7,3,99
6,2,39,0.0,0.0,0.0,550000,0.0,0.0,1,61051004011.0,7,12,99
6,2,58,2.0,24.0,100000.0,100000,999.0,2.0,2,61051004021.0,6,1,24
6,2,34,0.0,0.0,0.0,100000,0.0,0.0,3,61051004021.0,7,4,99
6,1,53,0.0,0.0,250000.0,250000,72.0,2.0,1,61051004051.0,2,1,99
6,2,42,3.0,19.0,0.0,250000,0.0,0.0,2,61051004051.0,2,2,99
6,2,83,10.0,17.0,0.0,600000,0.0,0.0,1,61051004061.0,6,1,73
6,2,49,0.0,0.0,0.0,600000,0.0,0.0,3,61051004061.0,7,4,99
6,2,46,2.0,26.0,600000.0,600000,45.0,2.0,3,61051004061.0,4,1,36
6,2,1,0.0,0.0,0.0,600000,0.0,0.0,1,61051004061.0,7,4,99
6,2,19,1.0,18.0,0.0,600000,0.0,0.0,3,61051004061.0,7,1,9
6,2,10,0.0,0.0,0.0,600000,0.0,0.0,1,61051004061.0,7,4,99
6,2,52,2.0,23.0,0.0,31000,0.0,0.0,2,61051004081.0,4,1,52
6,2,27,1.0,27.0,31000.0,31000,0.0,2.0,3,61051004081.0,7,1,27
6,2,21,0.0,0.0,0.0,31000,0.0,0.0,3,61051004081.0,7,4,99
6,1,0,0.0,0.0,0.0,31000,0.0,0.0,1,61051004081.0,7,4,99
6,1,37,0.0,0.0,340000.0,340000,48.0,2.0,2,61051004091.0,2,1,27
6,2,37,2.0,22.0,0.0,340000,0.0,0.0,2,61051004091.0,2,2,27
6,2,15,0.0,0.0,0.0,340000,0.0,0.0,1,61051004091.0,7,3,99
6,1,10,0.0,0.0,0.0,340000,0.0,0.0,1,61051004091.0,7,3,99
6,1,43,0.0,0.0,0.0,340000,0.0,0.0,2,61051004091.0,7,13,99
6,1,33,0.0,0.0,254894.0,357894,24.0,2.0,2,61051004101.0,1,1,99
6,2,33,0.0,0.0,103000.0,357894,8.0,2.0,2,61051004101.0,1,2,99
6,1,40,0.0,0.0,300000.0,550000,30.0,2.0,3,61051004121.0,1,1,99
6,2,39,0.0,0.0,250000.0,550000,30.0,2.0,3,61051004121.0,1,2,99
6,1,65,0.0,0.0,0.0,210000,0.0,0.0,1,61051005011.0,2,1,60
6,2,62,4.0,23.0,0.0,210000,0.0,0.0,1,61051005011.0,2,2,99
6,1,37,0.0,0.0,210000.0,210000,45.0,2.0,2,61051005011.0,7,1,32
6,1,5,0.0,0.0,0.0,210000,0.0,0.0,1,61051005011.0,7,4,99
6,1,68,0.0,0.0,0.0,0,0.0,0.0,2,61051006011.0,1,1,53
6,2,63,2.0,17.0,0.0,0,0.0,0.0,2,61051006011.0,1,2,48
6,2,41,3.0,23.0,0.0,0,0.0,0.0,3,61051006011.0,5,1,26
6,2,19,0.0,0.0,0.0,0,0.0,0.0,2,61051006011.0,7,3,99
6,2,15,0.0,0.0,0.0,0,0.0,0.0,2,61051006011.0,7,3,99
6,1,69,0.0,0.0,0.0,0,0.0,0.0,1,61051006021.0,1,1,99
6,2,46,1.0,19.0,0.0,0,0.0,0.0,1,61051006021.0,1,2,25
6,2,21,0.0,0.0,0.0,0,0.0,0.0,3,61051006021.0,7,5,99
6,1,50,0.0,0.0,450000.0,1133767,40.0,2.0,2,61051006031.0,1,1,38
6,2,47,2.0,29.0,192000.0,1133767,40.0,2.0,2,61051006031.0,1,2,35
6,2,17,0.0,0.0,0.0,1133767,0.0,0.0,2,61051006031.0,7,3,99
6,1,12,0.0,0.0,0.0,1133767,0.0,0.0,1,61051006031.0,7,3,99
6,1,27,0.0,0.0,491767.0,1133767,0.0,2.0,3,61051006031.0,7,1,15
6,1,55,0.0,0.0,0.0,0,0.0,0.0,3,61051006051.0,1,1,47
6,2,32,2.0,23.0,0.0,0,28.0,2.0,3,61051006051.0,1,2,24
6,2,9,0.0,0.0,0.0,0,0.0,0.0,1,61051006051.0,7,3,99
6,1,8,0.0,0.0,0.0,0,0.0,0.0,1,61051006051.0,7,3,99
6,2,57,4.0,18.0,200000.0,200000,45.0,2.0,2,61051007011.0,4,1,36
6,2,21,0.0,0.0,0.0,200000,0.0,0.0,3,61051007011.0,7,4,99
6,2,72,5.0,24.0,0.0,0,0.0,0.0,1,61051007021.0,4,1,99
6,2,50,1.0,24.0,170000.0,170000,4.0,2.0,2,61051007031.0,4,1,99
6,1,72,0.0,0.0,0.0,0,0.0,0.0,2,61051008011.0,1,1,99
6,2,75,1.0,25.0,0.0,0,0.0,0.0,1,61051008011.0,1,2,99
6,1,50,0.0,0.0,300000.0,785000,70.0,2.0,2,61051008021.0,1,1,41
6,2,41,2.0,24.0,485000.0,785000,30.0,2.0,3,61051008021.0,1,2,32
6,1,11,0.0,0.0,0.0,785000,0.0,0.0,1,61051008021.0,7,3,99
6,2,9,0.0,0.0,0.0,785000,0.0,0.0,1,61051008021.0,7,3,99
6,1,38,0.0,0.0,280000.0,280000,48.0,2.0,2,61051008031.0,1,1,36
6,2,31,2.0,28.0,0.0,280000,0.0,0.0,2,61051008031.0,1,2,29
6,2,4,0.0,0.0,0.0,280000,0.0,0.0,1,61051008031.0,7,3,99
6,2,2,0.0,0.0,0.0,280000,0.0,0.0,1,61051008031.0,7,3,99
6,2,42,5.0,17.0,0.0,0,0.0,0.0,1,61051008032.0,4,1,30
6,2,6,0.0,0.0,0.0,0,0.0,0.0,1,61051008032.0,7,4,99
6,1,12,0.0,0.0,0.0,0,0.0,0.0,1,61051008032.0,7,4,99
6,2,60,2.0,18.0,0.0,210000,54.0,2.0,1,61051008041.0,7,1,60
6,2,23,3.0,15.0,0.0,210000,54.0,2.0,2,61051008041.0,2,2,23
6,1,36,0.0,0.0,210000.0,210000,45.0,2.0,2,61051008041.0,2,1,36
6,1,4,0.0,0.0,0.0,210000,0.0,0.0,1,61051008041.0,7,5,99
6,1,0,0.0,0.0,0.0,210000,0.0,0.0,1,61051008041.0,7,3,99
6,2,79,9.0,19.0,0.0,290000,0.0,0.0,1,61051008051.0,6,1,25
6,1,54,0.0,0.0,290000.0,290000,45.0,2.0,1,61051008051.0,4,4,99
6,2,43,2.0,18.0,200000.0,750000,45.0,2.0,1,61051008061.0,7,1,24
6,1,25,0.0,0.0,300000.0,750000,45.0,2.0,2,61051008061.0,7,4,99
6,1,19,0.0,0.0,250000.0,750000,45.0,2.0,1,61051008061.0,7,4,99
6,1,54,0.0,0.0,0.0,750000,0.0,0.0,1,61051008061.0,7,12,99
6,1,45,0.0,0.0,275000.0,595000,45.0,2.0,1,61051008062.0,1,1,33
6,2,45,3.0,18.0,170000.0,595000,49.0,2.0,1,61051008062.0,1,2,33
6,1,22,0.0,0.0,150000.0,595000,45.0,2.0,2,61051008062.0,7,3,99
6,1,12,0.0,0.0,0.0,595000,0.0,0.0,1,61051008062.0,7,3,99
6,1,60,0.0,0.0,400000.0,970000,45.0,2.0,1,61051008071.0,1,1,29
6,2,69,3.0,32.0,220000.0,970000,48.0,2.0,2,61051008071.0,1,2,38
6,1,31,0.0,0.0,350000.0,970000,48.0,2.0,3,61051008071.0,7,3,99
6,2,67,7.0,20.0,350000.0,950000,70.0,2.0,1,61051008091.0,7,1,67
6,2,24,1.0,24.0,0.0,950000,0.0,0.0,3,61051008091.0,7,1,24
6,2,43,3.0,21.0,280000.0,950000,55.0,2.0,2,61051008091.0,7,1,43
6,2,39,1.0,21.0,320000.0,950000,70.0,2.0,2,61051008091.0,4,1,39
6,2,37,2.0,21.0,0.0,950000,0.0,0.0,2,61051008091.0,7,1,37
6,2,23,0.0,0.0,0.0,950000,0.0,0.0,2,61051008091.0,7,4,99
6,1,19,0.0,0.0,0.0,950000,0.0,0.0,3,61051008091.0,7,4,99
6,1,18,0.0,0.0,0.0,950000,55.0,2.0,2,61051008091.0,7,4,99
6,2,13,0.0,0.0,0.0,950000,0.0,0.0,1,61051008091.0,7,4,99
6,2,9,0.0,0.0,0.0,950000,0.0,0.0,1,61051008091.0,7,4,99
6,1,3,0.0,0.0,0.0,950000,0.0,0.0,1,61051008091.0,7,4,99
6,1,0,0.0,0.0,0.0,950000,0.0,0.0,1,61051008091.0,7,4,99
6,1,55,0.0,0.0,210000.0,210000,45.0,2.0,1,61051008101.0,2,1,39
6,2,48,2.0,29.0,0.0,210000,0.0,0.0,1,61051008101.0,2,2,99
6,1,18,0.0,0.0,0.0,210000,45.0,2.0,2,61051008101.0,7,4,99
6,1,16,0.0,0.0,0.0,210000,0.0,0.0,1,61051008101.0,7,4,99
6,2,53,1.0,26.0,0.0,0,0.0,0.0,1,61051008111.0,4,1,99
6,1,54,0.0,0.0,120000.0,120000,45.0,2.0,2,61051008121.0,1,1,99
6,2,49,4.0,19.0,0.0,120000,0.0,0.0,1,61051008121.0,1,2,33
6,1,27,0.0,0.0,0.0,120000,45.0,2.0,2,61051008121.0,7,1,99
6,1,16,0.0,0.0,0.0,120000,0.0,0.0,2,61051008121.0,7,5,99
6,2,43,1.0,33.0,90000.0,90000,45.0,2.0,1,61051009031.0,7,1,34
6,1,9,0.0,0.0,0.0,90000,0.0,0.0,1,61051009031.0,7,4,99
6,1,56,0.0,0.0,360000.0,360000,48.0,2.0,2,61051009041.0,4,1,99
6,1,28,0.0,0.0,600000.0,800000,49.0,2.0,2,61051010011.0,2,1,23
6,2,39,6.0,17.0,0.0,800000,0.0,0.0,2,61051010011.0,2,2,34
6,1,19,0.0,0.0,200000.0,800000,45.0,2.0,1,61051010011.0,7,5,99
6,2,13,0.0,0.0,0.0,800000,0.0,0.0,1,61051010011.0,7,5,99
6,2,11,0.0,0.0,0.0,800000,0.0,0.0,1,61051010011.0,7,5,99
6,1,6,0.0,0.0,0.0,800000,0.0,0.0,1,61051010011.0,7,3,99
6,1,5,0.0,0.0,0.0,800000,0.0,0.0,1,61051010011.0,7,3,99
6,1,62,0.0,0.0,210000.0,210000,48.0,2.0,1,61051010021.0,1,1,52
6,2,49,1.0,38.0,0.0,210000,0.0,0.0,2,61051010021.0,1,2,39
6,2,10,0.0,0.0,0.0,210000,0.0,0.0,1,61051010021.0,7,3,99
6,2,34,3.0,17.0,0.0,200000,0.0,0.0,1,61051010031.0,2,1,29
6,1,36,0.0,0.0,200000.0,200000,48.0,2.0,2,61051010031.0,2,2,31
6,1,15,0.0,0.0,0.0,200000,0.0,0.0,1,61051010031.0,7,4,99
6,2,13,0.0,0.0,0.0,200000,0.0,0.0,1,61051010031.0,7,4,99
6,1,5,0.0,0.0,0.0,200000,0.0,0.0,1,61051010031.0,7,3,99
6,1,68,0.0,0.0,0.0,225000,0.0,0.0,1,61051010051.0,1,1,25
6,2,67,4.0,20.0,0.0,225000,0.0,0.0,1,61051010051.0,1,2,24
6,2,43,0.0,0.0,225000.0,225000,45.0,2.0,2,61051010051.0,7,3,99
6,1,72,0.0,0.0,0.0,0,0.0,0.0,2,61051010061.0,6,1,99
6,1,50,0.0,0.0,327174.0,597174,48.0,2.0,1,61051010071.0,1,1,40
6,2,49,5.0,22.0,0.0,597174,0.0,0.0,1,61051010071.0,1,2,39
6,1,28,0.0,0.0,0.0,597174,48.0,2.0,2,61051010071.0,7,3,99
6,2,23,0.0,0.0,270000.0,597174,48.0,2.0,2,61051010071.0,7,3,99
6,1,10,0.0,0.0,0.0,597174,0.0,0.0,1,61051010071.0,7,3,99
6,1,24,0.0,0.0,325000.0,325000,48.0,2.0,2,61051010081.0,1,1,99
6,2,20,0.0,0.0,0.0,325000,0.0,0.0,2,61051010081.0,1,2,99
6,1,39,0.0,0.0,500000.0,800000,48.0,2.0,2,61051010091.0,2,1,30
6,2,40,3.0,17.0,300000.0,800000,60.0,2.0,2,61051010091.0,2,2,31
6,1,9,0.0,0.0,0.0,800000,0.0,0.0,1,61051010091.0,7,3,99
6,1,42,0.0,0.0,240000.0,240000,40.0,2.0,2,61051010101.0,1,1,21
6,2,38,2.0,17.0,0.0,240000,0.0,0.0,2,61051010101.0,1,2,17
6,2,16,0.0,0.0,0.0,240000,0.0,0.0,2,61051010101.0,7,3,99
6,2,21,0.0,0.0,0.0,240000,0.0,2.0,3,61051010101.0,7,3,99
6,1,49,0.0,0.0,300000.0,300000,40.0,2.0,1,61051010111.0,1,1,32
6,2,47,2.0,26.0,0.0,300000,0.0,0.0,2,61051010111.0,1,2,30
6,2,21,0.0,0.0,0.0,300000,0.0,0.0,3,61051010111.0,7,3,99
6,1,17,0.0,0.0,0.0,300000,0.0,0.0,2,61051010111.0,7,3,99
6,2,46,2.0,22.0,160000.0,370182,30.0,2.0,2,61051010121.0,6,1,42
6,2,22,1.0,17.0,210182.0,370182,45.0,2.0,3,61051010121.0,7,1,18
6,1,16,0.0,0.0,0.0,370182,48.0,2.0,2,61051010121.0,7,4,99
6,2,4,0.0,0.0,0.0,370182,0.0,0.0,1,61051010121.0,7,4,99
6,1,60,0.0,0.0,546444.0,640036,60.0,2.0,3,61051010131.0,1,1,99
6,2,60,2.0,28.0,93592.0,640036,60.0,2.0,2,61051010131.0,1,2,99
6,1,76,0.0,0.0,0.0,0,0.0,0.0,2,61051010141.0,1,1,99
