region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
6,2,47,2.0,29.0,0.0,0,0.0,0.0,1,61051012021.0,2,2,31
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2,61051012021.0,7,5,99
6,2,18,1.0,16.0,0.0,0,0.0,0.0,2,61051012021.0,7,1,17
6,2,1,0.0,0.0,0.0,0,0.0,0.0,1,61051012021.0,7,4,99
6,2,96,12.0,14.0,0.0,0,0.0,0.0,1,61051012031.0,6,1,99
6,2,66,3.0,37.0,0.0,0,0.0,0.0,1,61051012041.0,6,1,99
6,1,47,0.0,0.0,114112.0,235002,48.0,2.0,1,61051013011.0,2,1,35
6,2,48,4.0,21.0,0.0,235002,0.0,0.0,1,61051013011.0,2,2,36
6,2,27,0.0,0.0,120890.0,235002,48.0,2.0,2,61051013011.0,7,5,99
6,1,22,0.0,0.0,0.0,235002,0.0,0.0,2,61051013011.0,7,5,99
6,2,20,0.0,0.0,0.0,235002,0.0,0.0,2,61051013011.0,7,5,99
6,2,12,0.0,0.0,0.0,235002,0.0,0.0,1,61051013011.0,7,3,99
6,2,33,4.0,19.0,253870.0,253870,44.0,2.0,2,61051013031.0,4,1,30
6,1,14,0.0,0.0,0.0,253870,0.0,0.0,1,61051013031.0,7,4,99
6,1,10,0.0,0.0,0.0,253870,0.0,0.0,1,61051013031.0,7,4,99
6,2,3,0.0,0.0,0.0,253870,0.0,0.0,1,61051013031.0,7,4,99
6,2,3,0.0,0.0,0.0,253870,0.0,0.0,1,61051013031.0,7,4,99
6,2,60,3.0,25.0,169246.0,246176,45.0,2.0,2,61051013041.0,7,1,39
6,2,32,1.0,26.0,76930.0,246176,30.0,2.0,2,61051013041.0,7,1,11
6,1,7,0.0,0.0,0.0,246176,0.0,0.0,1,61051013041.0,7,4,99
6,2,21,0.0,0.0,0.0,246176,0.0,0.0,3,61051013041.0,7,4,99
6,1,44,0.0,0.0,608114.0,665812,30.0,2.0,2,61051013051.0,1,1,29
6,2,40,3.0,18.0,0.0,665812,0.0,0.0,2,61051013051.0,1,2,25
6,1,22,0.0,0.0,57698.0,665812,54.0,2.0,3,61051013051.0,7,3,99
6,1,16,0.0,0.0,0.0,665812,0.0,0.0,2,61051013051.0,7,3,99
6,2,15,0.0,0.0,0.0,665812,0.0,0.0,2,61051013051.0,7,3,99
6,1,61,0.0,0.0,357175.0,357175,55.0,2.0,1,61051013061.0,1,1,38
6,2,56,2.0,25.0,0.0,357175,0.0,0.0,2,61051013061.0,1,2,33
6,1,23,0.0,0.0,0.0,357175,0.0,0.0,2,61051013061.0,7,3,99
6,1,55,0.0,0.0,406630.0,406630,45.0,2.0,2,61051014011.0,1,1,33
6,2,54,2.0,24.0,0.0,406630,0.0,0.0,2,61051014011.0,1,2,32
6,1,22,0.0,0.0,0.0,406630,0.0,0.0,3,61051014011.0,7,3,99
6,1,62,0.0,0.0,0.0,758310,0.0,0.0,2,61051014021.0,1,1,48
6,2,63,2.0,24.0,43960.0,758310,0.0,0.0,1,61051014021.0,1,2,99
6,2,37,1.0,33.0,494550.0,758310,45.0,2.0,3,61051014021.0,7,1,23
6,2,4,0.0,0.0,0.0,758310,0.0,0.0,1,61051014021.0,7,4,99
6,2,34,1.0,20.0,219800.0,758310,45.0,2.0,3,61051014021.0,7,1,20
6,1,14,0.0,0.0,0.0,758310,0.0,0.0,2,61051014021.0,7,4,99
6,1,53,0.0,0.0,65940.0,65940,45.0,2.0,1,61051014031.0,4,1,99
6,1,39,0.0,0.0,197820.0,197820,45.0,2.0,1,61051014051.0,2,1,99
6,2,32,1.0,16.0,0.0,197820,0.0,0.0,1,61051014051.0,2,2,99
6,1,57,0.0,0.0,307720.0,993680,45.0,2.0,1,61051014061.0,2,1,99
6,2,61,0.0,0.0,685960.0,993680,32.0,2.0,3,61051014061.0,2,2,99
6,2,43,3.0,21.0,153860.0,556185,45.0,2.0,2,61051014071.0,4,1,36
6,2,23,0.0,0.0,200109.0,556185,45.0,2.0,3,61051014071.0,2,2,99
6,1,26,0.0,0.0,202216.0,556185,45.0,2.0,2,61051014071.0,2,1,19
6,2,7,0.0,0.0,0.0,556185,0.0,0.0,1,61051014071.0,7,4,99
6,2,43,3.0,21.0,252000.0,698376,20.0,2.0,2,61051014081.0,4,1,36
6,2,7,0.0,0.0,0.0,698376,0.0,0.0,1,61051014081.0,7,4,99
6,2,23,0.0,0.0,207859.0,698376,45.0,2.0,2,61051014081.0,2,2,99
6,1,25,0.0,0.0,238517.0,698376,45.0,2.0,2,61051014081.0,2,1,18
6,2,70,5.0,23.0,0.0,197820,0.0,0.0,1,61051014091.0,4,1,30
6,1,44,0.0,0.0,197820.0,197820,45.0,2.0,2,61051014091.0,7,4,99
6,2,40,0.0,0.0,0.0,197820,0.0,0.0,1,61051014091.0,7,4,99
6,1,63,0.0,0.0,159355.0,1505991,45.0,2.0,2,61051014111.0,2,1,48
6,2,58,2.0,21.0,1093866.0,1505991,24.0,2.0,2,61051014111.0,2,2,99
6,2,36,1.0,20.0,252770.0,1505991,45.0,2.0,2,61051014111.0,7,1,21
6,2,15,0.0,0.0,0.0,1505991,0.0,0.0,2,61051014111.0,7,4,99
6,2,42,2.0,27.0,199103.0,199103,45.0,2.0,2,61051015041.0,4,1,31
6,2,15,0.0,0.0,0.0,199103,0.0,0.0,2,61051015041.0,7,4,99
6,1,11,0.0,0.0,0.0,199103,0.0,0.0,1,61051015041.0,7,4,99
6,1,88,0.0,0.0,0.0,0,0.0,0.0,2,61051016011.0,4,1,99
6,1,42,0.0,0.0,197820.0,395640,45.0,2.0,1,61051016021.0,2,1,23
6,2,47,3.0,18.0,0.0,395640,0.0,0.0,1,61051016021.0,2,2,28
6,1,19,0.0,0.0,197820.0,395640,45.0,2.0,1,61051016021.0,7,3,99
6,1,48,0.0,0.0,219800.0,307720,45.0,2.0,1,61051016031.0,2,1,44
6,2,34,2.0,26.0,87920.0,307720,0.0,0.0,1,61051016031.0,2,2,30
6,1,9,0.0,0.0,0.0,307720,0.0,0.0,1,61051016031.0,7,5,99
6,2,4,0.0,0.0,0.0,307720,0.0,0.0,1,61051016031.0,7,3,99
6,1,53,0.0,0.0,0.0,840642,84.0,2.0,2,61051016041.0,1,1,37
6,2,58,3.0,24.0,640533.0,840642,30.0,2.0,3,61051016041.0,1,2,42
6,2,31,0.0,0.0,200109.0,840642,44.0,2.0,3,61051016041.0,7,3,99
6,2,16,0.0,0.0,0.0,840642,0.0,0.0,2,61051016041.0,7,3,99
6,2,81,3.0,23.0,0.0,840642,0.0,0.0,1,61051016041.0,4,12,99
6,1,64,0.0,0.0,205100.0,205100,8.0,2.0,1,61051017011.0,1,1,38
6,2,70,2.0,23.0,0.0,205100,0.0,0.0,1,61051017011.0,1,2,44
6,1,26,0.0,0.0,0.0,205100,0.0,0.0,2,61051017011.0,7,3,99
6,2,68,0.0,0.0,205100.0,205100,56.0,2.0,1,61051017021.0,7,1,99
6,2,75,0.0,0.0,0.0,205100,0.0,0.0,1,61051017021.0,7,12,99
6,2,84,1.0,25.0,0.0,205100,0.0,0.0,1,61051017021.0,6,12,99
6,1,23,0.0,0.0,255518.0,255518,66.0,2.0,2,61051017031.0,2,1,17
6,2,24,1.0,18.0,0.0,255518,0.0,0.0,2,61051017031.0,2,2,18
6,2,6,0.0,0.0,0.0,255518,0.0,0.0,1,61051017031.0,7,3,99
6,2,49,1.0,29.0,233996.0,436028,30.0,2.0,2,61051017041.0,2,1,47
6,1,48,0.0,0.0,202032.0,436028,45.0,2.0,2,61051017041.0,2,2,99
6,2,21,1.0,19.0,0.0,436028,0.0,0.0,3,61051017041.0,7,1,19
6,1,2,0.0,0.0,0.0,436028,0.0,0.0,1,61051017041.0,7,4,99
6,2,82,8.0,18.0,0.0,436028,0.0,0.0,1,61051017041.0,6,12,99
6,2,41,2.0,19.0,0.0,143969,0.0,0.0,1,61051017051.0,4,1,24
6,2,22,0.0,0.0,38465.0,143969,45.0,2.0,2,61051017051.0,7,4,99
6,1,17,0.0,0.0,0.0,143969,0.0,0.0,2,61051017051.0,7,4,99
6,2,20,0.0,0.0,105504.0,143969,24.0,2.0,3,61051017051.0,7,12,99
6,1,42,0.0,0.0,219800.0,219800,60.0,2.0,2,61051017061.0,1,1,37
6,2,36,3.0,18.0,0.0,219800,0.0,0.0,1,61051017061.0,1,2,31
6,1,16,0.0,0.0,0.0,219800,21.0,2.0,2,61051017061.0,7,3,99
6,2,5,0.0,0.0,0.0,219800,0.0,0.0,1,61051017061.0,7,3,99
6,1,43,0.0,0.0,427236.0,427236,60.0,2.0,1,61051017071.0,1,1,42
6,2,34,2.0,24.0,0.0,427236,0.0,0.0,2,61051017071.0,1,2,33
6,2,9,0.0,0.0,0.0,427236,0.0,0.0,1,61051017071.0,7,3,99
6,2,1,0.0,0.0,0.0,427236,0.0,0.0,1,61051017071.0,7,3,99
6,1,49,0.0,0.0,379435.0,625555,45.0,2.0,1,61051017081.0,4,1,24
6,1,25,0.0,0.0,246120.0,625555,45.0,2.0,2,61051017081.0,7,4,99
6,1,68,0.0,0.0,0.0,572488,54.0,2.0,1,61051017091.0,2,1,36
6,2,57,2.0,19.0,266966.0,572488,45.0,2.0,2,61051017091.0,2,2,25
6,2,32,0.0,0.0,305522.0,572488,44.0,2.0,2,61051017091.0,7,3,99
6,2,70,8.0,13.0,0.0,0,0.0,0.0,1,61051017101.0,7,1,99
6,2,53,4.0,17.0,134373.0,134373,45.0,2.0,2,61051018011.0,7,1,34
6,2,19,0.0,0.0,0.0,134373,0.0,0.0,3,61051018011.0,7,4,99
6,1,44,0.0,0.0,512750.0,688590,45.0,2.0,2,61051018021.0,1,1,33
6,2,45,3.0,24.0,175840.0,688590,45.0,2.0,2,61051018021.0,1,2,34
6,1,19,0.0,0.0,0.0,688590,0.0,0.0,3,61051018021.0,7,3,99
6,2,15,0.0,0.0,0.0,688590,0.0,0.0,2,61051018021.0,7,3,99
6,1,11,0.0,0.0,0.0,688590,0.0,0.0,1,61051018021.0,7,3,99
6,1,77,0.0,0.0,0.0,0,0.0,0.0,1,61051019011.0,1,1,99
6,2,50,0.0,0.0,0.0,0,0.0,0.0,1,61051019011.0,1,2,99
6,1,36,0.0,0.0,332813.0,692736,44.0,2.0,3,61051019031.0,1,1,33
6,2,34,1.0,31.0,359923.0,692736,45.0,2.0,3,61051019031.0,1,2,31
6,2,3,0.0,0.0,0.0,692736,0.0,0.0,1,61051019031.0,7,3,99
6,1,74,0.0,0.0,0.0,219800,0.0,0.0,1,61051019041.0,1,1,36
6,2,65,5.0,19.0,0.0,219800,0.0,0.0,1,61051019041.0,1,2,27
6,1,38,0.0,0.0,219800.0,219800,45.0,2.0,2,61051019041.0,7,3,99
6,1,54,0.0,0.0,197820.0,197820,45.0,2.0,2,61051019051.0,1,1,99
6,2,52,2.0,21.0,0.0,197820,0.0,0.0,2,61051019051.0,1,2,99
6,2,28,1.0,21.0,189943.0,189943,30.0,2.0,2,61051019052.0,7,1,21
6,1,7,0.0,0.0,0.0,189943,0.0,0.0,1,61051019052.0,7,4,99
6,2,59,3.0,19.0,717850.0,717850,15.0,2.0,2,61051020021.0,5,1,99
6,1,5,0.0,0.0,0.0,717850,0.0,0.0,1,61051020021.0,7,12,99
6,2,74,4.0,22.0,0.0,0,0.0,0.0,2,61051020031.0,6,1,99
6,2,83,0.0,0.0,0.0,0,0.0,0.0,2,61051020031.0,7,12,99
6,2,31,4.0,14.0,0.0,367066,0.0,0.0,1,61051021011.0,7,1,31
6,1,17,0.0,0.0,0.0,367066,0.0,0.0,1,61051021011.0,7,4,99
6,2,15,1.0,15.0,0.0,367066,0.0,0.0,1,61051021011.0,2,2,15
6,1,22,0.0,0.0,367066.0,367066,45.0,2.0,2,61051021011.0,2,1,22
6,1,3,0.0,0.0,0.0,367066,0.0,0.0,1,61051021011.0,7,4,99
6,1,1,0.0,0.0,0.0,367066,0.0,0.0,1,61051021011.0,7,4,99
6,2,0,0.0,0.0,0.0,367066,0.0,0.0,1,61051021011.0,7,3,99
6,1,44,0.0,0.0,439600.0,439600,45.0,2.0,2,61051021021.0,1,1,34
6,2,42,2.0,29.0,0.0,439600,0.0,0.0,2,61051021021.0,1,2,32
6,1,13,0.0,0.0,0.0,439600,0.0,0.0,1,61051021021.0,7,3,99
6,2,10,0.0,0.0,0.0,439600,0.0,0.0,1,61051021021.0,7,3,99
6,2,38,1.0,30.0,203682.0,203682,45.0,2.0,2,61051021031.0,7,1,30
6,1,8,0.0,0.0,0.0,203682,0.0,0.0,1,61051021031.0,7,4,99
6,2,29,0.0,0.0,196721.0,196721,1.0,2.0,2,61051021032.0,7,1,99
6,1,52,0.0,0.0,779380.0,1289296,60.0,2.0,2,61051021041.0,1,1,52
6,2,54,3.0,19.0,0.0,1289296,0.0,0.0,2,61051021041.0,1,2,54
6,1,26,0.0,0.0,254970.0,1289296,48.0,2.0,2,61051021041.0,2,1,26
6,2,22,1.0,21.0,254946.0,1289296,0.0,2.0,2,61051021041.0,2,2,22
6,2,0,0.0,0.0,0.0,1289296,0.0,0.0,1,61051021041.0,7,3,99
6,1,67,0.0,0.0,321084.0,321084,45.0,2.0,1,61051022011.0,1,1,99
6,2,65,4.0,20.0,0.0,321084,0.0,0.0,1,61051022011.0,1,2,99
6,1,61,0.0,0.0,423848.0,423848,45.0,2.0,1,61051022021.0,1,1,99
6,2,50,3.0,16.0,0.0,423848,0.0,0.0,1,61051022021.0,1,2,99
6,2,16,0.0,0.0,0.0,423848,0.0,0.0,2,61051022021.0,7,12,99
6,1,30,0.0,0.0,329700.0,329700,60.0,2.0,1,61051022031.0,2,1,23
6,2,33,2.0,20.0,0.0,329700,0.0,0.0,2,61051022031.0,2,2,20
6,1,13,0.0,0.0,0.0,329700,0.0,0.0,1,61051022031.0,7,5,99
6,1,7,0.0,0.0,0.0,329700,0.0,0.0,1,61051022031.0,7,4,99
6,1,62,0.0,0.0,218774.0,222193,12.0,2.0,1,61051022041.0,1,1,99
6,2,60,4.0,20.0,3419.0,222193,0.0,0.0,1,61051022041.0,1,2,99
6,1,45,0.0,0.0,615300.0,615300,60.0,2.0,1,61051023011.0,1,1,39
6,2,41,3.0,19.0,0.0,615300,0.0,0.0,2,61051023011.0,1,2,35
6,1,21,0.0,0.0,0.0,615300,0.0,0.0,2,61051023011.0,7,3,99
6,1,17,0.0,0.0,0.0,615300,0.0,0.0,2,61051023011.0,7,3,99
6,2,6,0.0,0.0,0.0,615300,0.0,0.0,1,61051023011.0,7,3,99
6,2,45,0.0,0.0,320542.0,568068,45.0,2.0,2,61051023021.0,5,1,99
6,2,74,8.0,17.0,0.0,568068,0.0,0.0,1,61051023021.0,6,12,99
6,2,25,0.0,0.0,247526.0,568068,45.0,2.0,3,61051023021.0,7,12,99
6,1,30,0.0,0.0,563512.0,1354517,45.0,2.0,2,61051023031.0,7,1,24
6,2,29,1.0,23.0,274750.0,1354517,45.0,2.0,2,61051023031.0,7,1,23
6,1,24,0.0,0.0,516255.0,1354517,57.0,2.0,2,61051023031.0,7,1,18
6,2,6,0.0,0.0,0.0,1354517,0.0,0.0,1,61051023031.0,7,4,99
6,1,26,0.0,0.0,541258.0,541258,52.0,2.0,2,61051023041.0,1,1,24
6,2,24,1.0,22.0,0.0,541258,0.0,0.0,2,61051023041.0,1,2,22
6,1,2,0.0,0.0,0.0,541258,0.0,0.0,1,61051023041.0,7,3,99
6,1,24,0.0,0.0,348017.0,687699,45.0,2.0,2,61051023051.0,7,1,99
6,1,20,0.0,0.0,339682.0,687699,45.0,2.0,2,61051023051.0,7,1,99
6,1,37,0.0,0.0,519936.0,519936,45.0,2.0,3,61051023061.0,2,1,99
6,2,30,0.0,0.0,0.0,519936,0.0,0.0,2,61051023061.0,2,2,99
6,2,41,2.0,22.0,291235.0,291235,45.0,2.0,2,61051023071.0,4,1,27
6,2,19,0.0,0.0,0.0,291235,0.0,0.0,2,61051023071.0,7,4,99
6,2,14,0.0,0.0,0.0,291235,0.0,0.0,1,61051023071.0,7,4,99
6,1,55,0.0,0.0,276028.0,276028,45.0,2.0,2,61051024011.0,1,1,48
6,2,50,4.0,18.0,0.0,276028,0.0,0.0,2,61051024011.0,1,2,43
6,2,7,0.0,0.0,0.0,276028,0.0,0.0,1,61051024011.0,7,3,99
6,1,13,0.0,0.0,0.0,276028,0.0,0.0,1,61051024011.0,7,12,99
6,2,50,4.0,19.0,0.0,192325,0.0,0.0,1,61051024021.0,7,1,46
6,1,14,0.0,0.0,0.0,192325,0.0,0.0,2,61051024021.0,7,4,99
6,2,27,1.0,23.0,192325.0,192325,45.0,2.0,2,61051024021.0,7,1,23
6,2,4,0.0,0.0,0.0,192325,0.0,0.0,1,61051024021.0,7,4,99
6,1,66,0.0,0.0,0.0,0,0.0,0.0,1,61051024031.0,1,1,99
6,2,58,3.0,20.0,0.0,0,0.0,0.0,1,61051024031.0,1,2,99
6,1,38,0.0,0.0,471655.0,471655,45.0,2.0,2,61051024041.0,4,1,37
6,2,24,3.0,17.0,0.0,471655,0.0,0.0,1,61051024041.0,7,1,23
6,2,7,0.0,0.0,0.0,471655,0.0,0.0,1,61051024041.0,7,4,99
6,2,5,0.0,0.0,0.0,471655,0.0,0.0,1,61051024041.0,7,4,99
6,1,1,0.0,0.0,0.0,471655,0.0,0.0,1,61051024041.0,7,4,99
6,1,54,0.0,0.0,219800.0,660315,48.0,2.0,1,61051025011.0,1,1,51
6,2,58,6.0,20.0,0.0,660315,0.0,0.0,1,61051025011.0,1,2,29
6,1,29,0.0,0.0,220715.0,660315,48.0,2.0,2,61051025011.0,7,3,99
6,2,33,2.0,18.0,219800.0,660315,48.0,2.0,2,61051025011.0,4,1,30
6,1,12,0.0,0.0,0.0,660315,0.0,0.0,1,61051025011.0,7,4,99
6,1,3,0.0,0.0,0.0,660315,0.0,0.0,1,61051025011.0,7,4,99
6,1,30,0.0,0.0,463778.0,463778,0.0,2.0,2,61051025021.0,7,1,99
6,2,59,9.0,18.0,0.0,463778,0.0,0.0,1,61051025021.0,4,12,99
6,1,59,0.0,0.0,0.0,0,0.0,0.0,1,61051025031.0,1,1,38
6,2,60,4.0,19.0,0.0,0,0.0,0.0,1,61051025031.0,1,2,39
6,2,21,0.0,0.0,0.0,0,0.0,0.0,3,61051025031.0,7,3,99
6,1,72,0.0,0.0,0.0,0,0.0,0.0,1,61051026011.0,1,1,99
6,2,72,6.0,18.0,0.0,0,0.0,0.0,1,61051026011.0,1,2,99
6,1,32,0.0,0.0,285740.0,576299,45.0,2.0,2,61051026021.0,7,1,99
6,1,80,0.0,0.0,290559.0,576299,50.0,2.0,2,61051026021.0,6,12,99
6,1,29,0.0,0.0,131880.0,131880,45.0,2.0,1,61051026031.0,7,1,99
6,2,40,1.0,21.0,412858.0,412858,45.0,2.0,2,61051026051.0,7,1,21
6,2,19,0.0,0.0,0.0,412858,0.0,0.0,3,61051026051.0,7,4,99
6,2,59,6.0,15.0,0.0,1241870,0.0,0.0,1,61051027011.0,7,1,25
6,1,36,0.0,0.0,1241870.0,1241870,35.0,2.0,2,61051027011.0,7,4,99
6,1,34,0.0,0.0,0.0,1241870,0.0,0.0,1,61051027011.0,7,4,99
6,2,49,2.0,19.0,0.0,713739,0.0,0.0,1,61051027021.0,1,1,45
6,1,60,0.0,0.0,197209.0,713739,0.0,2.0,1,61051027021.0,1,2,56
6,1,30,0.0,0.0,274750.0,713739,40.0,2.0,2,61051027021.0,2,1,26
6,2,23,2.0,15.0,241780.0,713739,40.0,2.0,2,61051027021.0,2,2,19
6,1,8,0.0,0.0,0.0,713739,0.0,0.0,1,61051027021.0,7,3,99
6,1,4,0.0,0.0,0.0,713739,0.0,0.0,1,61051027021.0,7,3,99
6,1,31,0.0,0.0,274750.0,274750,44.0,2.0,2,61051027022.0,1,1,29
6,2,27,2.0,20.0,0.0,274750,0.0,0.0,2,61051027022.0,1,2,25
6,2,7,0.0,0.0,0.0,274750,0.0,0.0,1,61051027022.0,7,3,99
6,2,2,0.0,0.0,0.0,274750,0.0,0.0,1,61051027022.0,7,3,99
6,2,56,2.0,25.0,0.0,0,0.0,0.0,2,61051027031.0,2,1,99
6,1,67,0.0,0.0,0.0,0,0.0,0.0,2,61051027031.0,2,2,99
6,2,38,3.0,15.0,191226.0,525322,45.0,2.0,1,61051027041.0,4,1,27
6,1,22,0.0,0.0,142870.0,525322,20.0,2.0,3,61051027041.0,7,4,99
6,2,21,0.0,0.0,191226.0,525322,45.0,2.0,3,61051027041.0,7,4,99
6,2,11,0.0,0.0,0.0,525322,0.0,0.0,1,61051027041.0,7,4,99
6,2,61,6.0,22.0,0.0,241780,0.0,0.0,1,61051027051.0,6,1,21
6,2,40,4.0,18.0,241780.0,241780,45.0,2.0,3,61051027051.0,4,4,99
6,1,22,0.0,0.0,0.0,241780,0.0,0.0,3,61051027051.0,7,12,99
6,2,20,0.0,0.0,0.0,241780,0.0,0.0,3,61051027051.0,7,12,99
6,1,15,0.0,0.0,0.0,241780,0.0,0.0,2,61051027051.0,7,12,99
6,2,11,0.0,0.0,0.0,241780,0.0,0.0,1,61051027051.0,7,12,99
6,1,36,0.0,0.0,252770.0,252770,40.0,2.0,2,61051027052.0,1,1,32
6,2,33,2.0,25.0,0.0,252770,0.0,0.0,2,61051027052.0,1,2,29
6,2,11,0.0,0.0,0.0,252770,0.0,0.0,1,61051027052.0,7,3,99
6,2,4,0.0,0.0,0.0,252770,0.0,0.0,1,61051027052.0,7,3,99
6,1,51,0.0,0.0,451220.0,714980,45.0,2.0,2,61051027061.0,1,1,30
6,1,23,0.0,0.0,0.0,714980,0.0,0.0,2,61051027061.0,7,3,99
6,2,16,0.0,0.0,0.0,714980,0.0,0.0,2,61051027061.0,7,3,99
6,2,12,0.0,0.0,0.0,714980,0.0,0.0,1,61051027061.0,7,3,99
6,2,21,0.0,0.0,0.0,714980,0.0,0.0,3,61051027061.0,7,3,99
6,2,48,4.0,25.0,263760.0,714980,40.0,2.0,2,61051027061.0,1,2,27
6,1,31,0.0,0.0,241780.0,439600,40.0,2.0,1,61053001021.0,2,1,99
6,2,39,4.0,15.0,197820.0,439600,46.0,2.0,2,61053001021.0,2,2,99
6,1,58,0.0,0.0,109900.0,392893,45.0,2.0,1,61053001031.0,2,1,99
6,2,54,0.0,0.0,282993.0,392893,45.0,2.0,2,61053001031.0,2,2,99
6,1,57,0.0,0.0,1031313.0,1551483,56.0,2.0,1,61053001041.0,1,1,31
6,2,55,3.0,22.0,0.0,1551483,0.0,0.0,2,61053001041.0,1,2,29
6,1,33,0.0,0.0,417620.0,1551483,48.0,2.0,2,61053001041.0,7,3,99
6,1,26,0.0,0.0,102550.0,1551483,56.0,2.0,2,61053001041.0,7,3,99
6,2,28,1.0,18.0,76930.0,76930,36.0,2.0,1,61053001051.0,7,1,17
6,1,11,0.0,0.0,0.0,76930,0.0,0.0,1,61053001051.0,7,4,99
6,1,67,0.0,0.0,0.0,0,0.0,0.0,1,61053001061.0,7,1,99
6,2,65,5.0,23.0,0.0,103960,0.0,0.0,1,61053001091.0,6,1,59
6,2,37,2.0,30.0,43960.0,103960,12.0,2.0,2,61053001091.0,7,1,31
6,1,38,0.0,0.0,60000.0,103960,0.0,0.0,1,61053001091.0,7,4,99
6,1,6,0.0,0.0,0.0,103960,0.0,0.0,1,61053001091.0,7,4,99
6,1,6,0.0,0.0,0.0,103960,0.0,0.0,1,61053001091.0,7,4,99
6,2,84,14.0,16.0,0.0,0,0.0,0.0,1,61053001101.0,1,1,99
6,1,87,0.0,0.0,0.0,0,0.0,0.0,1,61053001101.0,1,2,99
6,1,22,0.0,0.0,197820.0,197820,45.0,2.0,2,61053001111.0,2,1,22
6,2,19,1.0,19.0,0.0,197820,0.0,0.0,2,61053001111.0,2,2,19
6,2,0,0.0,0.0,0.0,197820,0.0,0.0,1,61053001111.0,7,3,99
6,2,67,4.0,22.0,0.0,0,0.0,0.0,2,61053001121.0,6,1,99
6,2,52,2.0,20.0,0.0,769300,0.0,0.0,2,61053001131.0,4,1,26
6,1,31,0.0,0.0,0.0,769300,0.0,0.0,2,61053001131.0,7,4,99
6,1,26,0.0,0.0,769300.0,769300,45.0,2.0,3,61053001131.0,7,4,99
6,2,97,2.0,35.0,0.0,0,0.0,0.0,1,61053001141.0,6,1,99
6,2,32,1.0,26.0,0.0,0,0.0,0.0,2,61053001141.0,7,12,99
6,1,6,0.0,0.0,0.0,0,0.0,0.0,1,61053001141.0,7,12,99
6,1,38,0.0,0.0,0.0,0,0.0,0.0,1,61053001151.0,1,1,33
6,2,30,2.0,19.0,0.0,0,0.0,0.0,2,61053001151.0,1,2,25
6,1,11,0.0,0.0,0.0,0,0.0,0.0,1,61053001151.0,7,3,99
6,1,5,0.0,0.0,0.0,0,0.0,0.0,1,61053001151.0,7,3,99
6,1,70,0.0,0.0,0.0,0,0.0,0.0,1,61053001161.0,6,1,99
6,2,41,2.0,21.0,292700.0,292700,45.0,2.0,2,61053002011.0,4,1,32
6,2,20,0.0,0.0,0.0,292700,0.0,0.0,3,61053002011.0,7,4,99
6,1,9,0.0,0.0,0.0,292700,0.0,0.0,1,61053002011.0,7,4,99
6,1,31,0.0,0.0,604450.0,604450,8.0,2.0,2,61053002021.0,1,1,25
6,2,29,2.0,19.0,0.0,604450,0.0,0.0,2,61053002021.0,1,2,23
6,2,10,0.0,0.0,0.0,604450,0.0,0.0,1,61053002021.0,7,3,99
6,1,6,0.0,0.0,0.0,604450,0.0,0.0,1,61053002021.0,7,3,99
6,1,53,0.0,0.0,208317.0,450097,45.0,2.0,1,61053002031.0,1,1,50
6,2,50,6.0,16.0,0.0,450097,0.0,0.0,1,61053002031.0,1,2,47
6,2,31,1.0,29.0,0.0,450097,0.0,0.0,2,61053002031.0,7,3,99
6,1,27,0.0,0.0,241780.0,450097,45.0,2.0,1,61053002031.0,2,1,24
6,2,20,0.0,0.0,0.0,450097,0.0,0.0,2,61053002031.0,2,2,17
6,1,13,0.0,0.0,0.0,450097,0.0,0.0,1,61053002031.0,7,3,99
6,2,3,0.0,0.0,0.0,450097,0.0,0.0,1,61053002031.0,7,3,99
6,1,63,0.0,0.0,0.0,205100,0.0,0.0,1,61053002041.0,7,1,99
6,1,61,0.0,0.0,205100.0,205100,45.0,2.0,1,61053002041.0,7,12,99
6,2,55,1.0,21.0,0.0,0,0.0,0.0,1,61053002051.0,4,1,99
6,1,38,0.0,0.0,300701.0,864761,45.0,2.0,2,61053002061.0,1,1,35
6,1,22,0.0,0.0,205100.0,864761,25.0,2.0,2,61053002061.0,1,2,19
6,2,41,3.0,18.0,153860.0,864761,45.0,2.0,2,61053002061.0,1,2,38
6,2,20,1.0,16.0,205100.0,864761,25.0,2.0,2,61053002061.0,1,1,17
6,2,11,0.0,0.0,0.0,864761,0.0,0.0,1,61053002061.0,7,3,99
6,1,3,0.0,0.0,0.0,864761,0.0,0.0,1,61053002061.0,7,3,99
6,1,51,0.0,0.0,186830.0,186830,8.0,2.0,1,61053002071.0,4,1,99
6,2,66,5.0,16.0,0.0,0,0.0,0.0,1,61053002081.0,6,1,33
6,1,33,0.0,0.0,0.0,0,0.0,0.0,2,61053002081.0,7,4,99
6,1,65,0.0,0.0,553770.0,553770,30.0,2.0,1,61053002091.0,6,1,99
6,1,52,0.0,0.0,197820.0,362670,45.0,2.0,1,61053002101.0,7,1,47
6,2,28,2.0,15.0,0.0,362670,0.0,0.0,2,61053002101.0,2,2,23
6,1,34,0.0,0.0,164850.0,362670,45.0,2.0,2,61053002101.0,2,1,29
6,1,5,0.0,0.0,0.0,362670,0.0,0.0,1,61053002101.0,7,3,99
6,2,71,6.0,18.0,0.0,0,0.0,0.0,1,61053002111.0,6,1,99
