region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
15,2,82,3.0,17.0,0.0,380000,0.0,0.0,2,151011004111.0,6,1,60
15,1,22,0.0,0.0,0.0,380000,0.0,0.0,3,151011004111.0,7,4,99
15,1,47,0.0,0.0,380000.0,380000,45.0,2.0,3,151011004111.0,3,1,25
15,1,38,0.0,0.0,600000.0,600000,45.0,1.0,3,151011004121.0,1,1,33
15,2,39,5.0,18.0,0.0,600000,0.0,0.0,2,151011004121.0,1,2,34
15,1,17,0.0,0.0,0.0,600000,0.0,0.0,2,151011004121.0,7,3,99
15,1,11,0.0,0.0,0.0,600000,0.0,0.0,1,151011004121.0,7,3,99
15,2,5,0.0,0.0,0.0,600000,0.0,0.0,1,151011004121.0,7,3,99
15,2,74,2.0,28.0,0.0,470000,0.0,0.0,2,151011005031.0,6,1,61
15,2,44,2.0,25.0,150000.0,470000,22.0,2.0,2,151011005031.0,7,1,31
15,1,19,0.0,0.0,320000.0,470000,84.0,2.0,2,151011005031.0,7,4,99
15,1,13,0.0,0.0,0.0,470000,0.0,0.0,1,151011005031.0,7,4,99
15,1,77,0.0,0.0,130000.0,480000,50.0,2.0,1,151011005061.0,1,1,47
15,2,54,1.0,22.0,0.0,480000,0.0,0.0,2,151011005061.0,1,2,24
15,1,30,0.0,0.0,350000.0,480000,40.0,2.0,3,151011005061.0,7,3,99
15,1,54,0.0,0.0,800000.0,800000,50.0,2.0,3,151011005071.0,1,1,99
15,2,54,7.0,21.0,0.0,800000,0.0,0.0,2,151011005071.0,1,2,99
15,1,45,0.0,0.0,900000.0,2200000,40.0,2.0,2,151011005151.0,1,1,28
15,2,47,2.0,23.0,0.0,2200000,0.0,0.0,2,151011005151.0,1,2,30
15,2,24,0.0,0.0,1300000.0,2200000,40.0,2.0,3,151011005151.0,7,3,99
15,1,17,0.0,0.0,0.0,2200000,0.0,0.0,2,151011005151.0,7,3,99
15,1,30,0.0,0.0,280000.0,280000,48.0,2.0,2,151011005161.0,1,1,30
15,2,29,1.0,28.0,0.0,280000,0.0,0.0,2,151011005161.0,1,2,29
15,1,0,0.0,0.0,0.0,280000,0.0,0.0,1,151011005161.0,7,3,99
15,1,77,0.0,0.0,0.0,0,0.0,0.0,2,151011005191.0,1,1,53
15,2,62,2.0,19.0,0.0,0,0.0,0.0,2,151011005191.0,1,2,38
15,2,24,0.0,0.0,0.0,0,0.0,0.0,3,151011005191.0,7,3,99
15,1,50,0.0,0.0,590000.0,590000,45.0,2.0,2,151011005201.0,1,1,43
15,2,49,5.0,24.0,0.0,590000,0.0,0.0,2,151011005201.0,1,2,42
15,1,15,0.0,0.0,0.0,590000,0.0,0.0,2,151011005201.0,7,3,99
15,1,11,0.0,0.0,0.0,590000,0.0,0.0,1,151011005201.0,7,3,99
15,2,7,0.0,0.0,0.0,590000,0.0,0.0,1,151011005201.0,7,3,99
15,1,52,0.0,0.0,250000.0,550000,56.0,2.0,2,151011005221.0,1,1,36
15,2,49,2.0,23.0,300000.0,550000,45.0,2.0,2,151011005221.0,1,2,33
15,1,16,0.0,0.0,0.0,550000,0.0,0.0,2,151011005221.0,7,3,99
15,2,76,3.0,20.0,0.0,0,0.0,0.0,2,151011005231.0,6,1,99
15,1,63,0.0,0.0,200000.0,400000,48.0,2.0,2,151011005251.0,1,1,50
15,2,59,3.0,22.0,0.0,400000,0.0,0.0,2,151011005251.0,1,2,37
15,2,31,1.0,19.0,200000.0,400000,48.0,2.0,3,151011005251.0,7,1,18
15,2,22,0.0,0.0,0.0,400000,0.0,0.0,3,151011005251.0,7,3,99
15,1,13,0.0,0.0,0.0,400000,0.0,0.0,1,151011005251.0,7,4,99
15,2,44,3.0,15.0,210000.0,420000,48.0,2.0,2,151011005291.0,2,1,99
15,1,48,0.0,0.0,210000.0,420000,48.0,2.0,2,151011005291.0,2,2,99
15,2,49,3.0,23.0,250000.0,250000,45.0,2.0,3,151011006041.0,5,1,49
15,2,25,0.0,0.0,0.0,250000,0.0,0.0,3,151011006041.0,7,4,99
15,1,22,0.0,0.0,0.0,250000,0.0,0.0,3,151011006041.0,2,1,22
15,1,12,0.0,0.0,0.0,250000,0.0,0.0,1,151011006041.0,7,4,99
15,2,0,0.0,0.0,0.0,250000,0.0,0.0,1,151011006041.0,7,3,99
15,2,23,1.0,22.0,0.0,250000,0.0,0.0,2,151011006041.0,2,2,23
15,1,47,0.0,0.0,1000000.0,1650000,96.0,2.0,3,151011007021.0,2,1,47
15,2,35,3.0,17.0,650000.0,1650000,40.0,2.0,3,151011007021.0,2,2,35
15,1,18,0.0,0.0,0.0,1650000,0.0,0.0,2,151011007021.0,7,4,99
15,1,18,0.0,0.0,0.0,1650000,0.0,0.0,2,151011007021.0,7,5,99
15,1,16,0.0,0.0,0.0,1650000,0.0,0.0,2,151011007021.0,7,5,99
15,2,0,0.0,0.0,0.0,1650000,0.0,0.0,1,151011007021.0,7,3,99
15,1,42,0.0,0.0,800000.0,1000000,72.0,2.0,2,151011007051.0,1,1,38
15,2,40,3.0,18.0,200000.0,1000000,15.0,2.0,2,151011007051.0,1,2,36
15,2,17,0.0,0.0,0.0,1000000,0.0,0.0,2,151011007051.0,7,3,99
15,2,11,0.0,0.0,0.0,1000000,0.0,0.0,1,151011007051.0,7,3,99
15,1,4,0.0,0.0,0.0,1000000,0.0,0.0,1,151011007051.0,7,3,99
15,1,43,0.0,0.0,580000.0,1110000,84.0,2.0,3,151011008021.0,1,1,33
15,2,38,2.0,18.0,250000.0,1110000,45.0,2.0,2,151011008021.0,1,2,28
15,1,17,0.0,0.0,0.0,1110000,0.0,0.0,2,151011008021.0,7,3,99
15,1,10,0.0,0.0,0.0,1110000,0.0,0.0,1,151011008021.0,7,3,99
15,1,64,0.0,0.0,280000.0,1110000,45.0,2.0,1,151011008021.0,4,12,99
15,1,35,0.0,0.0,650000.0,650000,84.0,2.0,2,151011008031.0,1,1,33
15,2,34,2.0,22.0,0.0,650000,0.0,0.0,2,151011008031.0,1,2,32
15,2,12,0.0,0.0,0.0,650000,0.0,0.0,1,151011008031.0,7,3,99
15,1,2,0.0,0.0,0.0,650000,0.0,0.0,1,151011008031.0,7,3,99
15,1,34,0.0,0.0,850000.0,850000,45.0,2.0,3,151011009011.0,7,1,99
15,1,57,0.0,0.0,180000.0,180000,48.0,2.0,2,151011009021.0,2,1,38
15,1,19,0.0,0.0,0.0,180000,0.0,0.0,2,151011009021.0,7,3,99
15,2,62,1.0,38.0,0.0,180000,0.0,0.0,2,151011009021.0,2,2,43
15,1,37,0.0,0.0,850000.0,850000,45.0,2.0,2,151011009031.0,1,1,30
15,2,37,1.0,30.0,0.0,850000,0.0,0.0,2,151011009031.0,1,2,30
15,1,7,0.0,0.0,0.0,850000,0.0,0.0,1,151011009031.0,7,3,99
15,1,30,0.0,0.0,800000.0,1200000,45.0,2.0,2,151011009051.0,1,1,25
15,2,23,1.0,17.0,400000.0,1200000,45.0,2.0,2,151011009051.0,1,2,18
15,2,5,0.0,0.0,0.0,1200000,0.0,0.0,1,151011009051.0,7,3,99
15,1,28,0.0,0.0,250000.0,500000,49.0,2.0,2,151011009081.0,2,1,99
15,2,26,0.0,0.0,250000.0,500000,49.0,2.0,3,151011009081.0,2,2,99
15,1,27,0.0,0.0,450000.0,450000,45.0,2.0,3,151011009091.0,1,1,25
15,2,26,1.0,25.0,0.0,450000,0.0,0.0,3,151011009091.0,1,2,24
15,2,2,0.0,0.0,0.0,450000,0.0,0.0,1,151011009091.0,7,3,99
15,1,54,0.0,0.0,500000.0,500000,45.0,1.0,3,151011009121.0,4,1,99
15,1,28,0.0,0.0,230000.0,510000,40.0,2.0,3,151011009131.0,2,1,26
15,2,27,1.0,25.0,280000.0,510000,45.0,2.0,3,151011009131.0,2,2,25
15,1,2,0.0,0.0,0.0,510000,0.0,0.0,1,151011009131.0,7,3,99
15,2,29,2.0,25.0,0.0,0,0.0,0.0,3,151011009141.0,7,1,28
15,1,4,0.0,0.0,0.0,0,0.0,0.0,1,151011009141.0,7,4,99
15,2,1,0.0,0.0,0.0,0,0.0,0.0,1,151011009141.0,7,4,99
15,1,25,0.0,0.0,350000.0,650000,45.0,2.0,3,151011009161.0,2,1,99
15,2,24,0.0,0.0,300000.0,650000,40.0,2.0,3,151011009161.0,2,2,99
15,2,22,1.0,19.0,0.0,0,0.0,0.0,3,151011009181.0,2,1,19
15,1,24,0.0,0.0,0.0,0,0.0,0.0,3,151011009181.0,2,2,21
15,1,3,0.0,0.0,0.0,0,0.0,0.0,1,151011009181.0,7,3,99
15,2,27,0.0,0.0,0.0,0,0.0,0.0,3,151011009191.0,7,1,99
15,2,30,0.0,0.0,0.0,0,0.0,0.0,3,151011009191.0,7,13,99
15,2,31,0.0,0.0,0.0,0,0.0,0.0,3,151011009191.0,7,13,99
15,2,27,0.0,0.0,0.0,0,0.0,0.0,3,151011009191.0,7,13,99
15,1,28,0.0,0.0,400000.0,400000,45.0,2.0,2,151011009192.0,2,1,99
15,2,26,0.0,0.0,0.0,400000,0.0,0.0,3,151011009192.0,2,2,99
15,2,30,1.0,19.0,600000.0,1300000,45.0,2.0,3,151011009211.0,2,1,19
15,1,34,0.0,0.0,700000.0,1300000,45.0,2.0,2,151011009211.0,2,2,23
15,1,11,0.0,0.0,0.0,1300000,0.0,0.0,1,151011009211.0,7,3,99
15,2,26,1.0,24.0,600000.0,1200000,45.0,2.0,3,151011009221.0,1,1,24
15,1,31,0.0,0.0,600000.0,1200000,45.0,2.0,2,151011009221.0,1,2,29
15,2,2,0.0,0.0,0.0,1200000,0.0,0.0,1,151011009221.0,7,3,99
15,1,46,0.0,0.0,0.0,0,0.0,0.0,2,151011010021.0,1,1,29
15,2,41,4.0,15.0,0.0,0,0.0,0.0,2,151011010021.0,1,2,22
15,1,21,0.0,0.0,0.0,0,0.0,0.0,3,151011010021.0,7,5,99
15,2,19,0.0,0.0,0.0,0,0.0,0.0,3,151011010021.0,7,5,99
15,1,17,0.0,0.0,0.0,0,0.0,0.0,2,151011010021.0,7,4,99
15,1,74,0.0,0.0,180000.0,180000,53.0,2.0,2,151011010041.0,1,1,99
15,2,71,7.0,19.0,0.0,180000,0.0,0.0,1,151011010041.0,1,2,99
15,2,20,0.0,0.0,0.0,180000,0.0,0.0,3,151011010041.0,7,13,99
15,1,76,0.0,0.0,0.0,0,0.0,0.0,2,151011011011.0,1,1,99
15,2,74,3.0,21.0,0.0,0,0.0,0.0,2,151011011011.0,1,2,99
15,1,79,0.0,0.0,0.0,660000,0.0,0.0,1,151011011031.0,1,1,79
15,2,73,5.0,18.0,0.0,660000,0.0,0.0,1,151011011031.0,1,2,73
15,2,42,2.0,21.0,250000.0,660000,0.0,2.0,3,151011011031.0,2,2,42
15,1,21,0.0,0.0,0.0,660000,0.0,0.0,3,151011011031.0,7,3,99
15,1,0,0.0,0.0,0.0,660000,0.0,0.0,1,151011011031.0,7,3,99
15,1,44,0.0,0.0,410000.0,660000,45.0,2.0,2,151011011031.0,2,1,44
15,1,32,0.0,0.0,550000.0,550000,0.0,2.0,2,151011012011.0,1,1,31
15,2,26,2.0,16.0,0.0,550000,0.0,0.0,2,151011012011.0,1,2,25
15,2,10,0.0,0.0,0.0,550000,0.0,0.0,1,151011012011.0,7,5,99
15,2,10,0.0,0.0,0.0,550000,0.0,0.0,1,151011012011.0,7,4,99
15,1,1,0.0,0.0,0.0,550000,0.0,0.0,1,151011012011.0,7,3,99
15,2,50,4.0,20.0,480000.0,480000,45.0,2.0,3,151011012021.0,2,1,42
15,1,47,0.0,0.0,0.0,480000,0.0,0.0,1,151011012021.0,2,2,39
15,1,12,0.0,0.0,0.0,480000,0.0,0.0,1,151011012021.0,7,3,99
15,2,8,0.0,0.0,0.0,480000,0.0,0.0,1,151011012021.0,7,3,99
15,1,25,0.0,0.0,280000.0,280000,48.0,2.0,3,151011012031.0,2,1,23
15,2,25,1.0,23.0,0.0,280000,0.0,0.0,3,151011012031.0,2,2,23
15,1,2,0.0,0.0,0.0,280000,0.0,0.0,1,151011012031.0,7,3,99
15,1,50,0.0,0.0,700000.0,860000,45.0,2.0,2,151011013011.0,1,1,37
15,2,49,2.0,20.0,160000.0,860000,45.0,2.0,2,151011013011.0,1,2,36
15,1,21,0.0,0.0,0.0,860000,0.0,0.0,3,151011013011.0,7,3,99
15,1,13,0.0,0.0,0.0,860000,0.0,0.0,1,151011013011.0,7,3,99
15,1,70,0.0,0.0,400000.0,400000,30.0,2.0,1,151011013021.0,7,1,99
15,1,59,0.0,0.0,250000.0,250000,60.0,2.0,2,151011014011.0,1,1,39
15,2,56,2.0,30.0,0.0,250000,0.0,0.0,2,151011014011.0,1,2,36
15,1,20,0.0,0.0,0.0,250000,0.0,0.0,3,151011014011.0,7,3,99
15,2,51,3.0,25.0,150000.0,150000,25.0,2.0,3,151011014021.0,5,1,33
15,1,18,0.0,0.0,0.0,150000,0.0,0.0,2,151011014021.0,7,4,99
15,2,22,1.0,19.0,0.0,0,0.0,0.0,2,151011014022.0,7,1,19
15,2,3,0.0,0.0,0.0,0,0.0,0.0,1,151011014022.0,7,4,99
15,1,27,0.0,0.0,400000.0,650000,55.0,2.0,3,151011014023.0,2,1,25
15,2,26,2.0,19.0,250000.0,650000,24.0,1.0,2,151011014023.0,2,2,24
15,2,7,0.0,0.0,0.0,650000,0.0,0.0,1,151011014023.0,7,3,99
15,2,2,0.0,0.0,0.0,650000,0.0,0.0,1,151011014023.0,7,3,99
15,1,37,0.0,0.0,300000.0,496000,48.0,2.0,2,151011014031.0,1,1,28
15,2,33,2.0,20.0,196000.0,496000,45.0,2.0,3,151011014031.0,1,2,24
15,1,13,0.0,0.0,0.0,496000,0.0,0.0,1,151011014031.0,7,5,99
15,2,9,0.0,0.0,0.0,496000,0.0,0.0,1,151011014031.0,7,3,99
15,1,88,0.0,0.0,0.0,80000,0.0,0.0,2,151011014041.0,1,1,30
15,2,76,2.0,16.0,0.0,80000,0.0,0.0,1,151011014041.0,1,2,18
15,1,58,0.0,0.0,80000.0,80000,12.0,2.0,3,151011014041.0,7,3,99
15,2,63,5.0,14.0,170000.0,170000,48.0,2.0,2,151011015021.0,5,1,99
15,1,65,0.0,0.0,300000.0,300000,45.0,2.0,2,151011015041.0,1,1,41
15,2,60,3.0,24.0,0.0,300000,0.0,0.0,3,151011015041.0,1,2,36
15,1,30,0.0,0.0,0.0,300000,0.0,0.0,3,151011015041.0,7,3,99
15,2,24,0.0,0.0,0.0,300000,0.0,0.0,3,151011015041.0,7,3,99
15,2,68,3.0,19.0,0.0,300000,0.0,0.0,2,151011015051.0,6,1,63
15,2,66,3.0,32.0,0.0,300000,0.0,0.0,2,151011015051.0,6,1,61
15,1,47,0.0,0.0,300000.0,300000,45.0,2.0,3,151011015051.0,4,1,42
15,1,5,0.0,0.0,0.0,300000,0.0,0.0,1,151011015051.0,7,4,99
15,2,62,4.0,26.0,180000.0,180000,30.0,2.0,2,151011016021.0,6,1,40
15,2,22,0.0,0.0,0.0,180000,26.0,2.0,3,151011016021.0,7,4,99
15,2,25,1.0,18.0,185000.0,185000,45.0,2.0,3,151011016022.0,7,1,18
15,2,7,0.0,0.0,0.0,185000,0.0,0.0,1,151011016022.0,7,4,99
15,1,83,0.0,0.0,0.0,470000,0.0,0.0,1,151011016031.0,1,1,81
15,2,71,4.0,20.0,0.0,470000,0.0,0.0,1,151011016031.0,1,2,69
15,1,40,0.0,0.0,450000.0,470000,48.0,2.0,2,151011016031.0,2,1,38
15,2,45,4.0,28.0,20000.0,470000,25.0,2.0,2,151011016031.0,2,2,43
15,1,17,0.0,0.0,0.0,470000,0.0,0.0,2,151011016031.0,7,3,99
15,2,11,0.0,0.0,0.0,470000,0.0,0.0,1,151011016031.0,7,3,99
15,2,8,0.0,0.0,0.0,470000,0.0,0.0,1,151011016031.0,7,3,99
15,2,2,0.0,0.0,0.0,470000,0.0,0.0,1,151011016031.0,7,3,99
15,2,87,3.0,30.0,0.0,0,0.0,0.0,1,151011016041.0,6,1,86
15,2,21,1.0,20.0,0.0,0,0.0,0.0,2,151011016041.0,7,1,20
15,2,1,0.0,0.0,0.0,0,0.0,0.0,1,151011016041.0,7,4,99
15,2,58,0.0,0.0,0.0,0,40.0,2.0,1,151011016042.0,7,1,99
15,1,64,0.0,0.0,0.0,0,0.0,0.0,1,151011016042.0,7,12,99
15,1,82,0.0,0.0,0.0,0,0.0,0.0,1,151011016042.0,7,12,99
15,2,49,2.0,19.0,250000.0,460000,45.0,2.0,2,151011017011.0,7,1,22
15,1,19,0.0,0.0,210000.0,460000,45.0,2.0,2,151011017011.0,7,4,99
15,1,27,0.0,0.0,0.0,460000,0.0,0.0,3,151011017011.0,7,4,99
15,2,75,99.0,0.0,0.0,220000,0.0,0.0,2,151011017051.0,7,1,41
15,2,34,1.0,32.0,220000.0,220000,45.0,2.0,2,151011017051.0,7,4,99
15,1,2,0.0,0.0,0.0,220000,0.0,0.0,1,151011017051.0,7,12,99
15,1,58,0.0,0.0,250000.0,650000,45.0,1.0,1,151011017081.0,1,1,33
15,2,55,2.0,26.0,0.0,650000,0.0,0.0,1,151011017081.0,1,2,30
15,2,25,0.0,0.0,400000.0,650000,40.0,2.0,2,151011017081.0,7,3,99
15,1,28,0.0,0.0,450000.0,450000,50.0,2.0,2,151011017082.0,2,1,26
15,2,29,3.0,20.0,0.0,450000,0.0,0.0,2,151011017082.0,2,2,27
15,1,9,0.0,0.0,0.0,450000,0.0,0.0,1,151011017082.0,7,3,99
15,2,4,0.0,0.0,0.0,450000,0.0,0.0,1,151011017082.0,7,3,99
15,1,2,0.0,0.0,0.0,450000,0.0,0.0,1,151011017082.0,7,3,99
15,2,60,3.0,21.0,160000.0,1020000,60.0,2.0,2,151011018011.0,6,1,54
15,2,56,0.0,0.0,210000.0,1020000,60.0,2.0,2,151011018011.0,7,1,50
15,1,27,0.0,0.0,230000.0,1020000,48.0,2.0,2,151011018011.0,7,4,99
15,2,30,0.0,0.0,210000.0,1020000,48.0,2.0,3,151011018011.0,7,4,99
15,2,39,1.0,33.0,210000.0,1020000,48.0,2.0,2,151011018011.0,7,1,33
15,1,6,0.0,0.0,0.0,1020000,0.0,0.0,1,151011018011.0,7,4,99
15,1,30,0.0,0.0,210000.0,210000,35.0,2.0,2,151011018021.0,2,1,28
15,1,14,0.0,0.0,0.0,210000,0.0,0.0,1,151011018021.0,7,5,99
15,2,19,0.0,0.0,0.0,210000,0.0,0.0,2,151011018021.0,7,5,99
15,2,2,0.0,0.0,0.0,210000,0.0,0.0,1,151011018021.0,7,3,99
15,2,40,3.0,20.0,0.0,210000,0.0,0.0,2,151011018021.0,2,2,38
15,2,24,0.0,0.0,300000.0,1200000,40.0,2.0,4,151011018031.0,7,1,99
15,2,32,1.0,26.0,450000.0,1200000,40.0,2.0,2,151011018031.0,7,1,99
15,2,32,0.0,0.0,450000.0,1200000,40.0,2.0,2,151011018031.0,7,1,99
15,1,42,0.0,0.0,700000.0,700000,999.0,2.0,3,151011019011.0,1,1,36
15,2,44,4.0,24.0,0.0,700000,0.0,0.0,2,151011019011.0,1,2,38
15,2,20,0.0,0.0,0.0,700000,0.0,0.0,3,151011019011.0,7,3,99
15,2,18,0.0,0.0,0.0,700000,0.0,0.0,2,151011019011.0,7,3,99
15,2,17,0.0,0.0,0.0,700000,0.0,0.0,2,151011019011.0,7,3,99
15,2,6,0.0,0.0,0.0,700000,0.0,0.0,1,151011019011.0,7,3,99
15,2,70,2.0,14.0,0.0,0,0.0,0.0,2,151011019031.0,6,1,99
15,2,51,2.0,22.0,0.0,900000,70.0,2.0,1,151011020011.0,4,1,40
15,2,30,1.0,19.0,0.0,900000,70.0,2.0,3,151011020011.0,1,2,19
15,1,16,0.0,0.0,0.0,900000,0.0,0.0,2,151011020011.0,7,4,99
15,1,30,0.0,0.0,900000.0,900000,50.0,2.0,3,151011020011.0,1,1,19
15,1,11,0.0,0.0,0.0,900000,0.0,0.0,1,151011020011.0,7,3,99
15,1,56,0.0,0.0,0.0,400000,0.0,0.0,2,151011020041.0,1,1,36
15,2,52,3.0,18.0,0.0,400000,0.0,0.0,2,151011020041.0,1,2,32
15,1,37,0.0,0.0,400000.0,400000,50.0,2.0,3,151011020041.0,7,3,99
15,1,20,0.0,0.0,0.0,400000,0.0,0.0,3,151011020041.0,7,3,99
15,1,43,0.0,0.0,0.0,0,0.0,0.0,2,151011021011.0,3,1,99
15,2,53,3.0,29.0,250000.0,449000,48.0,2.0,2,151011021021.0,4,1,35
15,1,24,0.0,0.0,0.0,449000,0.0,0.0,3,151011021021.0,7,4,99
15,1,20,0.0,0.0,199000.0,449000,48.0,2.0,2,151011021021.0,7,4,99
15,2,18,0.0,0.0,0.0,449000,0.0,0.0,3,151011021021.0,7,4,99
15,2,68,2.0,18.0,0.0,449000,0.0,0.0,2,151011021021.0,5,12,99
15,2,81,4.0,20.0,0.0,750000,0.0,0.0,99,151011021031.0,6,1,99
15,2,32,1.0,29.0,750000.0,750000,48.0,2.0,3,151011021031.0,7,12,99
15,1,2,0.0,0.0,0.0,750000,0.0,0.0,1,151011021031.0,7,12,99
15,2,60,4.0,18.0,255000.0,455000,0.0,2.0,3,151011021041.0,6,1,28
15,1,32,0.0,0.0,200000.0,455000,25.0,2.0,3,151011021041.0,7,4,99
15,1,45,0.0,0.0,220000.0,285000,48.0,2.0,2,151011021061.0,7,1,27
15,2,48,1.0,29.0,65000.0,285000,8.0,2.0,2,151011021061.0,7,1,30
15,2,18,0.0,0.0,0.0,285000,0.0,0.0,2,151011021061.0,7,4,99
15,1,43,0.0,0.0,500000.0,800000,999.0,2.0,2,151011021071.0,1,1,29
15,2,46,3.0,28.0,300000.0,800000,44.0,2.0,2,151011021071.0,1,2,32
15,1,16,0.0,0.0,0.0,800000,0.0,0.0,2,151011021071.0,7,3,99
15,1,14,0.0,0.0,0.0,800000,0.0,0.0,2,151011021071.0,7,3,99
15,2,14,0.0,0.0,0.0,800000,0.0,0.0,2,151011021071.0,7,3,99
15,1,45,0.0,0.0,350000.0,350000,48.0,2.0,3,151011021101.0,2,1,99
15,2,29,1.0,16.0,0.0,350000,0.0,0.0,2,151011021101.0,2,2,99
15,1,41,0.0,0.0,200000.0,410000,48.0,2.0,3,151011021111.0,1,1,99
15,2,44,1.0,18.0,210000.0,410000,50.0,2.0,2,151011021111.0,1,2,20
15,2,24,0.0,0.0,0.0,410000,0.0,0.0,3,151011021111.0,7,5,99
15,1,72,0.0,0.0,0.0,210000,0.0,0.0,1,151011021121.0,2,1,63
15,2,81,2.0,29.0,0.0,210000,0.0,0.0,1,151011021121.0,2,2,72
15,2,28,1.0,19.0,0.0,210000,0.0,0.0,1,151011021121.0,2,2,19
15,1,34,0.0,0.0,210000.0,210000,72.0,2.0,3,151011021121.0,2,1,25
15,1,9,0.0,0.0,0.0,210000,0.0,0.0,1,151011021121.0,7,3,99
15,1,44,0.0,0.0,580000.0,842000,42.0,2.0,3,151011021131.0,1,1,44
15,2,42,3.0,17.0,103000.0,842000,35.0,2.0,2,151011021131.0,1,2,34
15,1,8,0.0,0.0,0.0,842000,0.0,0.0,1,151011021131.0,7,3,99
15,2,23,1.0,22.0,159000.0,842000,45.0,2.0,2,151011021131.0,7,1,23
15,2,0,0.0,0.0,0.0,842000,0.0,0.0,1,151011021131.0,7,4,99
15,1,63,0.0,0.0,220000.0,250000,50.0,2.0,2,151011021171.0,1,1,49
15,2,62,2.0,22.0,30000.0,250000,25.0,2.0,2,151011021171.0,1,2,99
15,1,16,0.0,0.0,0.0,250000,0.0,0.0,2,151011021171.0,7,12,99
15,2,40,3.0,20.0,0.0,250000,48.0,1.0,2,151011021171.0,4,1,26
15,2,20,0.0,0.0,0.0,250000,0.0,0.0,3,151011021171.0,7,4,99
15,2,19,0.0,0.0,0.0,250000,0.0,0.0,2,151011021171.0,7,4,99
15,2,14,0.0,0.0,0.0,250000,0.0,0.0,1,151011021171.0,7,4,99
