region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
15.0,1.0,72.0,5.0,21.0,0.0,0.0,0.0,0.0,1.0,1510111360101.0,2.0,1.0,99
15.0,2.0,74.0,5.0,16.0,0.0,0.0,0.0,0.0,1.0,1510111360101.0,2.0,2.0,99
15.0,2.0,70.0,4.0,23.0,50000.0,50000.0,8.0,2.0,2.0,1510111360201.0,1.0,1.0,99
15.0,1.0,72.0,4.0,29.0,0.0,0.0,0.0,0.0,2.0,1510111360201.0,1.0,2.0,99
15.0,2.0,60.0,2.0,26.0,220000.0,220000.0,45.0,2.0,2.0,1510111360301.0,2.0,1.0,99
15.0,1.0,65.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,1510111360301.0,2.0,2.0,99
15.0,2.0,87.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,1510111360301.0,7.0,13.0,99
15.0,1.0,73.0,3.0,99.0,255362.0,255362.0,10.0,2.0,1.0,1510111360401.0,8.0,1.0,30
15.0,1.0,43.0,2.0,16.0,100000.0,100000.0,10.0,2.0,2.0,1510111360401.0,5.0,5.0,99
15.0,1.0,71.0,7.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111370101.0,1.0,1.0,41
15.0,2.0,66.0,7.0,16.0,0.0,0.0,0.0,0.0,1.0,1510111370101.0,1.0,2.0,36
15.0,1.0,36.0,0.0,0.0,350000.0,350000.0,48.0,2.0,2.0,1510111370101.0,8.0,4.0,99
15.0,1.0,30.0,0.0,0.0,435714.0,435714.0,48.0,2.0,2.0,1510111370101.0,8.0,4.0,99
15.0,1.0,65.0,3.0,25.0,400000.0,400000.0,54.0,2.0,2.0,1510111370201.0,1.0,1.0,29
15.0,2.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111370201.0,1.0,2.0,21
15.0,1.0,36.0,3.0,19.0,200000.0,200000.0,48.0,2.0,2.0,1510111370201.0,8.0,4.0,99
15.0,1.0,63.0,3.0,18.0,400000.0,400000.0,40.0,2.0,2.0,1510111370301.0,5.0,1.0,99
15.0,2.0,53.0,3.0,37.0,150000.0,150000.0,30.0,1.0,1.0,1510111370401.0,5.0,1.0,46
15.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111370401.0,8.0,5.0,99
15.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111370401.0,8.0,5.0,99
15.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111370401.0,8.0,5.0,99
15.0,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111380101.0,8.0,1.0,99
15.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111380101.0,8.0,13.0,99
15.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111380101.0,8.0,13.0,99
15.0,1.0,73.0,2.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111380201.0,1.0,1.0,27
15.0,2.0,71.0,2.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111380201.0,1.0,2.0,25
15.0,2.0,46.0,2.0,24.0,0.0,0.0,5.0,2.0,2.0,1510111380201.0,5.0,4.0,99
15.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111380201.0,8.0,13.0,99
15.0,2.0,55.0,7.0,99.0,250000.0,250000.0,50.0,2.0,2.0,1510111380301.0,8.0,1.0,30
15.0,2.0,25.0,2.0,14.0,250000.0,250000.0,50.0,2.0,2.0,1510111380301.0,8.0,5.0,99
15.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111380301.0,8.0,13.0,99
15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111380301.0,8.0,13.0,99
15.0,1.0,74.0,5.0,22.0,0.0,0.0,0.0,0.0,1.0,1510111380401.0,1.0,1.0,29
15.0,2.0,76.0,5.0,24.0,0.0,0.0,0.0,0.0,1.0,1510111380401.0,1.0,2.0,31
15.0,2.0,45.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,1510111380401.0,8.0,4.0,99
15.0,1.0,29.0,1.0,19.0,350000.0,350000.0,12.0,2.0,2.0,1510111380401.0,8.0,13.0,99
15.0,2.0,70.0,3.0,99.0,120000.0,120000.0,24.0,2.0,1.0,1510111390101.0,5.0,1.0,99
15.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111390101.0,8.0,13.0,99
15.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111390101.0,8.0,13.0,99
15.0,1.0,76.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111390301.0,1.0,1.0,63
15.0,2.0,78.0,3.0,99.0,0.0,0.0,0.0,0.0,2.0,1510111390301.0,1.0,2.0,23
15.0,1.0,55.0,2.0,99.0,0.0,0.0,0.0,0.0,2.0,1510111390301.0,8.0,6.0,99
15.0,2.0,35.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,1510111390301.0,8.0,1.0,22
15.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111390301.0,8.0,5.0,99
15.0,1.0,71.0,2.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111390401.0,7.0,1.0,26
15.0,2.0,47.0,1.0,99.0,250000.0,250000.0,52.0,2.0,2.0,1510111390401.0,6.0,5.0,99
15.0,1.0,45.0,0.0,0.0,380000.0,380000.0,50.0,2.0,2.0,1510111390401.0,8.0,5.0,99
15.0,1.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111400101.0,8.0,1.0,99
15.0,2.0,37.0,2.0,17.0,312000.0,312000.0,10.0,2.0,2.0,1510111400102.0,8.0,1.0,99
15.0,1.0,24.0,1.0,24.0,385000.0,385000.0,48.0,2.0,2.0,1510111400103.0,2.0,1.0,24
15.0,2.0,34.0,3.0,19.0,0.0,0.0,0.0,0.0,3.0,1510111400103.0,2.0,2.0,34
15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111400103.0,8.0,4.0,99
15.0,2.0,42.0,2.0,17.0,350000.0,350000.0,45.0,2.0,2.0,1510111400201.0,8.0,1.0,20
15.0,1.0,76.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111400201.0,5.0,13.0,99
15.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111400201.0,8.0,5.0,99
15.0,2.0,35.0,5.0,99.0,250000.0,250000.0,50.0,2.0,3.0,1510111400301.0,8.0,1.0,25
15.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111400301.0,8.0,5.0,99
15.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111400301.0,8.0,5.0,99
15.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111400301.0,8.0,5.0,99
15.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111400301.0,8.0,5.0,99
15.0,1.0,82.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111400401.0,1.0,1.0,39
15.0,2.0,75.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111400401.0,1.0,2.0,32
15.0,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111400401.0,8.0,4.0,99
15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111400401.0,8.0,13.0,99
15.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111400401.0,8.0,13.0,99
15.0,1.0,50.0,3.0,28.0,500000.0,500000.0,48.0,2.0,3.0,1510111410101.0,2.0,1.0,42
15.0,2.0,43.0,3.0,23.0,0.0,0.0,0.0,0.0,2.0,1510111410101.0,2.0,2.0,35
15.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111410101.0,8.0,6.0,99
15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111410101.0,8.0,4.0,99
15.0,2.0,70.0,99.0,0.0,500000.0,500000.0,10.0,2.0,1.0,1510111410201.0,7.0,1.0,99
15.0,1.0,43.0,3.0,21.0,900000.0,900000.0,12.0,2.0,2.0,1510111410202.0,1.0,1.0,33
15.0,2.0,46.0,3.0,24.0,0.0,0.0,0.0,0.0,2.0,1510111410202.0,1.0,2.0,36
15.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111410202.0,8.0,4.0,99
15.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111410202.0,8.0,4.0,99
15.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111410202.0,8.0,4.0,99
15.0,1.0,68.0,99.0,0.0,800000.0,800000.0,45.0,2.0,2.0,1510111410301.0,1.0,1.0,99
15.0,2.0,60.0,99.0,0.0,30000.0,30000.0,10.0,2.0,1.0,1510111410301.0,1.0,2.0,99
15.0,1.0,74.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111410401.0,1.0,1.0,99
15.0,2.0,69.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111410401.0,1.0,2.0,99
15.0,2.0,84.0,2.0,39.0,0.0,0.0,0.0,0.0,1.0,1510111420101.0,7.0,1.0,99
15.0,2.0,40.0,1.0,19.0,500000.0,500000.0,40.0,2.0,3.0,1510111420201.0,5.0,1.0,19
15.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111420201.0,8.0,5.0,99
15.0,1.0,48.0,3.0,30.0,800000.0,800000.0,45.0,2.0,3.0,1510111420301.0,1.0,1.0,40
15.0,2.0,46.0,3.0,29.0,0.0,0.0,0.0,0.0,3.0,1510111420301.0,1.0,2.0,38
15.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111420301.0,8.0,4.0,99
15.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111420301.0,8.0,4.0,99
15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111420301.0,8.0,4.0,99
15.0,1.0,68.0,2.0,99.0,300000.0,300000.0,44.0,2.0,2.0,1510111420401.0,8.0,1.0,99
15.0,1.0,49.0,2.0,20.0,500000.0,500000.0,90.0,2.0,3.0,1510111430101.0,2.0,1.0,30
15.0,2.0,50.0,2.0,21.0,250000.0,250000.0,45.0,2.0,2.0,1510111430101.0,2.0,2.0,31
15.0,1.0,19.0,0.0,0.0,180000.0,180000.0,45.0,2.0,3.0,1510111430101.0,8.0,4.0,99
15.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111430101.0,8.0,13.0,99
15.0,2.0,69.0,8.0,25.0,250000.0,250000.0,45.0,2.0,2.0,1510111430201.0,5.0,1.0,28
15.0,2.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111430201.0,8.0,5.0,99
15.0,2.0,35.0,2.0,19.0,280000.0,280000.0,45.0,2.0,2.0,1510111430202.0,8.0,1.0,35
15.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111430202.0,8.0,5.0,99
15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111430202.0,8.0,5.0,99
15.0,1.0,57.0,4.0,24.0,380000.0,380000.0,45.0,2.0,2.0,1510111430301.0,1.0,1.0,40
15.0,2.0,54.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,1510111430301.0,1.0,2.0,37
15.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111430301.0,8.0,4.0,99
15.0,1.0,37.0,3.0,17.0,0.0,0.0,84.0,2.0,2.0,1510111430401.0,2.0,1.0,29
15.0,2.0,37.0,3.0,17.0,200000.0,200000.0,15.0,2.0,2.0,1510111430401.0,2.0,2.0,29
15.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111430401.0,8.0,4.0,99
15.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111430401.0,8.0,4.0,99
15.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111430401.0,8.0,4.0,99
15.0,1.0,63.0,2.0,32.0,340000.0,340000.0,45.0,2.0,2.0,1510111440201.0,1.0,1.0,99
15.0,2.0,60.0,2.0,39.0,0.0,0.0,0.0,0.0,2.0,1510111440201.0,1.0,2.0,99
15.0,2.0,29.0,1.0,21.0,0.0,0.0,0.0,0.0,3.0,1510111440202.0,1.0,1.0,28
15.0,1.0,29.0,1.0,21.0,400000.0,400000.0,45.0,2.0,2.0,1510111440202.0,1.0,2.0,28
15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111440202.0,8.0,4.0,99
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111440202.0,8.0,4.0,99
15.0,1.0,46.0,1.0,32.0,0.0,0.0,0.0,0.0,3.0,1510111440301.0,2.0,1.0,99
15.0,2.0,45.0,0.0,0.0,1000000.0,1000000.0,45.0,2.0,3.0,1510111440301.0,2.0,2.0,99
15.0,1.0,55.0,1.0,29.0,1000000.0,1000000.0,45.0,2.0,2.0,1510111440401.0,1.0,1.0,48
15.0,2.0,57.0,1.0,27.0,264000.0,264000.0,50.0,2.0,2.0,1510111440401.0,1.0,2.0,99
15.0,2.0,30.0,1.0,23.0,0.0,0.0,0.0,0.0,3.0,1510111440401.0,8.0,1.0,23
15.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111440401.0,8.0,5.0,99
15.0,2.0,36.0,2.0,18.0,390000.0,390000.0,45.0,2.0,3.0,1510111450101.0,2.0,1.0,26
15.0,1.0,47.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0,1510111450101.0,2.0,2.0,99
15.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111450101.0,8.0,5.0,99
15.0,2.0,70.0,2.0,30.0,0.0,0.0,0.0,0.0,3.0,1510111450201.0,8.0,1.0,99
15.0,1.0,42.0,3.0,29.0,800000.0,800000.0,15.0,2.0,3.0,1510111450301.0,1.0,1.0,35
15.0,2.0,41.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,1510111450301.0,1.0,2.0,34
15.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111450301.0,8.0,4.0,99
15.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111450301.0,8.0,4.0,99
15.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111450401.0,8.0,1.0,99
15.0,2.0,62.0,1.0,23.0,0.0,0.0,0.0,0.0,1.0,1510111450401.0,7.0,13.0,99
15.0,2.0,29.0,0.0,0.0,450000.0,450000.0,40.0,2.0,3.0,1510111460101.0,8.0,1.0,99
15.0,2.0,26.0,0.0,0.0,300000.0,300000.0,48.0,2.0,2.0,1510111460101.0,8.0,13.0,99
15.0,1.0,33.0,0.0,0.0,300000.0,300000.0,45.0,2.0,2.0,1510111460101.0,8.0,13.0,99
15.0,1.0,56.0,2.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111460201.0,1.0,1.0,99
15.0,2.0,60.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111460201.0,1.0,2.0,99
15.0,1.0,24.0,0.0,0.0,270000.0,270000.0,45.0,2.0,2.0,1510111460201.0,1.0,1.0,99
15.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111460201.0,8.0,13.0,99
15.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111460201.0,1.0,2.0,99
15.0,2.0,63.0,5.0,18.0,270000.0,270000.0,60.0,2.0,3.0,1510111460301.0,5.0,1.0,34
15.0,1.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111460301.0,8.0,5.0,99
15.0,1.0,46.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,1510111460401.0,8.0,1.0,99
15.0,2.0,31.0,2.0,23.0,250000.0,250000.0,60.0,2.0,2.0,1510111460501.0,2.0,1.0,28
15.0,1.0,32.0,3.0,19.0,300000.0,300000.0,45.0,2.0,2.0,1510111460501.0,2.0,2.0,29
15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111460501.0,8.0,4.0,99
15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111460501.0,8.0,4.0,99
15.0,1.0,40.0,1.0,25.0,300000.0,300000.0,50.0,2.0,2.0,1510111460601.0,2.0,1.0,99
15.0,2.0,44.0,1.0,21.0,0.0,0.0,0.0,0.0,2.0,1510111460601.0,2.0,2.0,21
15.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111460601.0,8.0,6.0,99
15.0,1.0,28.0,3.0,20.0,250000.0,250000.0,35.0,2.0,3.0,1510111460701.0,1.0,1.0,27
15.0,2.0,24.0,2.0,21.0,0.0,0.0,0.0,0.0,3.0,1510111460701.0,1.0,2.0,23
15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111460701.0,8.0,4.0,99
15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111460701.0,8.0,4.0,99
15.0,2.0,58.0,3.0,23.0,0.0,0.0,0.0,0.0,2.0,1510111460702.0,7.0,1.0,99
15.0,2.0,38.0,1.0,38.0,0.0,0.0,0.0,0.0,2.0,1510111460703.0,8.0,1.0,38
15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111460703.0,8.0,5.0,99
15.0,2.0,66.0,4.0,99.0,0.0,0.0,0.0,0.0,1.0,1510111460801.0,1.0,1.0,99
15.0,1.0,67.0,4.0,99.0,0.0,0.0,0.0,0.0,2.0,1510111460801.0,1.0,2.0,99
15.0,1.0,41.0,2.0,20.0,200000.0,200000.0,45.0,2.0,3.0,1510111460901.0,2.0,1.0,99
15.0,2.0,41.0,2.0,20.0,200000.0,200000.0,30.0,2.0,2.0,1510111460901.0,2.0,2.0,99
15.0,1.0,39.0,3.0,23.0,200000.0,200000.0,45.0,2.0,2.0,1510111460901.0,8.0,13.0,99
15.0,2.0,48.0,5.0,18.0,0.0,0.0,0.0,0.0,2.0,1510111460901.0,8.0,1.0,99
15.0,1.0,53.0,2.0,27.0,850000.0,850000.0,60.0,2.0,3.0,1510111461001.0,1.0,1.0,38
15.0,2.0,46.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0,1510111461001.0,1.0,2.0,31
15.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111461001.0,8.0,4.0,99
15.0,1.0,51.0,5.0,23.0,300000.0,300000.0,45.0,2.0,2.0,1510111470101.0,2.0,1.0,43
15.0,2.0,48.0,2.0,33.0,450000.0,450000.0,45.0,2.0,2.0,1510111470101.0,2.0,2.0,40
15.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111470101.0,8.0,4.0,99
15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111470101.0,8.0,4.0,99
15.0,2.0,47.0,1.0,36.0,400000.0,400000.0,45.0,2.0,3.0,1510111470201.0,6.0,1.0,36
15.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111470201.0,8.0,5.0,99
15.0,2.0,54.0,0.0,0.0,870000.0,870000.0,49.0,2.0,2.0,1510111470301.0,8.0,1.0,99
15.0,2.0,94.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,1510111470301.0,7.0,13.0,99
15.0,1.0,72.0,5.0,16.0,200000.0,200000.0,45.0,2.0,2.0,1510111470401.0,1.0,1.0,47
15.0,2.0,61.0,5.0,20.0,280000.0,280000.0,12.0,2.0,2.0,1510111470401.0,1.0,2.0,36
15.0,2.0,25.0,99.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111470401.0,8.0,4.0,99
15.0,1.0,60.0,2.0,29.0,320000.0,320000.0,45.0,2.0,1.0,1510111480101.0,1.0,1.0,99
15.0,2.0,65.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,1510111480101.0,1.0,2.0,99
15.0,2.0,54.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1510111480201.0,8.0,1.0,99
15.0,2.0,86.0,10.0,15.0,0.0,0.0,0.0,0.0,1.0,1510111480201.0,7.0,13.0,99
15.0,2.0,61.0,3.0,17.0,0.0,0.0,0.0,0.0,1.0,1510111480201.0,5.0,14.0,99
15.0,1.0,53.0,2.0,20.0,270000.0,270000.0,60.0,2.0,2.0,1510111480201.0,6.0,14.0,99
15.0,1.0,61.0,5.0,23.0,80000.0,80000.0,20.0,2.0,1.0,1510111480201.0,8.0,13.0,99
15.0,1.0,50.0,2.0,21.0,500000.0,500000.0,45.0,2.0,2.0,1510111480301.0,1.0,1.0,31
15.0,2.0,50.0,1.0,30.0,0.0,0.0,0.0,0.0,2.0,1510111480301.0,1.0,2.0,31
15.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111480301.0,8.0,4.0,99
15.0,2.0,80.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1510111480401.0,7.0,1.0,26
15.0,1.0,50.0,2.0,19.0,300000.0,300000.0,50.0,2.0,2.0,1510111480401.0,8.0,5.0,99
15.0,1.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111480401.0,8.0,5.0,99
15.0,1.0,53.0,3.0,27.0,300000.0,300000.0,45.0,2.0,2.0,1510111490101.0,8.0,1.0,99
15.0,1.0,60.0,5.0,16.0,130000.0,130000.0,70.0,2.0,1.0,1510111490201.0,1.0,1.0,28
15.0,2.0,55.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0,1510111490201.0,1.0,2.0,23
15.0,1.0,32.0,0.0,0.0,130000.0,130000.0,73.0,2.0,2.0,1510111490201.0,8.0,4.0,99
15.0,1.0,76.0,99.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111490201.0,7.0,13.0,99
15.0,1.0,63.0,2.0,20.0,500000.0,500000.0,50.0,2.0,2.0,1510111490301.0,1.0,1.0,39
15.0,2.0,58.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,1510111490301.0,1.0,2.0,34
15.0,1.0,24.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0,1510111490301.0,8.0,4.0,99
15.0,1.0,42.0,3.0,21.0,600000.0,600000.0,74.0,2.0,2.0,1510111490401.0,1.0,1.0,39
15.0,2.0,35.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,1510111490401.0,1.0,2.0,32
15.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111490401.0,8.0,4.0,99
15.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111490401.0,8.0,4.0,99
15.0,2.0,34.0,2.0,23.0,300000.0,300000.0,10.0,2.0,2.0,1510111500201.0,2.0,1.0,34
15.0,1.0,35.0,2.0,22.0,300000.0,300000.0,50.0,2.0,2.0,1510111500201.0,2.0,2.0,35
15.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111500201.0,8.0,4.0,99
15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111500201.0,8.0,4.0,99
15.0,1.0,87.0,8.0,20.0,0.0,0.0,0.0,0.0,1.0,1510111500301.0,2.0,1.0,99
15.0,2.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111500301.0,2.0,2.0,99
15.0,2.0,33.0,3.0,18.0,0.0,0.0,0.0,0.0,3.0,1510111500401.0,8.0,1.0,33
15.0,2.0,73.0,2.0,32.0,0.0,0.0,0.0,0.0,1.0,1510111500401.0,8.0,13.0,99
15.0,2.0,15.0,99.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111500401.0,8.0,5.0,99
15.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111500401.0,8.0,5.0,99
15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111500401.0,8.0,5.0,99
15.0,1.0,65.0,4.0,23.0,2000000.0,2000000.0,40.0,2.0,3.0,1510111510101.0,1.0,1.0,99
15.0,2.0,66.0,4.0,24.0,0.0,0.0,0.0,0.0,3.0,1510111510101.0,1.0,2.0,99
15.0,2.0,83.0,6.0,26.0,0.0,0.0,0.0,0.0,3.0,1510111510201.0,7.0,1.0,57
15.0,1.0,55.0,3.0,29.0,450000.0,450000.0,45.0,2.0,2.0,1510111510201.0,1.0,1.0,29
15.0,2.0,56.0,3.0,30.0,800000.0,800000.0,45.0,2.0,3.0,1510111510201.0,1.0,2.0,30
15.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1510111510201.0,8.0,4.0,99
15.0,1.0,87.0,4.0,30.0,0.0,0.0,0.0,0.0,3.0,1510111510301.0,1.0,1.0,99
15.0,2.0,81.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0,1510111510301.0,1.0,2.0,99
15.0,1.0,67.0,3.0,99.0,2000000.0,2000000.0,50.0,2.0,3.0,1510111510401.0,1.0,1.0,99
15.0,2.0,72.0,3.0,28.0,0.0,0.0,0.0,0.0,3.0,1510111510401.0,1.0,2.0,99
15.0,2.0,80.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,1510111520101.0,7.0,1.0,27
15.0,1.0,58.0,3.0,21.0,400000.0,400000.0,45.0,2.0,3.0,1510111520101.0,5.0,5.0,99
15.0,2.0,53.0,0.0,0.0,717147.0,717147.0,45.0,2.0,3.0,1510111520101.0,8.0,5.0,99
15.0,1.0,57.0,0.0,0.0,200000.0,200000.0,30.0,2.0,1.0,1510111520201.0,1.0,1.0,99
15.0,2.0,63.0,1.0,14.0,0.0,0.0,0.0,0.0,2.0,1510111520201.0,1.0,2.0,99
15.0,2.0,47.0,4.0,17.0,240000.0,240000.0,20.0,2.0,2.0,1510111520401.0,8.0,1.0,45
15.0,2.0,23.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,1510111520401.0,8.0,1.0,21
15.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111520401.0,8.0,5.0,99
15.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111520401.0,8.0,5.0,99
15.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111520401.0,8.0,5.0,99
15.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1510111520401.0,8.0,5.0,99
15.0,1.0,57.0,4.0,35.0,500000.0,500000.0,40.0,2.0,2.0,1510111530101.0,1.0,1.0,42
15.0,2.0,56.0,4.0,34.0,0.0,0.0,0.0,0.0,1.0,1510111530101.0,1.0,2.0,41
15.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111530101.0,8.0,4.0,99
15.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111530101.0,8.0,4.0,99
15.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111530101.0,8.0,4.0,99
15.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1510111530101.0,8.0,4.0,99
15.0,2.0,81.0,2.0,25.0,0.0,0.0,0.0,0.0,1.0,1510111530101.0,8.0,1.0,66
15.0,1.0,46.0,4.0,21.0,1300000.0,1300000.0,45.0,2.0,2.0,1510111530201.0,1.0,1.0,42
