region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o27,e6a
5,1,66,0.0,0.0,0.0,0,0.0,0.0,2
5,2,66,2.0,29.0,0.0,0,0.0,0.0,2
5,2,40,4.0,20.0,273000.0,273000,45.0,0.0,2
5,1,20,0.0,0.0,0.0,0,0.0,0.0,2
5,2,15,0.0,0.0,0.0,0,0.0,0.0,2
5,1,10,0.0,0.0,0.0,0,0.0,0.0,1
5,2,6,0.0,0.0,0.0,0,0.0,0.0,1
5,2,45,3.0,19.0,40000.0,40000,6.0,0.0,2
5,1,14,0.0,0.0,0.0,0,0.0,0.0,1
5,2,68,2.0,30.0,0.0,0,0.0,0.0,3
5,2,66,3.0,16.0,0.0,0,0.0,0.0,1
5,1,42,0.0,0.0,700000.0,700000,45.0,0.0,3
5,1,32,0.0,0.0,415000.0,415000,30.0,2.0,3
5,2,32,1.0,28.0,500000.0,500000,38.0,0.0,3
5,2,3,0.0,0.0,0.0,0,0.0,0.0,1
5,2,74,4.0,25.0,0.0,0,0.0,0.0,2
5,2,23,2.0,17.0,240000.0,240000,45.0,0.0,2
5,2,5,0.0,0.0,0.0,0,0.0,0.0,1
5,2,3,0.0,0.0,0.0,0,0.0,0.0,1
5,2,72,3.0,22.0,0.0,0,0.0,0.0,3
5,1,48,0.0,0.0,300000.0,300000,45.0,0.0,3
5,2,36,2.0,25.0,1200000.0,1200000,37.0,0.0,3
5,1,34,0.0,0.0,450000.0,450000,45.0,0.0,3
5,2,10,0.0,0.0,0.0,0,0.0,0.0,1
5,1,0,0.0,0.0,0.0,0,0.0,0.0,1
5,1,66,0.0,0.0,1300000.0,1300000,45.0,0.0,4
5,2,60,2.0,29.0,700000.0,700000,36.0,0.0,2
5,2,29,0.0,0.0,800000.0,800000,45.0,0.0,3
5,2,25,0.0,0.0,800000.0,800000,45.0,0.0,3
5,1,74,0.0,0.0,0.0,0,0.0,0.0,3
5,2,64,3.0,22.0,0.0,0,0.0,0.0,3
5,2,28,0.0,0.0,500000.0,500000,45.0,0.0,3
5,2,26,0.0,0.0,500000.0,500000,45.0,0.0,3
5,1,53,0.0,0.0,600000.0,600000,34.0,0.0,2
5,2,40,2.0,22.0,0.0,0,0.0,0.0,2
5,1,25,0.0,0.0,0.0,0,0.0,0.0,3
5,1,21,0.0,0.0,0.0,0,0.0,0.0,3
5,2,65,1.0,40.0,0.0,0,0.0,0.0,3
5,2,67,1.0,27.0,0.0,0,0.0,0.0,2
5,1,25,0.0,0.0,0.0,0,0.0,0.0,3
5,2,65,2.0,20.0,0.0,0,0.0,0.0,2
5,2,41,2.0,26.0,0.0,0,0.0,0.0,3
5,2,11,0.0,0.0,0.0,0,0.0,0.0,1
5,1,7,0.0,0.0,0.0,0,0.0,0.0,1
5,1,63,0.0,0.0,250000.0,250000,30.0,0.0,3
5,2,56,4.0,17.0,0.0,0,0.0,0.0,2
5,2,27,0.0,0.0,240000.0,240000,45.0,0.0,3
5,2,13,0.0,0.0,0.0,0,0.0,0.0,1
5,2,79,6.0,16.0,0.0,0,0.0,0.0,1
5,2,65,5.0,19.0,0.0,0,0.0,0.0,2
5,1,27,0.0,0.0,0.0,0,0.0,0.0,3
5,2,52,3.0,26.0,0.0,0,0.0,0.0,2
5,1,51,0.0,0.0,330000.0,330000,45.0,0.0,2
5,2,26,1.0,16.0,240000.0,240000,45.0,0.0,2
5,2,25,1.0,17.0,140000.0,140000,8.0,0.0,2
5,2,19,0.0,0.0,240000.0,240000,45.0,0.0,2
5,2,8,0.0,0.0,0.0,0,0.0,0.0,1
5,2,7,0.0,0.0,0.0,0,0.0,0.0,1
5,2,45,2.0,22.0,300000.0,300000,45.0,0.0,2
5,1,11,0.0,0.0,0.0,0,0.0,0.0,1
5,2,73,2.0,24.0,0.0,0,0.0,0.0,2
5,1,87,0.0,0.0,0.0,0,0.0,0.0,3
5,2,54,3.0,26.0,0.0,0,0.0,0.0,3
5,1,25,0.0,0.0,0.0,0,0.0,0.0,3
5,1,17,0.0,0.0,0.0,0,0.0,0.0,2
5,2,52,2.0,21.0,0.0,0,0.0,0.0,1
5,2,33,1.0,21.0,0.0,0,0.0,0.0,2
5,1,58,0.0,0.0,240000.0,240000,45.0,0.0,2
5,2,10,0.0,0.0,0.0,0,0.0,0.0,1
5,1,41,0.0,0.0,150000.0,150000,22.0,0.0,2
5,2,41,3.0,17.0,250000.0,250000,45.0,0.0,2
5,1,24,0.0,0.0,0.0,0,0.0,0.0,3
5,2,20,0.0,0.0,0.0,0,0.0,0.0,3
5,1,0,0.0,0.0,0.0,0,0.0,0.0,1
5,2,18,1.0,18.0,0.0,0,0.0,0.0,2
5,1,58,0.0,0.0,0.0,0,0.0,0.0,2
5,2,59,3.0,22.0,0.0,0,0.0,0.0,2
5,2,28,3.0,21.0,130000.0,130000,30.0,0.0,2
5,1,30,0.0,0.0,260000.0,260000,45.0,0.0,2
5,1,7,0.0,0.0,0.0,0,0.0,0.0,1
5,2,4,0.0,0.0,0.0,0,0.0,0.0,1
5,2,2,0.0,0.0,0.0,0,0.0,0.0,1
5,1,63,0.0,0.0,0.0,0,0.0,0.0,3
5,2,63,1.0,20.0,0.0,0,0.0,0.0,2
5,1,53,0.0,0.0,100000.0,100000,72.0,0.0,1
5,1,46,0.0,0.0,800000.0,800000,48.0,0.0,2
5,2,39,1.0,21.0,0.0,0,0.0,0.0,2
5,1,18,0.0,0.0,0.0,0,0.0,0.0,2
5,1,46,0.0,0.0,400000.0,400000,45.0,0.0,3
5,2,24,0.0,0.0,0.0,0,0.0,0.0,3
5,2,21,0.0,0.0,0.0,0,0.0,0.0,3
5,1,48,0.0,0.0,250000.0,250000,84.0,0.0,2
5,2,44,5.0,17.0,257000.0,257000,84.0,0.0,2
5,1,54,0.0,0.0,0.0,0,0.0,0.0,2
5,1,36,0.0,0.0,238000.0,238000,72.0,0.0,2
5,2,35,3.0,19.0,390000.0,390000,44.0,0.0,3
5,2,16,0.0,0.0,0.0,0,0.0,0.0,2
5,1,6,0.0,0.0,0.0,0,0.0,0.0,1
5,1,4,0.0,0.0,0.0,0,0.0,0.0,1
5,1,75,0.0,0.0,0.0,0,0.0,0.0,2
5,2,64,3.0,35.0,0.0,0,0.0,0.0,2
5,1,40,0.0,0.0,0.0,0,0.0,0.0,3
5,1,52,0.0,0.0,300000.0,300000,45.0,0.0,3
5,1,55,0.0,0.0,200000.0,200000,24.0,0.0,2
5,1,31,0.0,0.0,411000.0,411000,32.0,2.0,3
5,2,31,0.0,0.0,419000.0,419000,27.0,0.0,3
5,2,48,5.0,23.0,0.0,0,0.0,0.0,2
5,2,73,3.0,26.0,0.0,0,0.0,0.0,2
5,1,21,0.0,0.0,180000.0,180000,48.0,0.0,3
5,2,12,0.0,0.0,0.0,0,0.0,0.0,1
5,1,5,0.0,0.0,0.0,0,0.0,0.0,1
5,1,38,0.0,0.0,120000.0,120000,30.0,0.0,1
5,1,57,0.0,0.0,300000.0,300000,48.0,0.0,2
5,1,56,0.0,0.0,480000.0,480000,48.0,2.0,2
5,2,18,0.0,0.0,0.0,0,0.0,0.0,2
5,2,12,0.0,0.0,0.0,0,0.0,0.0,1
5,2,67,4.0,21.0,0.0,0,0.0,0.0,2
5,1,66,0.0,0.0,20000.0,20000,6.0,0.0,2
5,1,77,0.0,0.0,0.0,0,0.0,0.0,2
5,1,21,0.0,0.0,80000.0,80000,6.0,0.0,3
5,2,76,1.0,23.0,380000.0,380000,24.0,0.0,2
5,2,82,4.0,20.0,0.0,0,0.0,0.0,1
5,2,35,2.0,18.0,240000.0,240000,45.0,0.0,2
5,1,17,0.0,0.0,0.0,0,0.0,0.0,2
5,2,7,0.0,0.0,0.0,0,0.0,0.0,1
5,1,58,0.0,0.0,240000.0,240000,45.0,0.0,2
5,2,21,0.0,0.0,0.0,0,0.0,0.0,3
5,1,78,0.0,0.0,0.0,0,0.0,0.0,2
5,2,80,3.0,24.0,0.0,0,0.0,0.0,1
5,2,26,0.0,0.0,300000.0,300000,30.0,0.0,2
5,2,82,2.0,16.0,0.0,0,0.0,0.0,1
5,2,22,0.0,0.0,200000.0,200000,45.0,0.0,3
5,2,29,1.0,28.0,0.0,0,0.0,0.0,3
5,1,29,0.0,0.0,650000.0,650000,45.0,0.0,3
5,1,1,0.0,0.0,0.0,0,0.0,0.0,1
5,2,39,2.0,21.0,350000.0,350000,45.0,0.0,3
5,1,13,0.0,0.0,0.0,0,0.0,0.0,1
5,1,17,0.0,0.0,0.0,0,0.0,0.0,2
5,1,42,0.0,0.0,0.0,0,0.0,0.0,2
5,2,33,1.0,26.0,280000.0,280000,45.0,0.0,3
5,1,43,0.0,0.0,350000.0,350000,45.0,0.0,2
5,1,7,0.0,0.0,0.0,0,0.0,0.0,1
5,1,69,0.0,0.0,0.0,0,0.0,0.0,3
5,2,65,4.0,22.0,0.0,0,0.0,0.0,3
5,1,57,0.0,0.0,350000.0,350000,45.0,0.0,2
5,2,55,2.0,25.0,0.0,0,0.0,0.0,2
5,1,30,0.0,0.0,250000.0,250000,45.0,0.0,2
5,2,21,0.0,0.0,0.0,0,0.0,0.0,3
5,1,41,0.0,0.0,200000.0,200000,45.0,0.0,2
5,2,40,3.0,17.0,0.0,0,0.0,0.0,2
5,2,12,99.0,0.0,0.0,0,0.0,0.0,1
5,2,70,4.0,18.0,0.0,0,0.0,0.0,2
5,2,55,3.0,17.0,70000.0,70000,30.0,0.0,2
5,2,15,0.0,0.0,0.0,0,0.0,0.0,2
5,2,44,2.0,16.0,380000.0,380000,45.0,0.0,3
5,1,16,0.0,0.0,0.0,0,0.0,0.0,2
5,1,12,0.0,0.0,0.0,0,0.0,0.0,1
5,2,43,2.0,21.0,240000.0,240000,45.0,0.0,2
5,2,14,0.0,0.0,0.0,0,0.0,0.0,2
5,2,21,0.0,0.0,0.0,0,0.0,0.0,3
5,1,70,0.0,0.0,0.0,0,0.0,0.0,2
5,2,68,2.0,18.0,0.0,0,0.0,0.0,2
5,2,66,0.0,0.0,0.0,0,0.0,0.0,2
5,2,43,2.0,23.0,145000.0,145000,22.0,0.0,2
5,2,20,0.0,0.0,0.0,0,0.0,0.0,2
5,1,12,0.0,0.0,0.0,0,0.0,0.0,1
5,1,60,0.0,0.0,0.0,0,0.0,0.0,2
5,2,59,3.0,27.0,0.0,0,0.0,0.0,2
5,1,21,0.0,0.0,0.0,0,0.0,0.0,2
5,1,69,0.0,0.0,0.0,0,0.0,0.0,2
5,1,43,0.0,0.0,350000.0,350000,45.0,0.0,2
5,2,16,0.0,0.0,0.0,0,0.0,0.0,1
5,1,22,0.0,0.0,0.0,0,0.0,0.0,2
5,2,53,4.0,19.0,240000.0,240000,45.0,0.0,2
5,2,65,9.0,18.0,0.0,0,0.0,0.0,1
5,1,33,0.0,0.0,240000.0,240000,45.0,0.0,2
5,1,81,0.0,0.0,0.0,0,0.0,0.0,1
5,1,76,0.0,0.0,0.0,0,0.0,0.0,1
5,2,65,4.0,14.0,0.0,0,0.0,0.0,1
5,2,56,9.0,19.0,100000.0,100000,25.0,7.0,2
5,1,69,0.0,0.0,0.0,0,0.0,0.0,2
5,1,29,0.0,0.0,80000.0,80000,20.0,0.0,3
5,1,22,0.0,0.0,220000.0,220000,45.0,0.0,3
5,2,18,0.0,0.0,180000.0,180000,20.0,0.0,3
5,1,54,0.0,0.0,350000.0,350000,60.0,0.0,2
5,1,19,0.0,0.0,0.0,0,0.0,0.0,2
5,2,79,5.0,22.0,0.0,0,0.0,0.0,1
5,1,81,0.0,0.0,0.0,0,0.0,0.0,1
5,2,36,2.0,30.0,600000.0,600000,45.0,0.0,3
5,1,6,0.0,0.0,0.0,0,0.0,0.0,1
5,1,6,0.0,0.0,0.0,0,0.0,0.0,1
5,2,65,3.0,17.0,60000.0,60000,12.0,0.0,1
5,2,46,5.0,14.0,150000.0,150000,48.0,0.0,2
5,1,36,0.0,0.0,35000.0,35000,48.0,0.0,2
5,1,12,0.0,0.0,0.0,0,0.0,0.0,1
5,1,7,0.0,0.0,0.0,0,0.0,0.0,1
5,1,1,0.0,0.0,0.0,0,0.0,0.0,1
5,2,29,3.0,16.0,0.0,0,0.0,0.0,1
5,1,27,0.0,0.0,50000.0,50000,48.0,0.0,1
5,1,75,0.0,0.0,0.0,0,0.0,0.0,1
5,2,70,1.0,28.0,190000.0,190000,15.0,0.0,1
5,1,61,0.0,0.0,200000.0,200000,45.0,0.0,2
5,2,76,1.0,32.0,0.0,0,0.0,0.0,2
5,1,75,0.0,0.0,0.0,0,0.0,0.0,2
5,2,44,1.0,23.0,0.0,0,0.0,0.0,2
5,2,21,0.0,0.0,0.0,0,0.0,0.0,3
5,2,70,2.0,29.0,0.0,0,0.0,0.0,2
5,1,69,0.0,0.0,0.0,0,0.0,0.0,2
5,2,42,4.0,18.0,0.0,0,0.0,0.0,1
5,1,42,0.0,0.0,85000.0,85000,12.0,0.0,1
5,2,63,2.0,27.0,0.0,0,0.0,0.0,2
5,1,67,0.0,0.0,0.0,0,0.0,0.0,2
5,1,71,0.0,0.0,0.0,0,0.0,0.0,2
5,2,70,2.0,25.0,0.0,0,0.0,0.0,2
5,1,51,0.0,0.0,600000.0,600000,45.0,0.0,3
5,2,8,0.0,0.0,0.0,0,0.0,0.0,1
5,2,83,3.0,21.0,0.0,0,0.0,0.0,2
5,1,29,0.0,0.0,0.0,0,0.0,0.0,3
5,2,70,3.0,18.0,0.0,0,0.0,0.0,2
5,2,40,3.0,26.0,295000.0,295000,45.0,0.0,3
5,1,45,0.0,0.0,500000.0,500000,45.0,0.0,3
5,1,13,0.0,0.0,0.0,0,0.0,0.0,1
5,1,7,0.0,0.0,0.0,0,0.0,0.0,1
5,2,0,0.0,0.0,0.0,0,0.0,0.0,1
5,1,52,0.0,0.0,250000.0,250000,45.0,0.0,3
5,2,76,4.0,18.0,0.0,0,0.0,0.0,1
5,2,49,2.0,18.0,0.0,0,0.0,0.0,2
5,2,59,4.0,19.0,100000.0,100000,25.0,0.0,1
5,2,32,2.0,17.0,240000.0,240000,45.0,0.0,2
5,1,15,0.0,0.0,0.0,0,0.0,0.0,1
5,2,11,0.0,0.0,0.0,0,0.0,0.0,1
5,2,26,2.0,14.0,0.0,0,0.0,0.0,2
5,1,31,0.0,0.0,250000.0,250000,45.0,0.0,2
5,1,7,0.0,0.0,0.0,0,0.0,0.0,1
5,1,3,0.0,0.0,0.0,0,0.0,0.0,1
5,2,22,1.0,17.0,220000.0,220000,45.0,0.0,1
5,1,40,0.0,0.0,150000.0,150000,45.0,0.0,2
5,1,7,0.0,0.0,0.0,0,0.0,0.0,1
5,2,5,0.0,0.0,0.0,0,0.0,0.0,1
5,1,69,0.0,0.0,0.0,0,0.0,0.0,2
5,2,81,2.0,25.0,0.0,0,0.0,0.0,2
5,1,42,0.0,0.0,350000.0,350000,45.0,0.0,3
5,1,50,0.0,0.0,250000.0,250000,45.0,0.0,3
5,2,80,1.0,32.0,0.0,0,0.0,0.0,1
5,1,46,0.0,0.0,150000.0,150000,20.0,0.0,2
5,2,42,0.0,0.0,0.0,0,0.0,0.0,2
5,2,55,1.0,28.0,0.0,0,0.0,0.0,2
5,1,60,0.0,0.0,500000.0,500000,27.0,0.0,2
5,1,29,0.0,0.0,300000.0,300000,60.0,0.0,3
5,1,24,0.0,0.0,0.0,0,0.0,0.0,3
5,1,52,0.0,0.0,190000.0,190000,45.0,0.0,2
5,2,70,3.0,15.0,0.0,0,0.0,0.0,2
5,2,26,2.0,17.0,0.0,0,0.0,0.0,2
5,1,9,0.0,0.0,0.0,0,0.0,0.0,1
5,1,6,0.0,0.0,0.0,0,0.0,0.0,1
5,2,57,6.0,17.0,0.0,0,0.0,0.0,1
5,1,20,0.0,0.0,240000.0,240000,45.0,0.0,2
5,1,10,0.0,0.0,0.0,0,0.0,0.0,1
5,1,84,0.0,0.0,0.0,0,0.0,0.0,1
5,1,59,0.0,0.0,0.0,0,0.0,0.0,3
5,1,79,0.0,0.0,0.0,0,0.0,0.0,2
5,2,26,1.0,24.0,0.0,0,0.0,0.0,2
5,2,21,0.0,0.0,220000.0,220000,45.0,0.0,2
5,1,21,0.0,0.0,240000.0,240000,45.0,0.0,2
5,2,51,1.0,39.0,0.0,0,0.0,0.0,1
5,2,12,0.0,0.0,0.0,0,0.0,0.0,1
5,2,2,0.0,0.0,0.0,0,0.0,0.0,1
5,1,22,0.0,0.0,240000.0,240000,45.0,0.0,2
5,2,56,3.0,22.0,0.0,0,0.0,0.0,2
5,1,57,0.0,0.0,240000.0,240000,45.0,0.0,2
5,2,23,0.0,0.0,0.0,0,0.0,0.0,3
5,1,21,0.0,0.0,0.0,0,0.0,0.0,3
5,1,84,0.0,0.0,0.0,0,0.0,0.0,1
5,2,33,2.0,21.0,0.0,0,0.0,0.0,2
5,1,10,0.0,0.0,0.0,0,0.0,0.0,1
5,2,6,0.0,0.0,0.0,0,0.0,0.0,1
5,2,65,7.0,17.0,0.0,0,0.0,0.0,1
5,2,28,1.0,24.0,80000.0,80000,8.0,0.0,2
5,2,4,0.0,0.0,0.0,0,0.0,0.0,1
5,2,73,3.0,16.0,0.0,0,0.0,0.0,1
5,1,62,0.0,0.0,240000.0,240000,45.0,0.0,1
5,1,34,0.0,0.0,240000.0,240000,45.0,0.0,2
5,1,32,0.0,0.0,0.0,0,0.0,0.0,1
5,2,50,3.0,23.0,0.0,0,0.0,0.0,2
5,2,22,1.0,20.0,240000.0,240000,45.0,0.0,2
5,1,55,0.0,0.0,240000.0,240000,45.0,0.0,2
5,2,20,0.0,0.0,240000.0,240000,45.0,0.0,2
5,1,2,0.0,0.0,0.0,0,0.0,0.0,1
5,2,26,2.0,18.0,240000.0,240000,45.0,0.0,2
5,1,8,0.0,0.0,0.0,0,0.0,0.0,1
5,1,1,0.0,0.0,0.0,0,0.0,0.0,1
5,2,56,6.0,22.0,0.0,0,0.0,0.0,1
5,1,58,0.0,0.0,0.0,0,0.0,0.0,2
5,2,19,0.0,0.0,240000.0,240000,45.0,0.0,2
5,2,46,2.0,16.0,170000.0,170000,30.0,0.0,2
5,1,29,0.0,0.0,440351.0,440351,45.0,0.0,2
5,2,20,0.0,0.0,170000.0,170000,30.0,0.0,2
5,1,40,0.0,0.0,325000.0,325000,72.0,0.0,2
5,2,33,4.0,19.0,0.0,0,0.0,0.0,2
5,2,13,0.0,0.0,0.0,0,0.0,0.0,1
5,2,11,0.0,0.0,0.0,0,0.0,0.0,1
5,2,8,0.0,0.0,0.0,0,0.0,0.0,1
5,2,4,0.0,0.0,0.0,0,0.0,0.0,1
5,1,55,0.0,0.0,320000.0,320000,45.0,0.0,2
5,2,50,4.0,19.0,0.0,0,0.0,0.0,2
5,2,6,0.0,0.0,0.0,0,0.0,0.0,1
5,2,63,8.0,14.0,0.0,0,0.0,0.0,1
5,1,22,0.0,0.0,0.0,0,0.0,0.0,3
5,2,29,0.0,0.0,500000.0,500000,45.0,0.0,3
5,1,95,0.0,0.0,0.0,0,0.0,0.0,1
5,2,87,3.0,24.0,0.0,0,0.0,0.0,1
5,1,27,0.0,0.0,210000.0,210000,30.0,0.0,3
5,2,66,1.0,29.0,0.0,0,0.0,0.0,1
5,2,74,6.0,16.0,0.0,0,0.0,0.0,1
5,1,50,0.0,0.0,80000.0,80000,25.0,0.0,1
5,1,45,0.0,0.0,80000.0,80000,25.0,0.0,1
5,2,8,0.0,0.0,0.0,0,0.0,0.0,1
5,2,38,3.0,17.0,0.0,0,0.0,0.0,2
5,1,38,0.0,0.0,240000.0,240000,20.0,0.0,2
5,1,20,0.0,0.0,240000.0,240000,45.0,0.0,2
5,2,14,0.0,0.0,0.0,0,0.0,0.0,2
5,2,2,0.0,0.0,0.0,0,0.0,0.0,1
5,2,74,0.0,0.0,0.0,0,0.0,0.0,2
5,2,45,4.0,19.0,240000.0,240000,45.0,0.0,2
5,1,45,0.0,0.0,300000.0,300000,45.0,0.0,2
5,1,19,0.0,0.0,0.0,0,0.0,0.0,2
5,1,13,0.0,0.0,0.0,0,0.0,0.0,1
5,1,26,0.0,0.0,120000.0,120000,21.0,0.0,3
5,1,64,0.0,0.0,240000.0,240000,24.0,0.0,1
5,1,22,0.0,0.0,0.0,0,0.0,0.0,3
5,2,28,3.0,17.0,0.0,0,0.0,0.0,1
5,2,11,0.0,0.0,0.0,0,0.0,0.0,1
5,2,6,0.0,0.0,0.0,0,0.0,0.0,1
5,1,2,0.0,0.0,0.0,0,0.0,0.0,1
5,1,46,0.0,0.0,220000.0,220000,45.0,0.0,2
5,2,30,2.0,23.0,0.0,0,0.0,0.0,2
5,2,55,3.0,20.0,220000.0,220000,45.0,0.0,1
5,2,7,0.0,0.0,0.0,0,0.0,0.0,1
5,1,2,0.0,0.0,0.0,0,0.0,0.0,1
5,1,73,0.0,0.0,120000.0,120000,45.0,0.0,2
5,2,65,1.0,30.0,0.0,0,0.0,0.0,2
5,2,29,2.0,25.0,0.0,0,0.0,0.0,2
5,2,4,0.0,0.0,0.0,0,0.0,0.0,1
5,2,3,0.0,0.0,0.0,0,0.0,0.0,1
5,2,59,2.0,20.0,240000.0,240000,45.0,0.0,1
5,2,44,1.0,30.0,150000.0,150000,28.0,0.0,2
5,1,45,0.0,0.0,240000.0,240000,45.0,0.0,2
5,1,14,0.0,0.0,0.0,0,0.0,0.0,2
5,2,69,1.0,33.0,0.0,0,0.0,0.0,2
5,2,64,0.0,0.0,0.0,0,0.0,0.0,3
5,2,47,1.0,25.0,220000.0,220000,45.0,0.0,2
5,2,65,0.0,0.0,0.0,0,0.0,0.0,2
5,2,67,5.0,16.0,0.0,0,0.0,0.0,1
5,2,60,2.0,23.0,0.0,0,0.0,0.0,2
5,1,60,0.0,0.0,350000.0,350000,45.0,0.0,2
5,2,48,3.0,17.0,0.0,0,0.0,0.0,1
5,1,38,0.0,0.0,240000.0,240000,45.0,0.0,2
5,1,36,0.0,0.0,0.0,0,0.0,0.0,3
5,2,42,5.0,16.0,300000.0,300000,40.0,0.0,2
5,2,16,0.0,0.0,0.0,0,0.0,0.0,2
5,2,12,0.0,0.0,0.0,0,0.0,0.0,1
5,2,12,0.0,0.0,0.0,0,0.0,0.0,1
5,2,38,3.0,27.0,0.0,0,0.0,0.0,1
5,1,51,0.0,0.0,70000.0,70000,15.0,0.0,1
5,2,11,0.0,0.0,0.0,0,0.0,0.0,1
