region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
2,2,58,0.0,0.0,0.0,300000,0.0,0.0,2,21011078031.0,1,2,99
2,1,55,0.0,0.0,1500000.0,5100000,84.0,2.0,2,21011078041.0,1,1,53
2,2,58,2.0,16.0,200000.0,5100000,8.0,2.0,1,21011078041.0,1,2,56
2,1,20,0.0,0.0,0.0,5100000,0.0,0.0,3,21011078041.0,7,3,99
2,2,18,0.0,0.0,0.0,5100000,0.0,0.0,2,21011078041.0,2,1,16
2,1,20,0.0,0.0,2400000.0,5100000,72.0,2.0,2,21011078041.0,2,2,18
2,1,34,0.0,0.0,1000000.0,5100000,84.0,2.0,2,21011078041.0,1,1,32
2,2,31,3.0,99.0,0.0,5100000,0.0,0.0,2,21011078041.0,1,2,29
2,2,16,0.0,0.0,0.0,5100000,0.0,0.0,1,21011078041.0,7,3,99
2,2,12,0.0,0.0,0.0,5100000,0.0,0.0,1,21011078041.0,7,3,99
2,2,2,0.0,0.0,0.0,5100000,0.0,0.0,1,21011078041.0,7,3,99
2,2,19,1.0,16.0,0.0,900000,0.0,0.0,2,21011078051.0,2,1,16
2,1,22,0.0,0.0,900000.0,900000,56.0,2.0,2,21011078051.0,2,2,19
2,1,3,0.0,0.0,0.0,900000,0.0,0.0,1,21011078051.0,7,3,99
2,2,69,2.0,22.0,0.0,0,0.0,0.0,2,21011078061.0,7,1,99
2,2,48,2.0,34.0,850000.0,850000,46.0,2.0,3,21011078071.0,7,1,36
2,2,14,0.0,0.0,0.0,850000,0.0,0.0,2,21011078071.0,7,4,99
2,1,12,0.0,0.0,0.0,850000,0.0,0.0,1,21011078071.0,7,4,99
2,1,57,0.0,0.0,680000.0,680000,60.0,2.0,2,21011078081.0,2,1,99
2,2,51,2.0,22.0,0.0,680000,0.0,0.0,1,21011078081.0,2,2,28
2,2,23,0.0,0.0,0.0,680000,0.0,0.0,3,21011078081.0,7,5,99
2,1,67,0.0,0.0,0.0,1658853,0.0,0.0,2,21011078091.0,1,1,63
2,2,61,4.0,20.0,0.0,1658853,0.0,0.0,1,21011078091.0,1,2,57
2,1,35,0.0,0.0,600000.0,1658853,45.0,2.0,2,21011078091.0,7,3,99
2,2,31,2.0,20.0,0.0,1658853,0.0,0.0,2,21011078091.0,1,2,27
2,1,31,0.0,0.0,1058853.0,1658853,60.0,2.0,2,21011078091.0,1,1,27
2,1,10,0.0,0.0,0.0,1658853,0.0,0.0,1,21011078091.0,7,3,99
2,1,4,0.0,0.0,0.0,1658853,0.0,0.0,1,21011078091.0,7,3,99
2,2,41,3.0,18.0,300000.0,300000,45.0,2.0,2,21011079011.0,5,1,30
2,1,17,0.0,0.0,0.0,300000,0.0,0.0,1,21011079011.0,7,4,99
2,2,11,0.0,0.0,0.0,300000,0.0,0.0,1,21011079011.0,7,4,99
2,1,54,0.0,0.0,380000.0,880000,45.0,2.0,2,21011079021.0,1,1,30
2,2,56,2.0,32.0,0.0,880000,0.0,0.0,3,21011079021.0,1,2,32
2,2,25,0.0,0.0,500000.0,880000,45.0,2.0,3,21011079021.0,7,3,99
2,2,24,0.0,0.0,0.0,880000,0.0,0.0,3,21011079021.0,7,3,99
2,2,57,3.0,25.0,0.0,350000,0.0,0.0,2,21011079031.0,1,1,51
2,1,14,0.0,0.0,0.0,350000,0.0,0.0,2,21011079031.0,7,4,99
2,2,12,0.0,0.0,0.0,350000,0.0,0.0,1,21011079031.0,7,4,99
2,1,6,0.0,0.0,0.0,350000,0.0,0.0,1,21011079031.0,7,4,99
2,2,37,3.0,23.0,50000.0,350000,15.0,1.0,2,21011079031.0,7,1,31
2,1,61,0.0,0.0,300000.0,350000,45.0,1.0,2,21011079031.0,1,2,99
2,1,52,0.0,0.0,0.0,579799,0.0,0.0,3,21011079041.0,7,1,99
2,1,64,0.0,0.0,579799.0,579799,4.0,2.0,2,21011079041.0,5,1,99
2,1,40,0.0,0.0,1250000.0,1250000,84.0,2.0,3,21011079071.0,1,1,25
2,2,36,2.0,17.0,0.0,1250000,45.0,2.0,3,21011079071.0,1,2,21
2,2,19,0.0,0.0,0.0,1250000,0.0,0.0,3,21011079071.0,7,3,99
2,1,15,0.0,0.0,0.0,1250000,0.0,0.0,2,21011079071.0,7,3,99
2,1,30,0.0,0.0,700000.0,700000,48.0,2.0,3,21011079081.0,1,1,19
2,2,29,2.0,19.0,0.0,700000,0.0,0.0,2,21011079081.0,1,2,18
2,1,7,0.0,0.0,0.0,700000,0.0,0.0,1,21011079081.0,7,3,99
2,1,11,0.0,0.0,0.0,700000,0.0,0.0,1,21011079081.0,7,3,99
2,2,26,1.0,24.0,350000.0,450000,45.0,2.0,2,21011079101.0,7,1,24
2,2,48,4.0,20.0,100000.0,450000,4.0,2.0,2,21011079101.0,7,1,46
2,2,12,0.0,0.0,0.0,450000,0.0,0.0,1,21011079101.0,7,4,99
2,2,2,0.0,0.0,0.0,450000,0.0,0.0,1,21011079101.0,7,4,99
2,2,46,3.0,15.0,160000.0,460000,20.0,2.0,1,21011079111.0,4,1,42
2,2,26,1.0,20.0,300000.0,460000,45.0,2.0,3,21011079111.0,7,1,22
2,1,5,0.0,0.0,0.0,460000,0.0,0.0,1,21011079111.0,7,4,99
2,2,4,0.0,0.0,0.0,460000,0.0,0.0,1,21011079111.0,7,4,99
2,2,49,2.0,22.0,300000.0,300000,45.0,2.0,3,21011079121.0,7,1,26
2,1,23,0.0,0.0,0.0,300000,0.0,0.0,3,21011079121.0,7,4,99
2,2,41,3.0,21.0,160000.0,160000,25.0,1.0,2,21011079131.0,7,1,29
2,1,19,0.0,0.0,0.0,160000,0.0,0.0,2,21011079131.0,7,4,99
2,1,14,0.0,0.0,0.0,160000,0.0,0.0,1,21011079131.0,7,4,99
2,1,12,0.0,0.0,0.0,160000,0.0,0.0,1,21011079131.0,7,4,99
2,1,39,0.0,0.0,950000.0,950000,45.0,2.0,3,21011079141.0,1,1,32
2,2,30,3.0,20.0,0.0,950000,0.0,0.0,3,21011079141.0,1,2,23
2,2,10,0.0,0.0,0.0,950000,0.0,0.0,1,21011079141.0,7,3,99
2,1,4,0.0,0.0,0.0,950000,0.0,0.0,1,21011079141.0,7,3,99
2,1,7,0.0,0.0,0.0,950000,0.0,0.0,1,21011079141.0,7,3,99
2,2,50,2.0,21.0,260000.0,260000,45.0,2.0,2,21011079151.0,4,1,29
2,1,21,0.0,0.0,0.0,260000,0.0,0.0,3,21011079151.0,7,4,99
2,1,34,0.0,0.0,1200000.0,1200000,45.0,2.0,3,21011080011.0,1,1,34
2,2,33,2.0,29.0,0.0,1200000,0.0,0.0,3,21011080011.0,1,2,33
2,2,3,0.0,0.0,0.0,1200000,0.0,0.0,1,21011080011.0,7,3,99
2,2,0,0.0,0.0,0.0,1200000,0.0,0.0,1,21011080011.0,7,3,99
2,1,50,0.0,0.0,1000000.0,1700000,45.0,2.0,2,21011080021.0,1,1,38
2,2,43,2.0,22.0,0.0,1700000,0.0,0.0,2,21011080021.0,1,2,31
2,2,27,0.0,0.0,700000.0,1700000,45.0,2.0,3,21011080021.0,7,4,99
2,1,22,0.0,0.0,0.0,1700000,0.0,0.0,3,21011080021.0,7,3,99
2,2,12,0.0,0.0,0.0,1700000,0.0,0.0,1,21011080021.0,7,3,99
2,1,37,0.0,0.0,1500000.0,1500000,45.0,2.0,3,21011080061.0,1,1,19
2,2,38,2.0,17.0,0.0,1500000,0.0,0.0,2,21011080061.0,1,2,20
2,1,20,0.0,0.0,0.0,1500000,0.0,0.0,3,21011080061.0,7,3,99
2,2,18,0.0,0.0,0.0,1500000,0.0,0.0,2,21011080061.0,7,3,99
2,1,58,0.0,0.0,400000.0,1380000,70.0,2.0,3,21011080071.0,1,1,42
2,2,60,3.0,22.0,0.0,1380000,0.0,0.0,2,21011080071.0,1,2,99
2,2,38,1.0,22.0,500000.0,1380000,48.0,2.0,2,21011080071.0,7,1,22
2,2,26,0.0,0.0,0.0,1380000,0.0,0.0,3,21011080071.0,2,2,99
2,1,28,0.0,0.0,480000.0,1380000,40.0,2.0,2,21011080071.0,2,1,12
2,1,16,0.0,0.0,0.0,1380000,0.0,0.0,2,21011080071.0,7,4,99
2,1,42,0.0,0.0,70000.0,70000,0.0,2.0,2,21011080081.0,1,1,28
2,2,41,3.0,18.0,0.0,70000,0.0,0.0,2,21011080081.0,1,2,27
2,2,17,0.0,0.0,0.0,70000,0.0,0.0,2,21011080081.0,7,3,99
2,2,14,0.0,0.0,0.0,70000,0.0,0.0,2,21011080081.0,7,3,99
2,2,53,2.0,23.0,0.0,250000,0.0,0.0,3,21011080091.0,4,1,35
2,2,18,0.0,0.0,0.0,250000,0.0,0.0,3,21011080091.0,7,4,99
2,1,22,0.0,0.0,250000.0,250000,45.0,2.0,3,21011080091.0,7,1,4
2,2,72,2.0,25.0,0.0,0,0.0,0.0,2,21011080101.0,6,1,99
2,1,45,0.0,0.0,500000.0,500000,45.0,2.0,2,21011080111.0,1,1,38
2,2,44,3.0,25.0,0.0,500000,0.0,0.0,2,21011080111.0,1,2,37
2,2,18,0.0,0.0,0.0,500000,0.0,0.0,2,21011080111.0,7,3,99
2,1,14,0.0,0.0,0.0,500000,0.0,0.0,2,21011080111.0,7,3,99
2,2,7,0.0,0.0,0.0,500000,0.0,0.0,1,21011080111.0,7,3,99
2,2,53,4.0,18.0,0.0,450000,0.0,0.0,2,21011080121.0,7,1,51
2,2,30,1.0,29.0,450000.0,450000,45.0,2.0,3,21011080121.0,7,1,28
2,2,1,0.0,0.0,0.0,450000,0.0,0.0,1,21011080121.0,7,4,99
2,2,21,1.0,19.0,0.0,450000,0.0,0.0,3,21011080121.0,7,1,19
2,1,2,0.0,0.0,0.0,450000,0.0,0.0,1,21011080121.0,7,4,99
2,1,41,0.0,0.0,0.0,450000,0.0,0.0,1,21011080121.0,7,12,99
2,1,62,0.0,0.0,1500000.0,1500000,40.0,2.0,3,21011081011.0,4,1,99
2,1,52,0.0,0.0,0.0,1200000,0.0,0.0,2,21011081021.0,1,1,27
2,2,53,2.0,21.0,0.0,1200000,0.0,0.0,2,21011081021.0,1,2,28
2,1,25,0.0,0.0,1200000.0,1200000,78.0,2.0,3,21011081021.0,7,3,99
2,1,37,0.0,0.0,800000.0,800000,40.0,2.0,2,21011081031.0,7,1,99
2,2,55,3.0,22.0,0.0,1100000,0.0,0.0,2,21011081041.0,2,1,33
2,1,50,0.0,0.0,600000.0,1100000,40.0,2.0,2,21011081041.0,2,2,99
2,1,27,0.0,0.0,500000.0,1100000,48.0,2.0,3,21011081041.0,7,4,99
2,1,22,0.0,0.0,0.0,1100000,0.0,0.0,3,21011081041.0,7,4,99
2,1,53,0.0,0.0,2000000.0,3600000,48.0,2.0,3,21011081061.0,1,1,28
2,2,51,1.0,25.0,0.0,3600000,0.0,0.0,3,21011081061.0,1,2,26
2,2,25,0.0,0.0,0.0,3600000,0.0,0.0,3,21011081061.0,7,3,99
2,1,24,0.0,0.0,900000.0,3600000,84.0,2.0,3,21011081061.0,7,1,-1
2,1,21,0.0,0.0,700000.0,3600000,84.0,2.0,3,21011081061.0,7,1,-4
2,1,51,0.0,0.0,1300000.0,3400000,45.0,2.0,2,21011082011.0,1,1,28
2,2,51,2.0,26.0,1000000.0,3400000,45.0,2.0,3,21011082011.0,1,2,28
2,1,23,0.0,0.0,0.0,3400000,0.0,0.0,3,21011082011.0,7,3,99
2,1,25,0.0,0.0,450000.0,3400000,39.0,1.0,3,21011082011.0,2,1,2
2,2,25,0.0,0.0,650000.0,3400000,45.0,2.0,3,21011082011.0,2,2,2
2,1,42,0.0,0.0,900000.0,900000,50.0,2.0,2,21011082021.0,1,1,35
2,2,40,2.0,17.0,0.0,900000,0.0,0.0,2,21011082021.0,1,2,33
2,2,22,0.0,0.0,0.0,900000,0.0,0.0,2,21011082021.0,7,3,99
2,1,7,0.0,0.0,0.0,900000,0.0,0.0,1,21011082021.0,7,3,99
2,2,54,2.0,22.0,0.0,1050000,0.0,0.0,2,21011082031.0,6,1,28
2,1,31,0.0,0.0,550000.0,1050000,45.0,2.0,3,21011082031.0,7,4,99
2,2,26,0.0,0.0,500000.0,1050000,45.0,2.0,3,21011082031.0,7,4,99
2,2,34,3.0,20.0,400000.0,800000,45.0,1.0,3,21011082051.0,2,1,29
2,1,25,0.0,0.0,400000.0,800000,0.0,2.0,3,21011082051.0,2,2,20
2,2,14,0.0,0.0,0.0,800000,0.0,0.0,1,21011082051.0,7,4,99
2,1,17,0.0,0.0,0.0,800000,0.0,0.0,2,21011082051.0,7,4,99
2,1,5,0.0,0.0,0.0,800000,0.0,0.0,1,21011082051.0,7,3,99
2,2,47,3.0,24.0,60000.0,160000,18.0,2.0,2,21011082071.0,3,1,34
2,1,24,0.0,0.0,50000.0,160000,8.0,2.0,3,21011082071.0,7,4,99
2,2,22,0.0,0.0,50000.0,160000,8.0,2.0,3,21011082071.0,7,4,99
2,1,13,0.0,0.0,0.0,160000,0.0,0.0,1,21011082071.0,7,4,99
2,1,61,0.0,0.0,250000.0,500000,45.0,2.0,2,21011082081.0,1,1,55
2,2,14,0.0,0.0,0.0,500000,0.0,0.0,1,21011082081.0,7,4,99
2,2,11,0.0,0.0,0.0,500000,0.0,0.0,1,21011082081.0,7,4,99
2,1,6,0.0,0.0,0.0,500000,0.0,0.0,1,21011082081.0,7,4,99
2,2,18,0.0,0.0,0.0,500000,0.0,0.0,2,21011082081.0,7,12,99
2,2,32,3.0,18.0,250000.0,500000,49.0,2.0,2,21011082081.0,7,1,26
2,2,59,2.0,20.0,0.0,500000,0.0,0.0,1,21011082081.0,1,2,99
2,1,68,0.0,0.0,190000.0,190000,45.0,2.0,2,21011082091.0,1,1,99
2,2,68,5.0,17.0,0.0,190000,0.0,0.0,2,21011082091.0,1,2,99
2,1,59,0.0,0.0,380000.0,870000,45.0,2.0,2,21011082111.0,4,1,58
2,1,30,0.0,0.0,290000.0,870000,45.0,2.0,2,21011082111.0,2,1,29
2,2,28,1.0,24.0,200000.0,870000,45.0,2.0,2,21011082111.0,2,2,27
2,1,1,0.0,0.0,0.0,870000,0.0,0.0,1,21011082111.0,7,3,99
2,1,28,0.0,0.0,710000.0,1120000,40.0,2.0,3,21011082121.0,1,1,26
2,2,37,2.0,30.0,410000.0,1120000,40.0,2.0,2,21011082121.0,1,2,35
2,2,45,2.0,17.0,300000.0,1120000,45.0,2.0,2,21011082121.0,7,1,43
2,1,6,0.0,0.0,0.0,1120000,0.0,0.0,1,21011082121.0,7,3,99
2,2,2,0.0,0.0,0.0,1120000,0.0,0.0,1,21011082121.0,7,3,99
2,1,36,0.0,0.0,190000.0,540000,4.0,2.0,2,21011083021.0,2,1,99
2,2,35,1.0,24.0,350000.0,540000,45.0,2.0,2,21011083021.0,2,2,24
2,1,11,0.0,0.0,0.0,540000,0.0,0.0,1,21011083021.0,7,5,99
2,1,38,0.0,0.0,750000.0,850000,45.0,2.0,2,21011083051.0,1,1,33
2,2,41,2.0,29.0,100000.0,850000,20.0,2.0,2,21011083051.0,1,2,36
2,1,12,0.0,0.0,0.0,850000,0.0,0.0,1,21011083051.0,7,3,99
2,1,5,0.0,0.0,0.0,850000,0.0,0.0,1,21011083051.0,7,3,99
2,1,61,0.0,0.0,140000.0,160000,0.0,2.0,2,21011083061.0,4,1,99
2,2,70,0.0,0.0,20000.0,160000,15.0,2.0,3,21011083061.0,7,1,99
2,1,16,0.0,0.0,0.0,160000,0.0,0.0,1,21011083061.0,7,12,99
2,1,47,0.0,0.0,750000.0,830000,84.0,2.0,3,21011083081.0,1,1,43
2,2,37,2.0,27.0,80000.0,830000,35.0,1.0,3,21011083081.0,1,2,33
2,2,10,0.0,0.0,0.0,830000,0.0,0.0,1,21011083081.0,7,3,99
2,1,4,0.0,0.0,0.0,830000,0.0,0.0,1,21011083081.0,7,3,99
2,2,40,1.0,31.0,0.0,650000,0.0,0.0,3,21011083091.0,1,1,31
2,1,40,0.0,0.0,650000.0,650000,45.0,2.0,3,21011083091.0,1,2,31
2,1,9,0.0,0.0,0.0,650000,0.0,0.0,1,21011083091.0,7,3,99
2,1,32,0.0,0.0,500000.0,500000,45.0,2.0,2,21011083111.0,1,1,32
2,2,33,2.0,28.0,0.0,500000,0.0,0.0,2,21011083111.0,1,2,33
2,1,4,0.0,0.0,0.0,500000,0.0,0.0,1,21011083111.0,7,3,99
2,1,0,0.0,0.0,0.0,500000,0.0,0.0,1,21011083111.0,7,3,99
2,2,59,3.0,18.0,140000.0,140000,20.0,2.0,2,21011083131.0,7,1,99
2,2,35,1.0,22.0,0.0,140000,0.0,0.0,1,21011083131.0,7,1,99
2,1,13,0.0,0.0,0.0,140000,0.0,0.0,1,21011083131.0,7,12,99
2,2,33,1.0,20.0,0.0,930000,0.0,0.0,3,21011083151.0,7,1,20
2,2,13,99.0,0.0,0.0,930000,0.0,0.0,1,21011083151.0,7,4,99
2,2,22,1.0,18.0,280000.0,930000,45.0,2.0,2,21011083151.0,7,1,9
2,2,30,2.0,22.0,250000.0,930000,45.0,2.0,2,21011083151.0,1,2,99
2,1,24,0.0,0.0,400000.0,930000,45.0,2.0,3,21011083151.0,1,1,11
2,1,41,0.0,0.0,550000.0,550000,45.0,2.0,2,21011083161.0,1,1,37
2,2,39,3.0,24.0,0.0,550000,0.0,0.0,3,21011083161.0,1,2,35
2,1,14,0.0,0.0,0.0,550000,0.0,0.0,2,21011083161.0,7,3,99
2,1,9,0.0,0.0,0.0,550000,0.0,0.0,1,21011083161.0,7,3,99
2,1,4,0.0,0.0,0.0,550000,0.0,0.0,1,21011083161.0,7,3,99
2,1,37,0.0,0.0,310000.0,610000,84.0,2.0,2,21011083171.0,1,1,24
2,2,10,0.0,0.0,0.0,610000,0.0,0.0,1,21011083171.0,7,3,99
2,1,13,0.0,0.0,0.0,610000,0.0,0.0,1,21011083171.0,7,3,99
2,2,37,2.0,24.0,300000.0,610000,45.0,2.0,2,21011083171.0,1,2,24
2,1,34,0.0,0.0,580000.0,580000,45.0,2.0,2,21011083181.0,1,1,33
2,2,34,3.0,19.0,0.0,580000,0.0,0.0,2,21011083181.0,1,2,33
2,2,15,0.0,0.0,0.0,580000,0.0,0.0,2,21011083181.0,7,3,99
2,1,8,0.0,0.0,0.0,580000,0.0,0.0,1,21011083181.0,7,3,99
2,1,1,0.0,0.0,0.0,580000,0.0,0.0,1,21011083181.0,7,3,99
2,1,39,0.0,0.0,500000.0,665000,45.0,2.0,2,21011083201.0,1,1,33
2,2,37,2.0,19.0,165000.0,665000,0.0,2.0,2,21011083201.0,1,2,31
2,1,16,0.0,0.0,0.0,665000,0.0,0.0,2,21011083201.0,7,3,99
2,1,6,0.0,0.0,0.0,665000,0.0,0.0,1,21011083201.0,7,3,99
2,1,70,0.0,0.0,220000.0,413000,45.0,2.0,2,21011083221.0,2,1,99
2,2,49,1.0,20.0,193000.0,413000,45.0,2.0,2,21011083221.0,2,2,99
2,2,67,3.0,26.0,0.0,800000,0.0,0.0,1,21011084051.0,6,1,29
2,1,42,0.0,0.0,800000.0,800000,10.0,2.0,3,21011084051.0,4,4,99
2,2,38,0.0,0.0,0.0,800000,0.0,0.0,1,21011084051.0,7,4,99
2,1,51,0.0,0.0,600000.0,1500000,50.0,2.0,2,21011084061.0,1,1,49
2,2,48,2.0,23.0,900000.0,1500000,44.0,2.0,3,21011084061.0,1,2,24
2,2,76,4.0,24.0,0.0,1500000,0.0,0.0,2,21011084061.0,6,12,99
2,2,24,0.0,0.0,0.0,1500000,0.0,0.0,3,21011084061.0,7,3,99
2,2,19,1.0,17.0,0.0,1500000,0.0,0.0,3,21011084061.0,7,1,17
2,2,2,0.0,0.0,0.0,1500000,0.0,0.0,1,21011084061.0,7,4,99
2,1,26,0.0,0.0,200000.0,200000,16.0,2.0,3,21011084071.0,2,1,23
2,2,21,1.0,17.0,0.0,200000,0.0,0.0,2,21011084071.0,2,2,18
2,2,3,0.0,0.0,0.0,200000,0.0,0.0,1,21011084071.0,7,3,99
2,1,22,0.0,0.0,0.0,200000,0.0,0.0,2,21011084071.0,2,1,19
2,2,23,0.0,0.0,0.0,200000,0.0,0.0,3,21011084071.0,2,2,20
2,1,56,0.0,0.0,800000.0,2100000,0.0,2.0,3,21011086011.0,1,1,46
2,1,15,0.0,0.0,0.0,2100000,0.0,0.0,2,21011086011.0,7,3,99
2,1,10,0.0,0.0,0.0,2100000,0.0,0.0,1,21011086011.0,7,3,99
2,2,50,2.0,35.0,1300000.0,2100000,0.0,2.0,3,21011086011.0,1,2,40
2,1,39,0.0,0.0,1500000.0,1500000,84.0,2.0,3,21011086031.0,1,1,29
2,2,40,3.0,25.0,0.0,1500000,0.0,0.0,3,21011086031.0,1,2,30
2,1,15,0.0,0.0,0.0,1500000,0.0,0.0,2,21011086031.0,7,3,99
2,1,12,0.0,0.0,0.0,1500000,0.0,0.0,1,21011086031.0,7,3,99
2,1,10,0.0,0.0,0.0,1500000,0.0,0.0,1,21011086031.0,7,3,99
2,2,66,1.0,38.0,0.0,800000,0.0,0.0,2,21011086041.0,7,1,44
2,1,57,0.0,0.0,300000.0,800000,84.0,2.0,2,21011086041.0,7,12,99
2,2,47,1.0,24.0,300000.0,800000,77.0,2.0,2,21011086041.0,7,1,25
2,1,22,0.0,0.0,200000.0,800000,4.0,2.0,3,21011086041.0,7,4,99
2,1,57,0.0,0.0,2000000.0,2500000,44.0,2.0,3,21011086051.0,1,1,99
2,2,57,2.0,25.0,500000.0,2500000,44.0,2.0,3,21011086051.0,1,2,99
2,1,57,0.0,0.0,1400000.0,1400000,50.0,2.0,3,21011086061.0,1,1,38
2,2,54,3.0,28.0,0.0,1400000,0.0,0.0,3,21011086061.0,1,2,35
2,1,25,0.0,0.0,0.0,1400000,0.0,0.0,3,21011086061.0,7,3,99
2,2,23,0.0,0.0,0.0,1400000,0.0,0.0,3,21011086061.0,7,3,99
2,2,19,0.0,0.0,0.0,1400000,0.0,0.0,3,21011086061.0,7,3,99
2,1,67,0.0,0.0,50000.0,50000,48.0,2.0,2,21011086071.0,1,1,99
2,2,67,3.0,22.0,0.0,50000,0.0,0.0,3,21011086071.0,1,2,99
2,1,58,0.0,0.0,500000.0,500000,45.0,2.0,1,21011087011.0,1,1,99
2,2,62,3.0,99.0,0.0,500000,0.0,0.0,1,21011087011.0,1,2,99
2,1,64,0.0,0.0,500000.0,1000000,45.0,2.0,1,21011087021.0,1,1,40
2,2,58,5.0,19.0,0.0,1000000,0.0,0.0,1,21011087021.0,1,2,99
2,1,39,0.0,0.0,0.0,1000000,0.0,0.0,2,21011087021.0,7,1,15
2,1,28,0.0,0.0,0.0,1000000,0.0,0.0,2,21011087021.0,7,4,99
2,1,24,0.0,0.0,500000.0,1000000,45.0,2.0,2,21011087021.0,7,4,99
2,2,17,0.0,0.0,0.0,1000000,0.0,0.0,2,21011087021.0,7,12,99
2,1,15,0.0,0.0,0.0,1000000,0.0,0.0,2,21011087021.0,7,12,99
2,1,10,0.0,0.0,0.0,1000000,0.0,0.0,1,21011087021.0,7,12,99
2,2,6,0.0,0.0,0.0,1000000,0.0,0.0,1,21011087021.0,7,12,99
2,2,29,3.0,13.0,156000.0,756000,20.0,2.0,2,21011087031.0,1,1,26
2,1,29,0.0,0.0,600000.0,756000,45.0,2.0,2,21011087031.0,1,2,26
2,1,15,0.0,0.0,0.0,756000,0.0,0.0,1,21011087031.0,7,4,99
2,2,10,0.0,0.0,0.0,756000,0.0,0.0,1,21011087031.0,7,4,99
2,1,3,0.0,0.0,0.0,756000,0.0,0.0,1,21011087031.0,7,3,99
2,1,40,0.0,0.0,700000.0,1070000,45.0,2.0,2,21011087041.0,1,1,35
2,2,41,4.0,21.0,210000.0,1070000,45.0,2.0,2,21011087041.0,1,2,36
2,1,18,0.0,0.0,160000.0,1070000,45.0,2.0,2,21011087041.0,2,1,13
2,2,17,0.0,0.0,0.0,1070000,0.0,0.0,2,21011087041.0,2,2,12
2,1,14,0.0,0.0,0.0,1070000,0.0,0.0,1,21011087041.0,7,3,99
2,2,5,0.0,0.0,0.0,1070000,0.0,0.0,1,21011087041.0,7,3,99
2,2,42,3.0,20.0,362000.0,362000,10.0,2.0,2,21011087051.0,4,1,36
2,2,21,0.0,0.0,0.0,362000,0.0,0.0,3,21011087051.0,7,4,99
2,1,18,0.0,0.0,0.0,362000,0.0,0.0,2,21011087051.0,7,4,99
2,1,6,0.0,0.0,0.0,362000,0.0,0.0,1,21011087051.0,7,4,99
2,1,26,0.0,0.0,800000.0,800000,45.0,2.0,3,21011087061.0,2,1,22
2,2,29,2.0,20.0,0.0,800000,0.0,0.0,3,21011087061.0,2,2,25
2,2,9,0.0,0.0,0.0,800000,0.0,0.0,1,21011087061.0,7,3,99
2,1,4,0.0,0.0,0.0,800000,0.0,0.0,1,21011087061.0,7,3,99
2,1,50,0.0,0.0,700000.0,1650000,60.0,2.0,2,21011087071.0,1,1,27
2,2,29,1.0,21.0,600000.0,1650000,45.0,2.0,3,21011087071.0,7,1,6
2,2,47,3.0,18.0,350000.0,1650000,45.0,2.0,2,21011087071.0,1,2,24
2,1,17,0.0,0.0,0.0,1650000,0.0,0.0,2,21011087071.0,7,3,99
2,2,7,0.0,0.0,0.0,1650000,0.0,0.0,1,21011087071.0,7,4,99
2,1,23,0.0,0.0,0.0,1650000,0.0,0.0,3,21011087071.0,7,3,99
2,1,27,0.0,0.0,400000.0,400000,48.0,2.0,2,21011087081.0,2,1,26
2,2,27,3.0,17.0,0.0,400000,0.0,0.0,3,21011087081.0,2,2,26
2,1,10,0.0,0.0,0.0,400000,0.0,0.0,1,21011087081.0,7,3,99
2,1,4,0.0,0.0,0.0,400000,0.0,0.0,1,21011087081.0,7,3,99
2,2,1,0.0,0.0,0.0,400000,0.0,0.0,1,21011087081.0,7,3,99
2,2,72,6.0,20.0,0.0,345388,0.0,0.0,1,21011087101.0,7,1,27
2,1,45,0.0,0.0,345388.0,345388,45.0,2.0,2,21011087101.0,7,4,99
2,2,25,1.0,19.0,510000.0,1090000,40.0,2.0,3,21011088011.0,2,1,20
2,1,26,0.0,0.0,580000.0,1090000,78.0,2.0,3,21011088011.0,2,2,99
2,1,5,0.0,0.0,0.0,1090000,0.0,0.0,1,21011088011.0,7,4,99
2,1,37,0.0,0.0,900000.0,1450000,84.0,2.0,2,21011088021.0,2,1,33
2,2,34,2.0,20.0,550000.0,1450000,45.0,2.0,2,21011088021.0,2,2,30
2,1,14,0.0,0.0,0.0,1450000,0.0,0.0,1,21011088021.0,7,3,99
2,1,4,0.0,0.0,0.0,1450000,0.0,0.0,1,21011088021.0,7,3,99
2,1,70,0.0,0.0,0.0,0,0.0,0.0,1,21011088031.0,1,1,99
2,2,68,4.0,16.0,0.0,0,0.0,0.0,1,21011088031.0,1,2,99
2,1,53,0.0,0.0,210000.0,736754,0.0,2.0,1,21011088041.0,7,1,39
2,1,28,0.0,0.0,344151.0,736754,45.0,2.0,2,21011088041.0,2,1,14
2,2,20,0.0,0.0,0.0,736754,0.0,0.0,1,21011088041.0,2,2,99
2,1,19,0.0,0.0,182603.0,736754,45.0,2.0,1,21011088041.0,7,4,99
2,2,14,0.0,0.0,0.0,736754,0.0,0.0,1,21011088041.0,7,4,99
2,1,74,0.0,0.0,0.0,425000,0.0,0.0,1,21011088051.0,1,1,34
2,2,40,3.0,20.0,250000.0,425000,45.0,2.0,2,21011088051.0,4,3,99
2,2,68,2.0,27.0,0.0,425000,0.0,0.0,2,21011088051.0,1,2,28
2,2,20,0.0,0.0,175000.0,425000,20.0,2.0,3,21011088051.0,7,12,99
2,2,16,0.0,0.0,0.0,425000,0.0,0.0,2,21011088051.0,7,12,99
2,1,15,0.0,0.0,0.0,425000,0.0,0.0,2,21011088051.0,7,12,99
