region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
8.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610120201.0,8.0,4.0,99
8.0,1.0,84.0,7.0,23.0,0.0,0.0,0.0,0.0,1.0,810610120301.0,1.0,1.0,99
8.0,2.0,83.0,9.0,19.0,0.0,0.0,0.0,0.0,1.0,810610120301.0,1.0,2.0,99
8.0,2.0,33.0,2.0,15.0,220000.0,220000.0,30.0,2.0,1.0,810610120401.0,2.0,1.0,25
8.0,1.0,45.0,2.0,27.0,450000.0,450000.0,45.0,2.0,2.0,810610120401.0,2.0,2.0,37
8.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610120401.0,8.0,4.0,99
8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610120401.0,8.0,4.0,99
8.0,1.0,27.0,2.0,21.0,280000.0,280000.0,45.0,2.0,2.0,810610130101.0,2.0,1.0,27
8.0,2.0,25.0,2.0,19.0,0.0,0.0,0.0,0.0,3.0,810610130101.0,2.0,2.0,25
8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610130101.0,8.0,4.0,99
8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610130101.0,8.0,4.0,99
8.0,2.0,51.0,0.0,0.0,270000.0,270000.0,44.0,2.0,2.0,810610130201.0,8.0,1.0,99
8.0,1.0,45.0,2.0,18.0,480000.0,480000.0,44.0,2.0,2.0,810610130202.0,1.0,1.0,29
8.0,2.0,45.0,2.0,18.0,220000.0,220000.0,30.0,2.0,2.0,810610130202.0,1.0,2.0,29
8.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610130202.0,2.0,2.0,9
8.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610130202.0,8.0,4.0,99
8.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610130202.0,2.0,1.0,7
8.0,1.0,56.0,3.0,20.0,260000.0,260000.0,44.0,2.0,2.0,810610130301.0,1.0,1.0,41
8.0,2.0,55.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,810610130301.0,1.0,2.0,40
8.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610130301.0,8.0,4.0,99
8.0,1.0,70.0,5.0,16.0,280000.0,280000.0,45.0,2.0,1.0,810610140101.0,1.0,1.0,99
8.0,2.0,69.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,810610140101.0,1.0,2.0,99
8.0,1.0,48.0,3.0,21.0,500000.0,500000.0,45.0,2.0,2.0,810610140201.0,1.0,1.0,45
8.0,2.0,45.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,810610140201.0,1.0,2.0,36
8.0,2.0,27.0,0.0,0.0,500000.0,500000.0,37.0,2.0,3.0,810610140201.0,8.0,4.0,99
8.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610140201.0,8.0,4.0,99
8.0,2.0,21.0,1.0,18.0,300000.0,300000.0,32.0,2.0,2.0,810610140201.0,8.0,1.0,18
8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610140201.0,8.0,5.0,99
8.0,1.0,71.0,3.0,30.0,0.0,0.0,0.0,0.0,2.0,810610140301.0,7.0,1.0,49
8.0,2.0,39.0,2.0,16.0,0.0,0.0,0.0,0.0,2.0,810610140301.0,5.0,1.0,17
8.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610140301.0,8.0,5.0,99
8.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610140301.0,8.0,5.0,99
8.0,2.0,61.0,3.0,15.0,147000.0,147000.0,45.0,2.0,2.0,810610140401.0,2.0,1.0,99
8.0,1.0,44.0,0.0,0.0,200000.0,200000.0,45.0,2.0,2.0,810610140401.0,2.0,2.0,99
8.0,1.0,62.0,4.0,26.0,500000.0,500000.0,44.0,2.0,2.0,810610150101.0,1.0,1.0,56
8.0,2.0,54.0,4.0,18.0,0.0,0.0,0.0,0.0,2.0,810610150101.0,1.0,2.0,99
8.0,1.0,38.0,2.0,30.0,700000.0,700000.0,44.0,2.0,2.0,810610150101.0,5.0,1.0,32
8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610150101.0,8.0,5.0,99
8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610150101.0,8.0,5.0,99
8.0,1.0,61.0,4.0,18.0,560000.0,560000.0,45.0,2.0,2.0,810610150201.0,1.0,1.0,55
8.0,2.0,56.0,4.0,14.0,0.0,0.0,0.0,0.0,2.0,810610150201.0,1.0,2.0,99
8.0,1.0,32.0,2.0,23.0,700000.0,700000.0,45.0,2.0,2.0,810610150201.0,8.0,1.0,26
8.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610150201.0,8.0,5.0,99
8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610150201.0,8.0,5.0,99
8.0,2.0,28.0,1.0,19.0,270000.0,270000.0,44.0,2.0,2.0,810610150301.0,6.0,1.0,19
8.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610150301.0,8.0,5.0,99
8.0,1.0,49.0,4.0,18.0,400000.0,400000.0,45.0,2.0,1.0,810610150401.0,1.0,1.0,38
8.0,2.0,47.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0,810610150401.0,1.0,2.0,36
8.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610150401.0,8.0,4.0,99
8.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610150401.0,8.0,4.0,99
8.0,1.0,47.0,3.0,25.0,340000.0,340000.0,45.0,2.0,1.0,810610150501.0,1.0,1.0,43
8.0,2.0,40.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,810610150501.0,1.0,2.0,36
8.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610150501.0,8.0,4.0,99
8.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610150501.0,8.0,4.0,99
8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610150501.0,8.0,4.0,99
8.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610150501.0,8.0,13.0,99
8.0,2.0,58.0,3.0,18.0,277000.0,277000.0,30.0,2.0,1.0,810610150601.0,7.0,1.0,99
8.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610150601.0,8.0,13.0,99
8.0,1.0,49.0,2.0,25.0,0.0,0.0,0.0,0.0,1.0,810610150701.0,1.0,1.0,32
8.0,2.0,42.0,2.0,17.0,217000.0,217000.0,40.0,2.0,2.0,810610150701.0,1.0,2.0,25
8.0,2.0,26.0,0.0,0.0,217000.0,217000.0,24.0,2.0,3.0,810610150701.0,8.0,4.0,99
8.0,1.0,17.0,0.0,0.0,0.0,0.0,40.0,2.0,2.0,810610150701.0,8.0,4.0,99
8.0,1.0,28.0,0.0,0.0,300000.0,300000.0,56.0,2.0,2.0,810610150701.0,8.0,13.0,99
8.0,2.0,43.0,3.0,20.0,270000.0,270000.0,44.0,2.0,1.0,810610150801.0,1.0,1.0,29
8.0,1.0,45.0,2.0,30.0,0.0,0.0,0.0,0.0,1.0,810610150801.0,1.0,2.0,31
8.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610150801.0,8.0,4.0,99
8.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610150801.0,8.0,4.0,99
8.0,1.0,48.0,0.0,0.0,700000.0,700000.0,44.0,2.0,1.0,810610150901.0,2.0,1.0,99
8.0,2.0,47.0,1.0,21.0,500000.0,500000.0,44.0,2.0,2.0,810610150901.0,2.0,2.0,99
8.0,1.0,48.0,2.0,28.0,250000.0,250000.0,6.0,2.0,2.0,810610160101.0,6.0,1.0,99
8.0,1.0,39.0,2.0,26.0,800000.0,800000.0,44.0,2.0,3.0,810610160201.0,1.0,1.0,32
8.0,2.0,35.0,2.0,22.0,500000.0,500000.0,44.0,2.0,3.0,810610160201.0,1.0,2.0,28
8.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610160201.0,8.0,4.0,99
8.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610160201.0,8.0,4.0,99
8.0,1.0,76.0,4.0,24.0,0.0,0.0,0.0,0.0,1.0,810610160301.0,1.0,1.0,36
8.0,2.0,76.0,4.0,24.0,0.0,0.0,0.0,0.0,2.0,810610160301.0,1.0,2.0,36
8.0,1.0,40.0,2.0,20.0,276766.0,276766.0,44.0,2.0,2.0,810610160301.0,5.0,4.0,99
8.0,1.0,65.0,4.0,22.0,0.0,0.0,0.0,0.0,1.0,810610160401.0,1.0,1.0,26
8.0,2.0,61.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,810610160401.0,1.0,2.0,22
8.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610160401.0,8.0,13.0,99
8.0,1.0,39.0,1.0,19.0,500000.0,500000.0,44.0,2.0,2.0,810610160401.0,8.0,4.0,99
8.0,2.0,73.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0,810610160501.0,1.0,1.0,99
8.0,1.0,76.0,2.0,31.0,0.0,0.0,0.0,0.0,2.0,810610160501.0,1.0,2.0,99
8.0,1.0,72.0,2.0,25.0,370000.0,370000.0,44.0,2.0,2.0,810610160601.0,1.0,1.0,99
8.0,2.0,70.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,810610160601.0,1.0,2.0,99
8.0,2.0,71.0,5.0,26.0,0.0,0.0,0.0,0.0,1.0,810610160701.0,5.0,1.0,69
8.0,2.0,26.0,2.0,15.0,285748.0,285748.0,32.0,2.0,2.0,810610160701.0,8.0,1.0,24
8.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610160701.0,8.0,13.0,99
8.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610160701.0,8.0,5.0,99
8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610160701.0,8.0,5.0,99
8.0,1.0,38.0,2.0,27.0,750000.0,750000.0,43.0,2.0,4.0,810610160801.0,1.0,1.0,99
8.0,2.0,38.0,3.0,19.0,0.0,0.0,0.0,0.0,3.0,810610160801.0,1.0,2.0,99
8.0,2.0,76.0,3.0,25.0,0.0,0.0,0.0,0.0,1.0,810610160901.0,7.0,1.0,99
8.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610160901.0,8.0,13.0,99
8.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610160901.0,8.0,13.0,99
8.0,1.0,69.0,3.0,27.0,0.0,0.0,0.0,0.0,2.0,810610161001.0,1.0,1.0,99
8.0,2.0,67.0,3.0,25.0,0.0,0.0,0.0,0.0,2.0,810610161001.0,1.0,2.0,99
8.0,1.0,44.0,4.0,20.0,560000.0,560000.0,44.0,2.0,3.0,810610170101.0,2.0,1.0,28
8.0,2.0,39.0,3.0,22.0,800000.0,800000.0,70.0,2.0,3.0,810610170101.0,2.0,2.0,23
8.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610170101.0,8.0,4.0,99
8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610170101.0,8.0,4.0,99
8.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610170101.0,8.0,4.0,99
8.0,1.0,54.0,2.0,21.0,900000.0,900000.0,44.0,2.0,3.0,810610170201.0,1.0,1.0,25
8.0,2.0,55.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,810610170201.0,1.0,2.0,26
8.0,1.0,32.0,0.0,0.0,300000.0,300000.0,22.0,2.0,3.0,810610170201.0,1.0,1.0,3
8.0,2.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610170201.0,8.0,4.0,99
8.0,2.0,28.0,0.0,0.0,200000.0,200000.0,13.0,2.0,3.0,810610170201.0,1.0,2.0,-1
8.0,1.0,69.0,3.0,21.0,286000.0,286000.0,45.0,2.0,1.0,810610180201.0,1.0,1.0,99
8.0,2.0,67.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,810610180201.0,1.0,2.0,99
8.0,1.0,61.0,2.0,27.0,270000.0,270000.0,45.0,2.0,2.0,810610180401.0,1.0,1.0,35
8.0,2.0,56.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,810610180401.0,1.0,2.0,30
8.0,2.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610180401.0,8.0,4.0,99
8.0,1.0,57.0,1.0,37.0,350000.0,350000.0,45.0,2.0,2.0,810610180601.0,1.0,1.0,37
8.0,2.0,59.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,810610180601.0,1.0,2.0,39
8.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610180601.0,8.0,4.0,99
8.0,1.0,50.0,2.0,24.0,1200000.0,1200000.0,45.0,2.0,2.0,810610180701.0,5.0,1.0,99
8.0,1.0,59.0,3.0,28.0,260000.0,260000.0,60.0,2.0,2.0,810610180801.0,1.0,1.0,39
8.0,2.0,52.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,810610180801.0,1.0,2.0,32
8.0,1.0,20.0,0.0,0.0,260000.0,260000.0,45.0,2.0,2.0,810610180801.0,8.0,4.0,99
8.0,1.0,49.0,4.0,32.0,1000000.0,1000000.0,49.0,2.0,2.0,810610180901.0,1.0,1.0,47
8.0,2.0,47.0,4.0,30.0,0.0,0.0,0.0,0.0,2.0,810610180901.0,1.0,2.0,45
8.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610180901.0,8.0,4.0,99
8.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610180901.0,8.0,4.0,99
8.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610180901.0,8.0,4.0,99
8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610180901.0,8.0,4.0,99
8.0,2.0,60.0,2.0,19.0,150000.0,150000.0,45.0,2.0,2.0,810610181001.0,6.0,1.0,33
8.0,1.0,27.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,810610181001.0,8.0,5.0,99
8.0,1.0,46.0,0.0,0.0,150000.0,150000.0,100.0,2.0,2.0,810610190101.0,8.0,1.0,99
8.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610190101.0,8.0,14.0,99
8.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610190201.0,2.0,1.0,99
8.0,1.0,44.0,2.0,20.0,260000.0,260000.0,84.0,2.0,2.0,810610190201.0,2.0,2.0,99
8.0,1.0,30.0,1.0,26.0,810000.0,810000.0,61.0,2.0,2.0,810610190301.0,2.0,1.0,26
8.0,2.0,44.0,4.0,19.0,0.0,0.0,0.0,0.0,2.0,810610190301.0,2.0,2.0,40
8.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610190301.0,8.0,6.0,99
8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610190301.0,8.0,4.0,99
8.0,2.0,56.0,5.0,16.0,201000.0,201000.0,45.0,2.0,1.0,810610190401.0,1.0,1.0,50
8.0,1.0,63.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,810610190401.0,1.0,2.0,99
8.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610190401.0,8.0,1.0,22
8.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610190401.0,8.0,5.0,99
8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610190401.0,8.0,5.0,99
8.0,1.0,36.0,1.0,28.0,400000.0,400000.0,45.0,2.0,1.0,810610190402.0,8.0,1.0,99
8.0,2.0,29.0,2.0,18.0,207000.0,207000.0,45.0,2.0,1.0,810610190403.0,8.0,1.0,99
8.0,2.0,46.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,810610200401.0,5.0,1.0,29
8.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610200401.0,8.0,5.0,99
8.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610200401.0,8.0,5.0,99
8.0,2.0,70.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,810610200401.0,8.0,13.0,99
8.0,2.0,24.0,1.0,20.0,0.0,0.0,0.0,0.0,3.0,810610210101.0,2.0,1.0,20
8.0,1.0,31.0,3.0,20.0,340000.0,340000.0,45.0,2.0,2.0,810610210101.0,2.0,2.0,27
8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610210101.0,8.0,4.0,99
8.0,1.0,69.0,4.0,26.0,0.0,0.0,0.0,0.0,1.0,810610210201.0,1.0,1.0,99
8.0,2.0,70.0,4.0,27.0,0.0,0.0,0.0,0.0,1.0,810610210201.0,1.0,2.0,99
8.0,1.0,55.0,3.0,28.0,350000.0,350000.0,45.0,2.0,1.0,810610210301.0,8.0,1.0,99
8.0,1.0,65.0,6.0,17.0,0.0,0.0,0.0,0.0,2.0,810610210401.0,1.0,1.0,63
8.0,2.0,66.0,6.0,18.0,0.0,0.0,0.0,0.0,2.0,810610210401.0,1.0,2.0,99
8.0,2.0,28.0,1.0,27.0,0.0,0.0,0.0,0.0,3.0,810610210401.0,8.0,1.0,26
8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610210401.0,8.0,5.0,99
8.0,1.0,62.0,2.0,29.0,80000.0,80000.0,45.0,2.0,1.0,810610220101.0,1.0,1.0,37
8.0,2.0,55.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,810610220101.0,1.0,2.0,30
8.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610220101.0,8.0,4.0,99
8.0,1.0,40.0,2.0,20.0,270000.0,270000.0,50.0,2.0,3.0,810610220201.0,1.0,1.0,31
8.0,2.0,38.0,2.0,17.0,0.0,0.0,0.0,0.0,2.0,810610220201.0,1.0,2.0,29
8.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610220201.0,8.0,4.0,99
8.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610220201.0,8.0,4.0,99
8.0,1.0,50.0,2.0,43.0,0.0,0.0,0.0,0.0,1.0,810610220301.0,2.0,1.0,19
8.0,2.0,53.0,2.0,38.0,213000.0,213000.0,45.0,2.0,1.0,810610220301.0,2.0,2.0,22
8.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610220301.0,8.0,4.0,99
8.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610220301.0,8.0,4.0,99
8.0,1.0,31.0,0.0,0.0,160000.0,160000.0,45.0,2.0,2.0,810610220301.0,8.0,4.0,99
8.0,1.0,63.0,2.0,23.0,260000.0,260000.0,45.0,2.0,3.0,810610220401.0,1.0,1.0,99
8.0,2.0,59.0,5.0,18.0,0.0,0.0,0.0,0.0,2.0,810610220401.0,1.0,2.0,99
8.0,2.0,87.0,5.0,23.0,0.0,0.0,0.0,0.0,1.0,810610230101.0,7.0,1.0,27
8.0,2.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610230101.0,8.0,13.0,99
8.0,1.0,60.0,3.0,25.0,180000.0,180000.0,45.0,2.0,2.0,810610230101.0,8.0,5.0,99
8.0,1.0,45.0,1.0,28.0,450000.0,450000.0,45.0,2.0,3.0,810610230101.0,8.0,13.0,99
8.0,2.0,55.0,5.0,18.0,250000.0,250000.0,45.0,2.0,2.0,810610230101.0,1.0,2.0,99
8.0,1.0,56.0,5.0,19.0,180000.0,180000.0,45.0,2.0,2.0,810610230101.0,1.0,1.0,-4
8.0,2.0,54.0,2.0,28.0,140000.0,140000.0,20.0,2.0,2.0,810610230201.0,5.0,1.0,37
8.0,1.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610230201.0,8.0,13.0,99
8.0,2.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610230201.0,8.0,13.0,99
8.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610230201.0,8.0,5.0,99
8.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610230201.0,8.0,5.0,99
8.0,2.0,35.0,2.0,22.0,160000.0,160000.0,45.0,2.0,2.0,810610230301.0,5.0,1.0,29
8.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610230301.0,8.0,5.0,99
8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610230301.0,8.0,5.0,99
8.0,2.0,69.0,6.0,14.0,0.0,0.0,0.0,0.0,1.0,810610230401.0,7.0,1.0,99
8.0,1.0,72.0,4.0,26.0,0.0,0.0,0.0,0.0,1.0,810610230501.0,1.0,1.0,36
8.0,2.0,71.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,810610230501.0,1.0,2.0,35
8.0,1.0,36.0,0.0,0.0,800000.0,800000.0,84.0,2.0,3.0,810610230501.0,8.0,4.0,99
8.0,1.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610230601.0,1.0,1.0,99
8.0,2.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610230601.0,1.0,2.0,99
8.0,1.0,54.0,3.0,17.0,0.0,0.0,0.0,0.0,2.0,810610230601.0,5.0,13.0,99
8.0,1.0,59.0,3.0,32.0,550000.0,550000.0,45.0,2.0,2.0,810610230701.0,1.0,1.0,39
8.0,2.0,54.0,3.0,27.0,0.0,0.0,0.0,0.0,2.0,810610230701.0,1.0,2.0,34
8.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610230701.0,8.0,4.0,99
8.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610230701.0,8.0,4.0,99
8.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610230701.0,8.0,4.0,99
8.0,2.0,18.0,0.0,0.0,50000.0,50000.0,45.0,2.0,2.0,810610230801.0,2.0,1.0,99
8.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610230801.0,2.0,2.0,99
8.0,2.0,73.0,2.0,34.0,0.0,0.0,0.0,0.0,1.0,810610230901.0,7.0,1.0,19
8.0,1.0,54.0,1.0,38.0,450000.0,450000.0,45.0,2.0,2.0,810610230901.0,8.0,5.0,99
8.0,1.0,52.0,3.0,24.0,350000.0,350000.0,45.0,2.0,2.0,810610231001.0,5.0,1.0,99
8.0,2.0,90.0,2.0,15.0,200000.0,200000.0,35.0,2.0,1.0,810610240101.0,7.0,1.0,99
8.0,2.0,73.0,5.0,22.0,0.0,0.0,0.0,0.0,1.0,810610240201.0,7.0,1.0,99
8.0,2.0,55.0,3.0,18.0,270000.0,270000.0,40.0,1.0,2.0,810610240301.0,6.0,1.0,40
8.0,2.0,33.0,1.0,19.0,415000.0,415000.0,45.0,2.0,3.0,810610240301.0,8.0,1.0,18
8.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610240301.0,8.0,5.0,99
8.0,2.0,43.0,2.0,28.0,240000.0,240000.0,35.0,2.0,3.0,810610240401.0,5.0,1.0,30
8.0,2.0,72.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,810610240401.0,7.0,13.0,99
8.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,810610240401.0,8.0,5.0,99
8.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,810610240401.0,8.0,5.0,99
8.0,2.0,54.0,3.0,29.0,800000.0,800000.0,50.0,2.0,3.0,810610250101.0,1.0,1.0,28
8.0,1.0,56.0,3.0,31.0,700000.0,700000.0,45.0,2.0,1.0,810610250101.0,1.0,2.0,30
8.0,1.0,19.0,0.0,0.0,150000.0,150000.0,25.0,2.0,2.0,810610250101.0,8.0,4.0,99
8.0,1.0,26.0,0.0,0.0,80000.0,80000.0,16.0,2.0,3.0,810610250101.0,8.0,4.0,99
8.0,1.0,51.0,2.0,19.0,400000.0,400000.0,30.0,2.0,3.0,810610250201.0,1.0,1.0,99
8.0,2.0,50.0,2.0,18.0,400000.0,400000.0,53.0,2.0,2.0,810610250201.0,1.0,2.0,99
8.0,1.0,70.0,3.0,19.0,0.0,0.0,0.0,0.0,2.0,810610250301.0,1.0,1.0,20
8.0,2.0,66.0,3.0,15.0,0.0,0.0,0.0,0.0,3.0,810610250301.0,1.0,2.0,16
8.0,2.0,50.0,2.0,17.0,0.0,0.0,0.0,0.0,3.0,810610250301.0,5.0,4.0,99
8.0,2.0,79.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,810610250401.0,4.0,1.0,29
8.0,2.0,50.0,2.0,21.0,380000.0,380000.0,44.0,2.0,3.0,810610250401.0,6.0,5.0,99
8.0,1.0,74.0,3.0,28.0,0.0,0.0,0.0,0.0,1.0,810610250501.0,1.0,1.0,42
8.0,2.0,70.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,810610250501.0,1.0,2.0,38
8.0,2.0,32.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0,810610250501.0,8.0,4.0,99
8.0,2.0,69.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,810610250601.0,7.0,1.0,99
8.0,1.0,48.0,2.0,20.0,270000.0,270000.0,50.0,1.0,2.0,810610250601.0,2.0,1.0,99
8.0,2.0,50.0,2.0,23.0,220000.0,220000.0,20.0,2.0,1.0,810610250601.0,2.0,2.0,99
8.0,1.0,29.0,1.0,18.0,350000.0,350000.0,54.0,2.0,3.0,810610250601.0,8.0,13.0,99
8.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610250601.0,8.0,13.0,99
8.0,2.0,47.0,1.0,19.0,0.0,0.0,0.0,0.0,1.0,810610250701.0,6.0,1.0,99
8.0,2.0,53.0,1.0,34.0,0.0,0.0,0.0,0.0,1.0,810610250701.0,5.0,13.0,99
8.0,1.0,62.0,6.0,16.0,500000.0,500000.0,44.0,2.0,2.0,810610250801.0,1.0,1.0,38
8.0,2.0,63.0,5.0,25.0,0.0,0.0,0.0,0.0,2.0,810610250801.0,1.0,2.0,39
8.0,1.0,37.0,2.0,26.0,500000.0,500000.0,45.0,2.0,3.0,810610250801.0,8.0,4.0,99
8.0,2.0,24.0,0.0,0.0,600000.0,600000.0,44.0,2.0,3.0,810610250801.0,8.0,4.0,99
8.0,2.0,24.0,0.0,0.0,700000.0,700000.0,44.0,2.0,3.0,810610250801.0,8.0,4.0,99
8.0,2.0,83.0,8.0,18.0,0.0,0.0,0.0,0.0,1.0,810610250801.0,7.0,13.0,99
8.0,1.0,64.0,4.0,20.0,0.0,0.0,0.0,0.0,2.0,810610250901.0,1.0,1.0,33
8.0,2.0,56.0,4.0,16.0,150000.0,150000.0,30.0,2.0,1.0,810610250901.0,1.0,2.0,25
8.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610250901.0,8.0,4.0,99
8.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,810610250901.0,8.0,4.0,99
