region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o27,e6a
11,1,67,0.0,0.0,1104383.0,1104383,45.0,0.0,3
11,2,67,2.0,30.0,0.0,0,0.0,0.0,3
11,2,36,0.0,0.0,262971.0,262971,45.0,0.0,3
11,2,39,3.0,24.0,300000.0,300000,45.0,0.0,3
11,1,14,0.0,0.0,0.0,0,0.0,0.0,1
11,1,9,0.0,0.0,0.0,0,0.0,0.0,1
11,1,6,0.0,0.0,0.0,0,0.0,0.0,1
11,1,70,0.0,0.0,350000.0,350000,20.0,0.0,1
11,2,59,1.0,33.0,0.0,0,0.0,0.0,1
11,2,25,0.0,0.0,800000.0,800000,44.0,0.0,3
11,2,49,2.0,20.0,500000.0,500000,45.0,0.0,3
11,1,18,0.0,0.0,0.0,0,0.0,0.0,2
11,1,26,0.0,0.0,0.0,0,0.0,0.0,1
11,2,21,1.0,19.0,0.0,0,0.0,0.0,1
11,1,3,0.0,0.0,0.0,0,0.0,0.0,1
11,2,75,1.0,29.0,0.0,0,0.0,0.0,2
11,2,17,0.0,0.0,0.0,0,0.0,0.0,2
11,2,16,1.0,16.0,30000.0,30000,5.0,0.0,2
11,2,0,0.0,0.0,0.0,0,0.0,0.0,1
11,1,55,0.0,0.0,500000.0,500000,18.0,0.0,3
11,2,31,2.0,17.0,60000.0,60000,45.0,0.0,1
11,1,13,0.0,0.0,0.0,0,0.0,0.0,1
11,1,8,0.0,0.0,0.0,0,0.0,0.0,1
11,1,26,0.0,0.0,0.0,0,0.0,0.0,3
11,2,20,0.0,0.0,260000.0,260000,45.0,0.0,2
11,1,5,0.0,0.0,0.0,0,0.0,0.0,1
11,1,47,0.0,0.0,243000.0,243000,45.0,0.0,1
11,1,57,0.0,0.0,300000.0,300000,48.0,0.0,1
11,2,39,5.0,19.0,1300000.0,1300000,45.0,0.0,3
11,1,40,0.0,0.0,1300000.0,1300000,45.0,0.0,3
11,2,19,0.0,0.0,0.0,0,0.0,0.0,2
11,1,15,0.0,0.0,0.0,0,0.0,0.0,2
11,2,6,0.0,0.0,0.0,0,0.0,0.0,1
11,2,6,0.0,0.0,0.0,0,0.0,0.0,1
11,2,0,0.0,0.0,0.0,0,0.0,0.0,1
11,2,29,3.0,19.0,280000.0,280000,45.0,0.0,2
11,1,30,0.0,0.0,230000.0,230000,45.0,0.0,1
11,1,6,0.0,0.0,0.0,0,0.0,0.0,1
11,1,0,0.0,0.0,0.0,0,0.0,0.0,1
11,1,60,0.0,0.0,1800000.0,1800000,45.0,0.0,4
11,2,63,3.0,26.0,1400000.0,1400000,45.0,0.0,4
11,1,43,0.0,0.0,500000.0,500000,45.0,0.0,2
11,2,45,4.0,21.0,0.0,0,0.0,0.0,2
11,2,14,0.0,0.0,0.0,0,0.0,0.0,1
11,2,10,0.0,0.0,0.0,0,0.0,0.0,1
11,1,3,0.0,0.0,0.0,0,0.0,0.0,1
11,1,1,0.0,0.0,0.0,0,0.0,0.0,1
11,1,47,0.0,0.0,1800000.0,1800000,45.0,5.0,3
11,1,21,0.0,0.0,0.0,0,0.0,0.0,3
11,2,16,0.0,0.0,0.0,0,0.0,0.0,2
11,1,58,0.0,0.0,0.0,0,0.0,0.0,3
11,2,58,2.0,26.0,185728.0,185728,15.0,0.0,3
11,1,26,0.0,0.0,1400000.0,1400000,44.0,0.0,3
11,2,39,2.0,18.0,0.0,0,0.0,0.0,3
11,1,38,0.0,0.0,500000.0,500000,90.0,0.0,2
11,2,38,2.0,25.0,500000.0,500000,45.0,0.0,3
11,1,13,0.0,0.0,0.0,0,0.0,0.0,1
11,1,7,0.0,0.0,0.0,0,0.0,0.0,1
11,2,70,5.0,20.0,0.0,0,0.0,0.0,1
11,1,41,0.0,0.0,120000.0,120000,20.0,0.0,1
11,1,50,0.0,0.0,1230000.0,1230000,45.0,0.0,3
11,2,49,3.0,26.0,442000.0,442000,45.0,0.0,3
11,2,22,0.0,0.0,0.0,0,0.0,0.0,3
11,1,18,0.0,0.0,244000.0,244000,45.0,0.0,2
11,2,17,0.0,0.0,0.0,0,0.0,0.0,2
11,2,54,2.0,21.0,250000.0,250000,45.0,0.0,2
11,1,63,0.0,0.0,400000.0,400000,90.0,0.0,2
11,2,32,0.0,0.0,1529130.0,1529130,45.0,0.0,3
11,2,15,0.0,0.0,0.0,0,0.0,0.0,2
11,2,60,1.0,20.0,160000.0,160000,44.0,0.0,2
11,2,40,2.0,37.0,1100000.0,1100000,44.0,2.0,3
11,2,2,0.0,0.0,0.0,0,0.0,0.0,1
11,1,0,0.0,0.0,0.0,0,0.0,0.0,1
11,1,76,0.0,0.0,240000.0,240000,45.0,0.0,1
11,2,77,6.0,20.0,0.0,0,0.0,0.0,1
11,2,63,4.0,16.0,0.0,0,0.0,0.0,2
11,1,73,0.0,0.0,400000.0,400000,45.0,0.0,2
11,1,47,0.0,0.0,4100000.0,4100000,44.0,0.0,3
11,2,40,2.0,24.0,1020000.0,1020000,32.0,0.0,3
11,2,8,0.0,0.0,0.0,0,0.0,0.0,1
11,1,15,0.0,0.0,0.0,0,0.0,0.0,2
11,1,87,0.0,0.0,0.0,0,0.0,0.0,1
11,1,35,0.0,0.0,1500000.0,1500000,60.0,0.0,3
11,2,30,1.0,29.0,2000000.0,2000000,45.0,0.0,3
11,2,1,0.0,0.0,0.0,0,0.0,0.0,1
11,1,41,0.0,0.0,1000000.0,1000000,66.0,0.0,2
11,2,38,3.0,27.0,0.0,0,66.0,0.0,3
11,1,10,0.0,0.0,0.0,0,0.0,0.0,1
11,1,8,0.0,0.0,0.0,0,0.0,0.0,1
11,2,6,0.0,0.0,0.0,0,0.0,0.0,1
11,1,43,0.0,0.0,1500000.0,1500000,44.0,0.0,3
11,2,43,2.0,27.0,1500000.0,1500000,44.0,0.0,4
11,1,16,0.0,0.0,0.0,0,0.0,0.0,2
11,1,0,0.0,0.0,0.0,0,0.0,0.0,1
11,1,34,0.0,0.0,1700000.0,1700000,44.0,0.0,3
11,2,41,2.0,26.0,730000.0,730000,30.0,0.0,3
11,2,6,0.0,0.0,0.0,0,0.0,0.0,1
11,2,14,0.0,0.0,0.0,0,0.0,0.0,1
11,2,16,0.0,0.0,0.0,0,0.0,0.0,2
11,2,43,2.0,21.0,250000.0,250000,45.0,0.0,2
11,1,44,0.0,0.0,250000.0,250000,45.0,0.0,2
11,1,15,0.0,0.0,0.0,0,0.0,0.0,2
11,1,9,0.0,0.0,0.0,0,0.0,0.0,1
11,1,23,0.0,0.0,350000.0,350000,45.0,0.0,2
11,2,20,1.0,15.0,244000.0,244000,45.0,0.0,2
11,2,5,0.0,0.0,0.0,0,0.0,0.0,1
11,1,44,0.0,0.0,400000.0,400000,45.0,0.0,3
11,2,48,4.0,17.0,0.0,0,0.0,0.0,1
11,1,9,0.0,0.0,0.0,0,0.0,0.0,1
11,2,11,0.0,0.0,0.0,0,0.0,0.0,1
11,2,21,0.0,0.0,190000.0,190000,45.0,0.0,3
11,2,46,3.0,23.0,1000000.0,1000000,44.0,2.0,4
11,1,43,0.0,0.0,1800000.0,1800000,44.0,0.0,4
11,1,17,0.0,0.0,0.0,0,0.0,0.0,2
11,2,10,0.0,0.0,0.0,0,0.0,0.0,1
11,2,5,0.0,0.0,0.0,0,0.0,0.0,1
11,1,41,0.0,0.0,228000.0,228000,45.0,0.0,1
11,2,27,2.0,16.0,0.0,0,0.0,0.0,1
11,2,8,0.0,0.0,0.0,0,0.0,0.0,1
11,2,60,5.0,20.0,170000.0,170000,16.0,0.0,1
11,1,26,0.0,0.0,410000.0,410000,45.0,0.0,3
11,2,64,4.0,18.0,150000.0,150000,35.0,0.0,1
11,1,58,0.0,0.0,350000.0,350000,48.0,0.0,1
11,2,67,3.0,26.0,247000.0,247000,45.0,0.0,1
11,1,40,0.0,0.0,250000.0,250000,45.0,0.0,1
11,1,9,0.0,0.0,0.0,0,0.0,0.0,1
11,2,89,5.0,17.0,0.0,0,0.0,0.0,1
11,1,76,0.0,0.0,0.0,0,0.0,0.0,1
11,2,72,3.0,22.0,0.0,0,0.0,0.0,1
11,2,32,1.0,20.0,300000.0,300000,45.0,0.0,1
11,2,12,0.0,0.0,0.0,0,0.0,0.0,1
11,1,68,0.0,0.0,0.0,0,40.0,0.0,1
11,2,51,5.0,16.0,245000.0,245000,48.0,0.0,1
11,2,20,1.0,17.0,0.0,0,0.0,0.0,2
11,2,2,0.0,0.0,0.0,0,0.0,0.0,1
11,2,43,3.0,19.0,293000.0,293000,45.0,0.0,1
11,2,13,0.0,0.0,0.0,0,0.0,0.0,1
11,1,46,0.0,0.0,600000.0,600000,50.0,2.0,3
11,2,43,2.0,16.0,0.0,0,0.0,0.0,2
11,2,4,0.0,0.0,0.0,0,0.0,0.0,1
11,1,26,0.0,0.0,0.0,0,0.0,0.0,3
11,1,49,0.0,0.0,2000000.0,2000000,50.0,0.0,2
11,2,45,4.0,15.0,967505.0,967505,45.0,0.0,3
11,2,19,0.0,0.0,0.0,0,0.0,0.0,3
11,2,73,3.0,22.0,0.0,0,0.0,0.0,2
11,1,44,0.0,0.0,240000.0,240000,45.0,0.0,1
11,2,59,3.0,19.0,0.0,0,0.0,0.0,2
11,1,57,0.0,0.0,800000.0,800000,45.0,0.0,2
11,2,61,5.0,17.0,0.0,0,0.0,0.0,1
11,1,42,0.0,0.0,241000.0,241000,4.0,0.0,1
11,2,90,6.0,25.0,0.0,0,0.0,0.0,1
11,1,60,0.0,0.0,0.0,0,0.0,0.0,1
11,2,67,1.0,33.0,210000.0,210000,25.0,0.0,2
11,2,13,0.0,0.0,0.0,0,0.0,0.0,1
11,2,9,0.0,0.0,0.0,0,0.0,0.0,1
11,2,8,0.0,0.0,0.0,0,0.0,0.0,1
11,2,63,1.0,16.0,0.0,0,0.0,0.0,2
11,2,46,2.0,20.0,600000.0,600000,48.0,0.0,3
11,1,59,0.0,0.0,250000.0,250000,45.0,0.0,1
11,1,25,0.0,0.0,250000.0,250000,45.0,0.0,3
11,1,23,0.0,0.0,250000.0,250000,99.0,0.0,3
11,1,29,0.0,0.0,700000.0,700000,45.0,0.0,3
11,2,30,2.0,23.0,500000.0,500000,48.0,0.0,3
11,2,7,0.0,0.0,0.0,0,0.0,0.0,1
11,2,2,0.0,0.0,0.0,0,0.0,0.0,1
11,1,64,0.0,0.0,0.0,0,0.0,0.0,2
11,2,59,3.0,24.0,0.0,0,0.0,0.0,1
11,1,34,0.0,0.0,220000.0,220000,45.0,0.0,2
11,2,31,0.0,0.0,220000.0,220000,45.0,0.0,2
11,1,31,0.0,0.0,1100000.0,1100000,45.0,2.0,3
11,2,32,2.0,24.0,0.0,0,0.0,0.0,3
11,2,8,0.0,0.0,0.0,0,0.0,0.0,1
11,2,1,0.0,0.0,0.0,0,0.0,0.0,1
11,1,27,0.0,0.0,500000.0,500000,38.0,2.0,2
11,2,28,1.0,15.0,190000.0,190000,45.0,0.0,2
11,2,11,0.0,0.0,0.0,0,0.0,0.0,1
11,2,40,2.0,28.0,0.0,0,0.0,0.0,3
11,2,13,0.0,0.0,0.0,0,0.0,0.0,1
11,1,7,0.0,0.0,0.0,0,0.0,0.0,1
11,2,58,5.0,18.0,300000.0,300000,44.0,0.0,2
11,1,25,0.0,0.0,0.0,0,0.0,0.0,2
11,1,42,0.0,0.0,1290000.0,1290000,48.0,0.0,2
11,2,39,3.0,23.0,1000000.0,1000000,48.0,0.0,2
11,1,16,0.0,0.0,0.0,0,0.0,0.0,2
11,2,14,0.0,0.0,0.0,0,0.0,0.0,1
11,1,9,0.0,0.0,0.0,0,0.0,0.0,1
11,2,40,2.0,18.0,270000.0,270000,45.0,0.0,2
11,1,47,0.0,0.0,0.0,0,0.0,0.0,1
11,2,19,0.0,0.0,230000.0,230000,45.0,0.0,3
11,1,22,0.0,0.0,240000.0,240000,45.0,0.0,2
11,2,53,3.0,25.0,0.0,0,0.0,0.0,1
11,1,54,0.0,0.0,380000.0,380000,55.0,0.0,1
11,1,26,0.0,0.0,0.0,0,0.0,0.0,2
11,2,23,1.0,19.0,241000.0,241000,45.0,0.0,2
11,1,22,0.0,0.0,241000.0,241000,45.0,0.0,2
11,2,21,1.0,20.0,0.0,0,0.0,0.0,2
11,2,4,0.0,0.0,0.0,0,0.0,0.0,1
11,2,1,0.0,0.0,0.0,0,0.0,0.0,1
11,1,29,0.0,0.0,500000.0,500000,44.0,0.0,2
11,2,25,2.0,19.0,420000.0,420000,44.0,0.0,2
11,1,10,0.0,0.0,0.0,0,0.0,0.0,1
11,1,6,0.0,0.0,0.0,0,0.0,0.0,1
11,1,1,0.0,0.0,0.0,0,0.0,0.0,1
11,1,34,0.0,0.0,600000.0,600000,84.0,0.0,2
11,1,12,0.0,0.0,0.0,0,0.0,0.0,1
11,1,9,0.0,0.0,0.0,0,0.0,0.0,1
11,1,0,0.0,0.0,0.0,0,0.0,0.0,1
11,2,34,3.0,21.0,400000.0,400000,45.0,0.0,2
11,1,59,0.0,0.0,0.0,0,0.0,0.0,2
11,2,59,3.0,20.0,300000.0,300000,45.0,0.0,2
11,1,63,0.0,0.0,400000.0,400000,60.0,0.0,1
11,2,62,3.0,17.0,44240.0,44240,6.0,0.0,1
11,1,26,0.0,0.0,300000.0,300000,48.0,0.0,2
11,2,48,1.0,31.0,225000.0,225000,45.0,0.0,2
11,1,17,0.0,0.0,0.0,0,0.0,0.0,2
11,2,82,5.0,18.0,0.0,0,0.0,0.0,1
11,2,41,2.0,21.0,250000.0,250000,45.0,0.0,3
11,1,21,0.0,0.0,0.0,0,0.0,0.0,1
11,1,12,0.0,0.0,0.0,0,0.0,0.0,1
11,2,53,2.0,22.0,307000.0,307000,44.0,0.0,2
11,1,14,0.0,0.0,0.0,0,0.0,0.0,1
11,1,27,0.0,0.0,480000.0,480000,48.0,0.0,2
11,2,23,1.0,18.0,0.0,0,0.0,0.0,3
11,2,4,0.0,0.0,0.0,0,0.0,0.0,1
11,2,55,0.0,0.0,430000.0,430000,44.0,0.0,3
11,2,62,3.0,15.0,450000.0,450000,45.0,0.0,3
11,1,59,0.0,0.0,300000.0,300000,45.0,0.0,1
11,2,51,2.0,38.0,121000.0,121000,45.0,0.0,1
11,2,12,0.0,0.0,0.0,0,0.0,0.0,1
11,2,9,0.0,0.0,0.0,0,0.0,0.0,1
11,1,59,0.0,0.0,300000.0,300000,54.0,0.0,2
11,2,54,2.0,19.0,280000.0,280000,54.0,0.0,2
11,1,28,0.0,0.0,0.0,0,0.0,0.0,3
11,2,73,4.0,22.0,0.0,0,0.0,0.0,1
11,2,23,0.0,0.0,400000.0,400000,45.0,0.0,3
11,2,16,0.0,0.0,0.0,0,0.0,0.0,2
11,1,31,0.0,0.0,350000.0,350000,45.0,0.0,1
11,2,31,3.0,19.0,0.0,0,0.0,0.0,2
11,2,11,0.0,0.0,0.0,0,0.0,0.0,1
11,1,10,0.0,0.0,0.0,0,0.0,0.0,1
11,1,5,0.0,0.0,0.0,0,0.0,0.0,1
11,2,33,3.0,26.0,0.0,0,0.0,0.0,3
11,1,6,0.0,0.0,0.0,0,0.0,0.0,1
11,1,3,0.0,0.0,0.0,0,0.0,0.0,1
11,2,0,0.0,0.0,0.0,0,0.0,0.0,1
11,2,43,2.0,32.0,403000.0,403000,45.0,0.0,2
11,2,12,0.0,0.0,0.0,0,0.0,0.0,1
11,2,10,0.0,0.0,0.0,0,0.0,0.0,1
11,1,67,0.0,0.0,900000.0,900000,20.0,2.0,2
11,2,55,4.0,21.0,0.0,0,0.0,0.0,1
11,2,23,0.0,0.0,0.0,0,0.0,0.0,3
11,1,15,0.0,0.0,0.0,0,0.0,0.0,2
11,1,33,0.0,0.0,1550000.0,1550000,40.0,2.0,3
11,2,33,2.0,22.0,585000.0,585000,40.0,0.0,3
11,1,10,0.0,0.0,0.0,0,0.0,0.0,1
11,2,1,0.0,0.0,0.0,0,0.0,0.0,1
11,1,52,0.0,0.0,400000.0,400000,45.0,0.0,2
11,2,45,3.0,23.0,0.0,0,0.0,0.0,3
11,2,22,0.0,0.0,320000.0,320000,45.0,0.0,3
11,1,25,0.0,0.0,500000.0,500000,45.0,0.0,3
11,2,47,3.0,28.0,750000.0,750000,45.0,0.0,3
11,1,52,0.0,0.0,580000.0,580000,50.0,0.0,2
11,1,13,0.0,0.0,0.0,0,0.0,0.0,1
11,1,9,0.0,0.0,0.0,0,0.0,0.0,1
11,1,21,0.0,0.0,350000.0,350000,50.0,0.0,2
11,1,33,0.0,0.0,1600000.0,1600000,45.0,0.0,3
11,2,36,2.0,31.0,500000.0,500000,45.0,0.0,3
11,1,5,0.0,0.0,0.0,0,0.0,0.0,1
11,1,0,0.0,0.0,0.0,0,0.0,0.0,1
11,2,24,1.0,20.0,650000.0,650000,45.0,0.0,3
11,1,4,0.0,0.0,0.0,0,0.0,0.0,1
11,1,59,0.0,0.0,0.0,0,0.0,0.0,3
11,2,52,2.0,27.0,480000.0,480000,45.0,0.0,3
11,2,24,0.0,0.0,0.0,0,0.0,0.0,3
11,1,19,0.0,0.0,0.0,0,0.0,0.0,2
11,1,45,0.0,0.0,1400000.0,1400000,45.0,4.0,3
11,2,45,2.0,28.0,1000000.0,1000000,45.0,0.0,3
11,1,16,0.0,0.0,0.0,0,0.0,0.0,2
11,1,14,0.0,0.0,0.0,0,0.0,0.0,1
11,1,68,0.0,0.0,600000.0,600000,56.0,0.0,2
11,2,66,4.0,21.0,0.0,0,0.0,0.0,2
11,1,44,0.0,0.0,600000.0,600000,56.0,2.0,2
11,1,66,0.0,0.0,350000.0,350000,45.0,0.0,2
11,2,66,2.0,23.0,0.0,0,0.0,0.0,2
11,2,77,6.0,16.0,0.0,0,0.0,0.0,1
11,2,58,0.0,0.0,250000.0,250000,45.0,0.0,2
11,2,44,1.0,28.0,450000.0,450000,45.0,0.0,3
11,1,16,0.0,0.0,0.0,0,0.0,0.0,2
11,2,69,8.0,18.0,10000.0,10000,10.0,0.0,1
11,1,19,0.0,0.0,300000.0,300000,5.0,0.0,3
11,2,34,3.0,22.0,1400000.0,1400000,45.0,0.0,3
11,2,12,0.0,0.0,0.0,0,0.0,0.0,1
11,2,8,0.0,0.0,0.0,0,0.0,0.0,1
11,1,4,0.0,0.0,0.0,0,0.0,0.0,1
11,2,74,4.0,24.0,0.0,0,0.0,0.0,1
11,1,85,0.0,0.0,0.0,0,0.0,0.0,1
11,2,27,0.0,0.0,0.0,0,0.0,0.0,1
11,2,59,3.0,19.0,2500.0,2500,6.0,0.0,1
11,1,38,0.0,0.0,1100000.0,1100000,30.0,0.0,2
11,2,38,2.0,19.0,600000.0,600000,45.0,0.0,2
11,1,39,0.0,0.0,890000.0,890000,35.0,0.0,2
11,2,18,0.0,0.0,0.0,0,0.0,0.0,2
11,1,11,0.0,0.0,0.0,0,0.0,0.0,1
11,2,62,6.0,47.0,0.0,0,0.0,0.0,1
11,1,65,0.0,0.0,0.0,0,0.0,0.0,1
11,1,23,0.0,0.0,221000.0,221000,45.0,0.0,2
11,1,22,0.0,0.0,0.0,0,0.0,0.0,3
11,2,64,4.0,20.0,0.0,0,0.0,0.0,1
11,2,47,4.0,20.0,350000.0,350000,84.0,0.0,2
11,2,27,0.0,0.0,0.0,0,0.0,0.0,2
11,2,18,0.0,0.0,0.0,0,0.0,0.0,2
11,1,12,0.0,0.0,0.0,0,0.0,0.0,1
11,1,50,0.0,0.0,0.0,0,48.0,0.0,1
11,1,20,0.0,0.0,0.0,0,48.0,0.0,2
11,1,24,0.0,0.0,300000.0,300000,45.0,0.0,2
