region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
6,2,4,0.0,0.0,0.0,220000,0.0,0.0,1,0.0
6,2,33,1.0,33.0,0.0,220000,0.0,0.0,2,4.0
6,2,50,2.0,25.0,220000.0,460000,44.0,2.0,2,4.0
6,2,88,12.0,16.0,0.0,460000,0.0,0.0,1,6.0
6,1,23,0.0,0.0,240000.0,460000,40.0,2.0,2,4.0
6,1,18,0.0,0.0,0.0,460000,0.0,0.0,2,2.0
6,2,22,1.0,21.0,0.0,400000,0.0,0.0,3,1.0
6,1,21,0.0,0.0,400000.0,400000,48.0,2.0,3,3.0
6,1,1,0.0,0.0,0.0,400000,0.0,0.0,1,0.0
6,2,54,2.0,18.0,300000.0,300000,45.0,2.0,1,7.0
6,1,32,0.0,0.0,320000.0,320000,48.0,2.0,2,4.0
6,2,37,3.0,19.0,0.0,320000,0.0,0.0,2,4.0
6,1,17,0.0,0.0,0.0,320000,0.0,0.0,2,4.0
6,2,11,0.0,0.0,0.0,320000,0.0,0.0,1,5.0
6,1,2,0.0,0.0,0.0,320000,0.0,0.0,1,0.0
6,1,60,0.0,0.0,260000.0,260000,15.0,2.0,2,4.0
6,1,52,0.0,0.0,350000.0,350000,60.0,2.0,2,4.0
6,2,49,2.0,30.0,0.0,350000,0.0,0.0,2,4.0
6,1,19,0.0,0.0,0.0,350000,0.0,0.0,3,1.0
6,1,14,0.0,0.0,0.0,350000,0.0,0.0,2,1.0
6,1,59,0.0,0.0,500000.0,880000,40.0,2.0,2,4.0
6,2,53,3.0,23.0,130000.0,880000,20.0,2.0,2,4.0
6,2,23,0.0,0.0,250000.0,880000,20.0,2.0,3,4.0
6,2,37,4.0,18.0,219000.0,219000,48.0,2.0,3,1.0
6,1,14,0.0,0.0,0.0,219000,0.0,0.0,1,7.0
6,1,11,0.0,0.0,0.0,219000,0.0,0.0,1,4.0
6,1,6,0.0,0.0,0.0,219000,0.0,0.0,1,1.0
6,1,56,0.0,0.0,15000.0,225000,6.0,2.0,1,6.0
6,1,71,0.0,0.0,210000.0,225000,45.0,2.0,2,4.0
6,2,50,0.0,0.0,0.0,225000,0.0,0.0,1,7.0
6,1,43,0.0,0.0,480000.0,480000,45.0,2.0,2,2.0
6,2,39,2.0,19.0,0.0,480000,0.0,0.0,2,3.0
6,2,19,1.0,19.0,0.0,480000,0.0,0.0,2,3.0
6,1,18,0.0,0.0,0.0,480000,0.0,0.0,2,3.0
6,1,0,0.0,0.0,0.0,480000,0.0,0.0,1,0.0
6,1,29,0.0,0.0,210000.0,210000,45.0,2.0,2,3.0
6,2,22,2.0,16.0,0.0,210000,0.0,0.0,2,3.0
6,2,5,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
6,1,3,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
6,1,35,0.0,0.0,300000.0,300000,45.0,2.0,2,2.0
6,2,34,2.0,22.0,0.0,300000,8.0,2.0,2,2.0
6,1,13,0.0,0.0,0.0,300000,0.0,0.0,1,7.0
6,1,11,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
6,1,22,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
6,1,29,0.0,0.0,350000.0,350000,51.0,1.0,1,5.0
6,2,27,3.0,19.0,0.0,350000,0.0,0.0,1,8.0
6,1,8,0.0,0.0,0.0,350000,0.0,0.0,1,3.0
6,2,5,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
6,1,2,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
6,1,67,0.0,0.0,457000.0,857000,8.0,2.0,1,6.0
6,2,64,5.0,22.0,0.0,857000,0.0,0.0,1,6.0
6,2,35,1.0,20.0,400000.0,857000,45.0,2.0,3,3.0
6,1,25,0.0,0.0,0.0,857000,0.0,0.0,3,4.0
6,1,24,0.0,0.0,0.0,857000,0.0,0.0,3,3.0
6,2,15,0.0,0.0,0.0,857000,0.0,0.0,2,2.0
6,1,78,0.0,0.0,0.0,410000,0.0,0.0,1,6.0
6,2,69,2.0,18.0,0.0,410000,0.0,0.0,1,6.0
6,2,50,4.0,18.0,200000.0,410000,45.0,2.0,1,8.0
6,1,33,0.0,0.0,0.0,410000,0.0,0.0,1,8.0
6,1,26,0.0,0.0,210000.0,410000,45.0,2.0,1,5.0
6,2,22,1.0,20.0,0.0,410000,0.0,0.0,3,2.0
6,2,2,0.0,0.0,0.0,410000,0.0,0.0,1,0.0
6,1,36,0.0,0.0,200000.0,280000,0.0,2.0,2,4.0
6,2,41,3.0,20.0,0.0,280000,0.0,0.0,2,4.0
6,2,19,0.0,0.0,80000.0,280000,18.0,2.0,3,1.0
6,1,11,0.0,0.0,0.0,280000,0.0,0.0,1,5.0
6,1,8,0.0,0.0,0.0,280000,0.0,0.0,1,3.0
6,1,67,0.0,0.0,200000.0,400000,28.0,2.0,1,6.0
6,2,60,4.0,18.0,0.0,400000,0.0,0.0,2,4.0
6,1,34,0.0,0.0,200000.0,400000,48.0,2.0,3,2.0
6,1,55,0.0,0.0,0.0,0,0.0,0.0,2,4.0
6,2,64,3.0,99.0,0.0,0,0.0,0.0,2,1.0
6,2,33,3.0,18.0,350000.0,350000,45.0,2.0,2,4.0
6,1,14,0.0,0.0,0.0,350000,0.0,0.0,1,7.0
6,1,7,0.0,0.0,0.0,350000,0.0,0.0,1,2.0
6,2,2,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
6,2,44,3.0,17.0,0.0,420000,0.0,0.0,1,6.0
6,2,28,1.0,18.0,210000.0,420000,45.0,2.0,2,4.0
6,1,23,0.0,0.0,210000.0,420000,45.0,2.0,2,2.0
6,1,9,0.0,0.0,0.0,420000,0.0,0.0,1,3.0
6,1,5,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
6,2,50,4.0,24.0,210000.0,560000,40.0,2.0,3,3.0
6,1,42,0.0,0.0,350000.0,560000,45.0,2.0,3,3.0
6,1,18,0.0,0.0,0.0,560000,0.0,0.0,2,3.0
6,1,7,0.0,0.0,0.0,560000,0.0,0.0,1,2.0
6,1,25,0.0,0.0,0.0,650000,0.0,2.0,3,2.0
6,2,28,2.0,24.0,650000.0,650000,45.0,2.0,3,2.0
6,1,3,0.0,0.0,0.0,650000,0.0,0.0,1,0.0
6,1,2,0.0,0.0,0.0,650000,0.0,0.0,1,0.0
6,1,59,0.0,0.0,210000.0,420000,45.0,2.0,1,4.0
6,2,52,2.0,30.0,210000.0,420000,45.0,2.0,1,4.0
6,1,21,0.0,0.0,0.0,420000,0.0,0.0,3,3.0
6,1,15,0.0,0.0,0.0,420000,0.0,0.0,1,8.0
6,2,55,0.0,0.0,436921.0,436921,48.0,2.0,3,3.0
6,2,71,1.0,37.0,0.0,210000,0.0,0.0,1,4.0
6,2,36,99.0,0.0,210000.0,210000,45.0,2.0,3,3.0
6,2,72,3.0,17.0,0.0,1200000,0.0,0.0,1,6.0
6,2,53,1.0,30.0,1200000.0,1200000,44.0,2.0,2,4.0
6,1,23,0.0,0.0,0.0,1200000,0.0,0.0,3,4.0
6,1,62,0.0,0.0,210000.0,210000,45.0,2.0,1,8.0
6,2,53,4.0,20.0,0.0,210000,0.0,0.0,1,8.0
6,1,32,0.0,0.0,0.0,210000,0.0,0.0,3,3.0
6,1,18,0.0,0.0,0.0,210000,0.0,0.0,2,2.0
6,2,52,3.0,26.0,230000.0,230000,45.0,2.0,3,2.0
6,2,26,1.0,26.0,0.0,230000,0.0,0.0,3,5.0
6,2,20,0.0,0.0,0.0,230000,0.0,0.0,3,2.0
6,2,18,1.0,17.0,0.0,230000,0.0,0.0,2,3.0
6,1,1,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
6,2,0,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
6,1,38,0.0,0.0,700000.0,700000,45.0,2.0,2,4.0
6,2,37,2.0,26.0,0.0,700000,0.0,0.0,2,4.0
6,2,10,0.0,0.0,0.0,700000,0.0,0.0,1,5.0
6,2,5,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
6,2,24,0.0,0.0,500000.0,500000,45.0,2.0,3,4.0
6,1,78,0.0,0.0,0.0,0,0.0,0.0,1,2.0
6,1,34,0.0,0.0,290000.0,290000,45.0,2.0,2,2.0
6,2,50,0.0,0.0,210000.0,210000,45.0,2.0,2,5.0
6,2,73,0.0,0.0,0.0,0,0.0,0.0,2,1.0
6,2,79,0.0,0.0,0.0,0,0.0,0.0,2,1.0
6,1,23,0.0,0.0,400000.0,520000,45.0,2.0,2,4.0
6,2,20,1.0,19.0,120000.0,520000,76.0,2.0,3,3.0
6,1,0,0.0,0.0,0.0,520000,0.0,0.0,1,0.0
6,2,22,1.0,17.0,155000.0,155000,22.0,2.0,3,2.0
6,1,4,0.0,0.0,0.0,155000,0.0,0.0,1,0.0
6,1,50,0.0,0.0,228000.0,228000,48.0,2.0,2,4.0
6,2,30,2.0,21.0,0.0,0,20.0,2.0,2,4.0
6,1,8,0.0,0.0,0.0,0,0.0,0.0,1,3.0
6,2,4,0.0,0.0,0.0,0,0.0,0.0,1,0.0
6,1,37,0.0,0.0,414000.0,414000,40.0,2.0,3,4.0
6,2,75,2.0,18.0,0.0,0,0.0,0.0,3,4.0
6,1,23,0.0,0.0,430000.0,430000,45.0,2.0,2,4.0
6,1,32,0.0,0.0,400000.0,400000,44.0,2.0,2,4.0
6,1,33,0.0,0.0,300000.0,510000,50.0,2.0,2,2.0
6,2,27,1.0,27.0,210000.0,510000,44.0,2.0,2,4.0
6,1,0,0.0,0.0,0.0,510000,0.0,0.0,1,0.0
6,1,40,0.0,0.0,210000.0,295000,112.0,1.0,2,4.0
6,2,41,3.0,25.0,85000.0,295000,3.0,2.0,2,4.0
6,2,8,0.0,0.0,0.0,295000,0.0,0.0,1,2.0
6,1,2,0.0,0.0,0.0,295000,0.0,0.0,1,0.0
6,1,49,0.0,0.0,0.0,280000,45.0,2.0,2,4.0
6,2,42,4.0,18.0,0.0,280000,0.0,0.0,1,1.0
6,2,26,1.0,18.0,0.0,280000,45.0,2.0,2,1.0
6,1,21,0.0,0.0,0.0,280000,0.0,0.0,2,1.0
6,2,20,1.0,17.0,70000.0,280000,45.0,2.0,2,1.0
6,1,19,0.0,0.0,210000.0,280000,45.0,2.0,2,1.0
6,2,8,0.0,0.0,0.0,280000,0.0,0.0,1,2.0
6,2,3,0.0,0.0,0.0,280000,0.0,0.0,1,0.0
6,2,41,3.0,23.0,0.0,210000,0.0,0.0,2,2.0
6,1,45,0.0,0.0,210000.0,210000,50.0,2.0,2,4.0
6,1,13,0.0,0.0,0.0,210000,0.0,0.0,1,6.0
6,2,8,0.0,0.0,0.0,210000,0.0,0.0,1,3.0
6,1,82,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
6,2,79,2.0,30.0,0.0,300000,0.0,0.0,1,6.0
6,1,41,0.0,0.0,300000.0,300000,45.0,2.0,2,1.0
6,2,76,2.0,32.0,0.0,1460000,0.0,0.0,1,6.0
6,2,45,4.0,20.0,220000.0,1460000,45.0,2.0,2,4.0
6,2,43,0.0,0.0,300000.0,1460000,45.0,2.0,3,2.0
6,1,25,0.0,0.0,270000.0,1460000,45.0,1.0,3,4.0
6,1,20,0.0,0.0,220000.0,1460000,45.0,2.0,3,1.0
6,1,14,0.0,0.0,0.0,1460000,0.0,0.0,1,8.0
6,1,8,0.0,0.0,0.0,1460000,0.0,0.0,1,3.0
6,1,48,0.0,0.0,450000.0,1460000,45.0,2.0,2,4.0
6,1,72,0.0,0.0,0.0,260000,0.0,0.0,1,6.0
6,2,64,5.0,17.0,0.0,260000,0.0,0.0,2,3.0
6,2,46,1.0,33.0,260000.0,260000,0.0,2.0,2,5.0
6,2,13,0.0,0.0,0.0,260000,0.0,0.0,1,7.0
6,1,76,0.0,0.0,0.0,0,0.0,0.0,2,1.0
6,2,46,0.0,0.0,0.0,0,0.0,0.0,2,4.0
6,1,43,0.0,0.0,300000.0,300000,50.0,2.0,2,5.0
6,1,81,0.0,0.0,0.0,0,0.0,0.0,1,6.0
6,2,71,4.0,16.0,0.0,0,0.0,0.0,1,6.0
6,1,67,0.0,0.0,130000.0,130000,40.0,2.0,1,8.0
6,2,48,3.0,26.0,0.0,130000,0.0,0.0,1,4.0
6,1,14,0.0,0.0,0.0,130000,0.0,0.0,1,7.0
6,1,86,0.0,0.0,0.0,130000,0.0,0.0,1,0.0
6,2,65,2.0,19.0,0.0,130000,0.0,0.0,1,0.0
6,2,55,5.0,16.0,180000.0,380000,45.0,2.0,1,5.0
6,2,28,1.0,21.0,0.0,380000,0.0,0.0,2,4.0
6,2,33,2.0,21.0,200000.0,380000,80.0,2.0,2,2.0
6,1,50,0.0,0.0,0.0,380000,0.0,0.0,1,5.0
6,1,12,0.0,0.0,0.0,380000,0.0,0.0,1,6.0
6,1,5,0.0,0.0,0.0,380000,0.0,0.0,1,0.0
6,1,7,0.0,0.0,0.0,380000,0.0,0.0,1,1.0
6,1,64,0.0,0.0,150000.0,150000,40.0,2.0,1,6.0
6,2,76,0.0,0.0,0.0,150000,0.0,0.0,1,4.0
6,2,49,4.0,16.0,0.0,510000,0.0,0.0,1,2.0
6,1,49,0.0,0.0,230000.0,510000,48.0,2.0,2,3.0
6,2,14,0.0,0.0,0.0,510000,0.0,0.0,2,1.0
6,2,98,3.0,14.0,280000.0,510000,45.0,2.0,2,4.0
6,2,82,5.0,17.0,0.0,400000,0.0,0.0,1,3.0
6,2,35,99.0,0.0,400000.0,400000,48.0,2.0,3,3.0
6,1,7,0.0,0.0,0.0,400000,0.0,0.0,1,1.0
6,1,67,0.0,0.0,0.0,500000,0.0,0.0,2,2.0
6,2,65,7.0,17.0,0.0,500000,0.0,0.0,2,1.0
6,2,35,3.0,27.0,0.0,500000,0.0,0.0,2,4.0
6,1,36,0.0,0.0,500000.0,500000,45.0,2.0,3,5.0
6,1,8,0.0,0.0,0.0,500000,0.0,0.0,1,3.0
6,1,6,0.0,0.0,0.0,500000,0.0,0.0,1,1.0
6,2,3,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
6,2,70,3.0,99.0,227818.0,397828,20.0,2.0,1,6.0
6,1,41,0.0,0.0,170010.0,397828,48.0,2.0,2,4.0
6,2,5,0.0,0.0,0.0,397828,0.0,0.0,1,0.0
6,2,0,0.0,0.0,0.0,397828,0.0,0.0,1,0.0
6,2,41,2.0,36.0,0.0,397828,0.0,0.0,1,8.0
6,2,51,2.0,24.0,136000.0,366000,45.0,2.0,2,3.0
6,2,27,0.0,0.0,230000.0,366000,45.0,2.0,2,4.0
6,1,24,0.0,0.0,320000.0,620000,45.0,2.0,2,4.0
6,2,24,0.0,0.0,300000.0,620000,20.0,2.0,3,5.0
6,1,36,0.0,0.0,700000.0,700000,45.0,2.0,3,5.0
6,2,27,1.0,25.0,0.0,700000,0.0,0.0,3,2.0
6,1,1,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
6,1,31,0.0,0.0,425000.0,425000,45.0,2.0,2,4.0
6,2,25,1.0,22.0,0.0,425000,0.0,0.0,2,4.0
6,2,3,0.0,0.0,0.0,425000,0.0,0.0,1,0.0
6,1,62,0.0,0.0,1500000.0,2000000,44.0,2.0,3,3.0
6,2,48,1.0,29.0,500000.0,2000000,44.0,2.0,3,3.0
6,2,19,0.0,0.0,0.0,2000000,0.0,0.0,3,2.0
6,1,80,0.0,0.0,0.0,0,0.0,0.0,2,3.0
6,2,75,5.0,19.0,0.0,0,0.0,0.0,2,2.0
6,1,24,0.0,0.0,350000.0,880000,45.0,2.0,2,4.0
6,1,23,0.0,0.0,280000.0,880000,45.0,2.0,3,3.0
6,1,35,0.0,0.0,250000.0,880000,45.0,2.0,2,4.0
6,1,49,0.0,0.0,400000.0,940000,60.0,2.0,2,4.0
6,2,69,4.0,18.0,0.0,940000,0.0,0.0,1,6.0
6,2,47,3.0,22.0,240000.0,940000,45.0,2.0,2,4.0
6,1,24,0.0,0.0,0.0,940000,0.0,0.0,3,4.0
6,1,22,0.0,0.0,300000.0,940000,12.0,2.0,3,3.0
6,1,12,0.0,0.0,0.0,940000,0.0,0.0,1,7.0
6,1,68,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
6,2,37,1.0,21.0,0.0,600000,0.0,0.0,3,2.0
6,1,16,0.0,0.0,0.0,600000,0.0,0.0,2,1.0
6,2,11,0.0,0.0,0.0,600000,0.0,0.0,1,5.0
6,2,41,1.0,31.0,600000.0,600000,45.0,2.0,3,5.0
6,2,73,7.0,99.0,0.0,600000,0.0,0.0,2,5.0
6,1,27,0.0,0.0,800000.0,800000,45.0,2.0,3,3.0
6,2,24,0.0,0.0,0.0,800000,0.0,0.0,3,6.0
6,2,71,3.0,21.0,0.0,0,0.0,0.0,2,6.0
6,2,15,0.0,0.0,0.0,0,0.0,0.0,2,1.0
6,2,61,2.0,30.0,0.0,0,0.0,0.0,3,4.0
6,1,26,0.0,0.0,0.0,0,0.0,0.0,3,6.0
6,2,25,0.0,0.0,0.0,0,0.0,0.0,3,6.0
6,2,80,1.0,30.0,0.0,0,0.0,0.0,1,6.0
6,1,46,0.0,0.0,1000000.0,1000000,60.0,2.0,3,4.0
6,2,56,2.0,31.0,0.0,180000,0.0,0.0,3,2.0
6,2,14,0.0,0.0,0.0,180000,0.0,0.0,1,8.0
6,1,20,0.0,0.0,180000.0,180000,45.0,2.0,2,4.0
6,1,43,0.0,0.0,300000.0,300000,45.0,1.0,3,2.0
6,2,40,3.0,25.0,0.0,300000,0.0,0.0,3,5.0
6,2,16,0.0,0.0,0.0,300000,0.0,0.0,2,1.0
6,2,8,0.0,0.0,0.0,300000,0.0,0.0,1,3.0
6,1,11,0.0,0.0,0.0,300000,0.0,0.0,1,5.0
6,1,65,0.0,0.0,450000.0,1450000,45.0,2.0,1,6.0
6,2,63,4.0,20.0,0.0,1450000,0.0,0.0,1,5.0
6,2,27,0.0,0.0,0.0,1450000,0.0,0.0,3,5.0
6,1,34,0.0,0.0,1000000.0,1450000,72.0,2.0,3,3.0
6,2,40,6.0,16.0,0.0,720000,0.0,0.0,1,8.0
6,1,20,0.0,0.0,320000.0,720000,72.0,2.0,2,3.0
6,2,13,0.0,0.0,0.0,720000,0.0,0.0,1,7.0
6,1,44,0.0,0.0,400000.0,720000,72.0,2.0,2,4.0
6,2,11,0.0,0.0,0.0,720000,0.0,0.0,1,5.0
6,2,21,2.0,16.0,0.0,720000,0.0,0.0,2,2.0
6,2,9,0.0,0.0,0.0,720000,0.0,0.0,1,3.0
6,1,5,0.0,0.0,0.0,720000,0.0,0.0,1,0.0
6,1,0,0.0,0.0,0.0,720000,0.0,0.0,1,0.0
6,1,4,0.0,0.0,0.0,720000,0.0,0.0,1,0.0
6,2,58,1.0,22.0,170000.0,170000,45.0,2.0,1,6.0
6,1,28,0.0,0.0,250000.0,500000,45.0,1.0,3,1.0
6,2,25,0.0,0.0,250000.0,500000,45.0,1.0,3,2.0
6,2,33,2.0,17.0,0.0,0,45.0,2.0,2,2.0
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2,2.0
6,2,10,0.0,0.0,0.0,0,0.0,0.0,1,4.0
6,1,49,0.0,0.0,320000.0,1180000,48.0,2.0,2,4.0
6,2,43,3.0,14.0,200000.0,1180000,45.0,2.0,2,2.0
6,1,24,0.0,0.0,180000.0,1180000,45.0,2.0,2,4.0
6,1,19,0.0,0.0,180000.0,1180000,45.0,2.0,2,4.0
6,2,18,0.0,0.0,120000.0,1180000,24.0,2.0,2,4.0
6,1,18,0.0,0.0,180000.0,1180000,45.0,2.0,2,4.0
6,2,42,4.0,21.0,150000.0,150000,45.0,2.0,2,1.0
6,1,20,0.0,0.0,0.0,150000,0.0,0.0,2,4.0
6,1,17,0.0,0.0,0.0,150000,0.0,0.0,2,4.0
6,2,13,0.0,0.0,0.0,150000,0.0,0.0,1,8.0
6,1,7,0.0,0.0,0.0,150000,0.0,0.0,1,1.0
6,1,50,0.0,0.0,773611.0,1113611,8.0,2.0,2,4.0
6,2,49,2.0,20.0,170000.0,1113611,60.0,2.0,2,4.0
6,2,21,1.0,19.0,0.0,1113611,0.0,0.0,2,4.0
6,1,25,0.0,0.0,170000.0,1113611,60.0,2.0,3,2.0
6,2,2,0.0,0.0,0.0,1113611,0.0,0.0,1,0.0
6,2,65,4.0,18.0,180000.0,530000,50.0,2.0,1,5.0
6,1,27,0.0,0.0,350000.0,530000,48.0,2.0,3,2.0
6,1,44,0.0,0.0,390000.0,740000,45.0,2.0,2,4.0
6,2,43,2.0,30.0,350000.0,740000,45.0,2.0,1,8.0
6,2,13,0.0,0.0,0.0,740000,0.0,0.0,1,7.0
6,1,9,0.0,0.0,0.0,740000,0.0,0.0,1,3.0
6,2,43,2.0,27.0,0.0,0,0.0,0.0,2,3.0
6,2,16,0.0,0.0,0.0,0,0.0,0.0,2,2.0
6,1,43,0.0,0.0,480000.0,480000,48.0,2.0,2,4.0
6,2,15,0.0,0.0,0.0,480000,0.0,0.0,2,2.0
6,2,20,0.0,0.0,0.0,480000,0.0,0.0,3,2.0
6,2,46,2.0,28.0,0.0,480000,0.0,0.0,2,4.0
6,1,55,0.0,0.0,220000.0,320000,48.0,2.0,2,4.0
6,1,19,0.0,0.0,0.0,320000,0.0,0.0,2,4.0
6,2,50,2.0,18.0,100000.0,320000,40.0,2.0,2,4.0
6,1,48,0.0,0.0,180000.0,336000,40.0,2.0,2,4.0
6,2,26,1.0,18.0,156000.0,336000,45.0,2.0,2,4.0
6,1,20,0.0,0.0,0.0,336000,0.0,0.0,3,1.0
6,2,8,0.0,0.0,0.0,336000,0.0,0.0,1,3.0
6,2,24,1.0,23.0,250000.0,670000,48.0,2.0,2,4.0
6,1,24,0.0,0.0,420000.0,670000,48.0,2.0,2,4.0
6,2,1,0.0,0.0,0.0,670000,0.0,0.0,1,0.0
6,2,38,4.0,17.0,0.0,500000,0.0,0.0,3,1.0
6,2,3,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
6,1,14,0.0,0.0,0.0,500000,0.0,0.0,1,8.0
6,1,7,0.0,0.0,0.0,500000,0.0,0.0,1,1.0
6,1,19,0.0,0.0,0.0,500000,0.0,0.0,2,4.0
6,1,39,0.0,0.0,500000.0,500000,40.0,2.0,3,3.0
6,1,65,0.0,0.0,300000.0,300000,48.0,2.0,99,99.0
6,2,51,0.0,0.0,0.0,300000,0.0,0.0,99,99.0
6,2,79,12.0,18.0,0.0,0,0.0,0.0,1,4.0
6,1,86,0.0,0.0,0.0,730000,0.0,0.0,1,2.0
6,1,20,0.0,0.0,200000.0,730000,48.0,2.0,1,7.0
6,1,15,0.0,0.0,0.0,730000,0.0,0.0,2,2.0
6,2,7,0.0,0.0,0.0,730000,0.0,0.0,1,2.0
6,1,24,0.0,0.0,250000.0,730000,48.0,2.0,1,8.0
6,1,48,0.0,0.0,280000.0,730000,48.0,2.0,1,6.0
6,2,68,5.0,19.0,0.0,730000,0.0,0.0,1,0.0
6,2,42,0.0,0.0,0.0,0,0.0,0.0,2,4.0
6,1,54,0.0,0.0,245000.0,325000,45.0,2.0,3,1.0
6,2,55,2.0,30.0,80000.0,325000,20.0,2.0,2,4.0
6,1,23,0.0,0.0,0.0,325000,0.0,0.0,3,3.0
6,1,18,0.0,0.0,0.0,325000,0.0,0.0,3,1.0
6,2,87,3.0,99.0,0.0,325000,0.0,0.0,1,0.0
6,2,33,0.0,0.0,400000.0,400000,3.0,1.0,3,2.0
6,2,50,3.0,20.0,0.0,0,0.0,0.0,2,4.0
6,2,39,4.0,18.0,600000.0,1350000,48.0,2.0,3,5.0
6,1,38,0.0,0.0,750000.0,1350000,48.0,2.0,3,2.0
6,1,20,0.0,0.0,0.0,1350000,0.0,0.0,3,3.0
6,1,14,0.0,0.0,0.0,1350000,0.0,0.0,2,1.0
6,1,10,0.0,0.0,0.0,1350000,0.0,0.0,1,4.0
6,2,3,0.0,0.0,0.0,1350000,0.0,0.0,1,0.0
6,1,65,0.0,0.0,0.0,761032,0.0,0.0,3,6.0
6,2,64,2.0,22.0,0.0,761032,0.0,0.0,2,4.0
6,1,42,0.0,0.0,761032.0,761032,45.0,2.0,3,6.0
6,2,53,3.0,20.0,0.0,1100000,0.0,0.0,2,4.0
6,1,54,0.0,0.0,1100000.0,1100000,48.0,2.0,2,4.0
6,1,25,0.0,0.0,0.0,1100000,0.0,0.0,3,2.0
6,2,24,0.0,0.0,0.0,1100000,0.0,0.0,3,4.0
6,1,47,0.0,0.0,300000.0,550000,45.0,2.0,3,4.0
6,2,38,1.0,34.0,250000.0,550000,45.0,2.0,3,4.0
6,1,5,0.0,0.0,0.0,550000,0.0,0.0,1,0.0
6,1,60,0.0,0.0,1000000.0,1580000,45.0,2.0,2,4.0
6,2,58,3.0,26.0,0.0,1580000,0.0,0.0,3,3.0
6,2,31,2.0,18.0,280000.0,1580000,45.0,2.0,2,4.0
6,1,13,0.0,0.0,0.0,1580000,0.0,0.0,1,7.0
6,1,11,0.0,0.0,0.0,1580000,0.0,0.0,1,5.0
6,1,25,0.0,0.0,300000.0,1580000,45.0,2.0,2,4.0
6,2,53,3.0,21.0,0.0,140000,0.0,0.0,2,4.0
6,1,28,0.0,0.0,140000.0,140000,30.0,2.0,2,4.0
6,1,62,0.0,0.0,0.0,0,0.0,0.0,2,4.0
6,1,53,0.0,0.0,1000000.0,1000000,45.0,2.0,3,2.0
6,2,51,2.0,27.0,0.0,1000000,40.0,2.0,3,4.0
6,1,78,0.0,0.0,0.0,300000,0.0,0.0,2,6.0
6,2,68,1.0,28.0,300000.0,300000,12.0,2.0,2,6.0
6,2,54,2.0,21.0,400000.0,400000,30.0,2.0,2,3.0
6,2,24,99.0,0.0,0.0,400000,0.0,0.0,3,4.0
6,1,84,0.0,0.0,0.0,160000,0.0,0.0,3,4.0
6,2,46,2.0,23.0,160000.0,160000,12.0,2.0,2,4.0
6,1,15,0.0,0.0,0.0,160000,0.0,0.0,2,1.0
6,1,24,0.0,0.0,0.0,160000,0.0,0.0,3,4.0
6,1,53,0.0,0.0,210000.0,210000,45.0,2.0,1,3.0
6,2,48,2.0,20.0,0.0,210000,0.0,0.0,1,5.0
6,1,49,0.0,0.0,210000.0,258000,45.0,2.0,1,0.0
6,2,16,1.0,13.0,0.0,258000,0.0,0.0,1,4.0
6,2,9,0.0,0.0,0.0,258000,0.0,0.0,1,2.0
6,1,2,0.0,0.0,0.0,258000,0.0,0.0,1,0.0
6,2,42,4.0,12.0,48000.0,258000,4.0,2.0,1,4.0
6,1,28,0.0,0.0,626214.0,1196214,30.0,2.0,3,4.0
6,2,58,3.0,18.0,320000.0,1196214,45.0,2.0,3,3.0
6,2,26,0.0,0.0,250000.0,1196214,41.0,2.0,3,4.0
6,1,63,0.0,0.0,0.0,700000,0.0,0.0,3,2.0
6,2,65,2.0,24.0,0.0,700000,0.0,0.0,2,6.0
6,2,29,1.0,25.0,700000.0,700000,45.0,2.0,3,5.0
6,1,4,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
6,2,74,4.0,22.0,0.0,0,0.0,0.0,2,6.0
6,1,35,0.0,0.0,1000000.0,1000000,45.0,2.0,3,5.0
6,2,31,2.0,22.0,0.0,1000000,0.0,0.0,1,6.0
6,2,9,0.0,0.0,0.0,1000000,0.0,0.0,1,3.0
6,2,7,0.0,0.0,0.0,1000000,0.0,0.0,1,1.0
6,1,49,0.0,0.0,550000.0,1110000,44.0,2.0,3,4.0
6,2,51,3.0,30.0,560000.0,1110000,30.0,2.0,3,4.0
6,2,21,0.0,0.0,0.0,1110000,0.0,0.0,3,3.0
6,1,19,0.0,0.0,0.0,1110000,0.0,0.0,2,4.0
6,1,15,0.0,0.0,0.0,1110000,0.0,0.0,2,1.0
6,1,69,0.0,0.0,200000.0,660000,40.0,2.0,1,6.0
