region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a
6.0,1.0,83.0,2.0,47.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,32.0,1.0,27.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,31.0,2.0,26.0,1000000.0,1000000.0,45.0,2.0,2.0
6.0,2.0,32.0,2.0,16.0,350000.0,350000.0,45.0,2.0,3.0
6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,64.0,2.0,38.0,0.0,0.0,0.0,0.0,3.0
6.0,2.0,25.0,0.0,0.0,640458.0,640458.0,45.0,2.0,3.0
6.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,84.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,86.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,54.0,3.0,23.0,0.0,0.0,0.0,0.0,3.0
6.0,2.0,20.0,1.0,15.0,120000.0,120000.0,20.0,2.0,3.0
6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,52.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,52.0,1.0,22.0,270000.0,270000.0,72.0,2.0,2.0
6.0,1.0,29.0,0.0,0.0,200000.0,200000.0,45.0,2.0,4.0
6.0,2.0,62.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,62.0,0.0,0.0,298449.0,298449.0,45.0,2.0,2.0
6.0,2.0,61.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0
6.0,1.0,60.0,3.0,30.0,270000.0,270000.0,90.0,2.0,2.0
6.0,2.0,24.0,2.0,18.0,0.0,0.0,45.0,2.0,2.0
6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,48.0,2.0,24.0,600000.0,600000.0,45.0,2.0,3.0
6.0,1.0,46.0,2.0,29.0,350000.0,350000.0,45.0,2.0,2.0
6.0,2.0,21.0,0.0,0.0,60000.0,60000.0,30.0,2.0,3.0
6.0,2.0,75.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,56.0,1.0,21.0,254000.0,254000.0,36.0,2.0,2.0
6.0,2.0,35.0,2.0,16.0,450000.0,450000.0,55.0,2.0,3.0
6.0,2.0,16.0,99.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,12.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,79.0,1.0,19.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,61.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,30.0,0.0,0.0,500000.0,500000.0,46.0,2.0,3.0
6.0,2.0,28.0,0.0,0.0,400000.0,400000.0,45.0,2.0,2.0
6.0,1.0,52.0,3.0,24.0,700000.0,700000.0,45.0,2.0,2.0
6.0,2.0,50.0,3.0,22.0,50000.0,50000.0,20.0,2.0,2.0
6.0,1.0,23.0,0.0,0.0,254000.0,254000.0,45.0,2.0,2.0
6.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,19.0,0.0,0.0,300000.0,300000.0,45.0,2.0,2.0
6.0,1.0,42.0,1.0,20.0,450000.0,450000.0,45.0,2.0,1.0
6.0,2.0,40.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,21.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0
6.0,1.0,48.0,10.0,19.0,1000000.0,1000000.0,45.0,2.0,2.0
6.0,2.0,34.0,7.0,19.0,200000.0,200000.0,45.0,2.0,2.0
6.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,82.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,53.0,3.0,31.0,2000000.0,2000000.0,45.0,2.0,3.0
6.0,2.0,43.0,0.0,0.0,1100000.0,1100000.0,44.0,2.0,3.0
6.0,2.0,30.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,32.0,2.0,21.0,800000.0,800000.0,45.0,2.0,2.0
6.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,84.0,4.0,19.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,52.0,2.0,20.0,270000.0,270000.0,45.0,2.0,2.0
6.0,2.0,46.0,2.0,19.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,57.0,3.0,23.0,300000.0,300000.0,28.0,2.0,3.0
6.0,2.0,59.0,3.0,25.0,150000.0,150000.0,16.0,2.0,2.0
6.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,2.0,44.0,4.0,17.0,280000.0,280000.0,30.0,2.0,2.0
6.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,26.0,0.0,0.0,300000.0,300000.0,45.0,2.0,3.0
6.0,1.0,27.0,0.0,0.0,400000.0,400000.0,44.0,2.0,3.0
6.0,1.0,26.0,0.0,0.0,700000.0,700000.0,45.0,2.0,3.0
6.0,2.0,62.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,76.0,4.0,19.0,20000.0,20000.0,3.0,2.0,2.0
6.0,2.0,36.0,2.0,24.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,37.0,2.0,25.0,0.0,0.0,45.0,2.0,3.0
6.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,64.0,2.0,31.0,276000.0,276000.0,44.0,2.0,2.0
6.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,57.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,30.0,0.0,0.0,500000.0,500000.0,44.0,1.0,3.0
6.0,1.0,25.0,1.0,18.0,200000.0,200000.0,25.0,2.0,3.0
6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,30.0,0.0,0.0,1000000.0,1000000.0,45.0,2.0,3.0
6.0,2.0,29.0,0.0,0.0,730000.0,730000.0,44.0,2.0,3.0
6.0,1.0,82.0,3.0,30.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,58.0,3.0,36.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,57.0,3.0,35.0,800000.0,800000.0,48.0,2.0,3.0
6.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,45.0,1.0,33.0,600000.0,600000.0,45.0,2.0,3.0
6.0,2.0,44.0,1.0,32.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,56.0,2.0,32.0,727877.0,727877.0,45.0,2.0,3.0
6.0,2.0,53.0,2.0,29.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,24.0,0.0,0.0,800000.0,800000.0,45.0,2.0,3.0
6.0,1.0,59.0,2.0,13.0,1000000.0,1000000.0,45.0,2.0,3.0
6.0,2.0,58.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,94.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,55.0,3.0,27.0,600000.0,600000.0,60.0,2.0,3.0
6.0,2.0,58.0,3.0,26.0,800000.0,800000.0,15.0,1.0,4.0
6.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,2.0,57.0,2.0,29.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,2.0,43.0,2.0,21.0,900000.0,900000.0,45.0,2.0,3.0
6.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,56.0,7.0,19.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,50.0,2.0,31.0,120000.0,120000.0,45.0,2.0,2.0
6.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,1.0,86.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,78.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,75.0,4.0,22.0,200000.0,200000.0,70.0,2.0,2.0
6.0,2.0,73.0,4.0,20.0,200000.0,200000.0,70.0,2.0,2.0
6.0,2.0,44.0,2.0,25.0,200000.0,200000.0,70.0,2.0,2.0
6.0,1.0,18.0,99.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,14.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,1.0,42.0,2.0,22.0,450000.0,450000.0,45.0,2.0,2.0
6.0,2.0,85.0,9.0,15.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,55.0,2.0,29.0,500000.0,500000.0,32.0,2.0,3.0
6.0,1.0,53.0,2.0,23.0,0.0,0.0,40.0,2.0,3.0
6.0,1.0,85.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,44.0,1.0,19.0,600000.0,600000.0,45.0,2.0,3.0
6.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,2.0,87.0,4.0,24.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,60.0,0.0,0.0,450000.0,450000.0,45.0,2.0,2.0
6.0,1.0,54.0,2.0,27.0,980000.0,980000.0,44.0,2.0,3.0
6.0,2.0,53.0,2.0,27.0,0.0,0.0,0.0,0.0,3.0
6.0,2.0,25.0,0.0,0.0,340000.0,340000.0,25.0,2.0,3.0
6.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,65.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,64.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0
6.0,2.0,52.0,3.0,35.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.0,2.0,57.0,2.0,13.0,0.0,0.0,0.0,0.0,2.0
6.0,1.0,64.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0
