region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
8,1,1,0.0,0.0,0.0,735603,0.0,0.0,1,0.0
8,1,76,0.0,0.0,0.0,0,0.0,0.0,1,1.0
8,2,73,6.0,22.0,0.0,0,0.0,0.0,1,6.0
8,1,26,0.0,0.0,185000.0,185000,45.0,2.0,2,4.0
8,2,32,0.0,0.0,0.0,185000,0.0,0.0,3,1.0
8,1,34,0.0,0.0,150000.0,150000,45.0,2.0,1,8.0
8,1,19,0.0,0.0,0.0,150000,0.0,0.0,2,4.0
8,2,59,3.0,19.0,180000.0,580000,45.0,1.0,2,4.0
8,1,59,0.0,0.0,180000.0,580000,45.0,2.0,2,4.0
8,2,29,1.0,27.0,40000.0,580000,40.0,2.0,2,4.0
8,1,21,0.0,0.0,180000.0,580000,45.0,2.0,2,4.0
8,1,2,0.0,0.0,0.0,580000,0.0,0.0,1,0.0
8,2,75,6.0,18.0,80000.0,80000,16.0,2.0,1,4.0
8,1,76,0.0,0.0,0.0,0,0.0,0.0,1,6.0
8,2,66,4.0,17.0,0.0,0,0.0,0.0,2,1.0
8,2,34,6.0,17.0,230000.0,230000,45.0,2.0,2,2.0
8,2,66,3.0,25.0,0.0,230000,0.0,0.0,2,3.0
8,1,17,0.0,0.0,0.0,230000,0.0,0.0,2,2.0
8,1,10,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
8,1,8,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
8,1,4,0.0,0.0,0.0,230000,0.0,0.0,1,0.0
8,1,48,0.0,0.0,0.0,100000,0.0,0.0,1,8.0
8,2,47,8.0,20.0,100000.0,100000,15.0,2.0,1,0.0
8,1,26,0.0,0.0,0.0,100000,0.0,0.0,2,2.0
8,2,17,0.0,0.0,0.0,100000,0.0,0.0,1,8.0
8,1,15,0.0,0.0,0.0,100000,0.0,0.0,2,1.0
8,2,9,0.0,0.0,0.0,100000,0.0,0.0,1,4.0
8,1,4,0.0,0.0,0.0,100000,0.0,0.0,1,0.0
8,2,22,1.0,17.0,0.0,100000,0.0,0.0,2,2.0
8,1,4,0.0,0.0,0.0,100000,0.0,0.0,1,0.0
8,1,42,0.0,0.0,240000.0,240000,48.0,2.0,2,4.0
8,2,43,3.0,19.0,0.0,240000,0.0,0.0,2,4.0
8,1,18,0.0,0.0,0.0,240000,0.0,0.0,2,1.0
8,1,57,0.0,0.0,40000.0,40000,20.0,2.0,1,6.0
8,1,73,0.0,0.0,0.0,300000,0.0,0.0,1,3.0
8,2,78,5.0,15.0,0.0,300000,0.0,0.0,1,2.0
8,1,22,0.0,0.0,300000.0,300000,45.0,2.0,1,5.0
8,1,58,0.0,0.0,170000.0,170000,45.0,2.0,1,8.0
8,2,58,2.0,30.0,0.0,170000,0.0,0.0,1,6.0
8,1,24,0.0,0.0,0.0,170000,0.0,0.0,2,4.0
8,2,46,3.0,18.0,150000.0,150000,45.0,2.0,2,5.0
8,1,17,0.0,0.0,0.0,150000,0.0,0.0,2,3.0
8,1,38,0.0,0.0,600000.0,600000,45.0,2.0,1,8.0
8,2,32,3.0,15.0,0.0,600000,0.0,0.0,2,1.0
8,2,17,0.0,0.0,0.0,600000,0.0,0.0,2,4.0
8,2,9,0.0,0.0,0.0,600000,0.0,0.0,1,3.0
8,1,0,0.0,0.0,0.0,600000,0.0,0.0,1,0.0
8,1,24,0.0,0.0,450000.0,700000,45.0,2.0,3,3.0
8,2,28,1.0,27.0,250000.0,700000,0.0,2.0,3,1.0
8,2,0,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
8,1,55,0.0,0.0,30000.0,30000,15.0,2.0,2,4.0
8,1,63,0.0,0.0,200000.0,450000,45.0,2.0,1,6.0
8,2,60,3.0,24.0,250000.0,450000,45.0,2.0,1,6.0
8,2,18,1.0,18.0,0.0,450000,0.0,0.0,1,6.0
8,2,0,0.0,0.0,0.0,450000,0.0,0.0,1,0.0
8,1,49,0.0,0.0,375000.0,625000,45.0,1.0,2,4.0
8,2,46,1.0,18.0,250000.0,625000,55.0,2.0,2,1.0
8,2,29,3.0,22.0,202000.0,202000,45.0,2.0,2,4.0
8,1,6,0.0,0.0,0.0,202000,0.0,0.0,1,0.0
8,1,0,0.0,0.0,0.0,202000,0.0,0.0,1,0.0
8,1,22,0.0,0.0,360000.0,360000,45.0,2.0,1,7.0
8,2,46,3.0,16.0,0.0,500000,0.0,0.0,2,4.0
8,2,22,2.0,18.0,0.0,500000,0.0,0.0,2,1.0
8,1,24,0.0,0.0,250000.0,500000,66.0,2.0,2,4.0
8,2,17,1.0,17.0,0.0,500000,0.0,0.0,2,3.0
8,1,18,0.0,0.0,250000.0,500000,60.0,2.0,2,1.0
8,2,4,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
8,1,2,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
8,2,0,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
8,1,49,0.0,0.0,210000.0,370000,45.0,2.0,3,4.0
8,2,32,2.0,17.0,160000.0,370000,28.0,2.0,2,3.0
8,2,15,0.0,0.0,0.0,370000,0.0,0.0,2,2.0
8,1,4,0.0,0.0,0.0,370000,0.0,0.0,1,0.0
8,1,55,0.0,0.0,134000.0,134000,40.0,2.0,1,8.0
8,2,47,1.0,35.0,0.0,134000,0.0,0.0,1,3.0
8,1,12,0.0,0.0,0.0,134000,0.0,0.0,1,6.0
8,1,20,0.0,0.0,0.0,134000,0.0,0.0,2,2.0
8,1,37,0.0,0.0,330000.0,750000,45.0,2.0,1,8.0
8,2,44,4.0,21.0,210000.0,750000,45.0,2.0,2,3.0
8,2,19,0.0,0.0,210000.0,750000,45.0,2.0,2,4.0
8,1,12,0.0,0.0,0.0,750000,0.0,0.0,1,7.0
8,1,4,0.0,0.0,0.0,750000,0.0,0.0,1,0.0
8,2,38,4.0,18.0,249000.0,249000,45.0,2.0,1,8.0
8,1,21,0.0,0.0,0.0,249000,0.0,0.0,2,2.0
8,1,18,0.0,0.0,0.0,249000,0.0,0.0,2,2.0
8,1,16,0.0,0.0,0.0,249000,0.0,0.0,2,1.0
8,1,11,0.0,0.0,0.0,249000,0.0,0.0,1,5.0
8,1,2,0.0,0.0,0.0,249000,0.0,0.0,1,0.0
8,1,37,0.0,0.0,280000.0,280000,45.0,2.0,2,4.0
8,2,28,1.0,20.0,0.0,280000,0.0,0.0,2,4.0
8,2,8,0.0,0.0,0.0,280000,0.0,0.0,1,2.0
8,2,29,1.0,25.0,80000.0,80000,8.0,2.0,1,0.0
8,2,7,0.0,0.0,0.0,80000,0.0,0.0,1,1.0
8,1,47,0.0,0.0,300000.0,300000,45.0,2.0,3,3.0
8,2,44,4.0,22.0,0.0,300000,0.0,0.0,2,5.0
8,1,19,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
8,1,17,0.0,0.0,0.0,300000,0.0,0.0,1,8.0
8,1,40,0.0,0.0,223912.0,263912,11.0,2.0,2,4.0
8,2,34,2.0,18.0,40000.0,263912,7.0,2.0,2,4.0
8,2,58,5.0,22.0,0.0,263912,0.0,0.0,1,6.0
8,1,13,0.0,0.0,0.0,263912,0.0,0.0,1,7.0
8,2,7,0.0,0.0,0.0,263912,0.0,0.0,1,1.0
8,1,29,0.0,0.0,310000.0,496000,45.0,2.0,2,4.0
8,2,27,0.0,0.0,186000.0,496000,45.0,2.0,2,4.0
8,2,35,6.0,14.0,30000.0,30000,14.0,2.0,1,0.0
8,2,3,0.0,0.0,0.0,30000,0.0,0.0,1,0.0
8,1,5,0.0,0.0,0.0,30000,0.0,0.0,1,0.0
8,1,12,0.0,0.0,0.0,30000,0.0,0.0,1,4.0
8,2,9,0.0,0.0,0.0,30000,0.0,0.0,1,2.0
8,2,16,1.0,16.0,0.0,30000,0.0,0.0,1,0.0
8,1,0,0.0,0.0,0.0,30000,0.0,0.0,1,0.0
8,2,59,2.0,16.0,30000.0,330000,8.0,2.0,1,4.0
8,1,27,0.0,0.0,300000.0,330000,45.0,2.0,3,2.0
8,1,49,0.0,0.0,150000.0,150000,45.0,2.0,1,8.0
8,2,51,3.0,23.0,0.0,150000,0.0,0.0,2,4.0
8,1,17,0.0,0.0,0.0,150000,0.0,0.0,2,1.0
8,1,40,0.0,0.0,325000.0,455000,60.0,2.0,2,4.0
8,2,37,3.0,20.0,130000.0,455000,45.0,2.0,2,4.0
8,2,17,0.0,0.0,0.0,455000,0.0,0.0,2,4.0
8,1,12,0.0,0.0,0.0,455000,0.0,0.0,1,6.0
8,2,6,0.0,0.0,0.0,455000,0.0,0.0,1,0.0
8,1,44,0.0,0.0,350000.0,570000,20.0,2.0,2,2.0
8,2,41,3.0,24.0,120000.0,570000,6.0,2.0,1,7.0
8,1,17,0.0,0.0,100000.0,570000,21.0,2.0,2,3.0
8,2,8,0.0,0.0,0.0,570000,0.0,0.0,1,2.0
8,2,5,0.0,0.0,0.0,570000,0.0,0.0,1,0.0
8,2,77,5.0,26.0,0.0,200000,0.0,0.0,1,3.0
8,1,35,0.0,0.0,200000.0,200000,45.0,2.0,2,4.0
8,1,42,0.0,0.0,210000.0,420000,45.0,2.0,2,4.0
8,2,41,4.0,20.0,0.0,420000,0.0,0.0,2,4.0
8,1,19,0.0,0.0,210000.0,420000,45.0,2.0,2,4.0
8,2,17,0.0,0.0,0.0,420000,0.0,0.0,2,3.0
8,1,11,0.0,0.0,0.0,420000,0.0,0.0,1,5.0
8,2,3,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
8,2,30,2.0,18.0,250000.0,460000,45.0,2.0,3,1.0
8,2,29,0.0,0.0,210000.0,460000,45.0,2.0,2,4.0
8,2,11,0.0,0.0,0.0,460000,0.0,0.0,1,6.0
8,1,10,0.0,0.0,0.0,460000,0.0,0.0,1,4.0
8,2,35,4.0,17.0,0.0,0,0.0,0.0,2,2.0
8,1,48,0.0,0.0,0.0,0,0.0,0.0,2,1.0
8,2,18,0.0,0.0,0.0,0,0.0,0.0,2,4.0
8,1,15,0.0,0.0,0.0,0,0.0,0.0,2,2.0
8,2,8,0.0,0.0,0.0,0,0.0,0.0,1,3.0
8,2,7,0.0,0.0,0.0,0,0.0,0.0,1,1.0
8,2,55,2.0,22.0,135000.0,135000,9.0,1.0,1,7.0
8,2,33,2.0,21.0,0.0,135000,0.0,0.0,2,4.0
8,2,12,0.0,0.0,0.0,135000,0.0,0.0,1,6.0
8,1,1,0.0,0.0,0.0,135000,0.0,0.0,1,0.0
8,1,28,0.0,0.0,0.0,135000,0.0,0.0,2,4.0
8,1,52,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
8,2,32,1.0,16.0,160000.0,160000,45.0,2.0,1,8.0
8,1,15,0.0,0.0,0.0,160000,0.0,0.0,2,2.0
8,1,48,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
8,2,80,4.0,35.0,0.0,0,0.0,0.0,1,5.0
8,1,43,0.0,0.0,0.0,0,0.0,0.0,2,4.0
8,2,48,2.0,23.0,195000.0,195000,35.0,2.0,3,3.0
8,2,25,0.0,0.0,0.0,195000,0.0,0.0,3,5.0
8,1,21,0.0,0.0,0.0,195000,0.0,0.0,3,3.0
8,2,20,0.0,0.0,0.0,195000,0.0,0.0,2,4.0
8,2,36,0.0,0.0,550000.0,550000,42.0,2.0,3,5.0
8,1,47,0.0,0.0,400000.0,530000,45.0,2.0,3,5.0
8,1,24,0.0,0.0,0.0,530000,0.0,0.0,3,3.0
8,2,20,0.0,0.0,0.0,530000,0.0,0.0,3,1.0
8,1,26,0.0,0.0,130000.0,530000,20.0,2.0,3,2.0
8,2,72,5.0,18.0,0.0,0,0.0,0.0,1,5.0
8,1,34,0.0,0.0,0.0,0,0.0,0.0,3,2.0
8,1,33,0.0,0.0,2000000.0,2400000,45.0,2.0,3,3.0
8,2,32,3.0,25.0,400000.0,2400000,45.0,2.0,2,4.0
8,1,8,0.0,0.0,0.0,2400000,0.0,0.0,1,3.0
8,1,5,0.0,0.0,0.0,2400000,0.0,0.0,1,0.0
8,2,2,0.0,0.0,0.0,2400000,0.0,0.0,1,0.0
8,2,30,1.0,26.0,1100000.0,2500000,45.0,2.0,3,3.0
8,1,37,0.0,0.0,1400000.0,2500000,45.0,2.0,3,3.0
8,1,3,0.0,0.0,0.0,2500000,0.0,0.0,1,0.0
8,1,37,0.0,0.0,2000000.0,2000000,45.0,2.0,3,4.0
8,2,36,3.0,27.0,0.0,2000000,0.0,0.0,3,3.0
8,1,10,0.0,0.0,0.0,2000000,0.0,0.0,1,5.0
8,2,6,0.0,0.0,0.0,2000000,0.0,0.0,1,1.0
8,1,0,0.0,0.0,0.0,2000000,0.0,0.0,1,0.0
8,1,31,0.0,0.0,2000000.0,2100000,45.0,2.0,3,4.0
8,2,26,0.0,0.0,100000.0,2100000,10.0,2.0,3,4.0
8,1,86,0.0,0.0,0.0,0,0.0,0.0,2,3.0
8,2,79,4.0,22.0,0.0,0,0.0,0.0,3,1.0
8,2,86,0.0,0.0,0.0,504300,0.0,0.0,3,4.0
8,1,48,0.0,0.0,504300.0,504300,45.0,2.0,3,1.0
8,2,44,4.0,21.0,0.0,504300,0.0,0.0,3,2.0
8,1,6,0.0,0.0,0.0,504300,0.0,0.0,1,1.0
8,2,3,0.0,0.0,0.0,504300,0.0,0.0,1,0.0
8,2,59,2.0,27.0,120000.0,120000,6.0,2.0,3,5.0
8,2,89,5.0,27.0,0.0,120000,0.0,0.0,1,3.0
8,1,30,0.0,0.0,740000.0,1070000,0.0,1.0,4,7.0
8,2,29,1.0,25.0,330000.0,1070000,0.0,2.0,3,5.0
8,2,4,0.0,0.0,0.0,1070000,0.0,0.0,1,0.0
8,1,42,0.0,0.0,1000000.0,1500000,45.0,2.0,3,5.0
8,2,40,0.0,0.0,500000.0,1500000,45.0,2.0,3,4.0
8,1,9,0.0,0.0,0.0,1500000,0.0,0.0,1,3.0
8,2,12,0.0,0.0,0.0,1500000,0.0,0.0,1,7.0
8,1,36,0.0,0.0,900000.0,900000,45.0,2.0,3,5.0
8,2,46,2.0,38.0,0.0,900000,0.0,0.0,3,5.0
8,1,7,0.0,0.0,0.0,900000,0.0,0.0,1,1.0
8,1,2,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
8,2,60,3.0,21.0,1000000.0,1588660,44.0,2.0,3,5.0
8,1,70,0.0,0.0,588660.0,1588660,45.0,2.0,3,6.0
8,1,33,0.0,0.0,950000.0,1900000,45.0,2.0,3,3.0
8,2,36,0.0,0.0,950000.0,1900000,45.0,2.0,3,3.0
8,1,34,0.0,0.0,903704.0,903704,35.0,2.0,3,4.0
8,2,30,2.0,25.0,0.0,903704,0.0,0.0,3,4.0
8,2,4,0.0,0.0,0.0,903704,0.0,0.0,1,0.0
8,2,2,0.0,0.0,0.0,903704,0.0,0.0,1,0.0
8,1,50,0.0,0.0,1200000.0,1200000,45.0,2.0,3,2.0
8,2,43,2.0,20.0,0.0,1200000,0.0,0.0,3,2.0
8,1,22,0.0,0.0,0.0,1200000,0.0,0.0,3,4.0
8,2,20,0.0,0.0,0.0,1200000,0.0,0.0,3,2.0
8,1,47,0.0,0.0,3000000.0,3000000,45.0,2.0,3,5.0
8,2,45,2.0,23.0,0.0,3000000,0.0,0.0,3,5.0
8,1,21,0.0,0.0,0.0,3000000,0.0,0.0,3,2.0
8,1,14,0.0,0.0,0.0,3000000,0.0,0.0,2,1.0
8,1,62,0.0,0.0,1035000.0,1035000,48.0,2.0,3,3.0
8,2,57,4.0,20.0,0.0,1035000,0.0,0.0,2,4.0
8,1,51,0.0,0.0,900000.0,1700000,45.0,2.0,3,5.0
8,2,44,1.0,30.0,800000.0,1700000,45.0,2.0,3,5.0
8,1,14,0.0,0.0,0.0,1700000,0.0,0.0,1,8.0
8,1,56,0.0,0.0,1100000.0,1450000,45.0,2.0,4,7.0
8,2,55,2.0,27.0,350000.0,1450000,45.0,2.0,3,3.0
8,2,59,5.0,27.0,0.0,0,0.0,0.0,2,4.0
8,1,51,0.0,0.0,400000.0,400000,70.0,2.0,2,4.0
8,2,51,3.0,23.0,0.0,400000,0.0,0.0,2,4.0
8,2,27,1.0,15.0,0.0,400000,0.0,0.0,3,3.0
8,1,12,0.0,0.0,0.0,400000,0.0,0.0,1,6.0
8,1,12,0.0,0.0,0.0,400000,0.0,0.0,1,5.0
8,2,66,2.0,24.0,0.0,550000,0.0,0.0,1,8.0
8,2,40,1.0,37.0,550000.0,550000,40.0,2.0,3,3.0
8,1,2,0.0,0.0,0.0,550000,0.0,0.0,1,0.0
8,2,70,2.0,39.0,0.0,0,0.0,0.0,1,5.0
8,1,52,0.0,0.0,400000.0,400000,50.0,2.0,2,2.0
8,2,50,3.0,22.0,0.0,400000,0.0,0.0,1,8.0
8,1,16,0.0,0.0,0.0,400000,0.0,0.0,2,3.0
8,1,40,0.0,0.0,80000.0,130000,45.0,2.0,1,4.0
8,2,37,3.0,22.0,0.0,130000,0.0,0.0,1,4.0
8,2,22,1.0,21.0,0.0,130000,0.0,0.0,2,4.0
8,1,20,0.0,0.0,50000.0,130000,45.0,2.0,3,2.0
8,1,1,0.0,0.0,0.0,130000,0.0,0.0,1,0.0
8,2,45,0.0,0.0,90000.0,90000,42.0,2.0,1,8.0
8,2,47,5.0,17.0,50000.0,470000,6.0,2.0,1,1.0
8,1,25,0.0,0.0,210000.0,470000,45.0,2.0,2,1.0
8,1,20,0.0,0.0,210000.0,470000,45.0,2.0,2,4.0
8,2,20,0.0,0.0,0.0,470000,0.0,0.0,2,4.0
8,1,66,0.0,0.0,0.0,360000,0.0,0.0,1,6.0
8,2,52,1.0,24.0,150000.0,360000,40.0,2.0,2,4.0
8,1,30,0.0,0.0,210000.0,360000,45.0,2.0,2,4.0
8,2,26,1.0,22.0,0.0,360000,0.0,0.0,2,4.0
8,2,4,0.0,0.0,0.0,360000,0.0,0.0,1,0.0
8,1,26,0.0,0.0,250000.0,360000,44.0,2.0,2,4.0
8,2,24,1.0,18.0,110000.0,360000,30.0,2.0,2,2.0
8,2,6,0.0,0.0,0.0,360000,0.0,0.0,1,0.0
8,1,42,0.0,0.0,100000.0,300000,62.0,2.0,1,7.0
8,2,38,3.0,18.0,0.0,300000,0.0,0.0,1,1.0
8,2,20,1.0,20.0,0.0,300000,0.0,0.0,2,2.0
8,2,18,0.0,0.0,0.0,300000,0.0,0.0,2,3.0
8,1,9,0.0,0.0,0.0,300000,0.0,0.0,1,4.0
8,1,21,0.0,0.0,200000.0,300000,66.0,2.0,2,4.0
8,2,72,8.0,17.0,0.0,0,0.0,0.0,1,3.0
8,1,38,0.0,0.0,90000.0,90000,30.0,2.0,2,4.0
8,2,44,2.0,28.0,0.0,90000,0.0,0.0,1,5.0
8,1,16,0.0,0.0,0.0,90000,0.0,0.0,2,1.0
8,1,11,0.0,0.0,0.0,90000,0.0,0.0,1,0.0
8,2,64,3.0,20.0,0.0,199453,0.0,0.0,1,6.0
8,1,27,0.0,0.0,199453.0,199453,20.0,2.0,2,1.0
8,2,67,5.0,20.0,0.0,756000,0.0,0.0,1,3.0
8,2,30,1.0,28.0,348000.0,756000,45.0,2.0,3,2.0
8,1,25,0.0,0.0,408000.0,756000,45.0,2.0,2,5.0
8,1,2,0.0,0.0,0.0,756000,0.0,0.0,1,0.0
8,2,61,4.0,13.0,0.0,335000,0.0,0.0,1,1.0
8,1,59,0.0,0.0,155000.0,335000,54.0,2.0,1,6.0
8,2,35,0.0,0.0,180000.0,335000,40.0,2.0,1,8.0
8,2,91,3.0,24.0,0.0,0,0.0,0.0,1,0.0
8,1,38,0.0,0.0,350000.0,350000,45.0,2.0,1,7.0
8,2,32,3.0,20.0,0.0,350000,0.0,0.0,1,8.0
8,1,11,0.0,0.0,0.0,350000,0.0,0.0,1,5.0
8,2,2,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
8,2,0,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
8,2,46,1.0,38.0,20000.0,20000,5.0,2.0,2,4.0
8,2,8,0.0,0.0,0.0,20000,0.0,0.0,1,2.0
8,1,46,0.0,0.0,150000.0,385000,45.0,2.0,2,4.0
8,2,41,2.0,18.0,235000.0,385000,44.0,2.0,2,4.0
8,1,18,0.0,0.0,0.0,385000,0.0,0.0,2,1.0
8,1,59,0.0,0.0,210000.0,210000,80.0,2.0,3,3.0
8,2,59,3.0,24.0,0.0,210000,0.0,0.0,1,3.0
8,1,30,0.0,0.0,300000.0,300000,45.0,2.0,2,4.0
8,2,6,0.0,0.0,0.0,300000,0.0,0.0,1,1.0
8,2,24,1.0,20.0,0.0,0,45.0,2.0,3,2.0
8,2,3,0.0,0.0,0.0,0,0.0,0.0,1,0.0
8,2,30,1.0,15.0,230000.0,230000,45.0,2.0,2,4.0
8,1,15,0.0,0.0,0.0,230000,0.0,0.0,2,1.0
8,1,63,0.0,0.0,500000.0,900000,45.0,2.0,2,4.0
8,2,31,0.0,0.0,400000.0,900000,45.0,2.0,3,4.0
8,1,61,0.0,0.0,294874.0,1696438,44.0,2.0,2,4.0
8,2,59,2.0,17.0,301564.0,1696438,44.0,2.0,2,4.0
8,2,40,0.0,0.0,1100000.0,1696438,44.0,2.0,3,3.0
8,1,86,0.0,0.0,0.0,1696438,0.0,0.0,1,6.0
8,2,66,1.0,25.0,0.0,0,0.0,0.0,3,1.0
8,1,72,0.0,0.0,0.0,0,0.0,0.0,1,6.0
8,2,65,7.0,19.0,0.0,0,0.0,0.0,1,3.0
8,2,53,1.0,26.0,210000.0,420000,45.0,2.0,2,4.0
8,1,58,0.0,0.0,210000.0,420000,45.0,2.0,2,4.0
8,1,24,0.0,0.0,0.0,420000,0.0,0.0,3,3.0
8,1,24,0.0,0.0,0.0,420000,0.0,0.0,3,4.0
8,2,75,8.0,18.0,0.0,200000,0.0,0.0,1,6.0
8,1,53,0.0,0.0,200000.0,200000,45.0,2.0,1,0.0
8,2,44,1.0,40.0,260000.0,260000,44.0,2.0,3,2.0
8,1,4,0.0,0.0,0.0,260000,0.0,0.0,1,0.0
8,2,58,3.0,19.0,0.0,307069,0.0,0.0,3,3.0
8,1,59,0.0,0.0,307069.0,307069,25.0,2.0,3,1.0
8,2,23,0.0,0.0,0.0,307069,0.0,0.0,3,5.0
8,2,70,3.0,17.0,0.0,0,0.0,0.0,2,6.0
8,1,40,0.0,0.0,0.0,0,0.0,0.0,3,3.0
8,1,50,0.0,0.0,210000.0,210000,32.0,2.0,2,4.0
8,2,60,4.0,17.0,0.0,210000,0.0,0.0,2,2.0
8,2,29,0.0,0.0,0.0,210000,0.0,0.0,3,5.0
8,1,64,0.0,0.0,0.0,440000,0.0,0.0,2,5.0
8,2,35,2.0,29.0,240000.0,440000,45.0,2.0,3,1.0
8,2,26,1.0,23.0,200000.0,440000,32.0,2.0,3,4.0
8,1,6,0.0,0.0,0.0,440000,0.0,0.0,1,0.0
8,1,3,0.0,0.0,0.0,440000,0.0,0.0,1,0.0
8,2,57,4.0,21.0,300000.0,300000,60.0,2.0,2,4.0
8,2,33,2.0,21.0,285000.0,525000,45.0,2.0,2,4.0
8,1,38,0.0,0.0,240000.0,525000,14.0,2.0,2,4.0
8,1,11,0.0,0.0,0.0,525000,0.0,0.0,1,4.0
8,2,8,0.0,0.0,0.0,525000,0.0,0.0,1,2.0
8,2,67,3.0,33.0,0.0,250000,0.0,0.0,2,3.0
8,2,33,1.0,27.0,250000.0,250000,44.0,2.0,2,4.0
8,2,6,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
8,1,45,0.0,0.0,210000.0,210000,45.0,2.0,2,4.0
8,2,41,2.0,24.0,0.0,210000,0.0,0.0,2,4.0
8,2,18,0.0,0.0,0.0,210000,0.0,0.0,2,3.0
8,1,15,0.0,0.0,0.0,210000,0.0,0.0,1,8.0
8,1,24,0.0,0.0,0.0,0,0.0,0.0,3,5.0
8,2,22,1.0,20.0,0.0,0,0.0,0.0,3,3.0
8,1,7,0.0,0.0,0.0,0,0.0,0.0,1,2.0
8,1,70,0.0,0.0,0.0,0,0.0,0.0,2,2.0
8,2,59,2.0,21.0,0.0,0,0.0,0.0,2,4.0
8,1,38,0.0,0.0,0.0,0,0.0,0.0,4,9.0
8,1,70,0.0,0.0,0.0,0,0.0,0.0,2,6.0
8,2,67,4.0,21.0,0.0,0,0.0,0.0,2,6.0
8,1,46,0.0,0.0,360000.0,360000,40.0,2.0,2,4.0
8,2,47,1.0,33.0,0.0,360000,0.0,0.0,2,4.0
8,1,12,0.0,0.0,0.0,360000,0.0,0.0,1,7.0
8,1,66,0.0,0.0,357000.0,627643,44.0,2.0,1,8.0
8,2,64,2.0,20.0,0.0,627643,0.0,0.0,1,8.0
8,1,42,0.0,0.0,270643.0,627643,44.0,2.0,2,4.0
8,2,18,0.0,0.0,0.0,627643,0.0,0.0,3,1.0
8,2,14,0.0,0.0,0.0,627643,0.0,0.0,2,1.0
8,2,57,4.0,20.0,162000.0,162000,54.0,2.0,1,3.0
8,2,30,4.0,16.0,0.0,162000,0.0,0.0,2,4.0
8,2,18,0.0,0.0,0.0,162000,0.0,0.0,2,4.0
8,1,14,0.0,0.0,0.0,162000,0.0,0.0,1,7.0
8,1,11,0.0,0.0,0.0,162000,0.0,0.0,1,5.0
8,2,6,0.0,0.0,0.0,162000,0.0,0.0,1,1.0
8,2,5,0.0,0.0,0.0,162000,0.0,0.0,1,0.0
8,1,38,0.0,0.0,0.0,162000,8.0,2.0,2,2.0
8,1,50,0.0,0.0,300000.0,300000,45.0,2.0,2,3.0
8,2,44,4.0,17.0,0.0,300000,0.0,0.0,1,8.0
8,2,19,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
8,1,4,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
8,2,4,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
8,2,55,4.0,14.0,0.0,523705,0.0,0.0,1,8.0
8,1,35,0.0,0.0,235372.0,523705,24.0,2.0,2,4.0
8,1,26,0.0,0.0,288333.0,523705,45.0,2.0,2,4.0
8,2,15,0.0,0.0,0.0,523705,0.0,0.0,2,1.0
8,2,49,3.0,21.0,210000.0,760000,45.0,2.0,2,4.0
8,1,49,0.0,0.0,300000.0,760000,45.0,2.0,2,2.0
8,1,24,0.0,0.0,0.0,760000,0.0,0.0,2,1.0
8,2,18,0.0,0.0,0.0,760000,0.0,0.0,1,7.0
8,2,26,0.0,0.0,250000.0,760000,45.0,2.0,3,3.0
8,1,42,0.0,0.0,195000.0,195000,48.0,2.0,2,4.0
8,2,41,2.0,23.0,0.0,195000,0.0,0.0,2,4.0
8,1,18,0.0,0.0,0.0,195000,0.0,0.0,2,2.0
8,1,10,0.0,0.0,0.0,195000,0.0,0.0,1,5.0
8,1,49,0.0,0.0,250000.0,250000,60.0,2.0,2,4.0
8,2,51,2.0,30.0,0.0,250000,0.0,0.0,2,4.0
8,1,20,0.0,0.0,0.0,250000,0.0,0.0,3,3.0
8,2,13,0.0,0.0,0.0,250000,0.0,0.0,1,7.0
8,1,76,0.0,0.0,0.0,150000,0.0,0.0,2,3.0
8,2,70,3.0,27.0,0.0,150000,0.0,0.0,3,2.0
8,2,59,0.0,0.0,100000.0,150000,45.0,2.0,1,4.0
8,2,42,0.0,0.0,150000.0,150000,15.0,2.0,3,5.0
8,2,36,4.0,15.0,0.0,268000,0.0,0.0,2,4.0
8,2,21,0.0,0.0,268000.0,268000,45.0,2.0,3,1.0
8,2,15,0.0,0.0,0.0,268000,0.0,0.0,2,2.0
8,1,1,0.0,0.0,0.0,268000,0.0,0.0,1,0.0
8,1,53,0.0,0.0,250000.0,740000,40.0,2.0,3,2.0
8,2,53,2.0,27.0,240000.0,740000,40.0,2.0,2,4.0
8,1,26,0.0,0.0,250000.0,740000,25.0,2.0,3,4.0
