region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
13.0,1.0,30.0,1.0,26.0,264000.0,264000.0,50.0,2.0,3.0,1310110121101.0,2.0,1.0,26
13.0,2.0,29.0,1.0,20.0,380000.0,380000.0,40.0,2.0,2.0,1310110121101.0,2.0,2.0,25
13.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1310110121101.0,8.0,4.0,99
13.0,1.0,65.0,2.0,43.0,880000.0,880000.0,45.0,2.0,3.0,1310110130501.0,2.0,1.0,99
13.0,2.0,46.0,3.0,18.0,0.0,0.0,0.0,0.0,3.0,1310110130501.0,2.0,2.0,99
13.0,1.0,27.0,0.0,0.0,300000.0,300000.0,20.0,1.0,3.0,1310110130701.0,8.0,1.0,99
13.0,1.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1310110131001.0,1.0,1.0,99
13.0,2.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1310110131001.0,1.0,2.0,99
13.0,1.0,54.0,0.0,0.0,600000.0,600000.0,45.0,1.0,2.0,1310110131101.0,8.0,1.0,99
13.0,1.0,53.0,0.0,0.0,600000.0,600000.0,45.0,1.0,2.0,1310110131101.0,8.0,1.0,99
13.0,2.0,30.0,0.0,0.0,1000000.0,1000000.0,45.0,2.0,3.0,1310110131301.0,8.0,1.0,99
13.0,1.0,60.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,1310110131401.0,5.0,1.0,99
13.0,2.0,79.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,1310110131401.0,7.0,13.0,99
13.0,1.0,45.0,0.0,0.0,200000.0,200000.0,40.0,2.0,3.0,1310110131501.0,2.0,1.0,99
13.0,2.0,53.0,1.0,16.0,1000000.0,1000000.0,48.0,2.0,2.0,1310110131501.0,2.0,2.0,99
13.0,2.0,31.0,0.0,0.0,0.0,0.0,42.0,1.0,3.0,1310110132001.0,8.0,1.0,99
13.0,1.0,33.0,0.0,0.0,1200000.0,1200000.0,45.0,2.0,4.0,1310110132201.0,2.0,1.0,99
13.0,1.0,24.0,0.0,0.0,600000.0,600000.0,20.0,1.0,3.0,1310110132201.0,2.0,3.0,99
13.0,1.0,38.0,0.0,0.0,850000.0,850000.0,45.0,1.0,3.0,1310110132301.0,2.0,1.0,99
13.0,2.0,27.0,0.0,0.0,250000.0,250000.0,20.0,2.0,3.0,1310110132301.0,2.0,2.0,99
13.0,2.0,34.0,0.0,0.0,450000.0,450000.0,30.0,2.0,3.0,1310110132501.0,2.0,1.0,99
13.0,1.0,35.0,2.0,30.0,800000.0,800000.0,40.0,2.0,3.0,1310110132501.0,2.0,2.0,99
13.0,1.0,61.0,2.0,35.0,0.0,0.0,40.0,2.0,3.0,1310110140101.0,8.0,1.0,99
13.0,2.0,27.0,0.0,0.0,340000.0,340000.0,45.0,2.0,3.0,1310110140401.0,8.0,1.0,99
13.0,2.0,88.0,1.0,41.0,0.0,0.0,0.0,0.0,3.0,1310110160101.0,8.0,1.0,42
13.0,1.0,46.0,1.0,33.0,500000.0,500000.0,25.0,1.0,3.0,1310110160101.0,6.0,5.0,99
13.0,1.0,36.0,0.0,0.0,900000.0,900000.0,40.0,2.0,3.0,1310110160201.0,2.0,1.0,99
13.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1310110160201.0,2.0,2.0,99
13.0,2.0,67.0,1.0,34.0,0.0,0.0,0.0,0.0,3.0,1310110160201.0,7.0,13.0,99
13.0,1.0,23.0,0.0,0.0,600000.0,600000.0,45.0,2.0,3.0,1310110160401.0,8.0,1.0,99
13.0,1.0,22.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0,1310110160401.0,8.0,14.0,99
13.0,1.0,23.0,0.0,0.0,420000.0,420000.0,50.0,2.0,3.0,1310110160401.0,8.0,14.0,99
13.0,1.0,41.0,2.0,34.0,600000.0,600000.0,45.0,2.0,3.0,1310110160501.0,2.0,1.0,34
13.0,2.0,34.0,1.0,26.0,380000.0,380000.0,40.0,2.0,4.0,1310110160501.0,2.0,2.0,27
13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1310110160501.0,8.0,4.0,99
13.0,1.0,24.0,0.0,0.0,425000.0,425000.0,45.0,2.0,3.0,1310110160601.0,2.0,1.0,99
13.0,2.0,26.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0,1310110160601.0,2.0,2.0,99
13.0,1.0,29.0,0.0,0.0,420000.0,420000.0,45.0,2.0,3.0,1310110160601.0,8.0,1.0,99
13.0,2.0,54.0,1.0,24.0,615000.0,615000.0,45.0,2.0,3.0,1310110160701.0,1.0,1.0,99
13.0,1.0,52.0,2.0,24.0,1300000.0,1300000.0,45.0,2.0,3.0,1310110160701.0,1.0,2.0,99
13.0,1.0,33.0,0.0,0.0,550000.0,550000.0,45.0,2.0,3.0,1310110160801.0,8.0,1.0,99
13.0,1.0,22.0,0.0,0.0,132000.0,132000.0,45.0,2.0,3.0,1310110160901.0,2.0,1.0,99
13.0,2.0,38.0,2.0,15.0,350000.0,350000.0,45.0,2.0,3.0,1310110160901.0,2.0,2.0,26
13.0,1.0,43.0,0.0,0.0,520000.0,520000.0,50.0,2.0,2.0,1310110160901.0,2.0,1.0,99
13.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1310110160901.0,2.0,2.0,7
13.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1310110160901.0,8.0,6.0,99
13.0,2.0,31.0,1.0,23.0,600000.0,600000.0,8.0,2.0,3.0,1310110161101.0,8.0,1.0,23
13.0,2.0,24.0,0.0,0.0,350000.0,350000.0,9.0,2.0,3.0,1310110161101.0,2.0,1.0,16
13.0,1.0,25.0,0.0,0.0,350000.0,350000.0,89.0,2.0,3.0,1310110161101.0,2.0,2.0,99
13.0,2.0,53.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,1310110161101.0,6.0,13.0,99
13.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1310110161101.0,8.0,5.0,99
13.0,1.0,45.0,3.0,25.0,400000.0,400000.0,45.0,2.0,1.0,1310110161301.0,1.0,1.0,32
13.0,2.0,44.0,2.0,24.0,100000.0,100000.0,55.0,2.0,3.0,1310110161301.0,1.0,2.0,31
13.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1310110161301.0,8.0,4.0,99
13.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1310110161301.0,8.0,4.0,99
