region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
3,1,8,0.0,0.0,0.0,307650,0.0,0.0,1,2
3,1,44,0.0,0.0,820400.0,902440,45.0,2.0,2,1
3,2,41,2.0,22.0,82040.0,902440,7.0,2.0,1,1
3,1,19,0.0,0.0,0.0,902440,0.0,0.0,2,2
3,1,17,0.0,0.0,0.0,902440,0.0,0.0,2,2
3,2,55,3.0,33.0,307650.0,659330,40.0,2.0,2,1
3,1,23,0.0,0.0,351680.0,659330,45.0,2.0,3,2
3,2,13,0.0,0.0,0.0,659330,0.0,0.0,1,2
3,2,11,0.0,0.0,0.0,659330,0.0,0.0,1,2
3,1,24,0.0,0.0,333363.0,743563,45.0,2.0,1,1
3,2,20,2.0,15.0,410200.0,743563,60.0,2.0,1,1
3,1,42,0.0,0.0,0.0,743563,0.0,0.0,1,2
3,1,4,0.0,0.0,0.0,743563,0.0,0.0,1,7
3,1,2,0.0,0.0,0.0,743563,0.0,0.0,1,7
3,1,67,0.0,0.0,0.0,0,2.0,2.0,2,2
3,1,44,0.0,0.0,879200.0,879200,45.0,2.0,2,1
3,2,40,3.0,18.0,0.0,879200,0.0,0.0,2,1
3,1,16,0.0,0.0,0.0,879200,0.0,0.0,2,2
3,1,14,0.0,0.0,0.0,879200,0.0,0.0,1,2
3,1,30,0.0,0.0,624232.0,624232,45.0,2.0,3,2
3,1,68,0.0,0.0,109900.0,153860,30.0,2.0,1,1
3,2,64,0.0,0.0,43960.0,153860,30.0,2.0,1,1
3,1,39,0.0,0.0,480010.0,1095310,48.0,2.0,2,1
3,1,12,0.0,0.0,0.0,1095310,0.0,0.0,1,2
3,2,49,1.0,38.0,615300.0,1095310,45.0,2.0,2,1
3,1,40,0.0,0.0,1093230.0,1350580,40.0,2.0,3,1
3,2,5,0.0,0.0,0.0,1350580,0.0,0.0,1,7
3,2,34,1.0,28.0,257350.0,1350580,48.0,2.0,2,2
3,1,57,0.0,0.0,1025500.0,1025500,42.0,2.0,2,2
3,1,59,0.0,0.0,263760.0,263760,40.0,2.0,1,1
3,2,23,0.0,0.0,0.0,263760,20.0,2.0,2,1
3,2,28,1.0,16.0,992763.0,1322463,45.0,2.0,3,1
3,2,36,1.0,29.0,329700.0,1322463,45.0,2.0,1,2
3,2,7,0.0,0.0,0.0,1322463,0.0,0.0,1,2
3,2,12,0.0,0.0,0.0,1322463,0.0,0.0,1,2
3,2,37,1.0,25.0,1263850.0,1472660,40.0,2.0,3,1
3,2,30,0.0,0.0,208810.0,1472660,20.0,2.0,2,1
3,1,10,0.0,0.0,0.0,1472660,0.0,0.0,1,2
3,2,76,0.0,0.0,0.0,1472660,0.0,0.0,1,7
3,1,82,0.0,0.0,0.0,1472660,0.0,0.0,1,7
3,1,47,0.0,0.0,219800.0,439600,45.0,2.0,2,2
3,2,43,0.0,0.0,219800.0,439600,48.0,2.0,2,2
3,1,54,0.0,0.0,423115.0,1840825,30.0,2.0,2,2
3,2,51,4.0,16.0,120890.0,1840825,40.0,2.0,2,2
3,1,24,0.0,0.0,769300.0,1840825,48.0,2.0,3,1
3,2,23,0.0,0.0,527520.0,1840825,48.0,2.0,3,2
3,1,54,0.0,0.0,659400.0,901755,80.0,2.0,2,1
3,2,14,0.0,0.0,0.0,901755,0.0,0.0,1,2
3,2,21,0.0,0.0,120000.0,901755,0.0,0.0,3,2
3,2,51,4.0,19.0,122355.0,901755,20.0,2.0,2,1
3,2,21,1.0,17.0,494550.0,1049545,49.0,2.0,2,1
3,1,24,0.0,0.0,554995.0,1049545,38.0,2.0,2,1
3,2,4,0.0,0.0,0.0,1049545,0.0,0.0,1,7
3,1,48,0.0,0.0,224929.0,224929,48.0,2.0,2,1
3,2,35,1.0,20.0,0.0,224929,0.0,0.0,2,2
3,2,38,0.0,0.0,0.0,224929,0.0,0.0,1,7
3,2,54,4.0,15.0,0.0,224929,0.0,0.0,1,1
3,2,15,0.0,0.0,0.0,224929,0.0,0.0,2,2
3,1,18,0.0,0.0,0.0,224929,0.0,0.0,2,2
3,2,0,0.0,0.0,0.0,224929,0.0,0.0,1,7
3,2,4,0.0,0.0,0.0,224929,0.0,0.0,1,7
3,2,24,3.0,20.0,0.0,224929,0.0,0.0,2,2
3,1,41,0.0,0.0,384650.0,1018407,48.0,2.0,2,1
3,2,42,3.0,27.0,633757.0,1018407,48.0,2.0,2,1
3,1,1,0.0,0.0,0.0,1018407,0.0,0.0,1,7
3,1,8,0.0,0.0,0.0,1018407,0.0,0.0,1,2
3,2,14,0.0,0.0,0.0,1018407,0.0,0.0,1,2
3,2,51,1.0,18.0,829745.0,829745,45.0,2.0,3,1
3,1,41,0.0,0.0,890190.0,890190,45.0,2.0,3,1
3,2,37,2.0,18.0,0.0,890190,30.0,2.0,2,1
3,2,20,0.0,0.0,0.0,890190,45.0,2.0,3,2
3,1,17,0.0,0.0,0.0,890190,45.0,2.0,2,2
3,2,44,2.0,21.0,636321.0,636321,48.0,2.0,3,1
3,2,15,0.0,0.0,0.0,636321,0.0,0.0,2,2
3,1,39,0.0,0.0,473181.0,903830,44.0,2.0,2,1
3,2,41,1.0,23.0,430649.0,903830,45.0,2.0,2,1
3,2,56,2.0,14.0,0.0,903830,0.0,0.0,2,1
3,2,20,0.0,0.0,0.0,903830,0.0,0.0,3,2
3,1,34,0.0,0.0,439600.0,952350,45.0,2.0,2,1
3,2,30,2.0,19.0,512750.0,952350,98.0,2.0,2,1
3,2,11,0.0,0.0,0.0,952350,0.0,0.0,1,2
3,2,2,0.0,0.0,0.0,952350,0.0,0.0,1,7
3,1,54,0.0,0.0,0.0,269255,0.0,0.0,1,1
3,2,49,2.0,14.0,269255.0,269255,45.0,2.0,1,1
3,2,34,1.0,20.0,0.0,269255,0.0,0.0,2,1
3,2,13,0.0,0.0,0.0,269255,0.0,0.0,1,2
3,1,40,0.0,0.0,761973.0,877368,48.0,2.0,1,1
3,2,35,2.0,22.0,115395.0,877368,30.0,2.0,2,1
3,1,14,0.0,0.0,0.0,877368,0.0,0.0,1,2
3,1,8,0.0,0.0,0.0,877368,0.0,0.0,1,2
3,2,32,0.0,0.0,768110.0,768110,45.0,2.0,3,1
3,1,47,0.0,0.0,799552.0,1084557,20.0,2.0,2,1
3,2,43,3.0,23.0,0.0,1084557,0.0,0.0,2,1
3,1,30,0.0,0.0,285005.0,1084557,40.0,1.0,2,1
3,2,10,0.0,0.0,0.0,1084557,0.0,0.0,1,2
3,1,5,0.0,0.0,0.0,1084557,0.0,0.0,1,7
3,1,47,0.0,0.0,432580.0,797405,40.0,2.0,2,1
3,2,42,3.0,21.0,276905.0,797405,35.0,2.0,3,1
3,1,11,0.0,0.0,0.0,797405,0.0,0.0,1,2
3,2,5,0.0,0.0,0.0,797405,0.0,0.0,1,7
3,2,23,1.0,21.0,87920.0,797405,36.0,2.0,2,2
3,2,56,6.0,19.0,820400.0,820400,45.0,1.0,2,1
3,2,22,0.0,0.0,0.0,820400,0.0,0.0,3,2
3,2,13,0.0,0.0,0.0,820400,0.0,0.0,1,2
3,1,36,0.0,0.0,451507.0,451507,47.0,2.0,2,1
3,1,32,0.0,0.0,274750.0,274750,45.0,2.0,2,2
3,2,31,2.0,20.0,0.0,274750,0.0,0.0,2,1
3,2,2,0.0,0.0,0.0,274750,0.0,0.0,1,7
3,2,38,4.0,22.0,0.0,0,0.0,0.0,1,1
3,1,16,0.0,0.0,0.0,0,0.0,0.0,2,2
3,1,13,0.0,0.0,0.0,0,0.0,0.0,1,2
3,1,11,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,3,0.0,0.0,0.0,0,0.0,0.0,1,7
3,1,33,0.0,0.0,527520.0,527520,45.0,2.0,2,1
3,2,30,2.0,22.0,0.0,527520,0.0,0.0,3,2
3,2,8,0.0,0.0,0.0,527520,0.0,0.0,1,2
3,2,3,0.0,0.0,0.0,527520,0.0,0.0,1,7
3,1,28,0.0,0.0,1099000.0,1099000,45.0,2.0,3,1
3,2,47,6.0,24.0,0.0,769300,0.0,0.0,2,2
3,1,46,0.0,0.0,769300.0,769300,60.0,2.0,2,1
3,2,23,0.0,0.0,0.0,769300,48.0,2.0,3,2
3,2,20,0.0,0.0,0.0,769300,0.0,0.0,3,2
3,2,18,0.0,0.0,0.0,769300,0.0,0.0,3,2
3,2,17,0.0,0.0,0.0,769300,48.0,2.0,2,2
3,2,13,0.0,0.0,0.0,769300,0.0,0.0,1,2
3,1,8,0.0,0.0,0.0,769300,0.0,0.0,1,2
3,2,17,0.0,0.0,0.0,769300,0.0,0.0,2,2
3,1,41,0.0,0.0,714350.0,934150,60.0,2.0,2,1
3,2,36,2.0,28.0,219800.0,934150,40.0,2.0,3,1
3,2,8,0.0,0.0,0.0,934150,0.0,0.0,1,2
3,2,7,0.0,0.0,0.0,934150,0.0,0.0,1,2
3,2,31,0.0,0.0,604450.0,604450,44.0,2.0,3,1
3,2,45,3.0,23.0,384650.0,6483184,45.0,2.0,2,1
3,1,49,0.0,0.0,2094510.0,6483184,45.0,2.0,2,2
3,2,22,1.0,17.0,2666907.0,6483184,45.0,2.0,3,1
3,1,20,0.0,0.0,1337117.0,6483184,45.0,2.0,2,1
3,1,11,0.0,0.0,0.0,6483184,0.0,0.0,1,2
3,2,5,0.0,0.0,0.0,6483184,0.0,0.0,1,7
3,2,46,0.0,0.0,867935.0,867935,55.0,2.0,3,1
3,1,33,0.0,0.0,989100.0,989100,72.0,2.0,3,2
3,2,33,2.0,21.0,0.0,989100,0.0,0.0,3,1
3,1,11,0.0,0.0,0.0,989100,0.0,0.0,1,2
3,1,0,0.0,0.0,0.0,989100,0.0,0.0,1,7
3,2,41,2.0,19.0,286655.0,352595,30.0,2.0,2,1
3,1,22,0.0,0.0,65940.0,352595,14.0,2.0,3,2
3,2,17,0.0,0.0,0.0,352595,0.0,0.0,2,2
3,2,39,2.0,21.0,451505.0,891105,45.0,2.0,2,1
3,1,34,0.0,0.0,439600.0,891105,45.0,2.0,3,1
3,1,18,0.0,0.0,0.0,891105,0.0,0.0,2,2
3,2,6,0.0,0.0,0.0,891105,0.0,0.0,1,2
3,1,17,0.0,0.0,0.0,891105,0.0,0.0,2,2
3,2,36,3.0,19.0,512750.0,512750,24.0,2.0,3,1
3,1,17,0.0,0.0,0.0,512750,0.0,0.0,2,2
3,1,10,0.0,0.0,0.0,512750,0.0,0.0,1,2
3,1,0,0.0,0.0,0.0,512750,0.0,0.0,1,7
3,1,35,0.0,0.0,1008332.0,1394814,45.0,2.0,4,1
3,2,27,0.0,0.0,386482.0,1394814,45.0,2.0,2,1
3,1,47,0.0,0.0,1064198.0,2459013,84.0,2.0,2,1
3,1,31,0.0,0.0,664895.0,2459013,72.0,2.0,2,1
3,2,21,0.0,0.0,224380.0,2459013,48.0,2.0,3,2
3,2,25,3.0,16.0,0.0,2459013,0.0,0.0,2,2
3,1,4,0.0,0.0,0.0,2459013,0.0,0.0,1,7
3,2,7,0.0,0.0,0.0,2459013,0.0,0.0,1,2
3,2,9,0.0,0.0,0.0,2459013,0.0,0.0,1,2
3,1,18,0.0,0.0,505540.0,2459013,45.0,2.0,2,1
3,2,18,0.0,0.0,0.0,2459013,0.0,0.0,2,2
3,1,40,0.0,0.0,1648500.0,3036903,45.0,2.0,2,1
3,2,40,3.0,20.0,0.0,3036903,0.0,0.0,2,1
3,1,24,0.0,0.0,0.0,3036903,0.0,0.0,3,2
3,2,17,0.0,0.0,0.0,3036903,0.0,0.0,2,2
3,2,11,0.0,0.0,0.0,3036903,0.0,0.0,1,2
3,2,5,0.0,0.0,0.0,3036903,0.0,0.0,1,7
3,2,22,1.0,17.0,1388403.0,3036903,45.0,2.0,2,1
3,2,49,4.0,20.0,307720.0,615440,45.0,2.0,2,2
3,2,24,0.0,0.0,0.0,615440,0.0,0.0,3,2
3,2,16,0.0,0.0,0.0,615440,0.0,0.0,2,2
3,2,19,1.0,17.0,307720.0,615440,45.0,2.0,2,1
3,1,2,0.0,0.0,0.0,615440,0.0,0.0,1,7
3,1,66,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,59,4.0,19.0,0.0,0,0.0,0.0,2,1
3,2,23,2.0,17.0,285740.0,285740,45.0,2.0,2,1
3,2,6,0.0,0.0,0.0,285740,0.0,0.0,1,7
3,2,3,0.0,0.0,0.0,285740,0.0,0.0,1,7
3,1,42,0.0,0.0,219800.0,596666,0.0,2.0,2,1
3,2,26,1.0,19.0,376866.0,596666,48.0,2.0,2,1
3,1,7,0.0,0.0,0.0,596666,0.0,0.0,1,2
3,1,44,0.0,0.0,934150.0,934150,45.0,2.0,3,1
3,2,21,2.0,16.0,0.0,934150,0.0,0.0,2,2
3,2,4,0.0,0.0,0.0,934150,0.0,0.0,1,7
3,1,0,0.0,0.0,0.0,934150,0.0,0.0,1,7
3,1,33,0.0,0.0,442348.0,442348,50.0,2.0,2,1
3,2,29,4.0,18.0,0.0,442348,0.0,0.0,2,1
3,2,10,0.0,0.0,0.0,442348,0.0,0.0,1,2
3,2,9,0.0,0.0,0.0,442348,0.0,0.0,1,2
3,2,6,0.0,0.0,0.0,442348,0.0,0.0,1,2
3,2,0,0.0,0.0,0.0,442348,0.0,0.0,1,7
3,1,37,0.0,0.0,829929.0,1049729,57.0,2.0,3,1
3,2,34,3.0,16.0,0.0,1049729,0.0,0.0,3,1
3,2,18,0.0,0.0,219800.0,1049729,45.0,2.0,2,2
3,2,5,0.0,0.0,0.0,1049729,0.0,0.0,1,7
3,2,2,0.0,0.0,0.0,1049729,0.0,0.0,1,7
3,1,40,0.0,0.0,1717322.0,2026340,36.0,1.0,3,1
3,2,36,2.0,27.0,309018.0,2026340,36.0,2.0,3,1
3,1,9,0.0,0.0,0.0,2026340,0.0,0.0,1,2
3,2,8,0.0,0.0,0.0,2026340,0.0,0.0,1,2
3,1,39,0.0,0.0,219800.0,219800,45.0,2.0,2,1
3,2,34,2.0,23.0,0.0,219800,0.0,0.0,2,1
3,1,11,0.0,0.0,0.0,219800,0.0,0.0,1,2
3,1,6,0.0,0.0,0.0,219800,0.0,0.0,1,2
3,1,26,0.0,0.0,384650.0,384650,42.0,2.0,3,2
3,2,23,1.0,22.0,0.0,384650,0.0,0.0,3,2
3,2,1,0.0,0.0,0.0,384650,0.0,0.0,1,7
3,2,43,2.0,28.0,160454.0,160454,30.0,2.0,2,1
3,2,14,0.0,0.0,0.0,160454,0.0,0.0,2,2
3,1,10,0.0,0.0,0.0,160454,0.0,0.0,1,2
3,2,48,3.0,20.0,0.0,989100,0.0,0.0,2,2
3,1,28,0.0,0.0,714350.0,989100,45.0,2.0,3,1
3,1,10,0.0,0.0,0.0,989100,0.0,0.0,1,2
3,1,23,0.0,0.0,274750.0,989100,54.0,2.0,2,1
3,2,67,3.0,22.0,0.0,651023,0.0,0.0,2,2
3,2,31,0.0,0.0,435366.0,651023,45.0,2.0,3,1
3,2,28,0.0,0.0,215657.0,651023,45.0,2.0,2,1
3,1,30,0.0,0.0,0.0,651023,0.0,0.0,2,1
3,1,59,0.0,0.0,645662.0,931218,48.0,2.0,3,2
3,2,36,3.0,17.0,285556.0,931218,45.0,2.0,3,1
3,2,37,2.0,22.0,384650.0,384650,48.0,2.0,3,1
3,2,15,0.0,0.0,0.0,384650,0.0,0.0,2,2
3,2,8,0.0,0.0,0.0,384650,0.0,0.0,1,2
3,1,46,0.0,0.0,1099000.0,1611867,45.0,2.0,2,1
3,2,42,1.0,37.0,512867.0,1611867,45.0,2.0,3,1
3,2,5,0.0,0.0,0.0,1611867,0.0,0.0,1,7
3,1,49,0.0,0.0,438441.0,772721,999.0,2.0,2,1
3,1,24,0.0,0.0,334280.0,772721,48.0,2.0,2,2
3,2,21,2.0,17.0,0.0,772721,0.0,0.0,2,2
3,2,3,0.0,0.0,0.0,772721,0.0,0.0,1,7
3,1,0,0.0,0.0,0.0,772721,0.0,0.0,1,7
3,2,25,1.0,19.0,1166004.0,2695904,32.0,2.0,3,1
3,1,30,0.0,0.0,1529900.0,2695904,48.0,2.0,3,1
3,2,6,0.0,0.0,0.0,2695904,0.0,0.0,1,2
3,2,26,1.0,25.0,829379.0,1548858,45.0,2.0,3,1
3,1,25,0.0,0.0,719479.0,1548858,40.0,2.0,3,2
3,1,1,0.0,0.0,0.0,1548858,0.0,0.0,1,7
3,2,24,0.0,0.0,241780.0,241780,35.0,2.0,3,2
3,1,21,0.0,0.0,0.0,241780,0.0,0.0,3,2
3,1,49,0.0,0.0,945140.0,945140,45.0,2.0,3,1
3,1,30,0.0,0.0,307720.0,571480,45.0,2.0,2,1
3,2,38,4.0,19.0,263760.0,571480,45.0,2.0,2,1
3,2,15,0.0,0.0,0.0,571480,0.0,0.0,1,1
3,2,13,0.0,0.0,0.0,571480,0.0,0.0,1,2
3,2,4,0.0,0.0,0.0,571480,0.0,0.0,1,7
3,1,60,0.0,0.0,879200.0,1109990,45.0,2.0,2,2
3,2,60,0.0,0.0,0.0,1109990,0.0,0.0,1,1
3,2,33,3.0,25.0,230790.0,1109990,45.0,2.0,2,1
3,2,9,0.0,0.0,0.0,1109990,0.0,0.0,1,2
3,1,2,0.0,0.0,0.0,1109990,0.0,0.0,1,7
3,1,2,0.0,0.0,0.0,1109990,0.0,0.0,1,7
3,2,60,1.0,34.0,0.0,351680,0.0,0.0,1,2
3,2,26,2.0,22.0,0.0,351680,0.0,0.0,2,1
3,1,26,0.0,0.0,351680.0,351680,48.0,2.0,2,1
3,1,4,0.0,0.0,0.0,351680,0.0,0.0,1,7
3,2,0,0.0,0.0,0.0,351680,0.0,0.0,1,7
3,2,47,4.0,18.0,451846.0,451846,45.0,2.0,3,1
3,2,26,0.0,0.0,0.0,451846,0.0,0.0,3,2
3,2,18,0.0,0.0,0.0,451846,0.0,0.0,2,2
3,2,8,0.0,0.0,0.0,451846,0.0,0.0,1,2
3,1,56,0.0,0.0,374393.0,539243,84.0,2.0,1,1
3,2,48,6.0,20.0,0.0,539243,0.0,0.0,1,1
3,1,19,0.0,0.0,164850.0,539243,56.0,2.0,2,2
3,2,11,0.0,0.0,0.0,539243,0.0,0.0,1,2
3,2,8,0.0,0.0,0.0,539243,0.0,0.0,1,2
3,1,40,0.0,0.0,549500.0,824250,40.0,2.0,3,1
3,2,37,2.0,20.0,0.0,824250,0.0,0.0,3,2
3,1,23,0.0,0.0,274750.0,824250,48.0,2.0,2,1
3,1,7,0.0,0.0,0.0,824250,0.0,0.0,1,2
3,1,60,0.0,0.0,483560.0,1680005,45.0,2.0,1,1
3,2,57,3.0,19.0,883230.0,1680005,45.0,2.0,3,1
3,2,38,0.0,0.0,0.0,1680005,0.0,0.0,3,1
3,1,30,0.0,0.0,313215.0,1680005,45.0,2.0,2,1
3,1,8,0.0,0.0,0.0,1680005,0.0,0.0,1,2
3,1,35,0.0,0.0,2115575.0,2115575,45.0,2.0,2,1
3,2,33,2.0,20.0,0.0,2115575,0.0,0.0,2,1
3,2,3,0.0,0.0,0.0,2115575,0.0,0.0,1,7
3,1,13,0.0,0.0,0.0,2115575,0.0,0.0,1,2
3,1,39,0.0,0.0,683264.0,1043419,45.0,2.0,3,1
3,2,38,2.0,28.0,360155.0,1043419,45.0,2.0,3,1
3,1,9,0.0,0.0,0.0,1043419,0.0,0.0,1,2
3,2,6,0.0,0.0,0.0,1043419,0.0,0.0,1,7
3,1,45,0.0,0.0,736330.0,1020238,45.0,2.0,3,1
3,2,44,2.0,26.0,283908.0,1020238,45.0,2.0,2,1
3,2,17,0.0,0.0,0.0,1020238,0.0,0.0,2,1
3,2,15,0.0,0.0,0.0,1020238,0.0,0.0,2,2
3,2,48,2.0,23.0,963970.0,963970,70.0,2.0,3,2
3,1,48,0.0,0.0,915833.0,915833,45.0,2.0,2,1
3,2,47,2.0,28.0,0.0,915833,0.0,0.0,3,1
3,1,16,0.0,0.0,0.0,915833,0.0,0.0,2,2
3,2,19,0.0,0.0,0.0,915833,0.0,0.0,3,2
3,1,46,0.0,0.0,683212.0,1366424,45.0,2.0,3,1
3,2,43,3.0,32.0,683212.0,1366424,45.0,2.0,3,1
3,2,11,0.0,0.0,0.0,1366424,0.0,0.0,1,2
3,1,6,0.0,0.0,0.0,1366424,0.0,0.0,1,7
3,2,3,0.0,0.0,0.0,1366424,0.0,0.0,1,7
3,1,61,0.0,0.0,0.0,0,0.0,0.0,2,2
3,2,58,6.0,20.0,0.0,0,0.0,0.0,2,2
3,1,46,0.0,0.0,200018.0,400036,48.0,2.0,2,2
3,2,49,1.0,24.0,200018.0,400036,48.0,2.0,2,1
3,2,29,1.0,27.0,353878.0,353878,50.0,2.0,3,2
3,2,2,0.0,0.0,0.0,353878,0.0,0.0,1,7
3,1,36,0.0,0.0,441889.0,852089,45.0,2.0,3,1
3,2,29,1.0,20.0,410200.0,852089,45.0,2.0,3,2
3,1,8,0.0,0.0,0.0,852089,0.0,0.0,1,2
3,1,36,0.0,0.0,778458.0,978458,45.0,2.0,3,1
3,2,37,1.0,22.0,200000.0,978458,0.0,0.0,2,1
3,1,16,0.0,0.0,0.0,978458,0.0,0.0,2,2
3,1,42,0.0,0.0,512750.0,512750,72.0,2.0,2,1
3,2,31,2.0,24.0,0.0,512750,0.0,0.0,2,1
3,1,7,0.0,0.0,0.0,512750,0.0,0.0,1,2
3,1,2,0.0,0.0,0.0,512750,0.0,0.0,1,7
3,1,41,0.0,0.0,439600.0,439600,77.0,2.0,2,1
3,2,40,3.0,29.0,0.0,439600,0.0,0.0,2,1
3,1,11,0.0,0.0,0.0,439600,0.0,0.0,1,7
3,1,6,0.0,0.0,0.0,439600,0.0,0.0,1,2
3,1,4,0.0,0.0,0.0,439600,0.0,0.0,1,7
3,1,48,0.0,0.0,1086178.0,1309641,48.0,2.0,2,1
3,2,42,5.0,17.0,0.0,1309641,0.0,0.0,2,2
3,1,20,0.0,0.0,223463.0,1309641,45.0,2.0,2,2
3,1,17,0.0,0.0,0.0,1309641,0.0,0.0,2,2
3,2,13,0.0,0.0,0.0,1309641,0.0,0.0,1,2
3,1,9,0.0,0.0,0.0,1309641,0.0,0.0,1,2
3,2,49,3.0,22.0,0.0,217053,0.0,0.0,2,1
3,2,23,0.0,0.0,217053.0,217053,45.0,2.0,2,1
3,2,14,0.0,0.0,0.0,217053,0.0,0.0,2,2
3,1,34,0.0,0.0,787617.0,1287846,45.0,2.0,3,1
3,2,32,2.0,23.0,500229.0,1287846,32.0,2.0,3,1
3,1,9,0.0,0.0,0.0,1287846,0.0,0.0,1,2
3,1,1,0.0,0.0,0.0,1287846,0.0,0.0,1,7
3,1,42,0.0,0.0,921328.0,921328,45.0,2.0,2,1
3,2,41,3.0,26.0,0.0,921328,0.0,0.0,2,1
3,2,16,0.0,0.0,0.0,921328,0.0,0.0,2,2
3,2,11,0.0,0.0,0.0,921328,0.0,0.0,1,2
3,2,4,0.0,0.0,0.0,921328,0.0,0.0,1,7
3,1,27,0.0,0.0,494550.0,1099000,45.0,2.0,3,1
3,2,30,1.0,23.0,604450.0,1099000,45.0,2.0,3,1
3,2,4,0.0,0.0,0.0,1099000,0.0,0.0,1,7
3,1,46,0.0,0.0,307720.0,307720,84.0,2.0,2,1
3,2,43,3.0,20.0,0.0,307720,0.0,0.0,2,2
3,2,17,1.0,17.0,0.0,307720,0.0,0.0,2,2
3,1,12,0.0,0.0,0.0,307720,0.0,0.0,1,2
3,2,0,0.0,0.0,0.0,307720,0.0,0.0,1,7
3,2,24,1.0,20.0,0.0,0,0.0,0.0,2,1
3,1,4,0.0,0.0,0.0,0,0.0,0.0,1,7
3,2,30,3.0,22.0,0.0,0,0.0,0.0,2,2
3,1,7,0.0,0.0,0.0,0,0.0,0.0,1,2
3,1,8,0.0,0.0,0.0,0,0.0,0.0,1,2
3,2,3,0.0,0.0,0.0,0,0.0,0.0,1,7
3,1,46,0.0,0.0,296639.0,1134679,45.0,2.0,1,1
3,2,40,1.0,17.0,574280.0,1134679,25.0,2.0,1,1
3,1,21,0.0,0.0,263760.0,1134679,45.0,2.0,2,1
3,1,58,0.0,0.0,219800.0,219800,55.0,2.0,1,2
3,2,42,5.0,15.0,0.0,219800,0.0,0.0,1,2
3,1,14,0.0,0.0,0.0,219800,0.0,0.0,1,2
3,1,48,0.0,0.0,219800.0,219800,45.0,2.0,1,1
3,2,31,1.0,23.0,0.0,219800,0.0,0.0,1,1
3,2,8,0.0,0.0,0.0,219800,0.0,0.0,1,2
3,2,28,3.0,18.0,219800.0,219800,20.0,2.0,1,1
3,2,1,0.0,0.0,0.0,219800,0.0,0.0,1,7
3,2,8,0.0,0.0,0.0,219800,0.0,0.0,1,2
3,1,35,0.0,0.0,500045.0,500045,40.0,2.0,1,1
3,2,30,3.0,17.0,0.0,500045,0.0,0.0,1,1
3,2,13,0.0,0.0,0.0,500045,0.0,0.0,1,2
3,2,9,0.0,0.0,0.0,500045,0.0,0.0,1,2
3,1,2,0.0,0.0,0.0,500045,0.0,0.0,1,7
3,1,17,0.0,0.0,0.0,500045,0.0,0.0,2,2
3,2,29,0.0,0.0,219800.0,888358,48.0,2.0,3,1
3,1,36,0.0,0.0,668558.0,888358,90.0,2.0,3,1
3,1,35,0.0,0.0,334280.0,334280,45.0,2.0,2,2
3,2,46,3.0,20.0,0.0,334280,0.0,0.0,1,2
3,1,7,0.0,0.0,0.0,334280,0.0,0.0,1,2
3,1,30,0.0,0.0,205100.0,1845900,48.0,2.0,2,1
3,2,30,3.0,17.0,1640800.0,1845900,48.0,2.0,2,2
3,2,4,0.0,0.0,0.0,1845900,0.0,0.0,1,7
3,2,0,0.0,0.0,0.0,1845900,0.0,0.0,1,7
3,1,44,0.0,0.0,340690.0,450590,48.0,2.0,2,1
3,2,44,2.0,27.0,109900.0,450590,10.0,2.0,2,1
3,1,16,0.0,0.0,0.0,450590,0.0,0.0,2,2
3,1,6,0.0,0.0,0.0,450590,0.0,0.0,1,2
3,1,44,0.0,0.0,269255.0,486857,5.0,2.0,2,2
3,2,44,1.0,19.0,217602.0,486857,5.0,2.0,2,1
3,1,24,0.0,0.0,0.0,486857,0.0,0.0,3,2
3,2,21,1.0,17.0,0.0,486857,0.0,0.0,3,2
3,2,4,0.0,0.0,0.0,486857,0.0,0.0,1,7
3,1,43,0.0,0.0,329700.0,832084,80.0,2.0,2,1
3,2,42,2.0,20.0,251192.0,832084,4.0,2.0,2,2
3,2,19,0.0,0.0,251192.0,832084,0.0,2.0,2,2
3,1,10,0.0,0.0,0.0,832084,0.0,0.0,1,2
3,1,73,0.0,0.0,0.0,0,0.0,0.0,1,1
3,2,53,2.0,18.0,0.0,0,0.0,0.0,1,1
3,1,47,0.0,0.0,1230600.0,1780100,50.0,2.0,1,2
3,2,48,3.0,21.0,0.0,1780100,0.0,0.0,1,1
3,2,27,1.0,20.0,549500.0,1780100,0.0,2.0,3,2
3,1,15,0.0,0.0,0.0,1780100,0.0,0.0,2,2
3,2,7,0.0,0.0,0.0,1780100,0.0,0.0,1,2
3,1,35,0.0,0.0,281160.0,472586,1.0,2.0,3,2
3,2,32,6.0,17.0,191426.0,472586,15.0,2.0,1,1
3,1,14,0.0,0.0,0.0,472586,0.0,0.0,1,7
3,2,11,0.0,0.0,0.0,472586,0.0,0.0,1,2
3,2,10,0.0,0.0,0.0,472586,0.0,0.0,1,2
3,1,7,0.0,0.0,0.0,472586,0.0,0.0,1,2
3,1,6,0.0,0.0,0.0,472586,0.0,0.0,1,2
3,1,4,0.0,0.0,0.0,472586,0.0,0.0,1,7
3,1,32,0.0,0.0,661689.0,661689,50.0,2.0,2,1
3,1,28,0.0,0.0,329700.0,651267,84.0,2.0,2,1
3,2,27,3.0,16.0,321567.0,651267,45.0,2.0,2,1
3,1,12,0.0,0.0,0.0,651267,0.0,0.0,1,2
