region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o27,e6a
3,1,32,0.0,0.0,1500000.0,1500000,45.0,0.0,3
3,2,35,2.0,21.0,550000.0,550000,45.0,2.0,3
3,2,15,0.0,0.0,0.0,0,0.0,0.0,2
3,2,3,0.0,0.0,0.0,0,0.0,0.0,1
3,1,79,0.0,0.0,0.0,0,0.0,0.0,2
3,2,55,2.0,17.0,0.0,0,0.0,0.0,2
3,2,79,7.0,17.0,0.0,0,0.0,0.0,2
3,2,66,3.0,19.0,250000.0,250000,9.0,0.0,1
3,2,30,0.0,0.0,100000.0,100000,45.0,0.0,3
3,1,29,0.0,0.0,0.0,0,0.0,0.0,2
3,1,34,0.0,0.0,500000.0,500000,45.0,0.0,3
3,2,43,4.0,25.0,0.0,0,0.0,0.0,1
3,2,8,0.0,0.0,0.0,0,0.0,0.0,1
3,1,3,0.0,0.0,0.0,0,0.0,0.0,1
3,1,60,0.0,0.0,700000.0,700000,48.0,0.0,3
3,2,59,4.0,22.0,600000.0,600000,40.0,0.0,3
3,2,35,1.0,34.0,480000.0,480000,40.0,0.0,3
3,2,31,0.0,0.0,0.0,0,0.0,0.0,2
3,2,37,1.0,22.0,480000.0,480000,40.0,0.0,3
3,2,23,0.0,0.0,240000.0,240000,48.0,0.0,2
3,1,36,0.0,0.0,600000.0,600000,48.0,0.0,3
3,1,21,0.0,0.0,600000.0,600000,40.0,0.0,3
3,1,8,0.0,0.0,0.0,0,0.0,0.0,1
3,2,10,0.0,0.0,0.0,0,0.0,0.0,1
3,1,33,0.0,0.0,500000.0,500000,72.0,0.0,2
3,2,26,1.0,22.0,0.0,0,0.0,0.0,3
3,1,4,0.0,0.0,0.0,0,0.0,0.0,1
3,1,27,0.0,0.0,721000.0,721000,84.0,0.0,2
3,2,26,1.0,21.0,0.0,0,0.0,0.0,2
3,1,5,0.0,0.0,0.0,0,0.0,0.0,1
3,1,60,0.0,0.0,480000.0,480000,45.0,0.0,2
3,2,58,4.0,22.0,300000.0,300000,45.0,0.0,3
3,1,14,0.0,0.0,0.0,0,0.0,0.0,1
3,2,40,4.0,16.0,260000.0,260000,40.0,0.0,2
3,1,28,0.0,0.0,300000.0,300000,40.0,0.0,2
3,1,11,0.0,0.0,0.0,0,0.0,0.0,1
3,2,43,2.0,20.0,100000.0,100000,25.0,0.0,2
3,2,3,0.0,0.0,0.0,0,0.0,0.0,1
3,1,55,0.0,0.0,3000000.0,3000000,45.0,0.0,3
3,2,49,1.0,37.0,0.0,0,0.0,0.0,3
3,1,12,0.0,0.0,0.0,0,0.0,0.0,1
3,2,60,4.0,20.0,0.0,0,0.0,0.0,2
3,1,55,0.0,0.0,1000000.0,1000000,40.0,0.0,2
3,1,53,0.0,0.0,600000.0,600000,40.0,0.0,2
3,1,53,0.0,0.0,480000.0,480000,40.0,0.0,2
3,1,23,0.0,0.0,0.0,0,0.0,0.0,3
3,1,30,0.0,0.0,600000.0,600000,40.0,0.0,2
3,1,13,0.0,0.0,0.0,0,0.0,0.0,1
3,2,5,0.0,0.0,0.0,0,0.0,0.0,1
3,2,15,0.0,0.0,0.0,0,0.0,0.0,2
3,1,31,0.0,0.0,740000.0,740000,40.0,0.0,1
3,2,32,1.0,21.0,0.0,0,0.0,0.0,3
3,1,33,0.0,0.0,600000.0,600000,40.0,0.0,2
3,2,11,0.0,0.0,0.0,0,0.0,0.0,1
3,1,62,0.0,0.0,325000.0,325000,30.0,0.0,2
3,2,60,3.0,28.0,325000.0,325000,30.0,0.0,2
3,1,29,0.0,0.0,550000.0,550000,45.0,0.0,3
3,2,86,0.0,0.0,0.0,0,0.0,0.0,2
3,2,86,4.0,33.0,0.0,0,0.0,0.0,2
3,1,33,0.0,0.0,600000.0,600000,45.0,0.0,3
3,1,50,0.0,0.0,70000.0,70000,42.0,0.0,2
3,2,55,1.0,30.0,70000.0,70000,42.0,0.0,2
3,2,68,3.0,24.0,0.0,0,0.0,0.0,3
3,2,96,3.0,23.0,0.0,0,0.0,0.0,1
3,2,31,0.0,0.0,1100000.0,1100000,45.0,0.0,3
3,1,37,0.0,0.0,600000.0,600000,45.0,0.0,3
3,2,61,1.0,42.0,800000.0,800000,36.0,0.0,3
3,2,18,0.0,0.0,0.0,0,0.0,0.0,3
3,2,95,2.0,16.0,0.0,0,0.0,0.0,1
3,2,80,1.0,35.0,0.0,0,0.0,0.0,1
3,1,45,0.0,0.0,0.0,0,0.0,0.0,2
3,1,40,0.0,0.0,750000.0,750000,45.0,0.0,3
3,2,48,3.0,17.0,400000.0,400000,45.0,0.0,2
3,1,17,0.0,0.0,0.0,0,0.0,0.0,2
3,1,13,0.0,0.0,0.0,0,0.0,0.0,1
3,2,36,3.0,22.0,480000.0,480000,45.0,0.0,3
3,1,38,0.0,0.0,850000.0,850000,45.0,0.0,3
3,2,14,0.0,0.0,0.0,0,0.0,0.0,2
3,1,12,0.0,0.0,0.0,0,0.0,0.0,1
3,1,9,0.0,0.0,0.0,0,0.0,0.0,1
3,1,64,0.0,0.0,800000.0,800000,112.0,0.0,3
3,1,24,0.0,0.0,1220000.0,1220000,45.0,0.0,3
3,1,58,0.0,0.0,1000000.0,1000000,44.0,0.0,3
3,2,55,2.0,30.0,1000000.0,1000000,44.0,0.0,3
3,1,22,0.0,0.0,0.0,0,0.0,0.0,1
3,1,25,0.0,0.0,0.0,0,0.0,0.0,3
3,2,53,2.0,25.0,300000.0,300000,44.0,2.0,2
3,2,19,0.0,0.0,0.0,0,0.0,0.0,3
3,1,19,0.0,0.0,0.0,0,0.0,0.0,3
3,2,82,7.0,21.0,0.0,0,0.0,0.0,1
3,1,27,0.0,0.0,400000.0,400000,45.0,2.0,3
3,1,50,0.0,0.0,800000.0,800000,45.0,0.0,3
3,1,25,0.0,0.0,400000.0,400000,45.0,0.0,3
3,2,60,3.0,29.0,150000.0,150000,25.0,0.0,3
3,1,56,0.0,0.0,600000.0,600000,84.0,0.0,3
3,2,40,1.0,33.0,700000.0,700000,40.0,0.0,3
3,1,7,0.0,0.0,0.0,0,0.0,0.0,1
3,2,59,1.0,30.0,0.0,0,0.0,0.0,3
3,2,29,2.0,25.0,600000.0,600000,44.0,0.0,3
3,2,3,0.0,0.0,0.0,0,0.0,0.0,1
3,2,0,0.0,0.0,0.0,0,0.0,0.0,1
3,1,51,0.0,0.0,0.0,0,0.0,0.0,2
3,2,48,4.0,18.0,0.0,0,0.0,0.0,2
3,1,28,0.0,0.0,0.0,0,0.0,0.0,3
3,2,14,0.0,0.0,0.0,0,0.0,0.0,2
3,1,12,0.0,0.0,0.0,0,0.0,0.0,1
3,2,30,1.0,25.0,380000.0,380000,45.0,0.0,2
3,1,79,0.0,0.0,0.0,0,0.0,0.0,1
3,2,75,6.0,16.0,0.0,0,0.0,0.0,2
3,2,56,3.0,22.0,100000.0,100000,45.0,0.0,3
3,1,60,0.0,0.0,350000.0,350000,45.0,0.0,3
3,2,28,0.0,0.0,0.0,0,0.0,0.0,3
3,1,23,0.0,0.0,0.0,0,0.0,0.0,3
3,1,53,0.0,0.0,2500000.0,2500000,45.0,0.0,3
3,2,50,2.0,26.0,0.0,0,0.0,0.0,2
3,1,26,0.0,0.0,0.0,0,0.0,0.0,3
3,2,19,0.0,0.0,0.0,0,0.0,0.0,3
3,1,59,0.0,0.0,1600000.0,1600000,44.0,0.0,2
3,2,56,4.0,20.0,0.0,0,0.0,0.0,2
3,2,30,2.0,18.0,700000.0,700000,44.0,0.0,3
3,1,24,0.0,0.0,0.0,0,0.0,0.0,3
3,2,10,0.0,0.0,0.0,0,0.0,0.0,1
3,2,5,0.0,0.0,0.0,0,0.0,0.0,1
3,1,71,0.0,0.0,0.0,0,0.0,0.0,2
3,2,64,3.0,20.0,120000.0,120000,5.0,0.0,1
3,1,28,0.0,0.0,450000.0,450000,45.0,0.0,2
3,2,24,2.0,17.0,0.0,0,0.0,0.0,2
3,1,7,0.0,0.0,0.0,0,0.0,0.0,1
3,1,0,0.0,0.0,0.0,0,0.0,0.0,1
3,1,22,0.0,0.0,290000.0,290000,49.0,0.0,3
3,1,71,0.0,0.0,0.0,0,0.0,0.0,3
3,2,57,0.0,0.0,600000.0,600000,60.0,0.0,2
3,2,54,1.0,26.0,230000.0,230000,50.0,0.0,2
3,1,27,0.0,0.0,0.0,0,0.0,0.0,3
3,2,73,2.0,17.0,0.0,0,0.0,0.0,2
3,1,77,0.0,0.0,0.0,0,0.0,0.0,2
3,2,89,3.0,18.0,0.0,0,0.0,0.0,1
3,1,84,0.0,0.0,200000.0,200000,45.0,0.0,1
3,2,77,7.0,17.0,0.0,0,0.0,0.0,1
3,2,19,0.0,0.0,150000.0,150000,45.0,0.0,2
3,1,45,0.0,0.0,650000.0,650000,72.0,0.0,2
3,2,47,1.0,19.0,650000.0,650000,72.0,0.0,2
3,1,20,0.0,0.0,250000.0,250000,45.0,0.0,2
3,1,22,0.0,0.0,400000.0,400000,45.0,0.0,2
3,1,27,0.0,0.0,0.0,0,0.0,0.0,3
3,2,65,6.0,17.0,0.0,0,0.0,0.0,1
3,2,73,0.0,0.0,0.0,0,0.0,0.0,2
3,1,59,0.0,0.0,220000.0,220000,36.0,2.0,2
3,1,76,0.0,0.0,0.0,0,0.0,0.0,2
3,2,75,6.0,18.0,0.0,0,0.0,0.0,2
3,1,75,0.0,0.0,0.0,0,0.0,0.0,3
3,1,50,0.0,0.0,0.0,0,0.0,0.0,3
3,2,50,2.0,28.0,0.0,0,0.0,0.0,2
3,2,22,0.0,0.0,0.0,0,0.0,0.0,3
3,2,18,0.0,0.0,0.0,0,0.0,0.0,2
3,1,48,0.0,0.0,1400000.0,1400000,45.0,0.0,3
3,2,38,2.0,19.0,1400000.0,1400000,45.0,0.0,3
3,1,18,0.0,0.0,0.0,0,0.0,0.0,2
3,1,17,0.0,0.0,0.0,0,0.0,0.0,2
3,2,6,0.0,0.0,0.0,0,0.0,0.0,1
3,1,68,0.0,0.0,300000.0,300000,20.0,0.0,3
3,1,53,0.0,0.0,200000.0,200000,64.0,0.0,1
3,2,55,2.0,28.0,0.0,0,0.0,0.0,2
3,1,24,0.0,0.0,0.0,0,0.0,0.0,3
3,2,29,4.0,18.0,0.0,0,0.0,0.0,2
3,1,41,0.0,0.0,300000.0,300000,40.0,0.0,2
3,2,11,0.0,0.0,0.0,0,0.0,0.0,1
3,2,7,0.0,0.0,0.0,0,0.0,0.0,1
3,1,4,0.0,0.0,0.0,0,0.0,0.0,1
3,1,0,0.0,0.0,0.0,0,0.0,0.0,1
3,2,30,2.0,21.0,0.0,0,0.0,0.0,2
3,1,34,0.0,0.0,420000.0,420000,40.0,0.0,2
3,2,9,0.0,0.0,0.0,0,0.0,0.0,1
3,2,6,0.0,0.0,0.0,0,0.0,0.0,1
3,1,90,0.0,0.0,0.0,0,0.0,0.0,1
3,2,89,3.0,19.0,0.0,0,0.0,0.0,1
3,2,81,6.0,25.0,0.0,0,0.0,0.0,1
3,1,22,0.0,0.0,240000.0,240000,48.0,0.0,2
3,2,17,0.0,0.0,0.0,0,0.0,0.0,2
3,2,90,6.0,17.0,0.0,0,0.0,0.0,1
3,1,62,0.0,0.0,0.0,0,0.0,0.0,3
3,1,52,0.0,0.0,1200000.0,1200000,72.0,0.0,3
3,2,63,0.0,0.0,0.0,0,0.0,0.0,2
3,2,24,0.0,0.0,300000.0,300000,45.0,0.0,3
3,1,42,0.0,0.0,660000.0,660000,48.0,0.0,2
3,2,62,2.0,20.0,0.0,0,0.0,0.0,3
3,1,54,0.0,0.0,570000.0,570000,48.0,0.0,2
3,2,44,3.0,26.0,400000.0,400000,20.0,0.0,2
3,1,45,0.0,0.0,1000000.0,1000000,40.0,0.0,3
3,2,19,0.0,0.0,0.0,0,0.0,0.0,3
3,2,17,1.0,15.0,0.0,0,0.0,0.0,2
3,1,13,0.0,0.0,0.0,0,0.0,0.0,1
3,2,1,0.0,0.0,0.0,0,0.0,0.0,1
3,2,85,11.0,15.0,0.0,0,0.0,0.0,1
3,2,62,1.0,30.0,0.0,0,0.0,0.0,2
3,2,31,3.0,15.0,250000.0,250000,30.0,0.0,2
3,2,17,0.0,0.0,0.0,0,0.0,0.0,2
3,1,3,0.0,0.0,0.0,0,0.0,0.0,1
3,1,66,0.0,0.0,500000.0,500000,72.0,0.0,2
3,2,56,2.0,34.0,400000.0,400000,48.0,0.0,2
3,1,22,0.0,0.0,0.0,0,0.0,0.0,3
3,2,21,0.0,0.0,0.0,0,0.0,0.0,3
3,1,59,0.0,0.0,450000.0,450000,48.0,0.0,2
3,2,65,2.0,18.0,0.0,0,0.0,0.0,2
3,2,58,1.0,18.0,0.0,0,0.0,0.0,2
3,2,52,3.0,18.0,400000.0,400000,40.0,0.0,2
3,1,69,0.0,0.0,400000.0,400000,48.0,0.0,2
3,1,66,0.0,0.0,400000.0,400000,48.0,0.0,2
3,1,73,0.0,0.0,0.0,0,0.0,0.0,2
3,2,71,3.0,20.0,0.0,0,0.0,0.0,2
3,1,35,0.0,0.0,600000.0,600000,40.0,0.0,2
3,2,35,2.0,26.0,0.0,0,0.0,0.0,2
3,2,9,0.0,0.0,0.0,0,0.0,0.0,1
3,2,5,0.0,0.0,0.0,0,0.0,0.0,1
3,2,75,2.0,27.0,0.0,0,0.0,0.0,2
3,2,48,2.0,36.0,240000.0,240000,45.0,0.0,2
3,2,12,0.0,0.0,0.0,0,0.0,0.0,1
3,1,10,0.0,0.0,0.0,0,0.0,0.0,1
3,2,46,1.0,24.0,240000.0,240000,48.0,0.0,2
3,2,20,0.0,0.0,240000.0,240000,48.0,0.0,3
3,1,28,0.0,0.0,450000.0,450000,45.0,0.0,2
3,2,28,2.0,26.0,0.0,0,0.0,0.0,2
3,1,4,0.0,0.0,0.0,0,0.0,0.0,1
3,2,1,0.0,0.0,0.0,0,0.0,0.0,1
3,1,46,0.0,0.0,60000.0,60000,50.0,0.0,1
3,2,46,4.0,20.0,50000.0,50000,30.0,0.0,1
3,2,80,2.0,20.0,0.0,0,0.0,0.0,3
3,2,60,1.0,25.0,800000.0,800000,48.0,0.0,2
3,2,81,2.0,24.0,0.0,0,0.0,0.0,3
3,1,72,0.0,0.0,0.0,0,0.0,0.0,3
3,2,69,3.0,22.0,0.0,0,0.0,0.0,2
3,1,24,0.0,0.0,400000.0,400000,45.0,0.0,2
3,2,24,1.0,23.0,400000.0,400000,45.0,0.0,2
3,1,0,0.0,0.0,0.0,0,0.0,0.0,1
3,1,85,0.0,0.0,0.0,0,0.0,0.0,2
3,1,53,0.0,0.0,800000.0,800000,45.0,0.0,3
3,2,61,7.0,18.0,0.0,0,0.0,0.0,2
3,1,66,0.0,0.0,0.0,0,0.0,0.0,3
3,1,31,0.0,0.0,0.0,0,0.0,0.0,1
3,1,25,0.0,0.0,250000.0,250000,45.0,0.0,3
3,2,15,0.0,0.0,0.0,0,0.0,0.0,2
3,1,48,0.0,0.0,450000.0,450000,45.0,0.0,2
3,2,42,3.0,16.0,0.0,0,0.0,0.0,2
3,2,9,0.0,0.0,0.0,0,0.0,0.0,1
3,2,2,0.0,0.0,0.0,0,0.0,0.0,1
3,1,60,0.0,0.0,3000000.0,3000000,78.0,0.0,3
3,2,55,3.0,28.0,1300000.0,1300000,48.0,0.0,3
3,1,27,0.0,0.0,400000.0,400000,60.0,0.0,3
3,2,48,3.0,17.0,425000.0,425000,45.0,0.0,1
3,1,18,0.0,0.0,0.0,0,0.0,0.0,2
3,1,26,0.0,0.0,600000.0,600000,48.0,0.0,2
3,2,25,1.0,25.0,350000.0,350000,45.0,0.0,3
3,1,0,0.0,0.0,0.0,0,0.0,0.0,1
3,2,57,3.0,22.0,0.0,0,0.0,0.0,2
3,1,31,0.0,0.0,0.0,0,0.0,0.0,2
3,2,55,0.0,0.0,900000.0,900000,40.0,0.0,3
3,1,67,0.0,0.0,300000.0,300000,45.0,0.0,2
3,2,59,3.0,18.0,300000.0,300000,45.0,0.0,3
3,1,61,0.0,0.0,480000.0,480000,40.0,0.0,3
3,2,60,3.0,29.0,0.0,0,0.0,0.0,2
3,1,19,0.0,0.0,0.0,0,0.0,0.0,3
3,1,26,0.0,0.0,500000.0,500000,40.0,0.0,2
3,2,84,3.0,99.0,0.0,0,0.0,0.0,3
3,1,50,0.0,0.0,300000.0,300000,40.0,0.0,1
3,1,65,0.0,0.0,2000000.0,2000000,40.0,0.0,3
3,2,70,1.0,39.0,0.0,0,0.0,0.0,2
3,1,35,0.0,0.0,1800000.0,1800000,45.0,0.0,3
3,2,24,1.0,17.0,1000000.0,1000000,45.0,0.0,2
3,2,8,0.0,0.0,0.0,0,0.0,0.0,1
3,2,36,1.0,99.0,400000.0,400000,40.0,0.0,3
3,2,14,0.0,0.0,0.0,0,0.0,0.0,1
3,1,37,0.0,0.0,0.0,0,0.0,0.0,4
3,2,25,0.0,0.0,0.0,0,0.0,0.0,4
3,2,47,3.0,23.0,700000.0,700000,40.0,0.0,3
3,2,24,0.0,0.0,0.0,0,0.0,0.0,3
3,1,23,0.0,0.0,0.0,0,0.0,0.0,3
3,2,18,0.0,0.0,0.0,0,0.0,0.0,2
3,2,82,2.0,22.0,0.0,0,0.0,0.0,1
3,2,81,1.0,20.0,0.0,0,0.0,0.0,1
3,1,40,0.0,0.0,5000000.0,5000000,45.0,0.0,3
3,2,38,3.0,20.0,0.0,0,0.0,0.0,3
3,2,4,0.0,0.0,0.0,0,0.0,0.0,1
3,2,13,0.0,0.0,0.0,0,0.0,0.0,1
3,1,51,0.0,0.0,4000000.0,4000000,45.0,1.0,3
3,2,34,0.0,0.0,1000000.0,1000000,44.0,0.0,3
3,2,26,0.0,0.0,600000.0,600000,40.0,0.0,3
3,2,88,4.0,16.0,0.0,0,0.0,0.0,1
3,2,73,1.0,37.0,0.0,0,0.0,0.0,3
3,1,30,0.0,0.0,200000.0,200000,30.0,0.0,3
3,1,37,0.0,0.0,300000.0,300000,45.0,0.0,2
3,2,32,2.0,19.0,259000.0,259000,45.0,0.0,2
3,1,38,0.0,0.0,900000.0,900000,45.0,0.0,3
3,1,70,0.0,0.0,870000.0,870000,45.0,0.0,2
3,2,24,0.0,0.0,450000.0,450000,45.0,0.0,2
3,2,29,0.0,0.0,450000.0,450000,45.0,0.0,3
3,2,29,1.0,15.0,450000.0,450000,45.0,0.0,3
3,2,27,0.0,0.0,550000.0,550000,45.0,0.0,3
3,2,13,0.0,0.0,0.0,0,0.0,0.0,1
3,1,19,0.0,0.0,250000.0,250000,45.0,0.0,3
3,2,53,0.0,0.0,800000.0,800000,45.0,0.0,3
3,1,56,0.0,0.0,450000.0,450000,45.0,0.0,2
3,2,32,1.0,28.0,500000.0,500000,45.0,0.0,2
3,1,33,0.0,0.0,600000.0,600000,45.0,0.0,2
3,1,3,0.0,0.0,0.0,0,0.0,0.0,1
3,2,58,3.0,16.0,600000.0,600000,45.0,0.0,3
3,1,58,0.0,0.0,400000.0,400000,45.0,0.0,2
3,1,15,0.0,0.0,0.0,0,0.0,0.0,1
3,1,66,0.0,0.0,250000.0,250000,50.0,0.0,1
3,1,67,0.0,0.0,300000.0,300000,72.0,2.0,2
3,2,75,0.0,0.0,0.0,0,0.0,0.0,3
3,1,73,0.0,0.0,0.0,0,0.0,0.0,2
3,2,58,3.0,17.0,0.0,0,0.0,0.0,2
3,1,40,0.0,0.0,250000.0,250000,48.0,0.0,3
3,1,63,0.0,0.0,150000.0,150000,35.0,0.0,1
3,1,58,0.0,0.0,400000.0,400000,48.0,0.0,2
3,2,58,2.0,24.0,0.0,0,0.0,0.0,2
3,1,59,0.0,0.0,800000.0,800000,72.0,0.0,3
3,2,60,2.0,22.0,0.0,0,0.0,0.0,3
3,1,56,0.0,0.0,800000.0,800000,45.0,0.0,2
3,1,47,0.0,0.0,400000.0,400000,45.0,0.0,1
3,1,52,0.0,0.0,450000.0,450000,45.0,0.0,2
3,2,42,1.0,16.0,300000.0,300000,45.0,0.0,2
3,1,8,0.0,0.0,0.0,0,0.0,0.0,1
3,2,58,1.0,30.0,350000.0,350000,40.0,0.0,2
3,1,71,0.0,0.0,0.0,0,0.0,0.0,3
3,2,71,3.0,24.0,0.0,0,0.0,0.0,3
3,2,12,0.0,0.0,0.0,0,0.0,0.0,1
3,2,8,0.0,0.0,0.0,0,0.0,0.0,1
3,1,50,0.0,0.0,900000.0,900000,45.0,0.0,2
3,1,26,0.0,0.0,470000.0,470000,27.0,0.0,3
3,2,15,0.0,0.0,0.0,0,0.0,0.0,2
3,1,27,0.0,0.0,800000.0,800000,45.0,0.0,3
3,1,68,0.0,0.0,0.0,0,0.0,0.0,2
3,2,56,4.0,17.0,150000.0,150000,20.0,0.0,2
3,2,62,2.0,17.0,788000.0,788000,50.0,0.0,2
3,2,31,1.0,30.0,0.0,0,0.0,0.0,2
3,1,39,0.0,0.0,400000.0,400000,48.0,0.0,2
3,2,1,0.0,0.0,0.0,0,0.0,0.0,1
3,1,62,0.0,0.0,450000.0,450000,45.0,0.0,2
3,2,46,3.0,17.0,360000.0,360000,45.0,0.0,2
3,1,26,0.0,0.0,0.0,0,0.0,0.0,2
3,1,16,0.0,0.0,0.0,0,0.0,0.0,2
3,2,83,5.0,20.0,0.0,0,0.0,0.0,2
3,2,56,1.0,23.0,800000.0,800000,45.0,0.0,3
3,1,59,0.0,0.0,700000.0,700000,45.0,0.0,3
3,2,26,0.0,0.0,0.0,0,0.0,0.0,3
3,2,84,4.0,25.0,0.0,0,0.0,0.0,2
3,2,54,3.0,16.0,750000.0,750000,45.0,0.0,2
3,2,20,1.0,16.0,150000.0,150000,20.0,0.0,3
3,2,4,0.0,0.0,0.0,0,0.0,0.0,1
3,1,20,0.0,0.0,0.0,0,0.0,0.0,3
3,1,20,0.0,0.0,0.0,0,0.0,0.0,3
3,2,19,0.0,0.0,0.0,0,0.0,0.0,3
3,2,20,0.0,0.0,0.0,0,0.0,0.0,3
3,1,20,0.0,0.0,0.0,0,0.0,0.0,3
3,2,20,0.0,0.0,0.0,0,0.0,0.0,3
3,1,20,0.0,0.0,120000.0,120000,24.0,0.0,3
3,1,73,0.0,0.0,350000.0,350000,45.0,0.0,1
3,2,63,6.0,18.0,350000.0,350000,45.0,0.0,2
3,1,20,0.0,0.0,0.0,0,0.0,0.0,3
3,2,57,3.0,16.0,358000.0,358000,45.0,0.0,1
3,2,81,3.0,22.0,0.0,0,0.0,0.0,1
3,2,29,0.0,0.0,0.0,0,0.0,0.0,1
3,1,59,0.0,0.0,0.0,0,0.0,0.0,1
3,1,33,0.0,0.0,0.0,0,0.0,0.0,2
3,2,29,2.0,21.0,0.0,0,0.0,0.0,2
3,1,8,0.0,0.0,0.0,0,0.0,0.0,1
3,1,0,0.0,0.0,0.0,0,0.0,0.0,1
3,1,50,0.0,0.0,241000.0,241000,45.0,0.0,1
3,2,47,2.0,20.0,0.0,0,0.0,0.0,2
3,2,18,0.0,0.0,0.0,0,0.0,0.0,2
3,1,27,0.0,0.0,500000.0,500000,45.0,0.0,2
3,2,28,1.0,25.0,0.0,0,0.0,0.0,2
3,2,3,0.0,0.0,0.0,0,0.0,0.0,1
3,2,82,0.0,0.0,0.0,0,0.0,0.0,1
3,1,88,0.0,0.0,0.0,0,0.0,0.0,1
3,2,86,10.0,16.0,0.0,0,0.0,0.0,2
3,1,67,0.0,0.0,400000.0,400000,50.0,0.0,1
3,2,66,3.0,20.0,0.0,0,0.0,0.0,2
3,1,75,0.0,0.0,0.0,0,0.0,0.0,2
3,2,76,3.0,24.0,250000.0,250000,28.0,0.0,2
3,2,26,3.0,20.0,100000.0,100000,20.0,0.0,3
3,2,5,0.0,0.0,0.0,0,0.0,0.0,1
3,2,3,0.0,0.0,0.0,0,0.0,0.0,1
3,1,0,0.0,0.0,0.0,0,0.0,0.0,1
3,2,23,0.0,0.0,0.0,0,0.0,0.0,3
3,1,25,0.0,0.0,0.0,0,0.0,0.0,3
3,1,19,0.0,0.0,0.0,0,0.0,0.0,3
3,2,45,1.0,99.0,500000.0,500000,30.0,0.0,2
3,2,25,1.0,99.0,300000.0,300000,30.0,0.0,2
3,2,37,2.0,21.0,0.0,0,0.0,0.0,2
3,1,43,0.0,0.0,0.0,0,0.0,0.0,3
3,2,24,0.0,0.0,300000.0,300000,30.0,0.0,3
