region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
10.0,2.0,42.0,2.0,21.0,200000.0,200000.0,30.0,2.0,2.0,1010110500401.0,2.0,2.0,29
10.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110500401.0,8.0,4.0,99
10.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110500401.0,8.0,4.0,99
10.0,2.0,67.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,1010110510201.0,6.0,1.0,99
10.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110510201.0,8.0,13.0,99
10.0,1.0,35.0,1.0,25.0,1500000.0,1500000.0,45.0,2.0,3.0,1010110510301.0,8.0,1.0,99
10.0,1.0,67.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,1010110510401.0,1.0,1.0,99
10.0,2.0,77.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,1010110510401.0,1.0,2.0,99
10.0,2.0,37.0,3.0,15.0,500000.0,500000.0,45.0,2.0,1.0,1010110520201.0,8.0,1.0,26
10.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110520201.0,8.0,5.0,99
10.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110520201.0,8.0,5.0,99
10.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110520201.0,8.0,5.0,99
10.0,1.0,43.0,1.0,31.0,500000.0,500000.0,45.0,2.0,2.0,1010110520301.0,2.0,1.0,31
10.0,2.0,39.0,1.0,28.0,200000.0,200000.0,20.0,2.0,2.0,1010110520301.0,2.0,2.0,27
10.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110520301.0,8.0,4.0,99
10.0,2.0,42.0,2.0,26.0,550000.0,550000.0,5.0,2.0,2.0,1010110520401.0,2.0,1.0,32
10.0,1.0,40.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,1010110520401.0,2.0,2.0,30
10.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110520401.0,8.0,5.0,99
10.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110520401.0,8.0,4.0,99
10.0,1.0,41.0,2.0,21.0,450000.0,450000.0,45.0,2.0,2.0,1010110530101.0,1.0,1.0,29
10.0,2.0,37.0,2.0,19.0,200000.0,200000.0,30.0,2.0,2.0,1010110530101.0,1.0,2.0,25
10.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110530101.0,8.0,4.0,99
10.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110530101.0,8.0,4.0,99
10.0,1.0,53.0,3.0,23.0,860305.0,860305.0,45.0,2.0,2.0,1010110530301.0,1.0,1.0,99
10.0,2.0,54.0,3.0,25.0,432143.0,432143.0,44.0,2.0,3.0,1010110530301.0,1.0,2.0,99
10.0,2.0,29.0,1.0,21.0,120000.0,120000.0,14.0,2.0,3.0,1010110530401.0,8.0,1.0,21
10.0,1.0,60.0,6.0,21.0,0.0,0.0,0.0,0.0,1.0,1010110530401.0,5.0,13.0,99
10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110530401.0,8.0,5.0,99
10.0,1.0,40.0,2.0,99.0,0.0,0.0,45.0,2.0,2.0,1010110530501.0,1.0,1.0,38
10.0,1.0,25.0,1.0,23.0,300000.0,300000.0,45.0,2.0,2.0,1010110530501.0,2.0,1.0,23
10.0,2.0,22.0,1.0,21.0,300000.0,300000.0,45.0,2.0,3.0,1010110530501.0,2.0,2.0,20
10.0,2.0,40.0,2.0,99.0,0.0,0.0,45.0,2.0,2.0,1010110530501.0,1.0,2.0,38
10.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110530501.0,8.0,13.0,99
10.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110530501.0,8.0,4.0,99
10.0,1.0,43.0,3.0,26.0,580000.0,580000.0,45.0,2.0,2.0,1010110530601.0,1.0,1.0,37
10.0,2.0,43.0,3.0,26.0,0.0,0.0,0.0,0.0,2.0,1010110530601.0,1.0,2.0,37
10.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110530601.0,8.0,4.0,99
10.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110530601.0,8.0,4.0,99
10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110530601.0,8.0,4.0,99
10.0,1.0,26.0,1.0,25.0,270000.0,270000.0,45.0,2.0,2.0,1010110530701.0,2.0,1.0,25
10.0,2.0,25.0,1.0,24.0,270000.0,270000.0,45.0,2.0,2.0,1010110530701.0,2.0,2.0,24
10.0,1.0,20.0,0.0,0.0,270000.0,270000.0,45.0,2.0,2.0,1010110530701.0,8.0,1.0,19
10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110530701.0,8.0,4.0,99
10.0,2.0,48.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,1010110530901.0,7.0,1.0,40
10.0,2.0,29.0,1.0,19.0,400000.0,400000.0,45.0,2.0,3.0,1010110530901.0,8.0,1.0,21
10.0,1.0,83.0,3.0,29.0,0.0,0.0,0.0,0.0,1.0,1010110530901.0,7.0,13.0,99
10.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110530901.0,8.0,5.0,99
10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110530901.0,8.0,5.0,99
10.0,1.0,28.0,1.0,21.0,900000.0,900000.0,45.0,2.0,3.0,1010110531001.0,2.0,1.0,22
10.0,2.0,24.0,1.0,18.0,730000.0,730000.0,40.0,2.0,3.0,1010110531001.0,2.0,2.0,18
10.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110531001.0,8.0,1.0,15
10.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110531001.0,8.0,4.0,99
10.0,2.0,48.0,4.0,19.0,0.0,0.0,0.0,0.0,2.0,1010110531501.0,5.0,1.0,36
10.0,1.0,21.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0,1010110531501.0,8.0,5.0,99
10.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110531501.0,8.0,5.0,99
10.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110531501.0,8.0,5.0,99
10.0,1.0,25.0,0.0,0.0,400000.0,400000.0,45.0,2.0,2.0,1010110531601.0,8.0,1.0,99
10.0,2.0,58.0,3.0,21.0,500000.0,500000.0,45.0,2.0,2.0,1010110540101.0,7.0,1.0,31
10.0,1.0,36.0,0.0,0.0,800000.0,800000.0,45.0,2.0,3.0,1010110540101.0,8.0,5.0,99
10.0,1.0,27.0,0.0,0.0,800000.0,800000.0,45.0,2.0,3.0,1010110540101.0,8.0,5.0,99
10.0,2.0,26.0,1.0,23.0,560000.0,560000.0,95.0,2.0,2.0,1010110540201.0,5.0,1.0,99
10.0,1.0,25.0,0.0,0.0,440000.0,440000.0,45.0,1.0,3.0,1010110540301.0,8.0,1.0,99
10.0,2.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110540401.0,8.0,1.0,99
10.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110550101.0,8.0,1.0,99
10.0,1.0,25.0,0.0,0.0,270000.0,270000.0,45.0,2.0,3.0,1010110550101.0,8.0,13.0,99
10.0,1.0,47.0,4.0,17.0,500000.0,500000.0,45.0,2.0,3.0,1010110550201.0,1.0,1.0,30
10.0,2.0,47.0,4.0,17.0,0.0,0.0,0.0,0.0,2.0,1010110550201.0,1.0,2.0,30
10.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110550201.0,8.0,4.0,99
10.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110550201.0,8.0,4.0,99
10.0,1.0,32.0,2.0,25.0,1200000.0,1200000.0,45.0,2.0,3.0,1010110550301.0,2.0,1.0,25
10.0,2.0,32.0,2.0,25.0,700000.0,700000.0,45.0,2.0,3.0,1010110550301.0,2.0,2.0,25
10.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110550301.0,8.0,4.0,99
10.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110550301.0,8.0,4.0,99
10.0,2.0,54.0,1.0,20.0,600000.0,600000.0,50.0,2.0,2.0,1010110550401.0,1.0,1.0,99
10.0,1.0,59.0,2.0,25.0,600000.0,600000.0,45.0,2.0,3.0,1010110550401.0,1.0,2.0,99
10.0,2.0,47.0,3.0,22.0,370000.0,370000.0,45.0,2.0,2.0,1010110550501.0,5.0,1.0,31
10.0,1.0,26.0,0.0,0.0,300000.0,300000.0,45.0,2.0,2.0,1010110550501.0,8.0,5.0,99
10.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110550501.0,8.0,5.0,99
10.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110550501.0,8.0,5.0,99
10.0,1.0,28.0,3.0,16.0,360000.0,360000.0,45.0,2.0,2.0,1010110550701.0,2.0,1.0,25
10.0,2.0,24.0,1.0,20.0,363248.0,363248.0,45.0,2.0,2.0,1010110550701.0,2.0,2.0,21
10.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110550701.0,8.0,4.0,99
10.0,2.0,36.0,4.0,19.0,30000.0,30000.0,70.0,2.0,3.0,1010110550801.0,6.0,1.0,31
10.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110550801.0,8.0,5.0,99
10.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110550801.0,8.0,5.0,99
10.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110550801.0,8.0,5.0,99
10.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110550801.0,8.0,5.0,99
10.0,1.0,44.0,1.0,26.0,300000.0,300000.0,50.0,2.0,2.0,1010110550901.0,1.0,1.0,27
10.0,2.0,42.0,1.0,24.0,0.0,0.0,0.0,0.0,2.0,1010110550901.0,1.0,2.0,25
10.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110550901.0,8.0,4.0,99
10.0,1.0,68.0,3.0,31.0,500000.0,500000.0,45.0,2.0,1.0,1010110560101.0,1.0,1.0,60
10.0,2.0,67.0,3.0,30.0,0.0,0.0,0.0,0.0,1.0,1010110560101.0,1.0,2.0,99
10.0,2.0,35.0,1.0,27.0,970000.0,970000.0,45.0,2.0,3.0,1010110560101.0,8.0,1.0,27
10.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110560101.0,8.0,5.0,99
10.0,2.0,27.0,1.0,20.0,369000.0,369000.0,45.0,2.0,2.0,1010110560201.0,8.0,1.0,20
10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110560201.0,8.0,5.0,99
10.0,1.0,68.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,1010110560301.0,1.0,1.0,49
10.0,2.0,70.0,4.0,21.0,0.0,0.0,0.0,0.0,1.0,1010110560301.0,1.0,2.0,27
10.0,1.0,43.0,0.0,0.0,360000.0,360000.0,45.0,2.0,2.0,1010110560301.0,8.0,4.0,99
10.0,2.0,38.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,1010110560301.0,5.0,1.0,19
10.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110560301.0,8.0,5.0,99
10.0,1.0,41.0,3.0,24.0,300000.0,300000.0,45.0,2.0,1.0,1010110560401.0,2.0,1.0,37
10.0,2.0,38.0,3.0,26.0,0.0,0.0,0.0,0.0,1.0,1010110560401.0,2.0,2.0,34
10.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110560401.0,8.0,4.0,99
10.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110560401.0,8.0,4.0,99
10.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110560401.0,8.0,4.0,99
10.0,2.0,83.0,7.0,99.0,0.0,0.0,0.0,0.0,1.0,1010110570101.0,7.0,1.0,99
10.0,2.0,53.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,1010110570201.0,5.0,1.0,46
10.0,1.0,33.0,3.0,21.0,680000.0,680000.0,45.0,2.0,2.0,1010110570201.0,5.0,1.0,26
10.0,1.0,31.0,1.0,16.0,978000.0,978000.0,45.0,2.0,2.0,1010110570201.0,5.0,1.0,24
10.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110570201.0,8.0,5.0,99
10.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110570201.0,8.0,5.0,99
10.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110570201.0,8.0,5.0,99
10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110570201.0,8.0,5.0,99
10.0,2.0,45.0,4.0,24.0,800000.0,800000.0,80.0,2.0,2.0,1010110570301.0,7.0,1.0,39
10.0,1.0,27.0,0.0,0.0,270000.0,270000.0,45.0,2.0,2.0,1010110570301.0,8.0,5.0,99
10.0,1.0,20.0,0.0,0.0,135000.0,135000.0,45.0,2.0,3.0,1010110570301.0,8.0,5.0,99
10.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110570301.0,8.0,5.0,99
10.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110570301.0,8.0,5.0,99
10.0,2.0,26.0,1.0,26.0,270000.0,270000.0,9.0,2.0,2.0,1010110570401.0,8.0,1.0,26
10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110570401.0,8.0,5.0,99
10.0,1.0,57.0,1.0,35.0,400000.0,400000.0,84.0,2.0,2.0,1010110570501.0,1.0,1.0,34
10.0,2.0,57.0,1.0,35.0,0.0,0.0,0.0,0.0,2.0,1010110570501.0,1.0,2.0,34
10.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110570501.0,8.0,4.0,99
10.0,1.0,29.0,0.0,0.0,1800000.0,1800000.0,44.0,2.0,3.0,1010110570701.0,2.0,1.0,99
10.0,2.0,32.0,0.0,0.0,600000.0,600000.0,44.0,2.0,3.0,1010110570701.0,2.0,2.0,99
10.0,1.0,81.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,1010110570801.0,1.0,1.0,99
10.0,2.0,81.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,1010110570801.0,1.0,2.0,99
10.0,1.0,79.0,2.0,99.0,0.0,0.0,0.0,0.0,1.0,1010110570901.0,7.0,1.0,99
10.0,2.0,60.0,6.0,18.0,0.0,0.0,0.0,0.0,1.0,1010110570901.0,5.0,14.0,99
10.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110570901.0,8.0,14.0,99
10.0,1.0,62.0,2.0,22.0,272000.0,272000.0,45.0,2.0,1.0,1010110571001.0,5.0,1.0,99
10.0,1.0,25.0,0.0,0.0,360000.0,360000.0,45.0,2.0,2.0,1010110580101.0,2.0,1.0,99
10.0,2.0,24.0,0.0,0.0,350000.0,350000.0,45.0,2.0,3.0,1010110580101.0,2.0,2.0,99
10.0,2.0,21.0,1.0,18.0,300000.0,300000.0,45.0,2.0,2.0,1010110580101.0,8.0,14.0,99
10.0,1.0,84.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,1010110580201.0,7.0,1.0,35
10.0,2.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110580201.0,8.0,5.0,99
10.0,1.0,61.0,4.0,23.0,800000.0,800000.0,80.0,2.0,2.0,1010110580301.0,1.0,1.0,27
10.0,2.0,61.0,4.0,23.0,0.0,0.0,0.0,0.0,2.0,1010110580301.0,1.0,2.0,27
10.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110580301.0,8.0,4.0,99
10.0,2.0,88.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,1010110580301.0,7.0,13.0,99
10.0,2.0,23.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0,1010110580401.0,2.0,1.0,99
10.0,1.0,24.0,0.0,0.0,650000.0,650000.0,16.0,2.0,3.0,1010110580401.0,2.0,2.0,99
10.0,2.0,31.0,2.0,25.0,640000.0,640000.0,36.0,2.0,3.0,1010110580501.0,2.0,1.0,31
10.0,1.0,25.0,1.0,25.0,295472.0,295472.0,45.0,2.0,2.0,1010110580501.0,2.0,2.0,25
10.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110580501.0,8.0,5.0,99
10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110580501.0,8.0,4.0,99
10.0,2.0,25.0,0.0,0.0,620000.0,620000.0,45.0,2.0,3.0,1010110580601.0,8.0,1.0,99
10.0,2.0,24.0,0.0,0.0,150000.0,150000.0,10.0,2.0,3.0,1010110580701.0,8.0,1.0,99
10.0,1.0,73.0,4.0,23.0,0.0,0.0,0.0,0.0,1.0,1010110580801.0,1.0,1.0,38
10.0,2.0,72.0,4.0,22.0,0.0,0.0,0.0,0.0,2.0,1010110580801.0,1.0,2.0,37
10.0,2.0,45.0,3.0,23.0,0.0,0.0,0.0,0.0,2.0,1010110580801.0,2.0,2.0,10
10.0,1.0,35.0,0.0,0.0,240000.0,240000.0,60.0,2.0,2.0,1010110580801.0,8.0,4.0,99
10.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110580801.0,8.0,13.0,99
10.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110580801.0,8.0,13.0,99
10.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110580801.0,8.0,13.0,99
10.0,1.0,47.0,3.0,23.0,270000.0,270000.0,45.0,2.0,2.0,1010110580801.0,2.0,1.0,12
10.0,2.0,45.0,2.0,17.0,300000.0,300000.0,45.0,2.0,1.0,1010110580901.0,6.0,1.0,30
10.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110580901.0,8.0,5.0,99
10.0,1.0,82.0,2.0,35.0,0.0,0.0,0.0,0.0,1.0,1010110581001.0,1.0,1.0,99
10.0,2.0,63.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,1010110581001.0,1.0,2.0,99
10.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110581001.0,8.0,13.0,99
10.0,1.0,51.0,3.0,23.0,400000.0,400000.0,45.0,2.0,2.0,1010110581101.0,6.0,1.0,99
10.0,2.0,77.0,3.0,29.0,0.0,0.0,0.0,0.0,1.0,1010110581201.0,7.0,1.0,99
10.0,1.0,93.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,1010110581301.0,1.0,1.0,99
10.0,2.0,86.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,1010110581301.0,1.0,2.0,99
10.0,2.0,52.0,2.0,28.0,150000.0,150000.0,20.0,2.0,1.0,1010110581401.0,8.0,1.0,35
10.0,1.0,23.0,1.0,18.0,0.0,0.0,0.0,0.0,3.0,1010110581401.0,8.0,5.0,99
10.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110581401.0,8.0,5.0,99
10.0,1.0,37.0,1.0,30.0,310000.0,310000.0,45.0,2.0,2.0,1010110581501.0,5.0,1.0,28
10.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110581501.0,8.0,5.0,99
10.0,2.0,47.0,1.0,21.0,70000.0,70000.0,20.0,2.0,2.0,1010110581601.0,5.0,1.0,22
10.0,1.0,25.0,1.0,24.0,100000.0,100000.0,40.0,2.0,3.0,1010110581601.0,8.0,5.0,99
10.0,1.0,66.0,2.0,29.0,260000.0,260000.0,45.0,2.0,2.0,1010110581701.0,1.0,1.0,50
10.0,2.0,64.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,1010110581701.0,1.0,2.0,99
10.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110581701.0,8.0,5.0,99
10.0,2.0,34.0,1.0,17.0,270000.0,270000.0,45.0,2.0,2.0,1010110581701.0,8.0,1.0,18
10.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110581701.0,8.0,13.0,99
10.0,2.0,56.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,1010110581801.0,2.0,1.0,99
10.0,1.0,55.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,1010110581801.0,2.0,2.0,99
10.0,1.0,22.0,1.0,18.0,0.0,0.0,0.0,0.0,3.0,1010110581801.0,8.0,13.0,99
10.0,1.0,59.0,3.0,26.0,237000.0,237000.0,40.0,2.0,3.0,1010110590101.0,1.0,1.0,33
10.0,2.0,52.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,1010110590101.0,1.0,2.0,26
10.0,2.0,26.0,0.0,0.0,197187.0,197187.0,40.0,2.0,3.0,1010110590101.0,8.0,4.0,99
10.0,1.0,26.0,1.0,25.0,434598.0,434598.0,45.0,2.0,2.0,1010110590201.0,2.0,1.0,25
10.0,2.0,23.0,1.0,22.0,200000.0,200000.0,18.0,2.0,3.0,1010110590201.0,2.0,2.0,22
10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110590201.0,8.0,4.0,99
10.0,1.0,65.0,1.0,40.0,566514.0,566514.0,45.0,2.0,2.0,1010110590301.0,2.0,1.0,40
10.0,2.0,53.0,1.0,28.0,0.0,0.0,0.0,0.0,3.0,1010110590301.0,2.0,2.0,28
10.0,1.0,25.0,0.0,0.0,350000.0,350000.0,45.0,2.0,3.0,1010110590301.0,8.0,4.0,99
10.0,1.0,93.0,1.0,28.0,0.0,0.0,0.0,0.0,1.0,1010110590301.0,7.0,13.0,99
10.0,1.0,75.0,3.0,28.0,0.0,0.0,0.0,0.0,2.0,1010110590401.0,1.0,1.0,99
10.0,2.0,69.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,1010110590401.0,1.0,2.0,99
10.0,2.0,23.0,0.0,0.0,270000.0,270000.0,99.0,2.0,3.0,1010110590401.0,8.0,13.0,99
10.0,2.0,19.0,0.0,0.0,223768.0,223768.0,99.0,2.0,2.0,1010110590401.0,8.0,13.0,99
10.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110590401.0,8.0,13.0,99
10.0,2.0,77.0,9.0,23.0,0.0,0.0,0.0,0.0,1.0,1010110590501.0,7.0,1.0,69
10.0,1.0,41.0,3.0,25.0,276000.0,276000.0,45.0,2.0,2.0,1010110590501.0,8.0,1.0,33
10.0,1.0,47.0,2.0,99.0,321358.0,321358.0,20.0,2.0,2.0,1010110590501.0,8.0,5.0,99
10.0,1.0,47.0,3.0,99.0,0.0,0.0,0.0,0.0,2.0,1010110590501.0,5.0,5.0,99
10.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110590501.0,8.0,5.0,99
10.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110590501.0,8.0,5.0,99
10.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110590501.0,8.0,5.0,99
10.0,1.0,49.0,1.0,28.0,350000.0,350000.0,45.0,2.0,2.0,1010110590601.0,5.0,1.0,99
10.0,1.0,52.0,0.0,0.0,350000.0,350000.0,45.0,2.0,2.0,1010110590601.0,8.0,13.0,99
10.0,1.0,53.0,2.0,22.0,350000.0,350000.0,35.0,2.0,2.0,1010110590801.0,1.0,1.0,34
10.0,2.0,55.0,2.0,24.0,0.0,0.0,0.0,0.0,2.0,1010110590801.0,1.0,2.0,36
10.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110590801.0,8.0,4.0,99
10.0,1.0,37.0,0.0,0.0,420000.0,420000.0,45.0,2.0,3.0,1010110590901.0,1.0,1.0,99
10.0,2.0,38.0,0.0,0.0,210000.0,210000.0,45.0,1.0,3.0,1010110590901.0,1.0,2.0,99
10.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1010110590901.0,8.0,13.0,99
10.0,1.0,59.0,2.0,22.0,400000.0,400000.0,45.0,2.0,2.0,1010110591001.0,1.0,1.0,51
10.0,2.0,55.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,1010110591001.0,1.0,2.0,99
10.0,2.0,28.0,1.0,20.0,700000.0,700000.0,45.0,2.0,3.0,1010110591001.0,8.0,1.0,20
10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110591001.0,8.0,5.0,99
10.0,1.0,22.0,0.0,0.0,0.0,0.0,45.0,2.0,3.0,1010110591001.0,8.0,13.0,99
10.0,1.0,42.0,3.0,23.0,400000.0,400000.0,45.0,2.0,2.0,1010110600101.0,1.0,1.0,34
10.0,2.0,40.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,1010110600101.0,1.0,2.0,32
10.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110600101.0,8.0,4.0,99
10.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110600101.0,8.0,4.0,99
10.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1010110600101.0,8.0,4.0,99
10.0,1.0,86.0,3.0,28.0,0.0,0.0,0.0,0.0,1.0,1010110600201.0,2.0,1.0,70
10.0,2.0,70.0,2.0,17.0,0.0,0.0,0.0,0.0,1.0,1010110600201.0,2.0,2.0,99
10.0,1.0,53.0,1.0,37.0,0.0,0.0,0.0,0.0,2.0,1010110600201.0,5.0,1.0,37
10.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110600201.0,8.0,5.0,99
10.0,1.0,67.0,2.0,27.0,0.0,0.0,0.0,0.0,1.0,1010110600301.0,1.0,1.0,99
10.0,2.0,68.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,1010110600301.0,1.0,2.0,99
10.0,2.0,81.0,7.0,20.0,0.0,0.0,0.0,0.0,1.0,1010110600401.0,5.0,1.0,18
10.0,2.0,63.0,0.0,0.0,170000.0,170000.0,16.0,2.0,1.0,1010110600401.0,8.0,5.0,99
10.0,2.0,79.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,1010110610101.0,7.0,1.0,17
10.0,2.0,62.0,1.0,28.0,480000.0,480000.0,45.0,2.0,2.0,1010110610101.0,8.0,5.0,99
10.0,1.0,33.0,0.0,0.0,441564.0,441564.0,45.0,2.0,3.0,1010110610101.0,8.0,13.0,99
10.0,1.0,22.0,0.0,0.0,100000.0,100000.0,25.0,2.0,2.0,1010110610201.0,8.0,1.0,99
10.0,1.0,58.0,2.0,26.0,250000.0,250000.0,60.0,2.0,3.0,1010110610301.0,1.0,1.0,42
10.0,2.0,57.0,2.0,24.0,700000.0,700000.0,45.0,2.0,3.0,1010110610301.0,1.0,2.0,41
10.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1010110610301.0,8.0,4.0,99
