region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
10,1,84,0.0,0.0,0.0,0,0.0,0.0,1,101063001021.0,6,1,83
10,1,52,0.0,0.0,0.0,0,0.0,0.0,1,101063001021.0,2,1,51
10,2,36,1.0,35.0,0.0,0,0.0,0.0,1,101063001021.0,2,2,35
10,2,1,0.0,0.0,0.0,0,0.0,0.0,1,101063001021.0,7,3,99
10,1,79,0.0,0.0,0.0,0,0.0,0.0,1,101063001031.0,6,1,99
10,2,60,0.0,0.0,0.0,0,0.0,0.0,1,101063001061.0,7,1,99
10,2,71,0.0,0.0,0.0,0,0.0,0.0,1,101063001061.0,7,12,99
10,1,92,0.0,0.0,0.0,200000,0.0,0.0,1,101063001081.0,1,1,86
10,2,75,5.0,21.0,0.0,200000,0.0,0.0,1,101063001081.0,1,2,69
10,1,45,0.0,0.0,100000.0,200000,30.0,2.0,2,101063001081.0,1,1,39
10,2,40,2.0,25.0,100000.0,200000,30.0,2.0,2,101063001081.0,1,2,34
10,2,15,0.0,0.0,0.0,200000,0.0,0.0,2,101063001081.0,7,3,99
10,2,6,0.0,0.0,0.0,200000,0.0,0.0,1,101063001081.0,7,3,99
10,2,69,7.0,20.0,0.0,0,0.0,0.0,1,101063001111.0,7,1,68
10,2,58,0.0,0.0,0.0,0,14.0,2.0,1,101063001111.0,7,12,99
10,2,18,1.0,17.0,0.0,0,0.0,0.0,2,101063001111.0,7,1,17
10,2,16,0.0,0.0,0.0,0,0.0,0.0,2,101063001111.0,7,12,99
10,1,15,0.0,0.0,0.0,0,0.0,0.0,1,101063001111.0,7,12,99
10,2,1,0.0,0.0,0.0,0,0.0,0.0,1,101063001111.0,7,4,99
10,1,56,0.0,0.0,900000.0,900000,60.0,2.0,2,101063001121.0,1,1,99
10,2,54,2.0,21.0,0.0,900000,0.0,0.0,2,101063001121.0,1,2,99
10,1,58,0.0,0.0,30000.0,100000,48.0,2.0,1,101063001141.0,7,1,99
10,1,64,0.0,0.0,30000.0,100000,48.0,2.0,1,101063001141.0,7,12,99
10,2,50,1.0,19.0,0.0,100000,0.0,0.0,1,101063001141.0,7,12,99
10,1,53,0.0,0.0,40000.0,100000,48.0,2.0,1,101063001141.0,7,12,99
10,1,64,0.0,0.0,300000.0,500000,60.0,2.0,1,101063001151.0,1,1,32
10,2,57,3.0,19.0,0.0,500000,0.0,0.0,1,101063001151.0,1,2,25
10,1,32,0.0,0.0,200000.0,500000,60.0,2.0,2,101063001151.0,4,3,99
10,2,56,1.0,38.0,0.0,180000,0.0,0.0,1,101063001161.0,1,1,38
10,1,50,0.0,0.0,180000.0,180000,54.0,2.0,1,101063001161.0,1,2,32
10,2,18,0.0,0.0,0.0,180000,0.0,0.0,3,101063001161.0,7,3,99
10,1,78,0.0,0.0,0.0,0,0.0,0.0,1,101063001181.0,1,1,99
10,2,76,3.0,27.0,0.0,0,0.0,0.0,1,101063001181.0,1,2,99
10,2,84,5.0,19.0,0.0,0,0.0,0.0,2,101063002011.0,6,1,99
10,2,86,4.0,99.0,0.0,95000,0.0,0.0,1,101063002021.0,6,1,46
10,1,58,0.0,0.0,45000.0,95000,30.0,2.0,1,101063002021.0,7,4,99
10,1,40,0.0,0.0,50000.0,95000,30.0,2.0,2,101063002021.0,7,4,99
10,2,76,1.0,23.0,0.0,0,0.0,0.0,1,101063002031.0,2,1,99
10,1,67,0.0,0.0,0.0,0,0.0,0.0,1,101063002031.0,2,2,99
10,2,75,10.0,35.0,0.0,0,0.0,0.0,1,101063002041.0,6,1,99
10,1,51,0.0,0.0,230000.0,290000,45.0,2.0,1,101063002051.0,1,1,30
10,2,51,3.0,22.0,60000.0,290000,21.0,2.0,2,101063002051.0,1,2,30
10,2,21,0.0,0.0,0.0,290000,0.0,0.0,3,101063002051.0,7,3,99
10,1,76,0.0,0.0,200000.0,200000,84.0,2.0,1,101063002061.0,1,1,99
10,2,90,1.0,19.0,0.0,200000,0.0,0.0,1,101063002061.0,1,2,99
10,1,44,0.0,0.0,260000.0,320000,45.0,2.0,1,101063002071.0,1,1,99
10,2,45,0.0,0.0,0.0,320000,0.0,0.0,1,101063002071.0,1,2,99
10,1,32,0.0,0.0,60000.0,320000,45.0,2.0,2,101063002071.0,7,12,99
10,2,4,0.0,0.0,0.0,320000,0.0,0.0,1,101063002071.0,7,12,99
10,1,49,0.0,0.0,300000.0,470000,56.0,2.0,1,101063002081.0,1,1,26
10,2,55,4.0,23.0,0.0,470000,0.0,0.0,1,101063002081.0,1,2,32
10,2,25,0.0,0.0,0.0,470000,0.0,0.0,1,101063002081.0,7,3,99
10,1,23,0.0,0.0,170000.0,470000,48.0,2.0,1,101063002081.0,7,3,99
10,1,33,0.0,0.0,210000.0,210000,45.0,2.0,1,101063002091.0,2,1,30
10,2,31,2.0,17.0,0.0,210000,0.0,0.0,2,101063002091.0,2,2,28
10,2,13,0.0,0.0,0.0,210000,0.0,0.0,1,101063002091.0,7,5,99
10,1,3,0.0,0.0,0.0,210000,0.0,0.0,1,101063002091.0,7,3,99
10,2,55,3.0,29.0,0.0,383373,0.0,0.0,1,101063002101.0,1,1,52
10,2,84,4.0,29.0,0.0,383373,0.0,0.0,1,101063002101.0,6,12,99
10,2,24,1.0,20.0,233373.0,383373,48.0,2.0,3,101063002101.0,7,1,21
10,1,64,0.0,0.0,150000.0,383373,48.0,2.0,2,101063002101.0,1,2,99
10,1,3,0.0,0.0,0.0,383373,0.0,0.0,1,101063002101.0,7,4,99
10,1,34,0.0,0.0,280000.0,560000,48.0,2.0,1,101063002111.0,2,1,32
10,2,32,1.0,30.0,280000.0,560000,48.0,2.0,3,101063002111.0,2,2,30
10,2,2,0.0,0.0,0.0,560000,0.0,0.0,1,101063002111.0,7,3,99
10,1,43,0.0,0.0,1500000.0,1500000,70.0,2.0,3,101063002121.0,7,1,99
10,1,53,0.0,0.0,180000.0,180000,105.0,2.0,1,101063002131.0,1,1,30
10,2,63,3.0,20.0,0.0,180000,0.0,0.0,1,101063002131.0,1,2,40
10,2,23,0.0,0.0,0.0,180000,0.0,0.0,1,101063002131.0,7,3,99
10,1,44,0.0,0.0,228000.0,228000,45.0,2.0,2,101063002141.0,1,1,30
10,2,40,2.0,23.0,0.0,228000,0.0,0.0,2,101063002141.0,1,2,26
10,1,17,0.0,0.0,0.0,228000,0.0,0.0,2,101063002141.0,7,3,99
10,1,14,0.0,0.0,0.0,228000,0.0,0.0,1,101063002141.0,7,3,99
10,1,81,0.0,0.0,150000.0,450000,36.0,2.0,1,101063002151.0,1,1,30
10,2,77,5.0,23.0,0.0,450000,0.0,0.0,1,101063002151.0,1,2,26
10,2,51,0.0,0.0,300000.0,450000,48.0,2.0,3,101063002151.0,7,3,99
10,2,53,4.0,17.0,0.0,100000,0.0,0.0,1,101063002161.0,1,1,99
10,1,61,0.0,0.0,100000.0,100000,60.0,2.0,1,101063002161.0,1,2,99
10,1,81,0.0,0.0,0.0,0,0.0,0.0,2,101063002171.0,1,1,99
10,2,57,1.0,28.0,0.0,0,0.0,0.0,1,101063002171.0,1,2,99
10,1,77,0.0,0.0,0.0,0,0.0,0.0,1,101063002181.0,1,1,99
10,2,79,4.0,99.0,0.0,0,0.0,0.0,1,101063002181.0,1,2,99
10,1,24,0.0,0.0,210000.0,210000,45.0,2.0,2,101063002191.0,2,1,21
10,2,23,2.0,17.0,0.0,210000,0.0,0.0,2,101063002191.0,2,2,20
10,2,7,0.0,0.0,0.0,210000,0.0,0.0,1,101063002191.0,7,3,99
10,1,3,0.0,0.0,0.0,210000,0.0,0.0,1,101063002191.0,7,3,99
10,2,46,4.0,24.0,700000.0,700000,42.0,2.0,3,101063003011.0,4,1,39
10,2,15,0.0,0.0,0.0,700000,0.0,0.0,2,101063003011.0,7,4,99
10,2,7,0.0,0.0,0.0,700000,0.0,0.0,1,101063003011.0,7,4,99
10,2,55,4.0,18.0,0.0,180010,0.0,0.0,1,101063003021.0,1,1,99
10,1,56,0.0,0.0,180010.0,180010,40.0,2.0,1,101063003021.0,1,2,99
10,1,24,0.0,0.0,280000.0,280000,45.0,2.0,2,101063003031.0,1,1,20
10,2,28,1.0,24.0,0.0,280000,0.0,0.0,2,101063003031.0,1,2,24
10,2,4,0.0,0.0,0.0,280000,0.0,0.0,1,101063003031.0,7,3,99
10,2,73,1.0,33.0,0.0,0,0.0,0.0,2,101063003041.0,7,1,99
10,1,38,0.0,0.0,400000.0,700000,45.0,2.0,2,101063003051.0,1,1,30
10,2,34,1.0,26.0,300000.0,700000,45.0,2.0,2,101063003051.0,1,2,26
10,2,8,0.0,0.0,0.0,700000,0.0,0.0,1,101063003051.0,7,3,99
10,2,84,9.0,20.0,0.0,120000,0.0,0.0,1,101063003061.0,6,1,30
10,1,54,0.0,0.0,120000.0,120000,50.0,2.0,1,101063003061.0,7,4,99
10,1,31,0.0,0.0,270000.0,270000,48.0,2.0,2,101063003071.0,7,1,99
10,2,63,5.0,18.0,0.0,0,0.0,0.0,1,101063003081.0,6,1,99
10,1,28,0.0,0.0,240000.0,290000,30.0,2.0,2,101063003091.0,2,1,24
10,2,22,1.0,18.0,50000.0,290000,15.0,2.0,2,101063003091.0,2,2,18
10,1,4,0.0,0.0,0.0,290000,0.0,0.0,1,101063003091.0,7,3,99
10,2,71,4.0,27.0,0.0,0,0.0,0.0,1,101063003101.0,2,1,99
10,1,69,0.0,0.0,0.0,0,0.0,0.0,1,101063003101.0,2,2,99
10,1,74,0.0,0.0,0.0,250000,0.0,0.0,1,101063003111.0,6,1,59
10,2,29,1.0,13.0,250000.0,250000,48.0,2.0,2,101063003111.0,4,1,14
10,2,15,0.0,0.0,0.0,250000,0.0,0.0,2,101063003111.0,7,4,99
10,2,69,6.0,22.0,0.0,0,0.0,0.0,1,101063003121.0,1,1,26
10,1,66,0.0,0.0,0.0,0,0.0,0.0,1,101063003121.0,1,2,23
10,2,43,0.0,0.0,0.0,0,0.0,0.0,1,101063003121.0,7,3,99
10,1,31,0.0,0.0,220000.0,220000,45.0,2.0,2,101063003131.0,1,1,31
10,2,33,2.0,26.0,0.0,220000,0.0,0.0,2,101063003131.0,1,2,33
10,2,7,0.0,0.0,0.0,220000,0.0,0.0,1,101063003131.0,7,3,99
10,1,0,0.0,0.0,0.0,220000,0.0,0.0,1,101063003131.0,7,3,99
10,1,40,0.0,0.0,800000.0,1500000,50.0,2.0,2,101063003141.0,1,1,36
10,2,39,2.0,28.0,700000.0,1500000,45.0,2.0,3,101063003141.0,1,2,35
10,2,11,0.0,0.0,0.0,1500000,0.0,0.0,1,101063003141.0,7,3,99
10,1,4,0.0,0.0,0.0,1500000,0.0,0.0,1,101063003141.0,7,3,99
10,2,35,2.0,18.0,590000.0,940000,44.0,2.0,3,101063003151.0,2,1,20
10,1,36,0.0,0.0,350000.0,940000,46.0,1.0,2,101063003151.0,2,2,21
10,1,17,0.0,0.0,0.0,940000,0.0,0.0,2,101063003151.0,7,3,99
10,1,15,0.0,0.0,0.0,940000,0.0,0.0,2,101063003151.0,7,3,99
10,2,43,2.0,22.0,850000.0,850000,50.0,2.0,3,101063003161.0,5,1,34
10,2,22,0.0,0.0,0.0,850000,6.0,2.0,3,101063003161.0,7,4,99
10,2,9,0.0,0.0,0.0,850000,0.0,0.0,1,101063003161.0,7,4,99
10,2,67,2.0,24.0,0.0,0,0.0,0.0,1,101063003171.0,4,1,99
10,1,76,0.0,0.0,0.0,0,0.0,0.0,1,101063003181.0,7,1,99
10,2,82,4.0,37.0,300000.0,300000,45.0,2.0,1,101063003191.0,6,1,40
10,1,42,0.0,0.0,0.0,300000,0.0,0.0,1,101063003191.0,7,4,99
10,1,45,0.0,0.0,303902.0,767451,60.0,2.0,3,101071001011.0,1,1,29
10,2,46,2.0,25.0,463549.0,767451,44.0,2.0,3,101071001011.0,1,2,30
10,2,20,0.0,0.0,0.0,767451,0.0,0.0,3,101071001011.0,7,3,99
10,1,16,0.0,0.0,0.0,767451,0.0,0.0,2,101071001011.0,7,3,99
10,1,76,0.0,0.0,0.0,300000,0.0,0.0,1,101071001021.0,6,1,62
10,1,15,0.0,0.0,0.0,300000,0.0,0.0,2,101071001021.0,7,4,99
10,2,14,0.0,0.0,0.0,300000,0.0,0.0,1,101071001021.0,7,4,99
10,2,41,2.0,25.0,300000.0,300000,0.0,2.0,3,101071001021.0,4,1,27
10,1,62,0.0,0.0,800000.0,1410000,39.0,2.0,3,101071001041.0,1,1,29
10,2,62,2.0,26.0,0.0,1410000,0.0,0.0,3,101071001041.0,1,2,29
10,1,33,0.0,0.0,610000.0,1410000,40.0,2.0,3,101071001041.0,7,3,99
10,1,72,0.0,0.0,0.0,0,0.0,0.0,2,101071002011.0,7,1,99
10,2,76,3.0,23.0,0.0,0,0.0,0.0,1,101071002021.0,6,1,99
10,1,36,0.0,0.0,600000.0,600000,56.0,2.0,2,101071002031.0,1,1,33
10,1,11,0.0,0.0,0.0,600000,0.0,0.0,1,101071002031.0,7,3,99
10,2,7,0.0,0.0,0.0,600000,0.0,0.0,1,101071002031.0,7,3,99
10,1,3,0.0,0.0,0.0,600000,0.0,0.0,1,101071002031.0,7,3,99
10,2,34,3.0,23.0,0.0,600000,0.0,0.0,2,101071002031.0,1,2,31
10,1,75,0.0,0.0,105000.0,120000,35.0,2.0,1,101071002061.0,7,1,99
10,1,63,0.0,0.0,0.0,120000,0.0,0.0,1,101071002061.0,1,1,99
10,2,59,1.0,21.0,15000.0,120000,12.0,2.0,1,101071002061.0,1,2,99
10,2,81,99.0,0.0,0.0,300000,0.0,0.0,2,101071002071.0,6,1,33
10,1,48,0.0,0.0,300000.0,300000,48.0,2.0,3,101071002071.0,7,4,99
10,2,58,2.0,16.0,0.0,238340,0.0,0.0,1,101071003021.0,6,1,18
10,1,40,0.0,0.0,238340.0,238340,45.0,2.0,2,101071003021.0,7,4,99
10,1,59,0.0,0.0,190000.0,440000,45.0,2.0,1,101071003031.0,1,1,43
10,2,58,4.0,19.0,0.0,440000,0.0,0.0,1,101071003031.0,1,2,42
10,1,32,0.0,0.0,250000.0,440000,45.0,2.0,2,101071003031.0,7,3,99
10,2,16,0.0,0.0,0.0,440000,0.0,0.0,2,101071003031.0,7,3,99
10,2,16,0.0,0.0,0.0,440000,0.0,0.0,2,101071003031.0,7,12,99
10,2,79,7.0,18.0,0.0,180000,0.0,0.0,1,101071003041.0,6,1,77
10,2,26,1.0,23.0,180000.0,180000,45.0,2.0,2,101071003041.0,7,1,24
10,2,2,0.0,0.0,0.0,180000,0.0,0.0,1,101071003041.0,7,4,99
10,1,60,0.0,0.0,350000.0,350000,45.0,2.0,1,101071003061.0,4,1,99
10,1,34,0.0,0.0,230030.0,295030,45.0,2.0,2,101071003071.0,2,1,32
10,2,27,3.0,18.0,65000.0,295030,30.0,2.0,2,101071003071.0,2,2,25
10,1,9,0.0,0.0,0.0,295030,0.0,0.0,1,101071003071.0,7,3,99
10,1,5,0.0,0.0,0.0,295030,0.0,0.0,1,101071003071.0,7,3,99
10,1,2,0.0,0.0,0.0,295030,0.0,0.0,1,101071003071.0,7,3,99
10,2,52,5.0,15.0,215000.0,315000,45.0,2.0,1,101071003081.0,7,1,51
10,2,25,0.0,0.0,100000.0,315000,18.0,2.0,3,101071003081.0,7,4,99
10,2,20,1.0,18.0,0.0,315000,0.0,0.0,2,101071003081.0,7,1,19
10,1,1,0.0,0.0,0.0,315000,0.0,0.0,1,101071003081.0,7,4,99
10,1,76,0.0,0.0,0.0,0,0.0,0.0,1,101071004011.0,6,1,23
10,2,53,2.0,20.0,0.0,0,0.0,0.0,2,101071004011.0,7,4,99
10,1,22,0.0,0.0,180000.0,180000,72.0,1.0,1,101071004031.0,2,1,20
10,2,20,1.0,18.0,0.0,180000,0.0,0.0,2,101071004031.0,2,2,18
10,2,2,0.0,0.0,0.0,180000,0.0,0.0,1,101071004031.0,7,3,99
10,1,44,0.0,0.0,0.0,0,0.0,0.0,1,101071005011.0,1,1,26
10,2,42,2.0,21.0,0.0,0,0.0,0.0,1,101071005011.0,1,2,24
10,1,22,0.0,0.0,0.0,0,0.0,0.0,2,101071005011.0,7,3,99
10,1,18,0.0,0.0,0.0,0,0.0,0.0,1,101071005011.0,7,3,99
10,2,50,2.0,21.0,170000.0,170000,45.0,2.0,1,101071005021.0,4,1,30
10,2,20,0.0,0.0,0.0,170000,0.0,0.0,3,101071005021.0,7,4,99
10,2,60,5.0,20.0,15000.0,425000,10.0,2.0,1,101071005031.0,6,1,41
10,1,70,0.0,0.0,0.0,425000,0.0,0.0,1,101071005031.0,7,12,99
10,2,40,2.0,15.0,200000.0,425000,40.0,2.0,1,101071005031.0,7,1,21
10,1,19,0.0,0.0,210000.0,425000,40.0,2.0,2,101071005031.0,7,4,99
10,1,43,0.0,0.0,250000.0,350000,72.0,2.0,2,101071005041.0,1,1,41
10,2,43,2.0,20.0,100000.0,350000,24.0,2.0,2,101071005041.0,1,2,31
10,2,23,1.0,20.0,0.0,350000,0.0,0.0,2,101071005041.0,7,1,21
10,2,12,0.0,0.0,0.0,350000,0.0,0.0,1,101071005041.0,7,3,99
10,2,2,0.0,0.0,0.0,350000,0.0,0.0,1,101071005041.0,7,4,99
10,1,45,0.0,0.0,400000.0,600000,44.0,2.0,1,101071005051.0,1,1,36
10,2,40,3.0,17.0,200000.0,600000,33.0,2.0,3,101071005051.0,1,2,31
10,1,22,0.0,0.0,0.0,600000,0.0,0.0,2,101071005051.0,7,3,99
10,1,16,0.0,0.0,0.0,600000,0.0,0.0,2,101071005051.0,7,3,99
10,2,9,0.0,0.0,0.0,600000,0.0,0.0,1,101071005051.0,7,3,99
10,2,45,2.0,16.0,210000.0,430000,45.0,2.0,1,101071006011.0,2,1,99
10,1,48,0.0,0.0,220000.0,430000,45.0,2.0,2,101071006011.0,2,2,99
10,1,50,0.0,0.0,0.0,180000,0.0,0.0,1,101071006021.0,1,1,36
10,2,50,3.0,36.0,180000.0,180000,44.0,2.0,2,101071006021.0,1,2,36
10,1,19,0.0,0.0,0.0,180000,0.0,0.0,2,101071006021.0,7,3,99
10,2,14,0.0,0.0,0.0,180000,0.0,0.0,2,101071006021.0,7,3,99
10,1,60,0.0,0.0,325435.0,325435,45.0,2.0,1,101071006031.0,1,1,99
10,2,63,1.0,37.0,0.0,325435,0.0,0.0,2,101071006031.0,1,2,99
10,2,50,2.0,15.0,200000.0,400030,45.0,2.0,1,101071006041.0,1,1,99
10,1,56,0.0,0.0,200030.0,400030,45.0,2.0,1,101071006041.0,1,2,99
10,1,54,0.0,0.0,300000.0,1000003,45.0,2.0,1,101071006051.0,1,1,27
10,2,58,2.0,21.0,600000.0,1000003,45.0,2.0,3,101071006051.0,1,2,31
10,1,27,0.0,0.0,100003.0,1000003,45.0,2.0,3,101071006051.0,7,3,99
10,2,38,1.0,36.0,0.0,210000,0.0,0.0,2,101071006061.0,4,1,31
10,1,2,0.0,0.0,0.0,210000,0.0,0.0,1,101071006061.0,7,4,99
10,2,28,1.0,21.0,210000.0,210000,40.0,2.0,2,101071006061.0,7,1,21
10,1,7,0.0,0.0,0.0,210000,0.0,0.0,1,101071006061.0,7,4,99
10,1,62,0.0,0.0,250000.0,1368473,37.0,2.0,1,101071006081.0,1,1,50
10,2,47,3.0,21.0,50000.0,1368473,37.0,2.0,1,101071006081.0,1,2,35
10,1,26,0.0,0.0,1068473.0,1368473,30.0,2.0,3,101071006081.0,7,3,99
10,2,24,0.0,0.0,0.0,1368473,0.0,0.0,3,101071006081.0,7,3,99
10,1,12,0.0,0.0,0.0,1368473,0.0,0.0,1,101071006081.0,7,3,99
10,1,40,0.0,0.0,260300.0,310300,45.0,2.0,2,101071006091.0,1,1,37
10,2,29,2.0,22.0,50000.0,310300,12.0,2.0,2,101071006091.0,1,2,26
10,2,7,0.0,0.0,0.0,310300,0.0,0.0,1,101071006091.0,7,3,99
10,1,3,0.0,0.0,0.0,310300,0.0,0.0,1,101071006091.0,7,3,99
10,1,73,0.0,0.0,0.0,0,0.0,0.0,1,101071006101.0,1,1,99
10,2,70,3.0,29.0,0.0,0,0.0,0.0,1,101071006101.0,1,2,99
10,2,62,1.0,30.0,0.0,360000,0.0,0.0,1,101071006111.0,7,1,30
10,2,32,0.0,0.0,360000.0,360000,30.0,2.0,3,101071006111.0,7,4,99
10,1,89,0.0,0.0,0.0,360000,0.0,0.0,1,101071006111.0,6,12,99
10,2,37,0.0,0.0,0.0,360000,0.0,0.0,2,101071006111.0,7,12,99
10,1,53,0.0,0.0,178000.0,178000,45.0,2.0,1,101071006121.0,1,1,99
10,2,57,2.0,31.0,0.0,178000,0.0,0.0,1,101071006121.0,1,2,99
10,1,58,0.0,0.0,200000.0,410000,36.0,2.0,2,101071007011.0,4,1,34
10,1,24,0.0,0.0,210000.0,410000,45.0,2.0,3,101071007011.0,7,4,99
10,1,43,0.0,0.0,550000.0,1040000,45.0,2.0,3,101071007021.0,1,1,36
10,1,11,0.0,0.0,0.0,1040000,0.0,0.0,1,101071007021.0,7,3,99
10,2,39,2.0,28.0,490000.0,1040000,37.0,2.0,3,101071007021.0,1,2,32
10,2,7,0.0,0.0,0.0,1040000,0.0,0.0,1,101071007021.0,7,3,99
10,1,46,0.0,0.0,220000.0,350000,60.0,2.0,2,101071007031.0,1,1,43
10,2,38,3.0,18.0,0.0,350000,0.0,0.0,2,101071007031.0,1,2,35
10,1,20,0.0,0.0,130000.0,350000,45.0,2.0,3,101071007031.0,7,3,99
10,2,14,0.0,0.0,0.0,350000,0.0,0.0,2,101071007031.0,7,3,99
10,2,3,0.0,0.0,0.0,350000,0.0,0.0,1,101071007031.0,7,3,99
10,1,52,0.0,0.0,220000.0,490000,36.0,2.0,2,101071007041.0,1,1,99
10,2,57,0.0,0.0,270000.0,490000,45.0,2.0,2,101071007041.0,1,2,99
10,2,43,2.0,20.0,150000.0,150000,35.0,2.0,2,101071007051.0,5,1,41
10,1,16,0.0,0.0,0.0,150000,0.0,0.0,2,101071007051.0,7,4,99
10,1,2,0.0,0.0,0.0,150000,0.0,0.0,1,101071007051.0,7,4,99
10,2,23,1.0,20.0,0.0,150000,0.0,0.0,2,101071007051.0,7,1,21
10,1,35,0.0,0.0,160000.0,160000,48.0,2.0,1,101071008011.0,1,1,20
10,2,33,1.0,18.0,0.0,160000,0.0,0.0,2,101071008011.0,1,2,18
10,2,15,0.0,0.0,0.0,160000,0.0,0.0,2,101071008011.0,7,3,99
10,2,68,4.0,17.0,10000.0,15000,10.0,2.0,1,101071008021.0,1,1,32
10,1,68,0.0,0.0,5000.0,15000,3.0,2.0,2,101071008021.0,1,2,32
10,1,36,0.0,0.0,0.0,15000,0.0,0.0,1,101071008021.0,7,3,99
10,1,56,0.0,0.0,220000.0,430000,35.0,2.0,1,101071008051.0,1,1,54
10,2,60,2.0,30.0,0.0,430000,0.0,0.0,1,101071008051.0,1,2,99
10,2,30,1.0,28.0,210000.0,430000,56.0,2.0,2,101071008051.0,7,1,28
10,2,2,0.0,0.0,0.0,430000,0.0,0.0,1,101071008051.0,7,4,99
10,1,49,0.0,0.0,210000.0,210000,48.0,2.0,1,101071008061.0,4,1,34
10,1,15,0.0,0.0,0.0,210000,0.0,0.0,2,101071008061.0,7,4,99
10,1,63,0.0,0.0,0.0,0,10.0,2.0,2,101071008071.0,1,1,99
10,2,66,4.0,22.0,0.0,0,10.0,2.0,2,101071008071.0,1,2,99
10,1,43,0.0,0.0,260000.0,260000,45.0,2.0,1,101071009021.0,7,1,99
10,2,71,10.0,15.0,0.0,640000,0.0,0.0,1,101071009031.0,4,1,27
10,1,33,0.0,0.0,100000.0,640000,45.0,2.0,1,101071009031.0,7,4,99
10,1,44,0.0,0.0,180000.0,640000,45.0,2.0,1,101071009031.0,7,4,99
10,1,50,0.0,0.0,180000.0,640000,45.0,2.0,1,101071009031.0,7,4,99
10,1,55,0.0,0.0,0.0,640000,0.0,0.0,1,101071009031.0,7,4,99
10,2,44,0.0,0.0,180000.0,640000,45.0,2.0,1,101071009031.0,7,4,99
10,2,10,0.0,0.0,0.0,640000,0.0,0.0,1,101071009031.0,7,12,99
10,1,52,0.0,0.0,0.0,0,0.0,0.0,2,101071009041.0,1,1,41
10,2,47,5.0,16.0,0.0,0,0.0,0.0,1,101071009041.0,1,2,36
10,1,11,0.0,0.0,0.0,0,0.0,0.0,1,101071009041.0,7,3,99
10,1,67,0.0,0.0,200000.0,200000,45.0,2.0,1,101071009051.0,6,1,99
10,1,70,0.0,0.0,180900.0,180900,45.0,2.0,1,101071010011.0,1,1,99
10,2,72,1.0,23.0,0.0,180900,0.0,0.0,1,101071010011.0,1,2,99
10,1,58,0.0,0.0,360000.0,565000,45.0,2.0,2,101071010041.0,1,1,99
10,2,51,3.0,20.0,0.0,565000,0.0,0.0,2,101071010041.0,1,2,99
10,2,19,0.0,0.0,0.0,565000,0.0,0.0,3,101071010041.0,2,1,99
10,1,26,0.0,0.0,205000.0,565000,45.0,2.0,2,101071010041.0,2,2,99
10,2,34,1.0,32.0,1000000.0,1700000,40.0,2.0,3,101071010051.0,1,1,33
10,1,39,0.0,0.0,700000.0,1700000,45.0,2.0,3,101071010051.0,1,2,38
10,1,1,0.0,0.0,0.0,1700000,0.0,0.0,1,101071010051.0,7,3,99
10,1,57,0.0,0.0,500000.0,1400000,50.0,2.0,3,101071010061.0,1,1,33
10,2,57,1.0,33.0,900000.0,1400000,45.0,2.0,3,101071010061.0,1,2,33
10,2,24,0.0,0.0,0.0,1400000,0.0,0.0,3,101071010061.0,7,3,99
10,1,34,0.0,0.0,1300000.0,2100000,45.0,2.0,3,101071010081.0,1,1,34
10,2,35,2.0,33.0,800000.0,2100000,0.0,2.0,3,101071010081.0,1,2,35
10,2,2,0.0,0.0,0.0,2100000,0.0,0.0,1,101071010081.0,7,3,99
10,2,0,0.0,0.0,0.0,2100000,0.0,0.0,1,101071010081.0,7,3,99
10,1,65,0.0,0.0,1076835.0,1456835,45.0,2.0,3,101071010091.0,1,1,41
10,2,54,2.0,27.0,200000.0,1456835,45.0,2.0,3,101071010091.0,1,2,30
10,2,26,0.0,0.0,180000.0,1456835,45.0,2.0,3,101071010091.0,7,3,99
10,2,24,0.0,0.0,0.0,1456835,0.0,0.0,3,101071010091.0,7,3,99
10,1,51,0.0,0.0,603000.0,1203000,60.0,1.0,3,101071010101.0,1,1,31
10,2,49,2.0,26.0,600000.0,1203000,60.0,2.0,3,101071010101.0,1,2,29
10,2,70,1.0,21.0,0.0,1203000,0.0,0.0,1,101071010101.0,7,12,99
10,1,21,0.0,0.0,0.0,1203000,0.0,0.0,3,101071010101.0,7,3,99
10,2,20,0.0,0.0,0.0,1203000,0.0,0.0,3,101071010101.0,4,3,99
10,1,58,0.0,0.0,603000.0,803000,45.0,2.0,3,101071010121.0,1,1,99
10,2,60,4.0,20.0,200000.0,803000,45.0,2.0,3,101071010121.0,1,2,99
10,2,37,0.0,0.0,0.0,135463,0.0,0.0,1,101073001011.0,7,1,99
10,1,61,0.0,0.0,135463.0,135463,60.0,2.0,1,101073001011.0,6,12,99
10,1,72,0.0,0.0,0.0,0,0.0,0.0,1,101073001021.0,1,1,64
10,2,29,1.0,20.0,0.0,0,0.0,0.0,3,101073001021.0,7,1,21
10,2,8,0.0,0.0,0.0,0,0.0,0.0,1,101073001021.0,7,4,99
10,2,61,5.0,16.0,0.0,0,0.0,0.0,1,101073001021.0,1,2,99
10,1,51,0.0,0.0,180000.0,540000,60.0,2.0,1,101073001031.0,1,1,31
10,2,56,2.0,18.0,150000.0,540000,45.0,2.0,1,101073001031.0,1,2,36
10,1,20,0.0,0.0,210000.0,540000,45.0,2.0,2,101073001031.0,7,3,99
10,2,66,1.0,30.0,0.0,540000,0.0,0.0,1,101073001031.0,7,12,99
