region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,folio,ecivil,pco2,nv
14,2,55,3.0,22.0,0.0,200000,0.0,0.0,2,141011162151.0,1,2,99
14,1,49,0.0,0.0,200000.0,250000,84.0,2.0,1,141011162161.0,1,1,35
14,2,50,3.0,18.0,50000.0,250000,17.0,2.0,1,141011162161.0,1,2,36
14,1,22,0.0,0.0,0.0,250000,0.0,0.0,3,141011162161.0,7,3,99
14,1,14,0.0,0.0,0.0,250000,0.0,0.0,2,141011162161.0,7,3,99
14,1,25,0.0,0.0,300000.0,300000,45.0,2.0,2,141011162171.0,1,1,20
14,2,24,2.0,15.0,0.0,300000,0.0,0.0,2,141011162171.0,1,2,19
14,2,9,0.0,0.0,0.0,300000,0.0,0.0,1,141011162171.0,7,5,99
14,1,5,0.0,0.0,0.0,300000,0.0,0.0,1,141011162171.0,7,3,99
14,1,57,0.0,0.0,200000.0,350000,45.0,2.0,1,141011162181.0,7,1,32
14,1,25,0.0,0.0,150000.0,350000,45.0,2.0,1,141011162181.0,7,4,99
14,2,52,4.0,21.0,200000.0,260000,50.0,2.0,2,141011162211.0,4,1,39
14,1,18,0.0,0.0,60000.0,260000,45.0,2.0,2,141011162211.0,7,4,99
14,1,16,0.0,0.0,0.0,260000,0.0,0.0,2,141011162211.0,7,4,99
14,1,13,0.0,0.0,0.0,260000,0.0,0.0,1,141011162211.0,7,4,99
14,2,51,1.0,30.0,120000.0,250000,40.0,2.0,2,141011162231.0,5,1,31
14,2,20,0.0,0.0,130000.0,250000,18.0,2.0,3,141011162231.0,7,4,99
14,1,56,0.0,0.0,250000.0,350000,60.0,2.0,2,141011162241.0,1,1,40
14,2,43,5.0,20.0,100000.0,350000,35.0,2.0,2,141011162241.0,1,2,27
14,1,23,0.0,0.0,0.0,350000,0.0,0.0,2,141011162241.0,7,3,99
14,1,21,0.0,0.0,0.0,350000,0.0,0.0,2,141011162241.0,7,3,99
14,1,19,0.0,0.0,0.0,350000,0.0,0.0,2,141011162241.0,7,3,99
14,1,17,0.0,0.0,0.0,350000,0.0,0.0,2,141011162241.0,7,3,99
14,1,16,0.0,0.0,0.0,350000,0.0,0.0,2,141011162241.0,7,3,99
14,2,63,2.0,32.0,50000.0,50000,20.0,2.0,1,141011162251.0,7,1,39
14,1,24,0.0,0.0,0.0,50000,0.0,0.0,2,141011162251.0,7,4,99
14,2,48,3.0,24.0,182000.0,332000,49.0,2.0,2,141011162261.0,5,1,44
14,2,23,0.0,0.0,150000.0,332000,35.0,2.0,2,141011162261.0,7,4,99
14,2,21,1.0,16.0,0.0,332000,0.0,0.0,3,141011162261.0,7,1,17
14,2,4,0.0,0.0,0.0,332000,0.0,0.0,1,141011162261.0,7,4,99
14,2,50,3.0,17.0,0.0,0,0.0,0.0,2,141011162271.0,7,1,38
14,2,12,0.0,0.0,0.0,0,0.0,0.0,1,141011162271.0,7,4,99
14,1,51,0.0,0.0,370000.0,370000,45.0,2.0,2,141011162281.0,1,1,29
14,2,52,1.0,29.0,0.0,370000,0.0,0.0,2,141011162281.0,1,2,30
14,2,22,0.0,0.0,0.0,370000,0.0,0.0,3,141011162281.0,7,3,99
14,2,66,3.0,17.0,250000.0,250000,95.0,2.0,1,141011163011.0,4,1,99
14,1,30,0.0,0.0,350000.0,350000,52.0,2.0,2,141011163021.0,1,1,99
14,2,37,2.0,16.0,0.0,350000,0.0,0.0,2,141011163021.0,1,2,99
14,2,43,0.0,0.0,0.0,0,0.0,0.0,2,141011163031.0,7,1,99
14,1,86,0.0,0.0,0.0,0,0.0,0.0,2,141011163031.0,6,12,99
14,1,34,0.0,0.0,150000.0,150000,48.0,2.0,2,141011163041.0,2,1,33
14,1,14,0.0,0.0,0.0,150000,0.0,0.0,1,141011163041.0,7,5,99
14,2,9,0.0,0.0,0.0,150000,0.0,0.0,1,141011163041.0,7,5,99
14,1,3,0.0,0.0,0.0,150000,0.0,0.0,1,141011163041.0,7,3,99
14,2,1,0.0,0.0,0.0,150000,0.0,0.0,1,141011163041.0,7,3,99
14,1,19,0.0,0.0,0.0,150000,0.0,0.0,2,141011163041.0,7,5,99
14,2,34,6.0,13.0,0.0,150000,0.0,0.0,1,141011163041.0,2,2,17
14,2,17,0.0,0.0,0.0,150000,0.0,0.0,2,141011163041.0,7,5,99
14,2,72,3.0,19.0,0.0,0,0.0,0.0,1,141011164021.0,6,1,99
14,2,42,3.0,16.0,170000.0,550000,45.0,2.0,2,141011165011.0,2,1,40
14,1,46,0.0,0.0,190000.0,550000,45.0,2.0,1,141011165011.0,2,2,27
14,2,21,1.0,19.0,190000.0,550000,45.0,2.0,2,141011165011.0,7,1,19
14,2,19,0.0,0.0,0.0,550000,0.0,0.0,2,141011165011.0,7,3,99
14,1,9,0.0,0.0,0.0,550000,0.0,0.0,1,141011165011.0,7,12,99
14,1,2,0.0,0.0,0.0,550000,0.0,0.0,1,141011165011.0,7,4,99
14,1,26,0.0,0.0,0.0,200000,0.0,0.0,2,141011165021.0,7,1,99
14,1,20,0.0,0.0,200000.0,200000,48.0,2.0,3,141011165021.0,7,12,99
14,2,18,0.0,0.0,0.0,200000,0.0,0.0,2,141011165021.0,7,12,99
14,1,20,0.0,0.0,0.0,200000,0.0,0.0,3,141011165021.0,7,1,99
14,1,20,0.0,0.0,0.0,200000,0.0,0.0,3,141011165021.0,7,1,99
14,1,43,0.0,0.0,150000.0,476000,45.0,2.0,1,141011165031.0,1,1,24
14,2,42,2.0,21.0,150000.0,476000,45.0,2.0,2,141011165031.0,1,2,23
14,1,20,0.0,0.0,176000.0,476000,52.0,2.0,2,141011165031.0,7,3,99
14,1,19,0.0,0.0,0.0,476000,0.0,0.0,2,141011165031.0,7,3,99
14,2,53,2.0,21.0,160000.0,200000,50.0,2.0,2,141011165041.0,7,1,32
14,2,21,0.0,0.0,40000.0,200000,7.0,2.0,3,141011165041.0,7,4,99
14,1,47,0.0,0.0,600000.0,1150000,52.0,2.0,2,141011165051.0,1,1,30
14,2,46,2.0,20.0,250000.0,1150000,45.0,2.0,2,141011165051.0,1,2,29
14,1,25,0.0,0.0,300000.0,1150000,30.0,2.0,3,141011165051.0,7,3,99
14,2,17,0.0,0.0,0.0,1150000,0.0,0.0,2,141011165051.0,7,3,99
14,1,36,0.0,0.0,450000.0,450000,0.0,2.0,2,141011165071.0,1,1,26
14,2,34,2.0,21.0,0.0,450000,0.0,0.0,2,141011165071.0,1,2,24
14,1,13,0.0,0.0,0.0,450000,0.0,0.0,1,141011165071.0,7,3,99
14,2,10,0.0,0.0,0.0,450000,0.0,0.0,1,141011165071.0,7,3,99
14,2,42,1.0,26.0,460000.0,460000,45.0,2.0,2,141011166031.0,7,1,26
14,1,16,0.0,0.0,0.0,460000,0.0,0.0,2,141011166031.0,7,4,99
14,2,57,0.0,0.0,500000.0,500000,30.0,2.0,2,141011166061.0,7,1,99
14,2,53,1.0,31.0,320000.0,320000,40.0,2.0,2,141011167011.0,7,1,32
14,2,47,0.0,0.0,0.0,320000,0.0,0.0,2,141011167011.0,7,1,26
14,2,21,0.0,0.0,0.0,320000,0.0,0.0,3,141011167011.0,7,4,99
14,2,74,1.0,25.0,0.0,0,0.0,0.0,1,141011167021.0,6,1,99
14,1,20,0.0,0.0,0.0,0,0.0,0.0,3,141011167021.0,7,12,99
14,1,53,0.0,0.0,200000.0,700000,3.0,2.0,2,141011167051.0,6,1,30
14,2,27,0.0,0.0,500000.0,700000,3.0,2.0,3,141011167051.0,7,4,99
14,1,23,0.0,0.0,0.0,700000,0.0,0.0,3,141011167051.0,7,4,99
14,1,58,0.0,0.0,180000.0,360000,45.0,2.0,2,141011168051.0,2,1,34
14,2,60,4.0,22.0,0.0,360000,0.0,0.0,2,141011168051.0,2,2,36
14,1,39,0.0,0.0,30000.0,360000,30.0,2.0,2,141011168051.0,7,3,99
14,1,36,0.0,0.0,150000.0,360000,40.0,2.0,1,141011168051.0,7,3,99
14,1,24,0.0,0.0,0.0,360000,0.0,0.0,3,141011168051.0,7,3,99
14,2,61,4.0,20.0,0.0,420000,0.0,0.0,2,141011168061.0,6,1,17
14,2,44,0.0,0.0,420000.0,420000,40.0,2.0,2,141011168061.0,7,4,99
14,2,57,0.0,0.0,200000.0,200000,0.0,2.0,3,141011168081.0,7,1,99
14,1,42,0.0,0.0,0.0,200000,0.0,0.0,2,141011168081.0,7,12,99
14,2,56,0.0,0.0,650000.0,1280000,40.0,2.0,3,141011168091.0,7,1,99
14,2,72,99.0,0.0,0.0,1280000,0.0,0.0,2,141011168091.0,6,12,99
14,1,50,0.0,0.0,150000.0,1280000,45.0,2.0,2,141011168091.0,5,1,99
14,2,23,0.0,0.0,480000.0,1280000,40.0,2.0,3,141011168091.0,7,12,99
14,2,76,1.0,20.0,0.0,1280000,0.0,0.0,1,141011168091.0,7,1,99
14,2,23,1.0,18.0,480000.0,480000,24.0,2.0,2,141011168101.0,7,1,18
14,1,5,0.0,0.0,0.0,480000,0.0,0.0,1,141011168101.0,7,4,99
14,2,39,2.0,16.0,280000.0,280000,40.0,2.0,2,141011168102.0,7,1,20
14,2,19,99.0,0.0,0.0,280000,0.0,0.0,3,141011168102.0,7,4,99
14,2,73,0.0,0.0,0.0,0,0.0,0.0,2,141011168111.0,7,1,99
14,2,79,3.0,23.0,0.0,0,0.0,0.0,1,141011168121.0,1,1,99
14,1,79,0.0,0.0,0.0,0,0.0,0.0,1,141011168121.0,1,2,99
14,1,21,0.0,0.0,0.0,0,0.0,0.0,3,141011168121.0,7,12,99
14,1,27,0.0,0.0,0.0,0,0.0,0.0,3,141011168121.0,7,12,99
14,1,62,0.0,0.0,300000.0,600000,40.0,2.0,2,141011168141.0,1,1,35
14,2,55,2.0,20.0,0.0,600000,0.0,0.0,3,141011168141.0,1,2,28
14,1,27,0.0,0.0,300000.0,600000,40.0,2.0,3,141011168141.0,4,3,99
14,2,45,4.0,18.0,320000.0,320000,20.0,2.0,4,141011169011.0,4,1,19
14,1,16,0.0,0.0,0.0,320000,0.0,0.0,2,141011169011.0,7,4,99
14,1,12,0.0,0.0,0.0,320000,0.0,0.0,1,141011169011.0,7,4,99
14,1,6,0.0,0.0,0.0,320000,0.0,0.0,1,141011169011.0,7,4,99
14,1,26,0.0,0.0,0.0,320000,0.0,0.0,3,141011169011.0,7,4,99
14,2,35,0.0,0.0,500000.0,1257000,0.0,2.0,3,141011169021.0,7,1,9
14,1,26,0.0,0.0,410000.0,1257000,45.0,2.0,3,141011169021.0,7,4,99
14,2,52,2.0,24.0,347000.0,1257000,0.0,2.0,2,141011169021.0,7,1,26
14,2,57,2.0,29.0,900000.0,1600000,40.0,2.0,3,141011169031.0,1,1,35
14,1,53,0.0,0.0,700000.0,1600000,40.0,2.0,3,141011169031.0,1,2,31
14,2,25,0.0,0.0,0.0,1600000,0.0,0.0,3,141011169031.0,7,3,99
14,2,22,0.0,0.0,0.0,1600000,0.0,0.0,3,141011169031.0,7,3,99
14,1,74,0.0,0.0,0.0,0,0.0,0.0,1,141011169061.0,1,1,20
14,2,82,6.0,28.0,0.0,0,0.0,0.0,1,141011169061.0,1,2,28
14,2,54,2.0,23.0,0.0,0,0.0,0.0,2,141011169061.0,6,3,99
14,2,25,0.0,0.0,0.0,0,0.0,0.0,4,141011169061.0,7,12,99
14,1,64,0.0,0.0,1500000.0,1950000,44.0,2.0,1,141011169071.0,6,1,42
14,2,52,2.0,21.0,0.0,1950000,0.0,0.0,2,141011169071.0,6,1,30
14,2,31,0.0,0.0,450000.0,1950000,45.0,2.0,3,141011169071.0,7,4,99
14,2,22,0.0,0.0,0.0,1950000,0.0,0.0,3,141011169071.0,7,4,99
14,2,46,4.0,25.0,350000.0,350000,25.0,2.0,4,141011169081.0,1,1,38
14,1,66,0.0,0.0,0.0,350000,0.0,0.0,2,141011169081.0,1,2,58
14,2,21,0.0,0.0,0.0,350000,0.0,0.0,3,141011169081.0,7,4,99
14,1,19,0.0,0.0,0.0,350000,0.0,0.0,2,141011169081.0,7,4,99
14,1,17,0.0,0.0,0.0,350000,8.0,2.0,2,141011169081.0,7,4,99
14,1,8,0.0,0.0,0.0,350000,0.0,0.0,1,141011169081.0,7,3,99
14,2,63,2.0,35.0,80000.0,130000,22.0,2.0,2,141011169101.0,4,1,99
14,2,23,1.0,20.0,50000.0,130000,10.0,2.0,3,141011169101.0,7,1,99
14,2,28,0.0,0.0,400000.0,400000,44.0,1.0,3,141011169111.0,7,1,99
14,1,48,0.0,0.0,1000000.0,1000000,48.0,2.0,2,141011169112.0,7,1,99
14,2,65,2.0,26.0,0.0,300000,0.0,0.0,2,141011169121.0,5,1,30
14,2,35,0.0,0.0,300000.0,300000,25.0,2.0,3,141011169121.0,7,4,99
14,2,83,8.0,21.0,0.0,0,0.0,0.0,1,141011169131.0,6,1,31
14,1,52,0.0,0.0,0.0,0,0.0,0.0,2,141011169131.0,7,4,99
14,1,30,0.0,0.0,0.0,0,0.0,0.0,2,141011169131.0,7,12,99
14,2,84,8.0,19.0,0.0,80000,0.0,0.0,1,141011169141.0,6,1,33
14,1,51,0.0,0.0,80000.0,80000,999.0,2.0,2,141011169141.0,7,4,99
14,2,48,2.0,20.0,0.0,280000,0.0,0.0,2,141011169151.0,1,1,37
14,1,45,0.0,0.0,280000.0,280000,45.0,2.0,2,141011169151.0,1,2,34
14,1,48,0.0,0.0,0.0,280000,0.0,0.0,2,141011169151.0,7,12,99
14,1,11,0.0,0.0,0.0,280000,0.0,0.0,1,141011169151.0,7,3,99
14,1,54,0.0,0.0,0.0,0,0.0,0.0,1,141011169161.0,1,1,32
14,2,52,2.0,21.0,0.0,0,0.0,0.0,1,141011169161.0,1,2,30
14,2,22,0.0,0.0,0.0,0,0.0,0.0,3,141011169161.0,7,3,99
14,1,58,0.0,0.0,300000.0,300000,80.0,2.0,2,141011170011.0,1,1,27
14,2,56,2.0,22.0,0.0,300000,0.0,0.0,2,141011170011.0,1,2,25
14,1,31,0.0,0.0,0.0,300000,0.0,0.0,3,141011170011.0,7,3,99
14,1,62,0.0,0.0,0.0,350000,0.0,0.0,2,141011170041.0,1,1,52
14,2,63,4.0,33.0,0.0,350000,0.0,0.0,2,141011170041.0,1,2,30
14,1,33,0.0,0.0,0.0,350000,0.0,0.0,3,141011170041.0,7,3,99
14,1,10,0.0,0.0,0.0,350000,0.0,0.0,1,141011170041.0,7,4,99
14,2,35,1.0,24.0,350000.0,350000,38.0,2.0,3,141011170041.0,7,1,25
14,1,65,0.0,0.0,300000.0,469000,80.0,2.0,2,141011170051.0,2,1,47
14,1,28,0.0,0.0,0.0,469000,0.0,0.0,2,141011170051.0,7,3,99
14,2,18,0.0,0.0,0.0,469000,0.0,0.0,2,141011170051.0,7,3,99
14,2,53,3.0,24.0,169000.0,469000,45.0,2.0,2,141011170051.0,2,2,35
14,1,40,0.0,0.0,400000.0,400000,45.0,2.0,3,141011170141.0,7,1,99
14,2,83,3.0,24.0,0.0,400000,0.0,0.0,1,141011170141.0,7,12,99
14,2,53,3.0,17.0,210000.0,370000,45.0,2.0,1,141011170151.0,4,1,40
14,2,32,1.0,16.0,160000.0,370000,45.0,2.0,2,141011170151.0,7,1,19
14,1,19,0.0,0.0,0.0,370000,0.0,0.0,2,141011170151.0,7,4,99
14,1,13,0.0,0.0,0.0,370000,0.0,0.0,1,141011170151.0,7,4,99
14,1,67,0.0,0.0,0.0,240000,0.0,0.0,1,141011170161.0,1,1,30
14,1,37,0.0,0.0,240000.0,240000,45.0,2.0,2,141011170161.0,7,3,99
14,2,61,2.0,21.0,0.0,240000,0.0,0.0,2,141011170161.0,1,2,24
14,2,39,3.0,25.0,490000.0,490000,37.0,2.0,3,141011170171.0,7,1,37
14,2,9,0.0,0.0,0.0,490000,0.0,0.0,1,141011170171.0,7,4,99
14,1,14,0.0,0.0,0.0,490000,0.0,0.0,1,141011170171.0,7,4,99
14,1,2,0.0,0.0,0.0,490000,0.0,0.0,1,141011170171.0,7,4,99
14,1,46,0.0,0.0,350000.0,650000,0.0,2.0,2,141011170181.0,1,1,46
14,2,41,3.0,22.0,0.0,650000,0.0,0.0,2,141011170181.0,1,2,41
14,1,17,0.0,0.0,0.0,650000,0.0,0.0,2,141011170181.0,7,3,99
14,1,14,0.0,0.0,0.0,650000,0.0,0.0,2,141011170181.0,7,3,99
14,2,27,0.0,0.0,300000.0,650000,45.0,2.0,3,141011170181.0,7,12,99
14,2,0,0.0,0.0,0.0,650000,0.0,0.0,1,141011170181.0,7,3,99
14,2,45,1.0,17.0,150000.0,240000,12.0,2.0,2,141011170191.0,2,1,17
14,2,82,2.0,31.0,0.0,240000,0.0,0.0,1,141011170191.0,6,12,99
14,1,51,0.0,0.0,0.0,240000,0.0,0.0,2,141011170191.0,7,12,99
14,1,47,0.0,0.0,90000.0,240000,10.0,2.0,2,141011170191.0,2,2,99
14,1,25,0.0,0.0,0.0,240000,0.0,0.0,3,141011170191.0,7,12,99
14,1,22,0.0,0.0,0.0,240000,0.0,0.0,3,141011170191.0,7,12,99
14,1,28,0.0,0.0,0.0,240000,0.0,0.0,3,141011170191.0,7,4,99
14,1,35,0.0,0.0,500000.0,1000000,60.0,2.0,3,141011170211.0,1,1,99
14,2,34,0.0,0.0,500000.0,1000000,60.0,2.0,3,141011170211.0,1,2,99
14,1,32,0.0,0.0,207000.0,457000,44.0,2.0,2,141011170241.0,1,1,25
14,2,33,3.0,23.0,250000.0,457000,48.0,2.0,3,141011170241.0,1,2,26
14,2,10,0.0,0.0,0.0,457000,0.0,0.0,1,141011170241.0,7,3,99
14,1,8,0.0,0.0,0.0,457000,0.0,0.0,1,141011170241.0,7,3,99
14,1,7,0.0,0.0,0.0,457000,0.0,0.0,1,141011170241.0,7,3,99
14,2,86,2.0,29.0,0.0,0,0.0,0.0,1,141011170251.0,6,1,29
14,2,57,0.0,0.0,0.0,0,0.0,0.0,2,141011170251.0,7,4,99
14,1,79,0.0,0.0,0.0,920000,0.0,0.0,2,141011170261.0,6,1,53
14,1,52,0.0,0.0,200000.0,920000,50.0,2.0,2,141011170261.0,5,4,99
14,2,40,1.0,14.0,0.0,920000,0.0,0.0,2,141011170261.0,5,1,14
14,1,26,0.0,0.0,500000.0,920000,48.0,2.0,3,141011170261.0,7,4,99
14,1,26,0.0,0.0,220000.0,920000,40.0,2.0,3,141011170261.0,7,12,99
14,2,65,3.0,20.0,224000.0,224000,45.0,2.0,3,141011171011.0,6,1,36
14,1,29,0.0,0.0,0.0,224000,0.0,0.0,3,141011171011.0,7,4,99
14,1,43,0.0,0.0,0.0,0,0.0,0.0,3,141011171041.0,2,1,99
14,2,53,0.0,0.0,0.0,0,0.0,0.0,2,141011171041.0,2,2,99
14,1,24,0.0,0.0,0.0,0,0.0,0.0,3,141011171081.0,7,1,99
14,1,20,0.0,0.0,0.0,0,0.0,0.0,3,141011171081.0,7,13,99
14,2,62,2.0,39.0,0.0,1200000,0.0,0.0,2,141011172011.0,1,1,41
14,1,54,0.0,0.0,1200000.0,1200000,40.0,2.0,2,141011172011.0,1,2,33
14,2,23,0.0,0.0,0.0,1200000,0.0,0.0,3,141011172011.0,7,3,99
14,2,21,0.0,0.0,0.0,1200000,0.0,0.0,3,141011172011.0,7,3,99
14,1,54,0.0,0.0,400000.0,400000,60.0,2.0,1,141011173011.0,1,1,99
14,2,64,2.0,25.0,0.0,400000,0.0,0.0,1,141011173011.0,1,2,99
14,1,46,0.0,0.0,200000.0,535000,10.0,2.0,2,141011173021.0,1,1,41
14,2,40,2.0,21.0,335000.0,535000,0.0,2.0,3,141011173021.0,1,2,35
14,1,19,0.0,0.0,0.0,535000,48.0,2.0,2,141011173021.0,7,3,99
14,1,5,0.0,0.0,0.0,535000,0.0,0.0,1,141011173021.0,7,3,99
14,1,48,0.0,0.0,200000.0,350000,66.0,2.0,2,141011173061.0,1,1,33
14,2,51,3.0,27.0,0.0,350000,0.0,0.0,2,141011173061.0,1,2,36
14,2,19,0.0,0.0,150000.0,350000,24.0,2.0,2,141011173061.0,7,3,99
14,2,15,0.0,0.0,0.0,350000,0.0,0.0,1,141011173061.0,7,3,99
14,1,24,0.0,0.0,120000.0,120000,6.0,1.0,4,141011173071.0,2,1,99
14,2,25,0.0,0.0,0.0,120000,0.0,0.0,3,141011173071.0,2,2,99
14,1,21,0.0,0.0,0.0,0,0.0,0.0,3,141011173081.0,7,1,99
14,1,22,0.0,0.0,0.0,0,0.0,0.0,3,141011173081.0,7,12,99
14,1,42,0.0,0.0,260000.0,380009,45.0,2.0,2,141011173101.0,1,1,34
14,2,46,4.0,25.0,0.0,380009,0.0,0.0,2,141011173101.0,1,2,38
14,1,20,0.0,0.0,120009.0,380009,15.0,2.0,2,141011173101.0,7,3,99
14,1,18,0.0,0.0,0.0,380009,0.0,0.0,2,141011173101.0,7,3,99
14,1,10,0.0,0.0,0.0,380009,0.0,0.0,1,141011173101.0,7,3,99
14,2,8,0.0,0.0,0.0,380009,0.0,0.0,1,141011173101.0,7,3,99
14,2,45,0.0,0.0,700000.0,700000,60.0,2.0,2,141011173111.0,4,1,99
14,2,86,99.0,0.0,0.0,630000,0.0,0.0,1,141011174011.0,6,1,99
14,1,29,0.0,0.0,630000.0,630000,40.0,1.0,3,141011174011.0,7,12,99
14,2,33,4.0,16.0,170000.0,170000,60.0,2.0,1,141011174021.0,4,1,27
14,1,17,0.0,0.0,0.0,170000,0.0,0.0,2,141011174021.0,7,4,99
14,2,10,0.0,0.0,0.0,170000,0.0,0.0,1,141011174021.0,7,4,99
14,2,9,0.0,0.0,0.0,170000,0.0,0.0,1,141011174021.0,7,4,99
14,2,6,0.0,0.0,0.0,170000,0.0,0.0,1,141011174021.0,7,4,99
14,1,39,0.0,0.0,800000.0,1010000,45.0,1.0,3,141011174031.0,1,1,37
14,2,35,2.0,22.0,210000.0,1010000,48.0,2.0,2,141011174031.0,1,2,33
14,1,13,0.0,0.0,0.0,1010000,0.0,0.0,1,141011174031.0,7,3,99
14,2,2,0.0,0.0,0.0,1010000,0.0,0.0,1,141011174031.0,7,3,99
14,1,44,0.0,0.0,600000.0,600000,40.0,2.0,2,141011174041.0,1,1,31
14,2,42,2.0,21.0,0.0,600000,0.0,0.0,2,141011174041.0,1,2,29
14,2,21,0.0,0.0,0.0,600000,0.0,0.0,3,141011174041.0,7,3,99
14,2,13,0.0,0.0,0.0,600000,0.0,0.0,1,141011174041.0,7,3,99
14,1,73,0.0,0.0,0.0,0,0.0,0.0,2,141011174051.0,1,1,19
14,2,73,1.0,19.0,0.0,0,0.0,0.0,1,141011174051.0,1,2,19
14,2,54,99.0,0.0,0.0,0,0.0,0.0,3,141011174051.0,7,3,99
14,1,35,0.0,0.0,170000.0,170000,40.0,2.0,1,141011174061.0,1,1,99
14,2,24,0.0,0.0,0.0,170000,0.0,0.0,1,141011174061.0,1,2,99
14,1,49,0.0,0.0,350000.0,770000,54.0,2.0,1,141011174081.0,1,1,36
14,2,50,4.0,19.0,0.0,770000,0.0,0.0,1,141011174081.0,1,2,37
14,2,29,0.0,0.0,210000.0,770000,40.0,2.0,2,141011174081.0,7,3,99
14,1,27,0.0,0.0,0.0,770000,0.0,0.0,2,141011174081.0,7,3,99
14,2,21,0.0,0.0,210000.0,770000,48.0,2.0,2,141011174081.0,7,3,99
14,1,13,0.0,0.0,0.0,770000,0.0,0.0,1,141011174081.0,7,3,99
14,1,70,0.0,0.0,0.0,84000,0.0,0.0,1,141011174121.0,1,1,99
14,2,66,4.0,18.0,84000.0,84000,24.0,2.0,2,141011174121.0,1,2,99
14,1,52,0.0,0.0,0.0,608000,0.0,0.0,2,141011174131.0,1,1,37
14,2,52,3.0,21.0,70000.0,608000,10.0,2.0,2,141011174131.0,1,2,37
14,1,31,0.0,0.0,538000.0,608000,47.0,2.0,3,141011174131.0,7,3,99
14,2,15,0.0,0.0,0.0,608000,0.0,0.0,2,141011174131.0,7,3,99
14,1,49,0.0,0.0,300000.0,300000,35.0,2.0,1,141011174141.0,1,1,28
14,2,39,2.0,18.0,0.0,300000,30.0,2.0,2,141011174141.0,1,2,18
14,1,10,0.0,0.0,0.0,300000,0.0,0.0,1,141011174141.0,7,3,99
14,1,21,0.0,0.0,0.0,300000,0.0,0.0,2,141011174141.0,7,3,99
14,2,11,0.0,0.0,0.0,300000,0.0,0.0,1,141011174141.0,7,12,99
14,1,84,0.0,0.0,0.0,400000,0.0,0.0,3,141011174151.0,1,1,46
14,2,72,3.0,28.0,0.0,400000,0.0,0.0,3,141011174151.0,1,2,34
14,1,38,0.0,0.0,400000.0,400000,24.0,1.0,3,141011174151.0,7,3,99
14,1,63,0.0,0.0,30000.0,30000,10.0,2.0,1,141011174161.0,7,1,99
14,2,60,2.0,26.0,0.0,420000,0.0,0.0,2,141011174171.0,4,1,52
14,2,34,1.0,26.0,300000.0,420000,45.0,2.0,3,141011174171.0,7,1,26
14,1,33,0.0,0.0,120000.0,420000,20.0,2.0,3,141011174171.0,7,4,99
14,1,8,0.0,0.0,0.0,420000,0.0,0.0,1,141011174171.0,7,4,99
14,2,44,2.0,30.0,30000.0,30000,15.0,2.0,1,141011174181.0,4,1,34
14,2,14,0.0,0.0,0.0,30000,0.0,0.0,1,141011174181.0,7,4,99
14,1,10,0.0,0.0,0.0,30000,0.0,0.0,1,141011174181.0,7,4,99
14,2,74,4.0,21.0,0.0,0,0.0,0.0,1,141011174191.0,6,1,66
14,2,47,3.0,25.0,0.0,0,0.0,0.0,2,141011174191.0,5,1,39
14,1,19,0.0,0.0,0.0,0,0.0,0.0,3,141011174191.0,7,4,99
14,2,8,0.0,0.0,0.0,0,0.0,0.0,1,141011174191.0,7,4,99
14,1,66,0.0,0.0,0.0,0,0.0,0.0,1,141011174211.0,1,1,62
14,2,65,6.0,19.0,0.0,0,0.0,0.0,2,141011174211.0,1,2,61
14,1,23,0.0,0.0,0.0,0,0.0,0.0,2,141011174211.0,2,1,19
14,2,21,1.0,16.0,0.0,0,0.0,0.0,3,141011174211.0,2,2,17
14,1,4,0.0,0.0,0.0,0,0.0,0.0,1,141011174211.0,7,3,99
14,1,47,0.0,0.0,0.0,300000,0.0,0.0,1,141011174221.0,1,1,99
14,2,37,1.0,18.0,300000.0,300000,56.0,2.0,2,141011174221.0,1,2,17
14,2,20,0.0,0.0,0.0,300000,0.0,0.0,1,141011174221.0,7,5,99
14,1,60,0.0,0.0,260000.0,260000,110.0,2.0,2,141011174231.0,1,1,99
14,2,53,3.0,20.0,0.0,260000,0.0,0.0,1,141011174231.0,1,2,99
14,2,63,3.0,19.0,0.0,240000,0.0,0.0,1,141011174241.0,6,1,19
14,2,43,2.0,22.0,180000.0,240000,60.0,2.0,1,141011174241.0,7,1,-1
14,1,21,0.0,0.0,0.0,240000,0.0,0.0,2,141011174241.0,7,4,99
14,1,18,0.0,0.0,0.0,240000,0.0,0.0,1,141011174241.0,7,4,99
14,1,44,0.0,0.0,60000.0,240000,3.0,2.0,1,141011174241.0,7,4,99
14,1,42,0.0,0.0,250000.0,460000,45.0,2.0,2,141011174251.0,2,1,40
14,2,33,2.0,17.0,210000.0,460000,45.0,2.0,2,141011174251.0,2,2,31
14,2,16,0.0,0.0,0.0,460000,0.0,0.0,2,141011174251.0,7,5,99
14,1,2,0.0,0.0,0.0,460000,0.0,0.0,1,141011174251.0,7,3,99
14,2,33,3.0,15.0,150000.0,150000,40.0,2.0,1,141011174271.0,7,1,32
14,1,18,0.0,0.0,0.0,150000,0.0,0.0,2,141011174271.0,7,4,99
14,2,12,0.0,0.0,0.0,150000,0.0,0.0,1,141011174271.0,7,4,99
14,2,1,0.0,0.0,0.0,150000,0.0,0.0,1,141011174271.0,7,4,99
14,2,71,1.0,35.0,0.0,0,0.0,0.0,2,141011174281.0,7,1,99
