region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
14.0,2.0,54.0,2.0,38.0,10000.0,10000.0,10.0,2.0,3.0,1410111750401.0,8.0,1.0,99
14.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111750401.0,8.0,13.0,99
14.0,2.0,28.0,2.0,26.0,1300000.0,1300000.0,45.0,2.0,3.0,1410111750501.0,1.0,1.0,28
14.0,1.0,33.0,2.0,30.0,800000.0,800000.0,60.0,1.0,3.0,1410111750501.0,1.0,2.0,33
14.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111750501.0,8.0,4.0,99
14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111750501.0,8.0,4.0,99
14.0,2.0,33.0,3.0,22.0,500000.0,500000.0,45.0,2.0,3.0,1410111750601.0,5.0,1.0,31
14.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111750601.0,8.0,5.0,99
14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111750601.0,8.0,5.0,99
14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111750601.0,8.0,5.0,99
14.0,1.0,53.0,1.0,31.0,300000.0,300000.0,15.0,2.0,3.0,1410111750801.0,3.0,1.0,99
14.0,2.0,62.0,4.0,23.0,300000.0,300000.0,15.0,2.0,3.0,1410111750801.0,3.0,2.0,99
14.0,1.0,47.0,2.0,36.0,800000.0,800000.0,45.0,2.0,3.0,1410111750901.0,2.0,1.0,41
14.0,2.0,42.0,2.0,31.0,1200000.0,1200000.0,45.0,2.0,3.0,1410111750901.0,2.0,2.0,36
14.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111750901.0,8.0,4.0,99
14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111750901.0,8.0,4.0,99
14.0,1.0,53.0,4.0,17.0,800000.0,800000.0,45.0,2.0,3.0,1410111751001.0,2.0,1.0,28
14.0,2.0,57.0,3.0,17.0,1500000.0,1500000.0,44.0,2.0,3.0,1410111751001.0,2.0,2.0,32
14.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111751001.0,8.0,4.0,99
14.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111751001.0,8.0,4.0,99
14.0,1.0,73.0,1.0,27.0,0.0,0.0,0.0,0.0,3.0,1410111760101.0,1.0,1.0,66
14.0,2.0,73.0,1.0,27.0,0.0,0.0,0.0,0.0,2.0,1410111760101.0,1.0,2.0,99
14.0,2.0,46.0,1.0,39.0,600000.0,600000.0,40.0,2.0,3.0,1410111760101.0,8.0,1.0,39
14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111760101.0,8.0,5.0,99
14.0,1.0,65.0,2.0,30.0,287833.0,287833.0,40.0,2.0,2.0,1410111760301.0,1.0,1.0,53
14.0,2.0,54.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,1410111760301.0,1.0,2.0,22
14.0,2.0,33.0,1.0,20.0,798063.0,798063.0,42.0,2.0,3.0,1410111760301.0,8.0,1.0,21
14.0,1.0,32.0,0.0,0.0,1495059.0,1495059.0,48.0,2.0,3.0,1410111760301.0,8.0,4.0,99
14.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111760301.0,8.0,5.0,99
14.0,2.0,53.0,2.0,25.0,180000.0,180000.0,45.0,2.0,2.0,1410111760401.0,6.0,1.0,48
14.0,2.0,23.0,1.0,17.0,180000.0,180000.0,16.0,2.0,3.0,1410111760401.0,8.0,1.0,18
14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111760401.0,8.0,5.0,99
14.0,1.0,48.0,3.0,21.0,550000.0,550000.0,44.0,2.0,3.0,1410111760501.0,5.0,1.0,38
14.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111760501.0,8.0,5.0,99
14.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111760501.0,8.0,5.0,99
14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111760501.0,8.0,5.0,99
14.0,2.0,34.0,1.0,23.0,540000.0,540000.0,30.0,2.0,3.0,1410111760601.0,1.0,1.0,27
14.0,1.0,31.0,1.0,23.0,630000.0,630000.0,35.0,2.0,3.0,1410111760601.0,1.0,2.0,24
14.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111760601.0,8.0,4.0,99
14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111760601.0,8.0,4.0,99
14.0,1.0,47.0,1.0,38.0,500000.0,500000.0,40.0,2.0,3.0,1410111760901.0,2.0,1.0,99
14.0,2.0,55.0,3.0,99.0,120000.0,120000.0,48.0,2.0,3.0,1410111760901.0,2.0,2.0,99
14.0,2.0,42.0,0.0,0.0,900000.0,900000.0,60.0,2.0,4.0,1410111761001.0,1.0,1.0,99
14.0,1.0,41.0,0.0,0.0,500000.0,500000.0,60.0,2.0,3.0,1410111761001.0,1.0,2.0,99
14.0,1.0,56.0,4.0,33.0,460000.0,460000.0,48.0,2.0,2.0,1410111761201.0,1.0,1.0,37
14.0,2.0,58.0,4.0,28.0,460000.0,460000.0,48.0,2.0,2.0,1410111761201.0,1.0,2.0,39
14.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111761201.0,8.0,4.0,99
14.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111761201.0,8.0,4.0,99
14.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111761201.0,8.0,4.0,99
14.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111761201.0,8.0,4.0,99
14.0,2.0,66.0,1.0,30.0,0.0,0.0,0.0,0.0,3.0,1410111761301.0,8.0,1.0,99
14.0,2.0,49.0,2.0,25.0,550000.0,550000.0,44.0,2.0,3.0,1410111761401.0,5.0,1.0,27
14.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111761401.0,8.0,5.0,99
14.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111761401.0,8.0,5.0,99
14.0,2.0,34.0,0.0,0.0,1400000.0,1400000.0,33.0,1.0,4.0,1410111761501.0,8.0,1.0,99
14.0,2.0,32.0,0.0,0.0,1400000.0,1400000.0,44.0,1.0,4.0,1410111761501.0,8.0,14.0,99
14.0,1.0,66.0,4.0,24.0,280000.0,280000.0,45.0,2.0,2.0,1410111770101.0,7.0,1.0,26
14.0,2.0,78.0,2.0,22.0,0.0,0.0,0.0,0.0,1.0,1410111770101.0,7.0,13.0,99
14.0,2.0,40.0,0.0,0.0,220000.0,220000.0,45.0,2.0,2.0,1410111770101.0,8.0,5.0,99
14.0,2.0,75.0,3.0,23.0,0.0,0.0,0.0,0.0,3.0,1410111770301.0,7.0,1.0,99
14.0,1.0,51.0,3.0,26.0,700000.0,700000.0,60.0,2.0,3.0,1410111780101.0,1.0,1.0,39
14.0,2.0,52.0,3.0,27.0,0.0,0.0,0.0,0.0,2.0,1410111780101.0,1.0,2.0,40
14.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111780101.0,8.0,4.0,99
14.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111780101.0,8.0,4.0,99
14.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111780101.0,8.0,4.0,99
14.0,1.0,65.0,2.0,29.0,0.0,0.0,0.0,0.0,2.0,1410111790101.0,1.0,1.0,99
14.0,2.0,60.0,2.0,23.0,0.0,0.0,0.0,0.0,2.0,1410111790101.0,1.0,2.0,99
14.0,1.0,43.0,2.0,38.0,1900000.0,1900000.0,45.0,2.0,4.0,1410111790301.0,1.0,1.0,42
14.0,2.0,40.0,2.0,35.0,0.0,0.0,0.0,0.0,3.0,1410111790301.0,1.0,2.0,39
14.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111790301.0,8.0,4.0,99
14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111790301.0,8.0,4.0,99
14.0,2.0,46.0,3.0,22.0,1200000.0,1200000.0,80.0,2.0,3.0,1410111790401.0,1.0,1.0,40
14.0,1.0,40.0,2.0,30.0,1300000.0,1300000.0,44.0,2.0,3.0,1410111790401.0,1.0,2.0,34
14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111790401.0,8.0,4.0,99
14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111790401.0,8.0,4.0,99
14.0,1.0,54.0,2.0,39.0,200000.0,200000.0,45.0,1.0,4.0,1410111790501.0,1.0,1.0,48
14.0,2.0,49.0,2.0,34.0,1000000.0,1000000.0,45.0,1.0,4.0,1410111790501.0,1.0,2.0,43
14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111790501.0,8.0,4.0,99
14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111790501.0,8.0,4.0,99
14.0,1.0,57.0,4.0,25.0,1300000.0,1300000.0,44.0,1.0,3.0,1410111790801.0,1.0,1.0,40
14.0,2.0,55.0,2.0,29.0,700000.0,700000.0,44.0,2.0,3.0,1410111790801.0,1.0,2.0,38
14.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111790801.0,8.0,4.0,99
14.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111790801.0,8.0,4.0,99
14.0,1.0,45.0,2.0,28.0,2000000.0,2000000.0,44.0,2.0,3.0,1410111790901.0,1.0,1.0,31
14.0,2.0,37.0,2.0,20.0,0.0,0.0,0.0,0.0,3.0,1410111790901.0,1.0,2.0,23
14.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111790901.0,8.0,4.0,99
14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111790901.0,8.0,4.0,99
14.0,1.0,53.0,0.0,0.0,300000.0,300000.0,60.0,2.0,3.0,1410111791001.0,2.0,1.0,99
14.0,2.0,44.0,3.0,22.0,500000.0,500000.0,45.0,2.0,3.0,1410111791001.0,2.0,2.0,24
14.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111791001.0,8.0,6.0,99
14.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111791001.0,8.0,6.0,99
14.0,2.0,87.0,5.0,24.0,0.0,0.0,0.0,0.0,2.0,1410111791101.0,7.0,1.0,32
14.0,1.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111791101.0,6.0,5.0,99
14.0,1.0,82.0,4.0,32.0,0.0,0.0,0.0,0.0,2.0,1410111791201.0,1.0,1.0,32
14.0,2.0,74.0,4.0,24.0,0.0,0.0,0.0,0.0,2.0,1410111791201.0,1.0,2.0,99
14.0,1.0,50.0,0.0,0.0,300000.0,300000.0,40.0,2.0,3.0,1410111791201.0,5.0,5.0,99
14.0,2.0,48.0,2.0,34.0,1900000.0,1900000.0,44.0,2.0,3.0,1410111791501.0,1.0,1.0,39
14.0,1.0,48.0,2.0,34.0,1000000.0,1000000.0,44.0,2.0,3.0,1410111791501.0,1.0,2.0,39
14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111791501.0,8.0,4.0,99
14.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111791501.0,8.0,4.0,99
14.0,2.0,68.0,3.0,20.0,300000.0,300000.0,37.0,1.0,2.0,1410111791701.0,5.0,1.0,99
14.0,2.0,48.0,1.0,20.0,800000.0,800000.0,44.0,2.0,3.0,1410111791901.0,5.0,1.0,28
14.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111791901.0,8.0,5.0,99
14.0,1.0,58.0,4.0,27.0,4000000.0,4000000.0,44.0,2.0,4.0,1410111792001.0,2.0,1.0,99
14.0,2.0,58.0,2.0,23.0,851887.0,851887.0,22.0,2.0,3.0,1410111792001.0,2.0,2.0,99
14.0,2.0,43.0,2.0,31.0,400000.0,400000.0,45.0,2.0,2.0,1410111800101.0,1.0,1.0,36
14.0,1.0,39.0,2.0,28.0,1000000.0,1000000.0,55.0,2.0,3.0,1410111800101.0,1.0,2.0,32
14.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111800101.0,8.0,4.0,99
14.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111800101.0,8.0,4.0,99
14.0,1.0,62.0,2.0,26.0,250000.0,250000.0,48.0,2.0,4.0,1410111800201.0,1.0,1.0,99
14.0,2.0,55.0,2.0,19.0,1200000.0,1200000.0,50.0,2.0,2.0,1410111800201.0,1.0,2.0,99
14.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111800201.0,8.0,13.0,99
14.0,1.0,38.0,3.0,23.0,600000.0,600000.0,48.0,2.0,2.0,1410111800301.0,1.0,1.0,31
14.0,2.0,34.0,2.0,20.0,0.0,0.0,0.0,0.0,2.0,1410111800301.0,1.0,2.0,27
14.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111800301.0,8.0,4.0,99
14.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111800301.0,8.0,4.0,99
14.0,1.0,48.0,3.0,31.0,600000.0,600000.0,48.0,2.0,2.0,1410111800401.0,1.0,1.0,40
14.0,2.0,35.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1410111800401.0,1.0,2.0,27
14.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111800401.0,8.0,4.0,99
14.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111800401.0,8.0,4.0,99
14.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111800401.0,8.0,4.0,99
14.0,2.0,43.0,2.0,24.0,240000.0,240000.0,48.0,2.0,3.0,1410111810101.0,8.0,1.0,26
14.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111810101.0,8.0,5.0,99
14.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111810101.0,8.0,5.0,99
14.0,1.0,58.0,4.0,25.0,1000000.0,1000000.0,30.0,2.0,2.0,1410111810301.0,2.0,1.0,99
14.0,2.0,47.0,2.0,21.0,1000000.0,1000000.0,30.0,2.0,3.0,1410111810301.0,2.0,2.0,99
14.0,1.0,37.0,2.0,22.0,500000.0,500000.0,30.0,2.0,3.0,1410111810301.0,5.0,13.0,99
14.0,2.0,28.0,2.0,18.0,282000.0,282000.0,45.0,2.0,2.0,1410111820101.0,2.0,1.0,25
14.0,1.0,32.0,1.0,29.0,750000.0,750000.0,72.0,2.0,2.0,1410111820101.0,2.0,2.0,29
14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111820101.0,8.0,5.0,99
14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111820101.0,8.0,4.0,99
14.0,1.0,40.0,1.0,28.0,900000.0,900000.0,40.0,2.0,3.0,1410111820201.0,1.0,1.0,28
14.0,2.0,37.0,1.0,25.0,320000.0,320000.0,40.0,2.0,3.0,1410111820201.0,1.0,2.0,25
14.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111820201.0,8.0,4.0,99
14.0,2.0,34.0,3.0,29.0,1300000.0,1300000.0,44.0,2.0,3.0,1410111820301.0,2.0,1.0,34
14.0,1.0,35.0,3.0,29.0,500000.0,500000.0,45.0,2.0,3.0,1410111820301.0,2.0,2.0,35
14.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111820301.0,8.0,4.0,99
14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111820301.0,8.0,4.0,99
14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111820301.0,8.0,4.0,99
14.0,1.0,53.0,2.0,39.0,350000.0,350000.0,48.0,2.0,3.0,1410111820401.0,1.0,1.0,44
14.0,2.0,46.0,2.0,27.0,270000.0,270000.0,40.0,2.0,2.0,1410111820401.0,1.0,2.0,37
14.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111820401.0,8.0,4.0,99
14.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111820401.0,8.0,4.0,99
14.0,1.0,40.0,2.0,27.0,500000.0,500000.0,45.0,1.0,4.0,1410111830201.0,1.0,1.0,37
14.0,2.0,43.0,2.0,30.0,150000.0,150000.0,6.0,1.0,3.0,1410111830201.0,1.0,2.0,40
14.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111830201.0,8.0,4.0,99
14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111830201.0,8.0,4.0,99
14.0,1.0,46.0,2.0,26.0,919730.0,919730.0,45.0,2.0,2.0,1410111830301.0,1.0,1.0,32
14.0,2.0,47.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0,1410111830301.0,1.0,2.0,33
14.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111830301.0,8.0,4.0,99
14.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111830301.0,8.0,4.0,99
14.0,1.0,48.0,3.0,21.0,700000.0,700000.0,45.0,2.0,2.0,1410111830401.0,2.0,1.0,99
14.0,2.0,46.0,1.0,24.0,500000.0,500000.0,45.0,2.0,2.0,1410111830401.0,2.0,2.0,99
14.0,1.0,50.0,0.0,0.0,408000.0,408000.0,45.0,2.0,2.0,1410111830501.0,8.0,1.0,99
14.0,2.0,80.0,3.0,22.0,0.0,0.0,0.0,0.0,1.0,1410111830501.0,8.0,13.0,99
14.0,2.0,77.0,1.0,29.0,0.0,0.0,0.0,0.0,2.0,1410111830701.0,7.0,1.0,99
14.0,1.0,45.0,2.0,26.0,402000.0,402000.0,42.0,1.0,2.0,1410111830801.0,1.0,1.0,33
14.0,2.0,38.0,2.0,19.0,330000.0,330000.0,48.0,2.0,2.0,1410111830801.0,1.0,2.0,26
14.0,2.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111830801.0,8.0,4.0,99
14.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111830801.0,8.0,4.0,99
14.0,1.0,56.0,1.0,24.0,270000.0,270000.0,48.0,2.0,2.0,1410111830901.0,1.0,1.0,99
14.0,2.0,51.0,1.0,18.0,0.0,0.0,0.0,0.0,2.0,1410111830901.0,1.0,2.0,99
14.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111830901.0,8.0,13.0,99
14.0,1.0,52.0,5.0,19.0,900000.0,900000.0,45.0,2.0,2.0,1410111831001.0,1.0,1.0,47
14.0,2.0,55.0,3.0,27.0,0.0,0.0,0.0,0.0,2.0,1410111831001.0,1.0,2.0,50
14.0,1.0,27.0,1.0,22.0,0.0,0.0,0.0,0.0,2.0,1410111831001.0,2.0,1.0,22
14.0,2.0,25.0,1.0,19.0,200000.0,200000.0,20.0,2.0,2.0,1410111831001.0,8.0,1.0,20
14.0,1.0,24.0,1.0,17.0,400000.0,400000.0,48.0,2.0,2.0,1410111831001.0,8.0,4.0,99
14.0,2.0,24.0,1.0,20.0,320000.0,320000.0,45.0,2.0,2.0,1410111831001.0,2.0,2.0,19
14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111831001.0,8.0,4.0,99
14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111831001.0,8.0,5.0,99
14.0,1.0,45.0,2.0,30.0,600000.0,600000.0,45.0,2.0,2.0,1410111840101.0,1.0,1.0,32
14.0,2.0,48.0,2.0,32.0,0.0,0.0,0.0,0.0,2.0,1410111840101.0,1.0,2.0,35
14.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111840101.0,8.0,4.0,99
14.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111840101.0,8.0,4.0,99
14.0,1.0,77.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,1410111840101.0,7.0,13.0,99
14.0,1.0,51.0,1.0,41.0,0.0,0.0,0.0,0.0,2.0,1410111840201.0,1.0,1.0,42
14.0,2.0,55.0,1.0,46.0,670000.0,670000.0,45.0,2.0,2.0,1410111840201.0,1.0,2.0,46
14.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111840201.0,8.0,4.0,99
14.0,2.0,36.0,2.0,17.0,350000.0,350000.0,45.0,2.0,3.0,1410111840401.0,2.0,1.0,28
14.0,1.0,37.0,1.0,33.0,1350000.0,1350000.0,45.0,1.0,3.0,1410111840401.0,2.0,2.0,99
14.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111840401.0,8.0,5.0,99
14.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111850101.0,2.0,1.0,99
14.0,1.0,32.0,1.0,24.0,400000.0,400000.0,45.0,2.0,3.0,1410111850101.0,2.0,2.0,99
14.0,2.0,36.0,1.0,21.0,300000.0,300000.0,45.0,2.0,2.0,1410111850201.0,1.0,1.0,22
14.0,1.0,40.0,1.0,26.0,0.0,0.0,0.0,0.0,2.0,1410111850201.0,1.0,2.0,26
14.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111850201.0,8.0,4.0,99
14.0,1.0,51.0,2.0,29.0,350000.0,350000.0,45.0,2.0,2.0,1410111850301.0,1.0,1.0,44
14.0,2.0,40.0,2.0,28.0,0.0,0.0,0.0,0.0,2.0,1410111850301.0,1.0,2.0,33
14.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111850301.0,8.0,4.0,99
14.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111850301.0,8.0,4.0,99
14.0,2.0,63.0,2.0,21.0,180000.0,180000.0,45.0,2.0,1.0,1410111850401.0,6.0,1.0,61
14.0,2.0,36.0,2.0,20.0,280000.0,280000.0,45.0,2.0,2.0,1410111850401.0,8.0,1.0,34
14.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111850401.0,8.0,5.0,99
14.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111850401.0,8.0,5.0,99
14.0,1.0,24.0,1.0,21.0,300000.0,300000.0,45.0,2.0,2.0,1410111850501.0,2.0,1.0,21
14.0,2.0,29.0,1.0,26.0,0.0,0.0,0.0,0.0,2.0,1410111850501.0,2.0,2.0,26
14.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111850501.0,8.0,4.0,99
14.0,1.0,42.0,2.0,21.0,600000.0,600000.0,40.0,2.0,3.0,1410111850701.0,1.0,1.0,29
14.0,2.0,40.0,2.0,19.0,200000.0,200000.0,15.0,2.0,3.0,1410111850701.0,1.0,2.0,27
14.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111850701.0,8.0,4.0,99
14.0,1.0,57.0,3.0,24.0,420000.0,420000.0,45.0,2.0,2.0,1410111850901.0,2.0,1.0,51
14.0,2.0,49.0,3.0,16.0,180000.0,180000.0,20.0,2.0,2.0,1410111850901.0,2.0,2.0,33
14.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111850901.0,8.0,4.0,99
14.0,2.0,31.0,2.0,23.0,0.0,0.0,0.0,0.0,3.0,1410111850901.0,8.0,1.0,25
14.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111850901.0,8.0,5.0,99
14.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111850901.0,8.0,5.0,99
14.0,1.0,54.0,4.0,22.0,300000.0,300000.0,45.0,2.0,2.0,1410111851001.0,2.0,1.0,99
14.0,2.0,50.0,1.0,20.0,280000.0,280000.0,45.0,2.0,2.0,1410111851001.0,2.0,2.0,99
14.0,1.0,60.0,4.0,22.0,350000.0,350000.0,45.0,2.0,3.0,1410111851101.0,8.0,1.0,99
14.0,2.0,60.0,0.0,0.0,200000.0,200000.0,40.0,2.0,2.0,1410111851201.0,8.0,1.0,99
14.0,2.0,90.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,1410111851201.0,8.0,13.0,99
14.0,2.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111851201.0,8.0,13.0,99
14.0,2.0,55.0,0.0,0.0,200000.0,200000.0,40.0,2.0,2.0,1410111851201.0,8.0,13.0,99
14.0,1.0,43.0,1.0,26.0,480000.0,480000.0,45.0,2.0,3.0,1410111851301.0,1.0,1.0,26
14.0,2.0,42.0,1.0,25.0,0.0,0.0,0.0,0.0,2.0,1410111851301.0,1.0,2.0,25
14.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111851301.0,8.0,4.0,99
14.0,1.0,39.0,1.0,33.0,200000.0,200000.0,16.0,2.0,3.0,1410111851401.0,8.0,1.0,99
14.0,1.0,45.0,6.0,19.0,350000.0,350000.0,45.0,2.0,2.0,1410111851501.0,2.0,1.0,99
14.0,2.0,48.0,3.0,18.0,0.0,0.0,0.0,0.0,2.0,1410111851501.0,2.0,2.0,36
14.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1410111851501.0,8.0,6.0,99
14.0,2.0,76.0,3.0,25.0,0.0,0.0,0.0,0.0,3.0,1410111851501.0,7.0,1.0,99
14.0,2.0,83.0,7.0,22.0,0.0,0.0,0.0,0.0,2.0,1410111870501.0,7.0,1.0,67
14.0,2.0,48.0,3.0,26.0,0.0,0.0,0.0,0.0,3.0,1410111870501.0,1.0,2.0,32
14.0,1.0,56.0,3.0,35.0,0.0,0.0,0.0,0.0,3.0,1410111870501.0,1.0,1.0,40
14.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111870501.0,8.0,4.0,99
14.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111870501.0,8.0,4.0,99
14.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1410111870501.0,8.0,4.0,99
14.0,2.0,56.0,0.0,0.0,250000.0,250000.0,45.0,2.0,2.0,1410111870601.0,8.0,1.0,99
14.0,2.0,51.0,1.0,33.0,400000.0,400000.0,45.0,2.0,3.0,1410111870801.0,8.0,1.0,31
14.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1410111870801.0,8.0,5.0,99
14.0,2.0,51.0,3.0,21.0,0.0,0.0,0.0,0.0,2.0,1410111871201.0,1.0,1.0,33
14.0,1.0,58.0,3.0,28.0,100000.0,100000.0,25.0,2.0,1.0,1410111871201.0,1.0,2.0,40
14.0,2.0,18.0,0.0,0.0,80000.0,80000.0,20.0,2.0,2.0,1410111871201.0,8.0,4.0,99
14.0,2.0,88.0,6.0,25.0,0.0,0.0,0.0,0.0,2.0,1410111871201.0,7.0,1.0,70
14.0,1.0,63.0,3.0,25.0,900000.0,900000.0,40.0,2.0,3.0,1410111871301.0,1.0,1.0,52
