region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,folio,ecivil,pco2,nv
14,2,90,3.0,20.0,0.0,440965,0.0,0.0,1,141011117111.0,6,12,99
14,2,11,0.0,0.0,0.0,440965,0.0,0.0,1,141011117111.0,7,3,99
14,1,39,0.0,0.0,300393.0,940561,45.0,2.0,3,141011117121.0,1,1,38
14,2,37,2.0,31.0,640168.0,940561,31.0,2.0,3,141011117121.0,1,2,36
14,1,5,0.0,0.0,0.0,940561,0.0,0.0,1,141011117121.0,7,3,99
14,2,1,0.0,0.0,0.0,940561,0.0,0.0,1,141011117121.0,7,3,99
14,1,27,0.0,0.0,324741.0,632391,25.0,2.0,3,141011117151.0,1,1,99
14,2,26,0.0,0.0,307650.0,632391,25.0,2.0,3,141011117151.0,1,2,99
14,2,78,2.0,25.0,0.0,0,0.0,0.0,3,141011117161.0,7,1,99
14,2,57,2.0,25.0,1128050.0,1952300,4.0,2.0,3,141011118011.0,4,1,30
14,1,27,0.0,0.0,824250.0,1952300,6.0,2.0,3,141011118011.0,7,4,99
14,2,30,0.0,0.0,868210.0,868210,1.0,2.0,3,141011118051.0,7,1,99
14,1,31,0.0,0.0,310742.0,310742,45.0,2.0,3,141011118061.0,1,1,29
14,2,28,2.0,19.0,0.0,310742,0.0,0.0,2,141011118061.0,1,2,26
14,2,9,0.0,0.0,0.0,310742,0.0,0.0,1,141011118061.0,7,5,99
14,1,2,0.0,0.0,0.0,310742,0.0,0.0,1,141011118061.0,7,3,99
14,2,56,0.0,0.0,1640800.0,1640800,48.0,2.0,2,141011118071.0,7,1,36
14,2,81,4.0,24.0,0.0,1640800,0.0,0.0,2,141011118071.0,6,12,99
14,2,50,1.0,28.0,0.0,1640800,0.0,0.0,3,141011118071.0,7,1,30
14,2,20,0.0,0.0,0.0,1640800,0.0,0.0,3,141011118071.0,7,4,99
14,1,70,0.0,0.0,0.0,1425445,0.0,0.0,3,141011118081.0,1,1,99
14,2,62,3.0,21.0,1425445.0,1425445,45.0,2.0,3,141011118081.0,1,2,99
14,1,40,0.0,0.0,1758400.0,1758400,45.0,2.0,3,141011118091.0,1,1,99
14,2,63,3.0,20.0,43754.0,43754,4.0,2.0,2,141011118101.0,6,1,99
14,2,49,2.0,30.0,424130.0,424130,45.0,1.0,1,141011118111.0,7,1,34
14,1,16,0.0,0.0,0.0,424130,0.0,0.0,2,141011118111.0,7,4,99
14,2,15,0.0,0.0,0.0,424130,0.0,0.0,2,141011118111.0,7,4,99
14,2,77,1.0,25.0,206808.0,357214,60.0,2.0,1,141011118112.0,6,1,99
14,1,65,0.0,0.0,150406.0,357214,24.0,2.0,1,141011118112.0,4,1,99
14,1,37,0.0,0.0,0.0,357214,0.0,0.0,1,141011118112.0,7,12,99
14,2,10,0.0,0.0,0.0,357214,0.0,0.0,1,141011118112.0,7,12,99
14,2,66,7.0,18.0,0.0,549500,0.0,0.0,2,141011118121.0,6,1,48
14,2,36,1.0,19.0,153860.0,549500,45.0,2.0,2,141011118121.0,7,1,18
14,1,22,0.0,0.0,197820.0,549500,30.0,2.0,2,141011118121.0,7,12,99
14,2,23,0.0,0.0,0.0,549500,0.0,0.0,2,141011118121.0,7,12,99
14,2,18,0.0,0.0,0.0,549500,0.0,0.0,2,141011118121.0,7,12,99
14,2,15,0.0,0.0,0.0,549500,0.0,0.0,2,141011118121.0,7,12,99
14,2,7,0.0,0.0,0.0,549500,0.0,0.0,1,141011118121.0,7,12,99
14,2,28,1.0,24.0,0.0,549500,0.0,0.0,1,141011118121.0,7,1,10
14,1,5,0.0,0.0,0.0,549500,0.0,0.0,1,141011118121.0,7,4,99
14,2,27,0.0,0.0,197820.0,549500,31.0,2.0,2,141011118121.0,7,4,99
14,2,18,0.0,0.0,0.0,549500,0.0,0.0,2,141011118121.0,7,4,99
14,2,67,7.0,18.0,0.0,589613,0.0,0.0,1,141011118131.0,6,1,39
14,2,28,0.0,0.0,200933.0,589613,45.0,2.0,2,141011118131.0,7,4,99
14,2,23,0.0,0.0,186830.0,589613,16.0,2.0,2,141011118131.0,7,12,99
14,1,22,0.0,0.0,201850.0,589613,45.0,2.0,2,141011118131.0,7,12,99
14,2,18,0.0,0.0,0.0,589613,0.0,0.0,2,141011118131.0,7,12,99
14,2,14,0.0,0.0,0.0,589613,0.0,0.0,2,141011118131.0,7,12,99
14,2,7,0.0,0.0,0.0,589613,0.0,0.0,1,141011118131.0,7,12,99
14,2,37,1.0,19.0,201850.0,201850,40.0,2.0,1,141011118132.0,7,1,19
14,2,18,0.0,0.0,0.0,201850,0.0,0.0,2,141011118132.0,7,4,99
14,2,29,1.0,24.0,0.0,0,0.0,0.0,2,141011118133.0,1,1,25
14,1,4,0.0,0.0,0.0,0,0.0,0.0,1,141011118133.0,7,4,99
14,1,57,0.0,0.0,0.0,400036,0.0,0.0,2,141011118141.0,1,1,31
14,2,56,4.0,20.0,0.0,400036,0.0,0.0,1,141011118141.0,1,2,30
14,2,34,0.0,0.0,200018.0,400036,45.0,2.0,2,141011118141.0,7,3,99
14,2,33,0.0,0.0,0.0,400036,0.0,0.0,2,141011118141.0,7,3,99
14,2,30,0.0,0.0,200018.0,400036,45.0,2.0,2,141011118141.0,7,3,99
14,1,26,0.0,0.0,0.0,400036,0.0,0.0,3,141011118141.0,7,3,99
14,1,73,0.0,0.0,0.0,455901,0.0,0.0,1,141011118151.0,2,1,51
14,2,54,4.0,13.0,0.0,455901,0.0,0.0,1,141011118151.0,2,2,32
14,1,35,0.0,0.0,255883.0,455901,45.0,2.0,2,141011118151.0,7,5,99
14,2,22,0.0,0.0,200018.0,455901,60.0,2.0,2,141011118151.0,7,3,99
14,1,68,0.0,0.0,0.0,0,0.0,0.0,1,141011118161.0,7,1,99
14,2,47,1.0,37.0,820400.0,1333150,60.0,2.0,2,141011118171.0,2,1,37
14,1,45,0.0,0.0,512750.0,1333150,74.0,2.0,2,141011118171.0,2,2,35
14,2,62,5.0,15.0,0.0,1333150,0.0,0.0,2,141011118171.0,4,12,99
14,2,17,0.0,0.0,0.0,1333150,0.0,0.0,2,141011118171.0,7,3,99
14,2,10,0.0,0.0,0.0,1333150,0.0,0.0,1,141011118171.0,7,3,99
14,1,48,0.0,0.0,0.0,0,0.0,0.0,3,141011118181.0,7,1,99
14,2,93,0.0,0.0,0.0,0,0.0,0.0,1,141011118181.0,7,12,99
14,1,38,0.0,0.0,0.0,274750,0.0,0.0,2,141011118191.0,7,1,99
14,1,17,0.0,0.0,0.0,274750,0.0,0.0,2,141011118191.0,7,12,99
14,1,50,0.0,0.0,274750.0,274750,45.0,2.0,2,141011118191.0,7,1,99
14,1,23,0.0,0.0,215495.0,215495,48.0,2.0,2,141011118201.0,2,1,99
14,2,21,2.0,17.0,0.0,215495,0.0,0.0,2,141011118201.0,2,2,19
14,1,5,0.0,0.0,0.0,215495,0.0,0.0,1,141011118201.0,7,5,99
14,2,2,0.0,0.0,0.0,215495,0.0,0.0,1,141011118201.0,7,5,99
14,2,34,4.0,21.0,186830.0,186830,60.0,2.0,2,141011118211.0,5,1,32
14,2,13,0.0,0.0,0.0,186830,0.0,0.0,1,141011118211.0,7,4,99
14,1,9,0.0,0.0,0.0,186830,0.0,0.0,1,141011118211.0,7,4,99
14,2,7,0.0,0.0,0.0,186830,0.0,0.0,1,141011118211.0,7,4,99
14,2,2,0.0,0.0,0.0,186830,0.0,0.0,1,141011118211.0,7,4,99
14,1,25,0.0,0.0,219800.0,439600,45.0,2.0,3,141011118221.0,2,1,23
14,2,24,1.0,21.0,219800.0,439600,45.0,2.0,2,141011118221.0,2,2,22
14,1,2,0.0,0.0,0.0,439600,0.0,0.0,1,141011118221.0,7,3,99
14,1,64,0.0,0.0,711014.0,1136642,70.0,2.0,1,141011118231.0,2,1,99
14,2,52,4.0,16.0,225610.0,1136642,20.0,2.0,1,141011118231.0,2,2,31
14,2,21,0.0,0.0,200018.0,1136642,45.0,2.0,3,141011118231.0,7,5,99
14,1,35,0.0,0.0,267514.0,267514,60.0,2.0,2,141011118241.0,7,1,23
14,2,12,0.0,0.0,0.0,267514,0.0,0.0,1,141011118241.0,7,4,99
14,1,78,0.0,0.0,0.0,267514,0.0,0.0,2,141011118241.0,6,1,66
14,1,69,0.0,0.0,0.0,0,0.0,0.0,2,141011118251.0,6,1,99
14,1,65,0.0,0.0,225610.0,379435,4.0,2.0,2,141011118261.0,2,1,45
14,2,51,6.0,17.0,153825.0,379435,25.0,2.0,1,141011118261.0,2,2,31
14,1,57,0.0,0.0,0.0,379435,0.0,0.0,2,141011118261.0,7,1,37
14,1,20,0.0,0.0,0.0,379435,0.0,0.0,2,141011118261.0,7,3,99
14,1,69,0.0,0.0,0.0,0,0.0,0.0,2,141011118271.0,1,1,99
14,2,72,3.0,24.0,0.0,0,0.0,0.0,2,141011118271.0,1,2,99
14,1,62,0.0,0.0,413619.0,1059089,60.0,2.0,2,141011118281.0,1,1,61
14,2,60,2.0,28.0,41020.0,1059089,60.0,2.0,1,141011118281.0,1,2,99
14,2,30,1.0,28.0,604450.0,1059089,45.0,2.0,3,141011118281.0,7,1,29
14,1,1,0.0,0.0,0.0,1059089,0.0,0.0,1,141011118281.0,7,4,99
14,1,48,0.0,0.0,1099000.0,2198000,44.0,2.0,3,141011119021.0,1,1,38
14,2,47,3.0,28.0,1099000.0,2198000,44.0,2.0,3,141011119021.0,1,2,37
14,2,19,0.0,0.0,0.0,2198000,0.0,0.0,2,141011119021.0,7,3,99
14,1,17,0.0,0.0,0.0,2198000,0.0,0.0,2,141011119021.0,7,3,99
14,1,10,0.0,0.0,0.0,2198000,0.0,0.0,1,141011119021.0,7,3,99
14,1,55,0.0,0.0,296730.0,736330,44.0,2.0,4,141011120041.0,1,1,39
14,2,56,3.0,27.0,439600.0,736330,22.0,2.0,3,141011120041.0,1,2,40
14,1,16,0.0,0.0,0.0,736330,0.0,0.0,1,141011120041.0,7,3,99
14,1,71,0.0,0.0,2000000.0,2000000,0.0,0.0,4,141011120081.0,1,1,99
14,2,69,2.0,27.0,0.0,2000000,0.0,0.0,3,141011120081.0,1,2,99
14,2,66,0.0,0.0,0.0,659400,0.0,0.0,3,141011120091.0,1,1,99
14,1,66,0.0,0.0,0.0,659400,0.0,0.0,3,141011120091.0,1,2,37
14,2,31,0.0,0.0,384650.0,659400,45.0,2.0,3,141011120091.0,7,5,99
14,1,29,0.0,0.0,274750.0,659400,30.0,2.0,3,141011120091.0,7,5,99
14,1,40,0.0,0.0,1099000.0,1099000,45.0,2.0,3,141011120101.0,1,1,39
14,2,37,3.0,26.0,0.0,1099000,0.0,0.0,3,141011120101.0,1,2,36
14,1,11,0.0,0.0,0.0,1099000,0.0,0.0,1,141011120101.0,7,3,99
14,2,9,0.0,0.0,0.0,1099000,0.0,0.0,1,141011120101.0,7,3,99
14,2,1,0.0,0.0,0.0,1099000,0.0,0.0,1,141011120101.0,7,3,99
14,1,58,0.0,0.0,1694292.0,1694292,45.0,2.0,3,141011120121.0,1,1,31
14,2,23,0.0,0.0,0.0,1694292,0.0,0.0,3,141011120121.0,7,3,99
14,2,21,0.0,0.0,0.0,1694292,0.0,0.0,3,141011120121.0,7,3,99
14,2,54,5.0,24.0,0.0,1694292,0.0,0.0,2,141011120121.0,1,2,27
14,2,22,0.0,0.0,0.0,1694292,0.0,0.0,3,141011120121.0,7,3,99
14,2,27,0.0,0.0,0.0,1694292,0.0,0.0,3,141011120121.0,7,3,99
14,1,77,0.0,0.0,0.0,0,0.0,0.0,3,141011120131.0,1,1,63
14,2,48,1.0,34.0,0.0,0,0.0,0.0,3,141011120131.0,7,1,34
14,1,35,0.0,0.0,0.0,0,0.0,0.0,3,141011120131.0,7,3,99
14,2,79,4.0,28.0,0.0,0,0.0,0.0,2,141011120131.0,1,2,44
14,2,14,0.0,0.0,0.0,0,0.0,0.0,1,141011120131.0,7,4,99
14,1,46,0.0,0.0,1099000.0,1406650,40.0,2.0,3,141011121011.0,1,1,32
14,2,34,2.0,20.0,307650.0,1406650,5.0,2.0,3,141011121011.0,1,2,20
14,2,10,0.0,0.0,0.0,1406650,0.0,0.0,1,141011121011.0,7,3,99
14,2,14,0.0,0.0,0.0,1406650,0.0,0.0,1,141011121011.0,7,3,99
14,2,48,3.0,27.0,3297000.0,6594000,45.0,2.0,3,141011121041.0,2,1,31
14,1,17,0.0,0.0,0.0,6594000,0.0,0.0,2,141011121041.0,7,4,99
14,1,58,0.0,0.0,3297000.0,6594000,45.0,2.0,3,141011121041.0,2,2,99
14,1,60,0.0,0.0,2198000.0,2198000,45.0,2.0,3,141011122081.0,1,1,38
14,2,55,5.0,22.0,0.0,2198000,0.0,0.0,3,141011122081.0,1,2,33
14,2,61,0.0,0.0,197820.0,2198000,60.0,2.0,2,141011122081.0,7,1,39
14,1,16,0.0,0.0,0.0,2198000,0.0,0.0,2,141011122081.0,7,3,99
14,2,30,0.0,0.0,0.0,2198000,0.0,0.0,3,141011122081.0,7,3,99
14,1,22,0.0,0.0,0.0,2198000,0.0,0.0,3,141011122081.0,7,3,99
14,1,73,0.0,0.0,0.0,214671,0.0,0.0,1,141011123031.0,1,1,34
14,2,64,5.0,18.0,0.0,214671,0.0,0.0,1,141011123031.0,1,2,25
14,1,39,0.0,0.0,214671.0,214671,48.0,2.0,2,141011123031.0,7,3,99
14,1,65,0.0,0.0,0.0,214671,0.0,0.0,1,141011123031.0,7,1,26
14,2,82,2.0,22.0,0.0,410270,0.0,0.0,2,141011123051.0,6,1,60
14,2,49,1.0,18.0,102550.0,410270,24.0,2.0,2,141011123051.0,4,1,27
14,2,47,1.0,18.0,153860.0,410270,48.0,2.0,2,141011123051.0,7,1,25
14,1,30,0.0,0.0,153860.0,410270,48.0,2.0,2,141011123051.0,7,4,99
14,1,22,0.0,0.0,0.0,410270,0.0,0.0,2,141011123051.0,7,4,99
14,1,36,0.0,0.0,0.0,410270,0.0,0.0,3,141011123051.0,7,1,14
14,1,56,0.0,0.0,351680.0,549500,45.0,2.0,2,141011123061.0,2,1,38
14,1,33,0.0,0.0,0.0,549500,0.0,0.0,2,141011123061.0,7,1,15
14,1,18,0.0,0.0,0.0,549500,0.0,0.0,2,141011123061.0,7,3,99
14,2,55,3.0,20.0,197820.0,549500,45.0,2.0,2,141011123061.0,2,2,37
14,2,20,0.0,0.0,0.0,0,0.0,0.0,3,141011123071.0,7,1,99
14,2,67,2.0,21.0,0.0,934150,0.0,0.0,2,141011123081.0,4,1,56
14,1,45,0.0,0.0,274750.0,934150,45.0,2.0,2,141011123081.0,1,1,34
14,2,43,3.0,19.0,659400.0,934150,45.0,2.0,3,141011123081.0,1,2,32
14,1,11,0.0,0.0,0.0,934150,0.0,0.0,1,141011123081.0,7,3,99
14,1,56,0.0,0.0,241780.0,241780,45.0,2.0,2,141011123091.0,4,1,99
14,1,63,0.0,0.0,0.0,0,0.0,0.0,1,141011123111.0,1,1,99
14,2,56,3.0,18.0,0.0,0,0.0,0.0,2,141011123111.0,1,2,99
14,2,11,0.0,0.0,0.0,0,0.0,0.0,1,141011123111.0,7,12,99
14,1,9,0.0,0.0,0.0,0,0.0,0.0,1,141011123111.0,7,12,99
14,2,36,2.0,20.0,0.0,0,0.0,0.0,3,141011123121.0,7,1,35
14,1,15,0.0,0.0,0.0,0,0.0,0.0,2,141011123121.0,7,4,99
14,1,1,0.0,0.0,0.0,0,0.0,0.0,1,141011123121.0,7,4,99
14,1,58,0.0,0.0,329700.0,329700,60.0,2.0,1,141011123131.0,7,1,99
14,1,14,0.0,0.0,0.0,329700,0.0,0.0,1,141011123131.0,7,12,99
14,2,22,0.0,0.0,0.0,0,0.0,0.0,3,141011123141.0,7,1,99
14,1,51,0.0,0.0,329700.0,329700,44.0,2.0,1,141011123151.0,1,1,35
14,2,50,3.0,14.0,0.0,329700,0.0,0.0,2,141011123151.0,1,2,34
14,1,18,0.0,0.0,0.0,329700,0.0,0.0,2,141011123151.0,7,3,99
14,2,16,0.0,0.0,0.0,329700,0.0,0.0,2,141011123151.0,7,3,99
14,2,67,4.0,18.0,0.0,0,0.0,0.0,2,141011123161.0,1,1,99
14,1,72,0.0,0.0,0.0,0,0.0,0.0,3,141011123161.0,1,2,99
14,1,55,0.0,0.0,219800.0,219800,45.0,2.0,2,141011123171.0,1,1,37
14,2,53,3.0,24.0,0.0,219800,0.0,0.0,2,141011123171.0,1,2,35
14,1,18,0.0,0.0,0.0,219800,0.0,0.0,2,141011123171.0,7,3,99
14,1,52,0.0,0.0,256433.0,509203,48.0,2.0,2,141011123181.0,4,1,51
14,1,26,0.0,0.0,252770.0,509203,48.0,2.0,2,141011123181.0,2,1,25
14,2,25,2.0,22.0,0.0,509203,0.0,0.0,2,141011123181.0,2,2,24
14,1,3,0.0,0.0,0.0,509203,0.0,0.0,1,141011123181.0,7,3,99
14,1,1,0.0,0.0,0.0,509203,0.0,0.0,1,141011123181.0,7,3,99
14,2,57,3.0,29.0,0.0,200018,0.0,0.0,2,141011124031.0,4,1,40
14,2,88,3.0,30.0,0.0,200018,0.0,0.0,1,141011124031.0,7,12,99
14,2,28,0.0,0.0,0.0,200018,0.0,0.0,3,141011124031.0,7,4,99
14,2,21,0.0,0.0,200018.0,200018,44.0,2.0,2,141011124031.0,7,4,99
14,1,17,0.0,0.0,0.0,200018,0.0,0.0,2,141011124031.0,7,4,99
14,2,61,4.0,21.0,0.0,2026734,0.0,0.0,2,141011124041.0,5,1,61
14,2,32,1.0,32.0,659400.0,2026734,50.0,2.0,3,141011124041.0,7,1,32
14,2,29,0.0,0.0,1367334.0,2026734,45.0,2.0,3,141011124041.0,7,4,99
14,2,0,0.0,0.0,0.0,2026734,0.0,0.0,1,141011124041.0,7,4,99
14,2,67,2.0,20.0,0.0,0,0.0,0.0,3,141011124081.0,6,1,99
14,1,58,0.0,0.0,3743075.0,3743075,3.0,2.0,3,141011125031.0,1,1,99
14,2,57,2.0,25.0,0.0,3743075,0.0,0.0,3,141011125031.0,1,2,99
14,1,59,0.0,0.0,600000.0,700000,0.0,0.0,3,141011125081.0,1,1,31
14,2,63,3.0,28.0,100000.0,700000,0.0,0.0,3,141011125081.0,1,2,35
14,2,28,0.0,0.0,0.0,700000,0.0,0.0,3,141011125081.0,7,3,99
14,1,59,0.0,0.0,883780.0,1704180,20.0,2.0,3,141011125091.0,1,1,36
14,2,56,3.0,26.0,820400.0,1704180,15.0,2.0,3,141011125091.0,1,2,33
14,1,23,0.0,0.0,0.0,1704180,0.0,0.0,2,141011125091.0,7,3,99
14,1,60,0.0,0.0,879200.0,1868300,44.0,2.0,3,141011125101.0,1,1,39
14,2,56,3.0,24.0,549500.0,1868300,44.0,2.0,3,141011125101.0,1,2,35
14,2,28,0.0,0.0,439600.0,1868300,44.0,2.0,4,141011125101.0,7,3,99
14,1,21,0.0,0.0,0.0,1868300,0.0,0.0,3,141011125101.0,7,3,99
14,2,65,3.0,24.0,0.0,2051000,0.0,0.0,3,141011125131.0,1,1,59
14,1,72,0.0,0.0,2051000.0,2051000,5.0,2.0,4,141011125131.0,1,2,99
14,2,32,1.0,25.0,0.0,2051000,0.0,0.0,3,141011125131.0,7,1,26
14,1,6,0.0,0.0,0.0,2051000,0.0,0.0,1,141011125131.0,7,4,99
14,1,24,0.0,0.0,340690.0,668850,12.0,1.0,3,141011125171.0,7,1,99
14,1,23,0.0,0.0,328160.0,668850,6.0,2.0,3,141011125171.0,7,13,99
14,1,25,0.0,0.0,0.0,668850,0.0,0.0,3,141011125171.0,7,13,99
14,1,78,0.0,0.0,0.0,0,0.0,0.0,2,141011125191.0,1,1,99
14,2,75,2.0,24.0,0.0,0,0.0,0.0,3,141011125191.0,1,2,99
14,2,24,0.0,0.0,0.0,0,0.0,0.0,3,141011125191.0,7,12,99
14,2,50,1.0,27.0,281764.0,481416,44.0,1.0,2,141011125201.0,4,1,49
14,2,38,1.0,37.0,199652.0,481416,44.0,2.0,2,141011125201.0,7,1,37
14,1,19,0.0,0.0,0.0,481416,0.0,0.0,3,141011125201.0,7,13,99
14,1,1,0.0,0.0,0.0,481416,0.0,0.0,1,141011125201.0,7,4,99
14,1,63,0.0,0.0,1049545.0,1049545,36.0,1.0,3,141011125231.0,1,1,99
14,2,51,2.0,26.0,0.0,1049545,0.0,0.0,2,141011125231.0,1,2,99
14,2,58,3.0,27.0,826357.0,1525884,44.0,2.0,3,141011125251.0,1,1,35
14,1,56,0.0,0.0,639527.0,1525884,31.0,2.0,3,141011125251.0,1,2,33
14,1,23,0.0,0.0,60000.0,1525884,0.0,0.0,3,141011125251.0,7,3,99
14,1,64,0.0,0.0,331989.0,584029,15.0,2.0,2,141011125261.0,1,1,39
14,2,64,1.0,35.0,82040.0,584029,3.0,2.0,2,141011125261.0,1,2,39
14,1,25,0.0,0.0,0.0,584029,0.0,0.0,3,141011125261.0,7,3,99
14,2,94,6.0,23.0,170000.0,584029,0.0,0.0,2,141011125261.0,6,12,99
14,1,24,0.0,0.0,54950.0,54950,12.0,2.0,3,141011126011.0,7,1,99
14,1,57,0.0,0.0,1027208.0,1437408,2.0,2.0,2,141011126021.0,1,1,31
14,2,53,2.0,20.0,0.0,1437408,0.0,0.0,2,141011126021.0,1,2,27
14,2,26,0.0,0.0,410200.0,1437408,1.0,2.0,3,141011126021.0,7,3,99
14,2,54,2.0,20.0,738360.0,738360,70.0,2.0,1,141011126041.0,2,1,99
14,1,25,0.0,0.0,0.0,738360,0.0,0.0,3,141011126041.0,2,2,99
14,2,35,4.0,20.0,123060.0,463750,40.0,2.0,2,141011126051.0,1,1,34
14,1,33,0.0,0.0,340690.0,463750,45.0,2.0,2,141011126051.0,1,2,32
14,2,15,0.0,0.0,0.0,463750,0.0,0.0,2,141011126051.0,7,4,99
14,1,9,0.0,0.0,0.0,463750,0.0,0.0,1,141011126051.0,7,3,99
14,1,7,0.0,0.0,0.0,463750,0.0,0.0,1,141011126051.0,7,3,99
14,1,1,0.0,0.0,0.0,463750,0.0,0.0,1,141011126051.0,7,3,99
14,2,60,2.0,23.0,0.0,363241,0.0,0.0,1,141011126061.0,7,1,56
14,2,26,1.0,22.0,187401.0,363241,40.0,2.0,2,141011126061.0,7,1,22
14,1,60,0.0,0.0,175840.0,363241,45.0,2.0,1,141011126061.0,7,12,99
14,1,73,0.0,0.0,0.0,363241,0.0,0.0,1,141011126061.0,7,12,99
14,1,4,0.0,0.0,0.0,363241,0.0,0.0,1,141011126061.0,7,4,99
14,2,89,7.0,17.0,0.0,41020,0.0,0.0,1,141011126071.0,6,1,27
14,2,71,1.0,29.0,0.0,41020,0.0,0.0,1,141011126071.0,7,4,99
14,2,42,1.0,28.0,0.0,41020,0.0,0.0,1,141011126071.0,7,12,99
14,1,62,0.0,0.0,41020.0,41020,0.0,2.0,1,141011126071.0,4,4,99
14,1,51,0.0,0.0,397289.0,686326,45.0,2.0,2,141011127011.0,2,1,99
14,2,51,1.0,21.0,289037.0,686326,45.0,2.0,2,141011127011.0,2,2,99
14,1,72,0.0,0.0,0.0,0,0.0,0.0,2,141011127021.0,1,1,99
14,2,76,3.0,24.0,0.0,0,0.0,0.0,1,141011127021.0,1,2,99
14,1,74,0.0,0.0,267423.0,267423,40.0,2.0,2,141011127031.0,1,1,99
14,2,71,2.0,25.0,0.0,267423,0.0,0.0,2,141011127031.0,1,2,99
14,1,62,0.0,0.0,0.0,0,0.0,0.0,2,141011127041.0,2,1,99
14,2,63,4.0,16.0,0.0,0,0.0,0.0,1,141011127041.0,2,2,99
14,2,30,0.0,0.0,256762.0,895043,40.0,2.0,3,141011127042.0,2,1,99
14,1,30,0.0,0.0,217602.0,895043,60.0,2.0,2,141011127042.0,2,2,99
14,1,46,0.0,0.0,420679.0,895043,24.0,2.0,2,141011127042.0,7,12,99
14,2,50,2.0,28.0,0.0,0,5.0,2.0,2,141011127051.0,4,1,-15
14,2,88,11.0,18.0,0.0,0,0.0,0.0,1,141011127051.0,6,1,23
14,2,22,0.0,0.0,0.0,0,0.0,0.0,3,141011127051.0,7,4,99
14,1,21,0.0,0.0,0.0,0,0.0,0.0,2,141011127051.0,7,4,99
14,2,65,3.0,18.0,0.0,0,0.0,0.0,1,141011127051.0,6,4,99
14,1,66,0.0,0.0,0.0,0,0.0,0.0,2,141011127052.0,2,1,49
14,2,58,1.0,41.0,0.0,0,0.0,0.0,2,141011127052.0,2,2,41
14,2,17,0.0,0.0,0.0,0,0.0,0.0,2,141011127052.0,7,3,99
14,1,62,0.0,0.0,683666.0,683666,60.0,2.0,1,141011127061.0,2,1,99
14,2,70,6.0,20.0,0.0,683666,0.0,0.0,2,141011127061.0,2,2,20
14,2,50,4.0,20.0,0.0,683666,0.0,0.0,2,141011127061.0,6,5,99
14,2,42,4.0,24.0,0.0,0,0.0,0.0,2,141011127081.0,1,1,99
14,2,65,0.0,0.0,0.0,0,0.0,0.0,3,141011127091.0,7,1,99
14,2,63,2.0,22.0,0.0,178129,0.0,0.0,2,141011127101.0,1,1,36
14,1,27,0.0,0.0,178129.0,178129,40.0,2.0,3,141011127101.0,7,4,99
14,1,71,0.0,0.0,0.0,178129,0.0,0.0,2,141011127101.0,1,2,99
14,2,21,0.0,0.0,0.0,178129,0.0,0.0,3,141011127101.0,7,12,99
14,2,19,0.0,0.0,0.0,178129,0.0,0.0,3,141011127101.0,7,12,99
14,1,48,0.0,0.0,329700.0,529718,60.0,2.0,4,141011128011.0,2,1,99
14,2,48,0.0,0.0,200018.0,529718,60.0,2.0,3,141011128011.0,2,2,99
14,1,74,0.0,0.0,0.0,0,0.0,0.0,2,141011128021.0,1,1,99
14,2,71,3.0,27.0,0.0,0,0.0,0.0,2,141011128021.0,1,2,99
14,2,74,3.0,27.0,1046010.0,1046010,56.0,2.0,2,141011128041.0,6,1,99
14,1,75,0.0,0.0,298562.0,921329,20.0,2.0,2,141011128051.0,1,1,43
14,2,75,2.0,35.0,0.0,921329,0.0,0.0,3,141011128051.0,1,2,43
14,2,32,0.0,0.0,622767.0,921329,45.0,2.0,3,141011128051.0,7,3,99
14,1,36,0.0,0.0,879200.0,4220330,45.0,2.0,3,141011129031.0,1,1,28
14,2,36,2.0,26.0,606464.0,4220330,38.0,2.0,3,141011129031.0,1,2,28
14,2,59,2.0,21.0,2734666.0,4220330,60.0,2.0,3,141011129031.0,6,1,51
14,2,11,0.0,0.0,0.0,4220330,0.0,0.0,1,141011129031.0,7,3,99
14,2,8,0.0,0.0,0.0,4220330,0.0,0.0,1,141011129031.0,7,3,99
14,1,78,0.0,0.0,0.0,0,0.0,0.0,3,141011129041.0,1,1,99
14,2,74,2.0,24.0,0.0,0,0.0,0.0,3,141011129041.0,1,2,99
14,1,67,0.0,0.0,0.0,0,0.0,0.0,3,141011130021.0,1,1,99
14,2,66,2.0,26.0,0.0,0,0.0,0.0,3,141011130021.0,1,2,99
14,2,43,3.0,19.0,530268.0,1196995,60.0,2.0,3,141011130031.0,1,1,99
14,1,45,0.0,0.0,666727.0,1196995,50.0,2.0,3,141011130031.0,1,2,99
14,1,72,0.0,0.0,246120.0,492240,48.0,2.0,3,141011130041.0,1,1,99
14,2,72,1.0,31.0,246120.0,492240,48.0,2.0,3,141011130041.0,1,2,99
14,2,88,4.0,28.0,0.0,0,0.0,0.0,2,141011130051.0,6,1,99
14,1,32,0.0,0.0,199652.0,199652,48.0,2.0,3,141011130052.0,2,1,29
14,2,28,1.0,25.0,0.0,199652,0.0,0.0,3,141011130052.0,2,2,25
14,1,3,0.0,0.0,0.0,199652,0.0,0.0,1,141011130052.0,7,3,99
14,1,28,0.0,0.0,164080.0,361900,20.0,2.0,3,141011130053.0,2,1,24
14,2,24,1.0,20.0,197820.0,361900,40.0,2.0,3,141011130053.0,2,2,20
