region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o27,e6a
7,1,74,0.0,0.0,0.0,0,0.0,0.0,2
7,1,70,0.0,0.0,0.0,0,0.0,0.0,3
7,2,89,0.0,0.0,0.0,0,0.0,0.0,2
7,2,60,2.0,25.0,170000.0,170000,69.0,7.0,3
7,1,31,0.0,0.0,0.0,0,0.0,0.0,3
7,1,61,0.0,0.0,300000.0,300000,70.0,0.0,2
7,1,61,0.0,0.0,300000.0,300000,70.0,0.0,2
7,2,63,0.0,0.0,300000.0,300000,70.0,0.0,2
7,1,40,0.0,0.0,260000.0,260000,45.0,0.0,2
7,2,36,2.0,24.0,300000.0,300000,45.0,0.0,2
7,2,2,0.0,0.0,0.0,0,0.0,0.0,1
7,1,34,0.0,0.0,0.0,0,50.0,0.0,3
7,2,30,1.0,19.0,300000.0,300000,15.0,0.0,2
7,2,11,0.0,0.0,0.0,0,0.0,0.0,1
7,1,61,0.0,0.0,1000000.0,1000000,44.0,0.0,4
7,2,58,2.0,21.0,900000.0,900000,38.0,0.0,3
7,2,28,0.0,0.0,250000.0,250000,44.0,0.0,4
7,1,31,0.0,0.0,400000.0,400000,48.0,0.0,3
7,2,90,99.0,0.0,0.0,0,0.0,0.0,1
7,2,29,2.0,23.0,330000.0,330000,45.0,0.0,2
7,1,36,0.0,0.0,500000.0,500000,45.0,0.0,3
7,1,5,0.0,0.0,0.0,0,0.0,0.0,1
7,2,2,0.0,0.0,0.0,0,0.0,0.0,1
7,1,49,0.0,0.0,500000.0,500000,45.0,0.0,2
7,1,20,0.0,0.0,0.0,0,0.0,0.0,3
7,2,18,0.0,0.0,0.0,0,0.0,0.0,2
7,2,73,0.0,0.0,0.0,0,0.0,0.0,1
7,2,65,0.0,0.0,0.0,0,0.0,0.0,2
7,1,30,0.0,0.0,701613.0,701613,40.0,0.0,3
7,1,63,0.0,0.0,238750.0,238750,45.0,2.0,2
7,2,54,5.0,22.0,0.0,0,0.0,0.0,1
7,2,21,0.0,0.0,205392.0,205392,45.0,0.0,2
7,1,24,0.0,0.0,0.0,0,45.0,2.0,2
7,1,68,0.0,0.0,200000.0,200000,50.0,0.0,2
7,2,58,4.0,19.0,0.0,0,0.0,0.0,2
7,1,38,0.0,0.0,300000.0,300000,45.0,0.0,2
7,2,25,0.0,0.0,500000.0,500000,45.0,0.0,3
7,2,38,3.0,28.0,180000.0,180000,30.0,0.0,2
7,2,10,0.0,0.0,0.0,0,0.0,0.0,1
7,1,7,0.0,0.0,0.0,0,0.0,0.0,1
7,2,5,0.0,0.0,0.0,0,0.0,0.0,1
7,2,85,10.0,20.0,0.0,0,0.0,0.0,1
7,2,53,1.0,27.0,100000.0,100000,2.0,2.0,2
7,2,25,0.0,0.0,0.0,0,0.0,0.0,3
7,1,56,0.0,0.0,500000.0,500000,70.0,0.0,1
7,1,24,0.0,0.0,260000.0,260000,45.0,0.0,3
7,1,13,0.0,0.0,0.0,0,0.0,0.0,1
7,1,16,0.0,0.0,0.0,0,0.0,0.0,2
7,1,35,0.0,0.0,3000000.0,3000000,60.0,0.0,4
7,2,32,0.0,0.0,850000.0,850000,55.0,0.0,3
7,1,58,0.0,0.0,200000.0,200000,44.0,0.0,1
7,2,70,4.0,20.0,0.0,0,0.0,0.0,1
7,2,29,0.0,0.0,100000.0,100000,45.0,0.0,3
7,1,56,0.0,0.0,135000.0,135000,45.0,5.0,2
7,2,54,2.0,19.0,0.0,0,0.0,0.0,1
7,1,16,0.0,0.0,0.0,0,0.0,0.0,2
7,1,12,0.0,0.0,0.0,0,0.0,0.0,1
7,2,59,2.0,34.0,240000.0,240000,60.0,0.0,2
7,1,21,0.0,0.0,120000.0,120000,20.0,0.0,2
7,2,18,1.0,17.0,0.0,0,0.0,0.0,2
7,1,0,0.0,0.0,0.0,0,0.0,0.0,1
7,1,39,0.0,0.0,350000.0,350000,52.0,5.0,2
7,2,26,2.0,19.0,0.0,0,0.0,0.0,1
7,1,4,0.0,0.0,0.0,0,0.0,0.0,1
7,1,21,0.0,0.0,250000.0,250000,32.0,0.0,2
7,1,46,0.0,0.0,900000.0,900000,45.0,0.0,3
7,2,44,3.0,26.0,0.0,0,0.0,0.0,2
7,1,19,0.0,0.0,0.0,0,0.0,0.0,3
7,2,17,0.0,0.0,0.0,0,0.0,0.0,2
7,1,12,0.0,0.0,0.0,0,0.0,0.0,1
7,1,37,0.0,0.0,300000.0,300000,45.0,0.0,1
7,2,24,0.0,0.0,280000.0,280000,45.0,0.0,2
7,1,37,0.0,0.0,1200000.0,1200000,45.0,0.0,3
7,2,38,2.0,32.0,650000.0,650000,45.0,0.0,3
7,1,5,0.0,0.0,0.0,0,0.0,0.0,1
7,1,4,0.0,0.0,0.0,0,0.0,0.0,1
7,1,79,0.0,0.0,0.0,0,0.0,0.0,1
7,2,70,4.0,18.0,0.0,0,0.0,0.0,2
7,1,28,0.0,0.0,350000.0,350000,45.0,0.0,2
7,2,29,2.0,16.0,130000.0,130000,30.0,0.0,1
7,1,12,0.0,0.0,0.0,0,0.0,0.0,1
7,1,9,0.0,0.0,0.0,0,0.0,0.0,1
7,2,61,4.0,18.0,0.0,0,0.0,0.0,2
7,1,67,0.0,0.0,800000.0,800000,45.0,0.0,3
7,2,43,0.0,0.0,0.0,0,0.0,0.0,3
7,1,18,0.0,0.0,120000.0,120000,24.0,0.0,2
7,2,63,2.0,28.0,150000.0,150000,18.0,0.0,2
7,2,48,2.0,27.0,245000.0,245000,20.0,0.0,2
7,1,21,0.0,0.0,420000.0,420000,20.0,0.0,2
7,1,10,0.0,0.0,0.0,0,0.0,0.0,1
7,2,41,3.0,29.0,1000000.0,1000000,45.0,0.0,3
7,1,12,0.0,0.0,0.0,0,0.0,0.0,1
7,2,0,0.0,0.0,0.0,0,0.0,0.0,1
7,2,4,0.0,0.0,0.0,0,0.0,0.0,1
7,2,66,3.0,17.0,0.0,0,0.0,0.0,2
7,1,77,0.0,0.0,0.0,0,0.0,0.0,2
7,2,81,3.0,99.0,0.0,0,0.0,0.0,1
7,2,55,1.0,28.0,275111.0,275111,44.0,0.0,3
7,2,26,1.0,21.0,0.0,0,0.0,0.0,3
7,1,4,0.0,0.0,0.0,0,0.0,0.0,1
7,1,42,0.0,0.0,252000.0,252000,45.0,0.0,2
7,2,40,2.0,23.0,700000.0,700000,48.0,0.0,3
7,2,17,0.0,0.0,0.0,0,0.0,0.0,2
7,1,6,0.0,0.0,0.0,0,0.0,0.0,1
7,1,48,0.0,0.0,1000000.0,1000000,45.0,0.0,3
7,2,39,4.0,25.0,700000.0,700000,45.0,0.0,2
7,2,14,0.0,0.0,0.0,0,0.0,0.0,2
7,2,13,0.0,0.0,0.0,0,0.0,0.0,1
7,1,9,0.0,0.0,0.0,0,0.0,0.0,1
7,1,8,0.0,0.0,0.0,0,0.0,0.0,1
7,1,73,0.0,0.0,0.0,0,0.0,0.0,2
7,1,50,0.0,0.0,0.0,0,0.0,0.0,2
7,1,42,0.0,0.0,0.0,0,0.0,0.0,1
7,1,74,0.0,0.0,0.0,0,0.0,0.0,2
7,2,73,2.0,24.0,0.0,0,0.0,0.0,2
7,1,66,0.0,0.0,247000.0,247000,45.0,0.0,1
7,2,65,4.0,18.0,0.0,0,0.0,0.0,1
7,2,44,0.0,0.0,50000.0,50000,10.0,0.0,2
7,1,81,0.0,0.0,0.0,0,0.0,0.0,1
7,2,81,6.0,17.0,0.0,0,0.0,0.0,1
7,1,53,0.0,0.0,450000.0,450000,45.0,0.0,2
7,1,49,0.0,0.0,520000.0,520000,60.0,0.0,1
7,2,35,1.0,27.0,0.0,0,0.0,0.0,3
7,1,7,0.0,0.0,0.0,0,0.0,0.0,1
7,2,59,5.0,18.0,57000.0,57000,48.0,0.0,2
7,1,27,0.0,0.0,0.0,0,0.0,0.0,3
7,1,78,0.0,0.0,0.0,0,0.0,0.0,1
7,2,71,3.0,20.0,0.0,0,0.0,0.0,2
7,2,62,4.0,25.0,0.0,0,0.0,0.0,2
7,1,22,0.0,0.0,0.0,0,0.0,0.0,3
7,2,62,3.0,25.0,0.0,0,0.0,0.0,1
7,2,35,1.0,29.0,400000.0,400000,60.0,0.0,2
7,2,6,0.0,0.0,0.0,0,0.0,0.0,1
7,1,63,0.0,0.0,250000.0,250000,45.0,0.0,1
7,2,63,3.0,24.0,80000.0,80000,52.0,0.0,1
7,2,31,0.0,0.0,80000.0,80000,52.0,0.0,2
7,1,84,0.0,0.0,0.0,0,0.0,0.0,1
7,2,84,8.0,21.0,0.0,0,0.0,0.0,1
7,1,47,0.0,0.0,350000.0,350000,60.0,0.0,2
7,2,92,1.0,30.0,0.0,0,0.0,0.0,2
7,1,58,0.0,0.0,550000.0,550000,45.0,0.0,1
7,2,46,3.0,18.0,0.0,0,0.0,0.0,1
7,1,87,0.0,0.0,0.0,0,0.0,0.0,1
7,2,10,0.0,0.0,0.0,0,0.0,0.0,1
7,1,68,0.0,0.0,0.0,0,0.0,0.0,1
7,2,68,2.0,29.0,0.0,0,0.0,0.0,1
7,1,33,0.0,0.0,800000.0,800000,45.0,0.0,3
7,2,26,1.0,19.0,120000.0,120000,20.0,0.0,3
7,1,7,0.0,0.0,0.0,0,0.0,0.0,1
7,1,56,0.0,0.0,200000.0,200000,60.0,0.0,2
7,2,52,2.0,20.0,0.0,0,0.0,0.0,1
7,1,45,0.0,0.0,280000.0,280000,70.0,0.0,2
7,2,48,5.0,14.0,0.0,0,0.0,0.0,2
7,1,15,0.0,0.0,0.0,0,0.0,0.0,2
7,1,23,0.0,0.0,1000000.0,1000000,40.0,0.0,3
7,2,25,0.0,0.0,300000.0,300000,40.0,0.0,3
7,1,23,0.0,0.0,350000.0,350000,45.0,0.0,2
7,1,23,0.0,0.0,200000.0,200000,30.0,0.0,3
7,1,31,0.0,0.0,600000.0,600000,45.0,0.0,2
7,2,33,1.0,25.0,500000.0,500000,45.0,0.0,3
7,1,8,0.0,0.0,0.0,0,0.0,0.0,1
7,2,65,3.0,22.0,0.0,0,0.0,0.0,2
7,2,82,4.0,23.0,0.0,0,0.0,0.0,1
7,1,81,0.0,0.0,0.0,0,0.0,0.0,3
7,2,59,2.0,24.0,0.0,0,0.0,0.0,2
7,2,5,0.0,0.0,0.0,0,0.0,0.0,1
7,1,36,0.0,0.0,325000.0,325000,45.0,0.0,3
7,1,60,0.0,0.0,500000.0,500000,60.0,5.0,2
7,2,59,3.0,24.0,600000.0,600000,44.0,0.0,3
7,1,19,0.0,0.0,0.0,0,0.0,0.0,3
7,1,16,0.0,0.0,0.0,0,0.0,0.0,2
7,1,68,0.0,0.0,600000.0,600000,40.0,0.0,3
7,2,49,2.0,23.0,400000.0,400000,44.0,0.0,3
7,1,56,0.0,0.0,500000.0,500000,44.0,0.0,3
7,2,27,1.0,20.0,0.0,0,0.0,0.0,3
7,2,7,0.0,0.0,0.0,0,0.0,0.0,1
7,2,64,0.0,0.0,0.0,0,0.0,0.0,2
7,2,85,6.0,18.0,0.0,0,0.0,0.0,1
7,2,69,1.0,25.0,0.0,0,0.0,0.0,2
7,2,64,2.0,33.0,0.0,0,0.0,0.0,2
7,2,93,7.0,22.0,0.0,0,0.0,0.0,1
7,1,44,0.0,0.0,800000.0,800000,60.0,0.0,2
7,1,37,0.0,0.0,400000.0,400000,45.0,0.0,2
7,1,80,0.0,0.0,0.0,0,0.0,0.0,2
7,2,52,3.0,22.0,0.0,0,0.0,0.0,2
7,2,70,2.0,25.0,0.0,0,0.0,0.0,2
7,1,45,0.0,0.0,0.0,0,0.0,0.0,2
7,1,66,0.0,0.0,225000.0,225000,40.0,0.0,1
7,2,61,8.0,17.0,0.0,0,0.0,0.0,1
7,2,28,0.0,0.0,0.0,0,0.0,0.0,2
7,2,27,0.0,0.0,0.0,0,0.0,0.0,2
7,1,70,0.0,0.0,80000.0,80000,24.0,0.0,2
7,1,23,0.0,0.0,450000.0,450000,45.0,0.0,2
7,2,72,0.0,0.0,300000.0,300000,72.0,0.0,1
7,1,63,0.0,0.0,150000.0,150000,40.0,0.0,2
7,1,63,0.0,0.0,100000.0,100000,35.0,0.0,2
7,2,66,2.0,24.0,180000.0,180000,35.0,0.0,2
7,1,38,0.0,0.0,380000.0,380000,45.0,0.0,2
7,1,75,0.0,0.0,0.0,0,0.0,0.0,1
7,2,72,0.0,0.0,0.0,0,0.0,0.0,1
7,2,78,4.0,23.0,0.0,0,0.0,0.0,2
7,1,55,0.0,0.0,0.0,0,0.0,0.0,3
7,1,41,0.0,0.0,800000.0,800000,66.0,0.0,3
7,2,38,6.0,16.0,0.0,0,0.0,0.0,1
7,1,18,0.0,0.0,0.0,0,5.0,0.0,2
7,2,14,0.0,0.0,0.0,0,5.0,0.0,1
7,1,0,0.0,0.0,0.0,0,0.0,0.0,1
7,1,67,0.0,0.0,200000.0,200000,48.0,0.0,2
7,2,66,1.0,39.0,30000.0,30000,6.0,0.0,1
7,2,27,0.0,0.0,900000.0,900000,48.0,0.0,3
7,1,20,0.0,0.0,0.0,0,0.0,0.0,3
7,1,86,0.0,0.0,0.0,0,0.0,0.0,1
7,2,53,0.0,0.0,705639.0,705639,44.0,0.0,3
7,2,42,0.0,0.0,0.0,0,0.0,0.0,2
7,1,19,0.0,0.0,0.0,0,0.0,0.0,3
7,1,48,0.0,0.0,250000.0,250000,50.0,0.0,1
7,1,52,0.0,0.0,0.0,0,0.0,0.0,1
7,2,82,8.0,18.0,0.0,0,0.0,0.0,2
7,2,64,1.0,39.0,80000.0,80000,5.0,0.0,2
7,1,25,0.0,0.0,0.0,0,55.0,0.0,2
7,2,25,1.0,19.0,0.0,0,0.0,0.0,2
7,2,5,0.0,0.0,0.0,0,0.0,0.0,1
7,1,71,0.0,0.0,0.0,0,0.0,0.0,1
7,2,72,8.0,17.0,60000.0,60000,35.0,0.0,1
7,2,39,0.0,0.0,393506.0,393506,4.0,0.0,2
7,1,51,0.0,0.0,250000.0,250000,35.0,0.0,2
7,2,48,3.0,17.0,210000.0,210000,45.0,0.0,1
7,1,12,0.0,0.0,0.0,0,0.0,0.0,1
7,2,29,3.0,19.0,130000.0,130000,45.0,0.0,1
7,2,12,0.0,0.0,0.0,0,0.0,0.0,1
7,2,8,0.0,0.0,0.0,0,0.0,0.0,1
7,1,10,0.0,0.0,0.0,0,0.0,0.0,1
7,2,57,1.0,21.0,100000.0,100000,45.0,0.0,2
7,1,41,0.0,0.0,600000.0,600000,40.0,0.0,3
7,2,35,3.0,25.0,200000.0,200000,15.0,0.0,2
7,2,9,0.0,0.0,0.0,0,0.0,0.0,1
7,2,1,0.0,0.0,0.0,0,0.0,0.0,1
7,2,58,5.0,15.0,15000.0,15000,12.0,2.0,1
7,1,57,0.0,0.0,245000.0,245000,45.0,0.0,1
7,2,54,3.0,17.0,0.0,0,0.0,0.0,1
7,1,72,0.0,0.0,0.0,0,0.0,0.0,2
7,2,67,4.0,17.0,0.0,0,0.0,0.0,1
7,2,44,0.0,0.0,0.0,0,0.0,0.0,2
7,2,45,2.0,38.0,245000.0,245000,45.0,0.0,2
7,2,7,0.0,0.0,0.0,0,0.0,0.0,1
7,1,6,0.0,0.0,0.0,0,0.0,0.0,1
7,1,48,0.0,0.0,320000.0,320000,45.0,0.0,2
7,2,42,4.0,19.0,0.0,0,0.0,0.0,2
7,2,20,0.0,0.0,0.0,0,0.0,0.0,2
7,2,19,1.0,17.0,0.0,0,0.0,0.0,2
7,1,10,0.0,0.0,0.0,0,0.0,0.0,1
7,1,0,0.0,0.0,0.0,0,0.0,0.0,1
7,1,69,0.0,0.0,0.0,0,0.0,0.0,1
7,2,43,0.0,0.0,0.0,0,0.0,0.0,1
7,1,52,0.0,0.0,0.0,0,40.0,0.0,1
7,2,51,3.0,17.0,60000.0,60000,9.0,0.0,1
7,2,30,0.0,0.0,46000.0,46000,48.0,0.0,2
7,1,58,0.0,0.0,360000.0,360000,54.0,0.0,1
7,2,49,3.0,15.0,0.0,0,0.0,0.0,2
7,2,17,0.0,0.0,0.0,0,0.0,0.0,2
7,1,56,0.0,0.0,400000.0,400000,48.0,0.0,1
7,2,58,3.0,23.0,0.0,0,0.0,0.0,1
7,2,14,0.0,0.0,0.0,0,0.0,0.0,1
7,2,47,3.0,18.0,400000.0,400000,56.0,0.0,2
7,1,29,0.0,0.0,500000.0,500000,48.0,0.0,2
7,2,3,0.0,0.0,0.0,0,0.0,0.0,1
7,1,67,0.0,0.0,150000.0,150000,20.0,0.0,1
7,2,63,4.0,17.0,0.0,0,0.0,0.0,2
7,1,43,0.0,0.0,120000.0,120000,21.0,0.0,1
7,2,46,7.0,16.0,0.0,0,0.0,0.0,1
7,1,17,0.0,0.0,0.0,0,0.0,0.0,1
7,2,13,0.0,0.0,0.0,0,0.0,0.0,1
7,2,6,0.0,0.0,0.0,0,0.0,0.0,1
7,1,40,0.0,0.0,280000.0,280000,45.0,0.0,2
7,2,13,0.0,0.0,0.0,0,0.0,0.0,1
7,1,55,0.0,0.0,0.0,0,0.0,0.0,1
7,2,97,7.0,25.0,0.0,0,0.0,0.0,1
7,2,54,0.0,0.0,500000.0,500000,45.0,0.0,3
7,1,61,0.0,0.0,300000.0,300000,45.0,0.0,2
7,2,53,3.0,19.0,0.0,0,0.0,0.0,2
7,2,26,1.0,24.0,265000.0,265000,45.0,0.0,3
7,1,2,0.0,0.0,0.0,0,0.0,0.0,1
7,1,72,0.0,0.0,0.0,0,0.0,0.0,1
7,2,69,5.0,20.0,0.0,0,0.0,0.0,1
7,2,69,4.0,23.0,0.0,0,0.0,0.0,1
7,1,75,0.0,0.0,0.0,0,0.0,0.0,1
7,2,76,5.0,21.0,0.0,0,0.0,0.0,1
7,1,78,0.0,0.0,0.0,0,0.0,0.0,1
7,1,68,0.0,0.0,100000.0,100000,29.0,0.0,2
7,2,34,0.0,0.0,100000.0,100000,24.0,0.0,2
7,2,46,2.0,24.0,200000.0,200000,30.0,0.0,2
7,1,21,0.0,0.0,0.0,0,0.0,0.0,3
7,2,12,0.0,0.0,0.0,0,0.0,0.0,1
7,1,55,0.0,0.0,0.0,0,0.0,0.0,2
7,2,57,2.0,24.0,241000.0,241000,45.0,0.0,2
7,1,33,0.0,0.0,448210.0,448210,45.0,0.0,3
7,2,25,1.0,24.0,100000.0,100000,30.0,0.0,3
7,2,1,0.0,0.0,0.0,0,0.0,0.0,1
7,2,25,2.0,15.0,180000.0,180000,105.0,0.0,1
7,1,30,0.0,0.0,0.0,0,0.0,0.0,2
