region,sexo,edad,s7,s8,ytrabaj,ytrabhaj,o10,o27,e6a,e6b
7,2,11,0.0,0.0,0.0,113319,0.0,0.0,1,2
7,2,7,0.0,0.0,0.0,113319,0.0,0.0,1,2
7,2,4,0.0,0.0,0.0,113319,0.0,0.0,1,7
7,1,70,0.0,0.0,3419.0,534052,0.0,0.0,1,2
7,2,71,9.0,23.0,0.0,534052,0.0,0.0,1,7
7,1,41,0.0,0.0,165765.0,534052,40.0,2.0,1,2
7,2,38,0.0,0.0,200018.0,534052,60.0,2.0,1,2
7,2,33,0.0,0.0,164850.0,534052,60.0,2.0,2,1
7,1,28,0.0,0.0,260167.0,260167,45.0,2.0,2,1
7,2,26,1.0,19.0,0.0,260167,0.0,0.0,2,1
7,2,6,0.0,0.0,0.0,260167,0.0,0.0,1,2
7,1,53,0.0,0.0,22712.0,27840,0.0,0.0,1,2
7,1,48,0.0,0.0,5128.0,27840,0.0,0.0,1,2
7,1,61,0.0,0.0,45251.0,45251,50.0,1.0,1,1
7,2,56,1.0,35.0,188204.0,561486,45.0,2.0,1,1
7,1,24,0.0,0.0,373282.0,561486,60.0,2.0,3,2
7,2,1,0.0,0.0,0.0,561486,0.0,0.0,1,7
7,2,20,1.0,19.0,0.0,561486,45.0,2.0,3,2
7,1,44,0.0,0.0,197820.0,197820,48.0,2.0,1,1
7,2,39,1.0,33.0,0.0,197820,0.0,0.0,1,1
7,2,6,0.0,0.0,0.0,197820,0.0,0.0,1,2
7,1,50,0.0,0.0,326037.0,326037,50.0,2.0,1,2
7,1,34,0.0,0.0,117215.0,183155,60.0,2.0,1,2
7,2,30,1.0,18.0,0.0,183155,0.0,0.0,1,2
7,1,13,0.0,0.0,0.0,183155,0.0,0.0,1,2
7,1,40,0.0,0.0,65940.0,183155,60.0,2.0,1,2
7,1,50,0.0,0.0,200568.0,401136,44.0,2.0,1,2
7,2,46,3.0,20.0,200568.0,401136,44.0,2.0,1,2
7,1,41,0.0,0.0,522267.0,844516,45.0,2.0,2,2
7,2,37,2.0,17.0,322249.0,844516,45.0,2.0,2,2
7,2,17,0.0,0.0,0.0,844516,0.0,0.0,2,2
7,1,53,0.0,0.0,444180.0,444180,48.0,2.0,2,2
7,2,55,2.0,25.0,0.0,444180,0.0,0.0,2,2
7,1,57,0.0,0.0,53851.0,53851,30.0,2.0,1,2
7,1,40,0.0,0.0,439600.0,533015,70.0,2.0,2,1
7,2,18,0.0,0.0,0.0,533015,0.0,0.0,2,1
7,2,36,2.0,18.0,93415.0,533015,30.0,2.0,1,2
7,1,16,0.0,0.0,0.0,533015,0.0,0.0,1,2
7,1,71,0.0,0.0,17091.0,1190874,0.0,0.0,1,2
7,1,29,0.0,0.0,534298.0,1190874,60.0,2.0,1,1
7,1,10,0.0,0.0,0.0,1190874,0.0,0.0,1,2
7,2,6,0.0,0.0,0.0,1190874,0.0,0.0,1,2
7,1,3,0.0,0.0,0.0,1190874,0.0,0.0,1,7
7,2,1,0.0,0.0,0.0,1190874,0.0,0.0,1,7
7,2,26,4.0,16.0,584535.0,1190874,45.0,2.0,2,2
7,2,52,3.0,18.0,54950.0,1190874,15.0,2.0,2,1
7,1,59,0.0,0.0,1103580.0,1488230,44.0,2.0,3,1
7,2,51,3.0,21.0,0.0,1488230,0.0,0.0,2,2
7,2,29,0.0,0.0,384650.0,1488230,22.0,2.0,3,1
7,1,27,0.0,0.0,0.0,1488230,0.0,0.0,3,1
7,1,23,0.0,0.0,0.0,1488230,0.0,0.0,2,1
7,1,60,0.0,0.0,236894.0,236894,45.0,2.0,1,2
7,2,19,0.0,0.0,0.0,236894,45.0,2.0,2,1
7,1,72,0.0,0.0,236285.0,236285,45.0,2.0,2,1
7,2,62,5.0,17.0,0.0,236285,0.0,0.0,1,2
7,1,85,0.0,0.0,56403.0,56403,60.0,2.0,1,7
7,2,84,12.0,19.0,0.0,56403,0.0,0.0,1,1
7,1,22,0.0,0.0,0.0,56403,0.0,0.0,2,1
7,1,27,0.0,0.0,65940.0,65940,45.0,2.0,1,1
7,2,26,1.0,21.0,0.0,65940,0.0,0.0,2,2
7,2,4,0.0,0.0,0.0,65940,0.0,0.0,1,7
7,1,49,0.0,0.0,68504.0,268522,27.0,2.0,1,2
7,2,52,2.0,28.0,200018.0,268522,45.0,2.0,1,2
7,2,14,0.0,0.0,0.0,268522,0.0,0.0,2,2
7,1,72,0.0,0.0,0.0,0,0.0,0.0,1,1
7,2,66,7.0,15.0,0.0,0,0.0,0.0,1,2
7,1,64,0.0,0.0,0.0,0,0.0,0.0,2,1
7,2,52,5.0,22.0,0.0,0,0.0,0.0,3,1
7,1,63,0.0,0.0,197820.0,412125,60.0,2.0,1,1
7,2,63,5.0,24.0,0.0,412125,0.0,0.0,1,2
7,1,30,0.0,0.0,214305.0,412125,45.0,2.0,1,1
7,1,17,0.0,0.0,0.0,412125,0.0,0.0,2,2
7,1,56,0.0,0.0,200018.0,200018,45.0,2.0,1,2
7,2,52,4.0,20.0,0.0,200018,0.0,0.0,1,2
7,1,30,0.0,0.0,0.0,200018,0.0,0.0,1,2
7,1,56,0.0,0.0,947566.0,947566,70.0,2.0,3,2
7,2,44,2.0,27.0,0.0,947566,0.0,0.0,3,2
7,2,17,0.0,0.0,0.0,947566,0.0,0.0,2,2
7,2,15,0.0,0.0,0.0,947566,0.0,0.0,1,2
7,1,64,0.0,0.0,84989.0,84989,32.0,2.0,1,2
7,1,55,0.0,0.0,247641.0,466892,45.0,2.0,2,1
7,2,52,3.0,24.0,0.0,466892,0.0,0.0,1,2
7,1,23,0.0,0.0,219251.0,466892,45.0,2.0,2,2
7,1,21,0.0,0.0,0.0,466892,0.0,0.0,1,7
7,1,41,0.0,0.0,60000.0,60000,0.0,0.0,1,2
7,2,40,3.0,21.0,0.0,60000,0.0,0.0,1,1
7,1,15,0.0,0.0,0.0,60000,0.0,0.0,1,2
7,1,2,0.0,0.0,0.0,60000,0.0,0.0,1,7
7,1,65,0.0,0.0,225295.0,225295,36.0,2.0,1,2
7,2,59,6.0,16.0,0.0,225295,0.0,0.0,1,2
7,2,20,0.0,0.0,0.0,225295,0.0,0.0,2,1
7,1,57,0.0,0.0,410200.0,410200,48.0,2.0,2,1
7,1,75,0.0,0.0,0.0,410200,0.0,0.0,1,2
7,2,39,2.0,24.0,0.0,410200,0.0,0.0,1,1
7,1,57,0.0,0.0,0.0,410200,0.0,0.0,1,7
7,1,68,0.0,0.0,0.0,410200,0.0,0.0,1,7
7,2,13,0.0,0.0,0.0,410200,0.0,0.0,1,2
7,1,2,0.0,0.0,0.0,410200,0.0,0.0,1,7
7,1,60,0.0,0.0,820400.0,2096157,45.0,2.0,1,2
7,2,75,1.0,41.0,0.0,2096157,0.0,0.0,1,1
7,1,33,0.0,0.0,1231797.0,2096157,45.0,2.0,3,1
7,2,24,0.0,0.0,43960.0,2096157,2.0,2.0,3,2
7,1,50,0.0,0.0,388313.0,388313,48.0,2.0,1,1
7,2,47,2.0,22.0,0.0,388313,0.0,0.0,1,1
7,2,10,0.0,0.0,0.0,388313,0.0,0.0,1,2
7,1,51,0.0,0.0,304607.0,304607,45.0,2.0,1,2
7,2,48,1.0,22.0,0.0,304607,0.0,0.0,1,2
7,2,67,9.0,16.0,11963.0,621231,0.0,0.0,1,7
7,2,36,2.0,16.0,278012.0,621231,44.0,2.0,1,2
7,1,18,0.0,0.0,331256.0,621231,48.0,2.0,2,1
7,2,17,0.0,0.0,0.0,621231,0.0,0.0,2,2
7,1,52,0.0,0.0,333363.0,1131969,47.0,2.0,1,2
7,1,26,0.0,0.0,465243.0,1131969,47.0,2.0,2,2
7,2,40,3.0,15.0,333363.0,1131969,47.0,2.0,1,2
7,1,13,0.0,0.0,0.0,1131969,0.0,0.0,1,2
7,1,59,0.0,0.0,304105.0,538226,45.0,2.0,1,2
7,2,54,3.0,17.0,214121.0,538226,54.0,2.0,1,1
7,2,36,1.0,32.0,20000.0,538226,0.0,0.0,2,1
7,2,4,0.0,0.0,0.0,538226,0.0,0.0,1,7
7,1,50,0.0,0.0,200018.0,705558,50.0,2.0,1,2
7,2,58,0.0,0.0,505540.0,705558,60.0,2.0,2,2
7,1,58,0.0,0.0,0.0,234453,0.0,0.0,1,2
7,1,27,0.0,0.0,234453.0,234453,45.0,2.0,2,2
7,1,41,0.0,0.0,197820.0,341240,45.0,2.0,1,1
7,2,39,3.0,19.0,143420.0,341240,30.0,2.0,2,1
7,2,12,0.0,0.0,0.0,341240,0.0,0.0,1,2
7,1,60,0.0,0.0,49455.0,218701,1.0,2.0,1,7
7,2,46,2.0,16.0,169246.0,218701,45.0,2.0,1,2
7,1,35,0.0,0.0,205100.0,206808,45.0,2.0,2,2
7,2,31,1.0,18.0,1708.0,206808,0.0,0.0,2,2
7,1,13,0.0,0.0,0.0,206808,0.0,0.0,1,2
7,1,68,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,61,4.0,17.0,0.0,0,0.0,0.0,1,2
7,2,62,3.0,28.0,65940.0,65940,56.0,2.0,1,2
7,1,30,0.0,0.0,0.0,65940,0.0,0.0,2,1
7,1,50,0.0,0.0,213572.0,537777,45.0,2.0,1,1
7,2,18,0.0,0.0,0.0,537777,0.0,0.0,2,2
7,2,40,3.0,21.0,324205.0,537777,45.0,2.0,1,1
7,1,14,0.0,0.0,0.0,537777,0.0,0.0,1,2
7,1,10,0.0,0.0,0.0,537777,0.0,0.0,1,2
7,1,74,0.0,0.0,225610.0,451220,63.0,2.0,2,2
7,2,67,4.0,19.0,225610.0,451220,63.0,2.0,2,2
7,2,40,3.0,29.0,0.0,1868300,0.0,0.0,3,1
7,1,42,0.0,0.0,1868300.0,1868300,45.0,2.0,3,1
7,2,11,0.0,0.0,0.0,1868300,0.0,0.0,1,2
7,1,8,0.0,0.0,0.0,1868300,0.0,0.0,1,2
7,2,0,0.0,0.0,0.0,1868300,0.0,0.0,1,7
7,1,44,0.0,0.0,697865.0,1251945,48.0,2.0,2,1
7,2,40,3.0,17.0,554080.0,1251945,40.0,2.0,2,1
7,2,22,0.0,0.0,0.0,1251945,0.0,0.0,3,2
7,2,19,0.0,0.0,0.0,1251945,0.0,0.0,3,2
7,2,14,0.0,0.0,0.0,1251945,0.0,0.0,2,2
7,1,66,0.0,0.0,143570.0,143570,10.0,2.0,1,1
7,2,59,5.0,21.0,0.0,143570,0.0,0.0,2,1
7,1,30,0.0,0.0,0.0,143570,0.0,0.0,3,2
7,2,16,0.0,0.0,0.0,143570,0.0,0.0,2,2
7,1,67,0.0,0.0,717850.0,1333150,63.0,2.0,2,1
7,2,50,2.0,25.0,615300.0,1333150,12.0,2.0,1,1
7,1,25,0.0,0.0,0.0,1333150,30.0,2.0,3,1
7,2,24,0.0,0.0,0.0,1333150,0.0,0.0,3,1
7,1,84,0.0,0.0,0.0,533930,0.0,0.0,1,1
7,2,64,7.0,20.0,0.0,533930,0.0,0.0,2,2
7,2,29,2.0,21.0,533930.0,533930,45.0,2.0,3,1
7,1,20,0.0,0.0,0.0,533930,0.0,0.0,3,2
7,1,4,0.0,0.0,0.0,533930,0.0,0.0,1,7
7,1,8,0.0,0.0,0.0,533930,0.0,0.0,1,2
7,1,57,0.0,0.0,444180.0,723510,65.0,2.0,3,1
7,2,56,4.0,21.0,0.0,723510,0.0,0.0,3,1
7,1,24,0.0,0.0,279330.0,723510,65.0,2.0,3,1
7,1,31,0.0,0.0,0.0,723510,0.0,0.0,3,1
7,1,16,0.0,0.0,0.0,723510,0.0,0.0,2,2
7,2,84,6.0,25.0,0.0,723510,0.0,0.0,2,1
7,1,55,0.0,0.0,826998.0,826998,45.0,2.0,3,1
7,2,52,4.0,26.0,0.0,826998,0.0,0.0,2,1
7,2,17,0.0,0.0,0.0,826998,0.0,0.0,2,2
7,1,46,0.0,0.0,307650.0,587529,20.0,2.0,2,1
7,2,44,3.0,20.0,279879.0,587529,30.0,2.0,2,1
7,1,16,0.0,0.0,0.0,587529,0.0,0.0,2,2
7,2,21,0.0,0.0,0.0,587529,0.0,0.0,3,2
7,1,57,0.0,0.0,202400.0,293617,45.0,2.0,2,2
7,2,47,2.0,26.0,0.0,293617,0.0,0.0,1,2
7,2,18,1.0,18.0,0.0,293617,0.0,0.0,1,2
7,1,16,0.0,0.0,0.0,293617,0.0,0.0,1,2
7,1,22,0.0,0.0,91217.0,293617,35.0,2.0,2,1
7,2,1,0.0,0.0,0.0,293617,0.0,0.0,1,7
7,1,73,0.0,0.0,0.0,252586,0.0,0.0,2,1
7,2,71,4.0,23.0,0.0,252586,0.0,0.0,2,1
7,2,41,0.0,0.0,252586.0,252586,45.0,2.0,2,1
7,2,92,4.0,26.0,0.0,0,0.0,0.0,1,2
7,2,61,1.0,26.0,0.0,0,0.0,0.0,2,1
7,1,56,0.0,0.0,255334.0,255334,72.0,2.0,1,1
7,2,49,1.0,25.0,0.0,255334,0.0,0.0,2,1
7,1,22,0.0,0.0,0.0,255334,0.0,0.0,3,2
7,1,48,0.0,0.0,483560.0,801446,45.0,2.0,2,1
7,2,42,0.0,0.0,317886.0,801446,45.0,2.0,2,1
7,1,87,0.0,0.0,0.0,0,0.0,0.0,1,1
7,1,62,0.0,0.0,407088.0,407088,45.0,2.0,2,2
7,2,58,1.0,23.0,0.0,407088,0.0,0.0,2,2
7,1,65,0.0,0.0,1230600.0,2461200,45.0,2.0,1,1
7,2,63,2.0,27.0,1230600.0,2461200,45.0,2.0,3,1
7,1,33,0.0,0.0,0.0,2461200,0.0,0.0,3,2
7,1,82,0.0,0.0,0.0,2461200,0.0,0.0,1,7
7,2,58,2.0,23.0,0.0,0,0.0,0.0,1,2
7,1,67,0.0,0.0,0.0,34867,0.0,0.0,2,2
7,2,36,1.0,35.0,20510.0,34867,3.0,2.0,1,2
7,2,62,5.0,17.0,14357.0,34867,3.0,2.0,2,2
7,1,1,0.0,0.0,0.0,34867,0.0,0.0,1,7
7,2,41,3.0,35.0,41020.0,41020,1.0,2.0,2,2
7,1,13,0.0,0.0,0.0,41020,0.0,0.0,1,2
7,2,5,0.0,0.0,0.0,41020,0.0,0.0,1,7
7,1,7,0.0,0.0,0.0,41020,0.0,0.0,1,2
7,1,58,0.0,0.0,1148560.0,1148560,24.0,2.0,2,2
7,2,56,4.0,19.0,0.0,1148560,0.0,0.0,2,1
7,1,71,0.0,0.0,0.0,0,0.0,0.0,2,1
7,2,64,2.0,21.0,0.0,0,0.0,0.0,2,2
7,1,55,0.0,0.0,369180.0,369180,45.0,2.0,2,2
7,2,53,3.0,18.0,0.0,369180,0.0,0.0,1,1
7,1,78,0.0,0.0,0.0,280625,0.0,0.0,1,1
7,2,66,9.0,18.0,0.0,280625,0.0,0.0,1,1
7,2,22,0.0,0.0,280625.0,280625,45.0,2.0,3,2
7,2,69,0.0,0.0,0.0,0,0.0,0.0,3,1
7,2,13,0.0,0.0,0.0,0,0.0,0.0,1,2
7,1,35,0.0,0.0,549500.0,549500,45.0,2.0,3,2
7,2,73,5.0,22.0,0.0,549500,0.0,0.0,1,1
7,2,45,0.0,0.0,0.0,549500,0.0,0.0,2,1
7,1,63,0.0,0.0,0.0,0,0.0,0.0,1,1
7,2,59,2.0,18.0,0.0,0,0.0,0.0,3,1
7,1,44,0.0,0.0,197820.0,197820,45.0,2.0,2,1
7,2,37,2.0,21.0,0.0,197820,0.0,0.0,2,2
7,2,16,0.0,0.0,0.0,197820,0.0,0.0,2,2
7,1,13,0.0,0.0,0.0,197820,0.0,0.0,1,2
7,1,65,0.0,0.0,0.0,0,0.0,0.0,2,1
7,2,65,0.0,0.0,0.0,0,0.0,0.0,2,2
7,1,61,0.0,0.0,274750.0,274750,54.0,2.0,1,1
7,2,71,6.0,18.0,0.0,274750,0.0,0.0,1,2
7,2,43,0.0,0.0,0.0,274750,0.0,0.0,1,7
7,1,34,0.0,0.0,231156.0,568549,48.0,2.0,2,1
7,2,36,2.0,22.0,131880.0,568549,40.0,2.0,2,1
7,1,15,0.0,0.0,0.0,568549,0.0,0.0,2,2
7,1,13,0.0,0.0,0.0,568549,0.0,0.0,1,2
7,1,50,0.0,0.0,205513.0,568549,45.0,2.0,1,1
7,1,47,0.0,0.0,108430.0,108430,45.0,1.0,1,2
7,2,28,2.0,19.0,0.0,108430,8.0,2.0,2,1
7,1,5,0.0,0.0,0.0,108430,0.0,0.0,1,7
7,1,44,0.0,0.0,299294.0,621483,54.0,2.0,1,1
7,2,53,2.0,28.0,98726.0,621483,36.0,2.0,1,2
7,1,23,0.0,0.0,223463.0,621483,45.0,2.0,2,1
7,2,47,1.0,40.0,0.0,621483,0.0,0.0,1,1
7,1,7,0.0,0.0,0.0,621483,0.0,0.0,1,2
7,1,69,0.0,0.0,0.0,0,0.0,0.0,1,7
7,2,92,10.0,21.0,0.0,0,0.0,0.0,1,1
7,1,19,0.0,0.0,0.0,0,0.0,0.0,2,2
7,1,56,0.0,0.0,553770.0,1213170,45.0,2.0,1,1
7,2,56,2.0,20.0,0.0,1213170,0.0,0.0,1,1
7,1,26,0.0,0.0,313215.0,1213170,45.0,2.0,2,1
7,1,21,0.0,0.0,346185.0,1213170,45.0,2.0,2,1
7,1,38,0.0,0.0,410200.0,410200,0.0,0.0,1,2
7,1,45,0.0,0.0,404798.0,404798,46.0,2.0,1,1
7,2,39,2.0,16.0,0.0,404798,0.0,0.0,2,1
7,2,16,0.0,0.0,0.0,404798,0.0,0.0,2,2
7,2,22,0.0,0.0,0.0,404798,0.0,0.0,3,2
7,1,56,0.0,0.0,219800.0,560270,45.0,2.0,1,2
7,1,25,0.0,0.0,340470.0,560270,45.0,2.0,3,2
7,2,50,5.0,14.0,0.0,560270,0.0,0.0,1,2
7,1,34,0.0,0.0,0.0,560270,0.0,0.0,1,2
7,1,45,0.0,0.0,395640.0,774611,45.0,2.0,2,1
7,2,33,4.0,18.0,378971.0,774611,45.0,2.0,1,1
7,2,15,0.0,0.0,0.0,774611,0.0,0.0,2,2
7,2,13,0.0,0.0,0.0,774611,0.0,0.0,1,2
7,2,12,0.0,0.0,0.0,774611,0.0,0.0,1,2
7,2,7,0.0,0.0,0.0,774611,0.0,0.0,1,2
7,2,68,7.0,16.0,0.0,0,0.0,0.0,1,1
7,1,74,0.0,0.0,0.0,0,0.0,0.0,1,1
7,1,22,0.0,0.0,257807.0,257807,45.0,2.0,1,1
7,2,17,1.0,15.0,0.0,257807,0.0,0.0,1,2
7,2,2,0.0,0.0,0.0,257807,0.0,0.0,1,7
7,1,41,0.0,0.0,420368.0,632475,45.0,2.0,1,1
7,2,38,3.0,22.0,212107.0,632475,30.0,2.0,2,1
7,2,16,0.0,0.0,0.0,632475,0.0,0.0,2,2
7,1,12,0.0,0.0,0.0,632475,0.0,0.0,1,2
7,1,10,0.0,0.0,0.0,632475,0.0,0.0,1,2
7,1,46,0.0,0.0,344330.0,553140,1.0,1.0,1,2
7,2,49,1.0,29.0,208810.0,553140,1.0,2.0,1,2
7,2,18,0.0,0.0,0.0,553140,0.0,0.0,2,2
7,1,29,0.0,0.0,781315.0,781315,45.0,2.0,2,1
7,2,28,3.0,20.0,0.0,781315,0.0,0.0,2,1
7,2,8,0.0,0.0,0.0,781315,0.0,0.0,1,2
7,2,6,0.0,0.0,0.0,781315,0.0,0.0,1,7
7,1,1,0.0,0.0,0.0,781315,0.0,0.0,1,7
7,2,64,7.0,15.0,0.0,781315,0.0,0.0,1,2
7,1,42,0.0,0.0,524369.0,524369,35.0,2.0,1,1
7,2,40,3.0,19.0,0.0,524369,15.0,2.0,2,2
7,2,10,0.0,0.0,0.0,524369,0.0,0.0,1,2
7,2,17,0.0,0.0,0.0,524369,0.0,0.0,2,2
7,2,19,0.0,0.0,0.0,524369,0.0,0.0,3,2
7,1,47,0.0,0.0,365052.0,365052,45.0,2.0,3,1
7,2,36,2.0,23.0,0.0,365052,0.0,0.0,2,1
7,2,13,0.0,0.0,0.0,365052,0.0,0.0,1,2
7,2,8,0.0,0.0,0.0,365052,0.0,0.0,1,2
7,1,75,0.0,0.0,0.0,512750,0.0,0.0,1,2
7,2,44,1.0,33.0,307650.0,512750,98.0,2.0,2,1
7,1,55,0.0,0.0,205100.0,512750,32.0,2.0,1,1
7,1,11,0.0,0.0,0.0,512750,0.0,0.0,1,2
7,1,64,0.0,0.0,0.0,41020,0.0,0.0,1,1
7,2,57,2.0,20.0,41020.0,41020,7.0,2.0,2,2
7,1,76,0.0,0.0,0.0,0,0.0,0.0,1,7
7,1,55,0.0,0.0,0.0,0,0.0,0.0,1,7
7,2,27,1.0,27.0,0.0,357175,0.0,0.0,2,1
7,1,30,0.0,0.0,357175.0,357175,32.0,2.0,2,1
7,2,0,0.0,0.0,0.0,357175,0.0,0.0,1,7
7,1,42,0.0,0.0,205100.0,205100,15.0,2.0,1,2
7,2,65,7.0,20.0,0.0,205100,0.0,0.0,1,7
7,2,22,0.0,0.0,0.0,205100,0.0,0.0,2,1
7,2,26,0.0,0.0,0.0,205100,0.0,0.0,2,2
7,2,59,1.0,30.0,109900.0,424947,0.0,0.0,1,1
7,2,68,1.0,26.0,0.0,424947,0.0,0.0,1,7
7,2,67,0.0,0.0,0.0,424947,0.0,0.0,3,1
7,2,66,0.0,0.0,0.0,424947,0.0,0.0,1,2
7,1,29,0.0,0.0,315047.0,424947,40.0,2.0,3,1
7,2,48,3.0,25.0,0.0,0,0.0,0.0,2,2
7,2,13,0.0,0.0,0.0,0,0.0,0.0,1,2
7,2,79,11.0,20.0,0.0,0,0.0,0.0,1,7
7,1,46,0.0,0.0,0.0,442870,0.0,0.0,2,1
7,2,39,2.0,18.0,142870.0,442870,30.0,2.0,2,1
7,1,21,0.0,0.0,300000.0,442870,0.0,0.0,2,1
7,1,13,0.0,0.0,0.0,442870,0.0,0.0,1,2
7,1,78,0.0,0.0,0.0,442870,0.0,0.0,2,2
7,2,64,4.0,20.0,0.0,252221,0.0,0.0,1,1
7,2,21,1.0,15.0,252221.0,252221,14.0,2.0,3,2
7,2,5,0.0,0.0,0.0,252221,0.0,0.0,1,7
7,1,38,0.0,0.0,222548.0,544921,45.0,2.0,2,2
7,2,38,3.0,16.0,0.0,544921,0.0,0.0,2,1
7,2,16,0.0,0.0,0.0,544921,0.0,0.0,2,2
7,2,20,0.0,0.0,0.0,544921,0.0,0.0,2,1
7,2,24,1.0,20.0,0.0,544921,0.0,0.0,2,1
7,2,3,0.0,0.0,0.0,544921,0.0,0.0,1,7
7,1,22,0.0,0.0,322373.0,544921,45.0,2.0,2,1
7,1,47,0.0,0.0,656320.0,696320,94.0,2.0,2,1
7,2,49,3.0,21.0,40000.0,696320,94.0,2.0,1,1
7,1,15,0.0,0.0,0.0,696320,0.0,0.0,1,2
7,1,11,0.0,0.0,0.0,696320,0.0,0.0,1,2
7,2,27,2.0,19.0,54950.0,371147,24.0,2.0,1,1
7,1,38,0.0,0.0,316197.0,371147,45.0,2.0,2,1
7,2,7,0.0,0.0,0.0,371147,0.0,0.0,1,2
7,2,3,0.0,0.0,0.0,371147,0.0,0.0,1,7
7,1,53,0.0,0.0,539425.0,539425,45.0,2.0,2,1
7,2,43,3.0,20.0,0.0,539425,0.0,0.0,1,1
7,2,23,0.0,0.0,0.0,539425,0.0,0.0,3,2
7,1,33,0.0,0.0,703740.0,942864,45.0,2.0,2,1
7,2,28,1.0,26.0,239124.0,942864,45.0,2.0,2,1
7,2,2,0.0,0.0,0.0,942864,0.0,0.0,1,7
7,1,66,0.0,0.0,782799.0,782799,8.0,2.0,1,2
7,2,67,5.0,20.0,0.0,782799,0.0,0.0,1,2
7,1,37,0.0,0.0,527081.0,735891,45.0,2.0,2,1
7,2,34,2.0,23.0,208810.0,735891,45.0,2.0,3,1
7,2,11,0.0,0.0,0.0,735891,0.0,0.0,1,2
7,1,11,0.0,0.0,0.0,735891,0.0,0.0,1,2
7,1,44,0.0,0.0,654911.0,654911,45.0,2.0,2,1
7,1,50,0.0,0.0,1025500.0,1464446,45.0,2.0,1,1
7,2,46,3.0,24.0,61530.0,1464446,15.0,2.0,2,1
7,1,22,0.0,0.0,377416.0,1464446,45.0,2.0,3,2
7,1,17,0.0,0.0,0.0,1464446,0.0,0.0,2,2
7,2,14,0.0,0.0,0.0,1464446,0.0,0.0,2,2
7,1,31,0.0,0.0,47853.0,47853,44.0,2.0,1,2
7,2,30,1.0,28.0,0.0,47853,0.0,0.0,2,1
7,1,1,0.0,0.0,0.0,47853,0.0,0.0,1,7
7,1,30,0.0,0.0,717850.0,799890,35.0,2.0,2,1
7,2,34,2.0,24.0,82040.0,799890,15.0,2.0,2,1
7,1,10,0.0,0.0,0.0,799890,0.0,0.0,1,2
7,2,1,0.0,0.0,0.0,799890,0.0,0.0,1,7
7,1,56,0.0,0.0,615300.0,615300,30.0,2.0,2,1
7,2,52,3.0,18.0,0.0,615300,0.0,0.0,2,1
7,2,20,0.0,0.0,0.0,615300,0.0,0.0,3,2
7,1,59,0.0,0.0,0.0,210642,0.0,0.0,2,1
7,2,55,4.0,18.0,0.0,210642,0.0,0.0,1,2
7,2,7,0.0,0.0,0.0,210642,0.0,0.0,1,2
7,2,31,1.0,24.0,210642.0,210642,45.0,2.0,2,1
7,1,23,0.0,0.0,0.0,210642,0.0,0.0,3,2
7,1,46,0.0,0.0,369180.0,369180,40.0,2.0,1,1
7,2,34,3.0,18.0,0.0,369180,0.0,0.0,1,2
7,2,15,0.0,0.0,0.0,369180,0.0,0.0,2,2
7,2,11,0.0,0.0,0.0,369180,0.0,0.0,1,2
7,1,3,0.0,0.0,0.0,369180,0.0,0.0,1,7
7,2,19,0.0,0.0,0.0,369180,0.0,0.0,3,2
7,2,81,0.0,0.0,0.0,369180,0.0,0.0,1,7
7,1,65,0.0,0.0,0.0,0,0.0,0.0,2,2
7,2,64,3.0,20.0,0.0,0,0.0,0.0,2,2
7,2,40,0.0,0.0,0.0,0,0.0,0.0,3,2
7,1,25,0.0,0.0,0.0,0,0.0,0.0,2,2
7,2,28,0.0,0.0,0.0,0,0.0,0.0,2,2
7,1,52,0.0,0.0,314314.0,314314,45.0,2.0,1,1
7,2,42,1.0,33.0,208519.0,208519,21.0,2.0,1,1
7,2,10,0.0,0.0,0.0,208519,0.0,0.0,1,2
7,1,47,0.0,0.0,197820.0,395640,45.0,2.0,1,2
7,2,52,3.0,22.0,0.0,395640,0.0,0.0,2,2
7,1,27,0.0,0.0,197820.0,395640,45.0,2.0,3,2
7,1,44,0.0,0.0,493451.0,695392,45.0,2.0,2,1
7,2,39,2.0,22.0,201941.0,695392,45.0,2.0,2,2
7,1,18,0.0,0.0,0.0,695392,0.0,0.0,2,2
7,1,9,0.0,0.0,0.0,695392,0.0,0.0,1,2
7,1,74,0.0,0.0,0.0,0,0.0,0.0,1,1
7,2,71,4.0,20.0,0.0,0,0.0,0.0,3,1
7,1,53,0.0,0.0,515615.0,1475968,45.0,2.0,2,2
7,2,45,5.0,18.0,0.0,1475968,0.0,0.0,1,2
7,2,23,0.0,0.0,201483.0,1475968,45.0,2.0,2,1
7,1,22,0.0,0.0,389690.0,1475968,45.0,2.0,2,2
7,1,23,0.0,0.0,369180.0,1475968,45.0,2.0,2,1
7,2,7,0.0,0.0,0.0,1475968,0.0,0.0,1,2
7,1,88,0.0,0.0,0.0,855,0.0,0.0,2,2
7,2,75,4.0,18.0,855.0,855,0.0,0.0,2,2
7,2,48,3.0,23.0,0.0,572395,0.0,0.0,2,1
7,1,55,0.0,0.0,572395.0,572395,45.0,2.0,3,1
7,1,19,0.0,0.0,0.0,572395,0.0,0.0,3,2
7,2,16,0.0,0.0,0.0,572395,0.0,0.0,2,2
7,2,25,0.0,0.0,384650.0,384650,30.0,2.0,3,1
7,1,66,0.0,0.0,0.0,223463,0.0,0.0,3,2
