region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
4,2,41,0.0,0.0,330000.0,330000,32.0,2.0,3,5.0
4,1,45,0.0,0.0,224000.0,224000,45.0,2.0,2,4.0
4,2,41,1.0,33.0,0.0,224000,0.0,0.0,2,2.0
4,1,8,0.0,0.0,0.0,224000,0.0,0.0,1,2.0
4,1,50,0.0,0.0,200000.0,350000,45.0,2.0,2,4.0
4,2,57,2.0,30.0,0.0,350000,0.0,0.0,2,2.0
4,2,22,0.0,0.0,0.0,350000,0.0,0.0,3,4.0
4,1,22,0.0,0.0,150000.0,350000,45.0,2.0,2,4.0
4,1,34,0.0,0.0,300000.0,300000,45.0,2.0,3,1.0
4,2,25,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
4,1,31,0.0,0.0,950000.0,950000,70.0,2.0,3,2.0
4,2,35,4.0,17.0,0.0,950000,0.0,0.0,3,2.0
4,1,18,0.0,0.0,0.0,950000,0.0,0.0,2,3.0
4,2,14,0.0,0.0,0.0,950000,0.0,0.0,1,8.0
4,1,0,0.0,0.0,0.0,950000,0.0,0.0,1,0.0
4,2,49,2.0,29.0,200000.0,200000,70.0,2.0,2,4.0
4,1,20,0.0,0.0,0.0,200000,0.0,0.0,3,2.0
4,2,18,0.0,0.0,0.0,200000,0.0,0.0,2,3.0
4,1,34,0.0,0.0,1800000.0,2170000,84.0,2.0,3,5.0
4,2,37,1.0,37.0,370000.0,2170000,0.0,2.0,3,3.0
4,1,0,0.0,0.0,0.0,2170000,0.0,0.0,1,0.0
4,1,35,0.0,0.0,350000.0,550000,45.0,2.0,3,2.0
4,2,26,2.0,20.0,200000.0,550000,5.0,2.0,3,1.0
4,1,6,0.0,0.0,0.0,550000,0.0,0.0,1,1.0
4,1,3,0.0,0.0,0.0,550000,0.0,0.0,1,0.0
4,1,28,0.0,0.0,350000.0,700000,40.0,2.0,3,2.0
4,2,27,0.0,0.0,350000.0,700000,40.0,2.0,2,4.0
4,1,50,0.0,0.0,210000.0,630000,45.0,2.0,2,4.0
4,1,43,0.0,0.0,210000.0,630000,45.0,2.0,2,4.0
4,1,27,0.0,0.0,210000.0,630000,45.0,2.0,2,1.0
4,1,23,0.0,0.0,544935.0,544935,45.0,2.0,3,3.0
4,2,20,0.0,0.0,0.0,544935,0.0,0.0,3,2.0
4,1,55,0.0,0.0,300000.0,510000,45.0,2.0,3,2.0
4,2,56,3.0,21.0,210000.0,510000,45.0,2.0,3,4.0
4,1,26,0.0,0.0,0.0,510000,0.0,0.0,3,7.0
4,2,61,4.0,19.0,250000.0,550000,105.0,2.0,1,7.0
4,1,50,0.0,0.0,300000.0,550000,60.0,2.0,2,3.0
4,1,17,0.0,0.0,0.0,550000,0.0,0.0,1,8.0
4,2,71,3.0,19.0,0.0,0,0.0,0.0,1,0.0
4,2,32,2.0,20.0,0.0,0,0.0,0.0,3,2.0
4,1,12,0.0,0.0,0.0,0,0.0,0.0,1,5.0
4,2,6,0.0,0.0,0.0,0,0.0,0.0,1,1.0
4,2,53,3.0,21.0,0.0,320000,0.0,0.0,2,3.0
4,1,57,0.0,0.0,0.0,320000,0.0,0.0,2,5.0
4,1,31,0.0,0.0,0.0,320000,0.0,0.0,3,5.0
4,1,23,0.0,0.0,320000.0,320000,45.0,2.0,2,4.0
4,2,19,2.0,17.0,0.0,320000,0.0,0.0,1,99.0
4,2,3,0.0,0.0,0.0,320000,0.0,0.0,1,0.0
4,2,1,0.0,0.0,0.0,320000,0.0,0.0,1,0.0
4,1,72,0.0,0.0,0.0,650000,0.0,0.0,2,3.0
4,2,66,4.0,20.0,0.0,650000,0.0,0.0,1,3.0
4,2,46,2.0,21.0,250000.0,650000,45.0,2.0,3,1.0
4,1,26,0.0,0.0,400000.0,650000,84.0,2.0,3,2.0
4,1,18,0.0,0.0,0.0,650000,0.0,0.0,2,4.0
4,2,53,3.0,20.0,1500000.0,1500000,70.0,1.0,2,4.0
4,2,27,1.0,22.0,150000.0,150000,7.0,2.0,3,5.0
4,1,5,0.0,0.0,0.0,150000,0.0,0.0,1,0.0
4,1,51,0.0,0.0,400000.0,400000,45.0,2.0,3,5.0
4,2,49,2.0,99.0,0.0,400000,0.0,0.0,4,7.0
4,2,81,3.0,99.0,0.0,400000,0.0,0.0,2,5.0
4,1,12,0.0,0.0,0.0,400000,0.0,0.0,1,7.0
4,2,16,0.0,0.0,0.0,400000,0.0,0.0,2,2.0
4,1,50,0.0,0.0,270000.0,1064492,44.0,2.0,2,4.0
4,2,49,2.0,24.0,0.0,1064492,0.0,0.0,1,8.0
4,1,55,0.0,0.0,0.0,1064492,0.0,0.0,2,2.0
4,2,78,3.0,23.0,0.0,1064492,0.0,0.0,1,4.0
4,2,29,2.0,22.0,290000.0,1064492,40.0,2.0,2,4.0
4,1,26,0.0,0.0,300000.0,1064492,48.0,2.0,2,4.0
4,1,47,0.0,0.0,204492.0,1064492,20.0,2.0,1,6.0
4,1,22,0.0,0.0,0.0,1064492,0.0,0.0,2,4.0
4,1,7,0.0,0.0,0.0,1064492,0.0,0.0,1,2.0
4,1,4,0.0,0.0,0.0,1064492,0.0,0.0,1,0.0
4,1,46,0.0,0.0,430000.0,430000,84.0,2.0,2,4.0
4,2,40,2.0,23.0,0.0,430000,0.0,0.0,2,4.0
4,2,17,0.0,0.0,0.0,430000,0.0,0.0,2,4.0
4,1,9,0.0,0.0,0.0,430000,0.0,0.0,1,4.0
4,1,59,0.0,0.0,300000.0,300000,45.0,2.0,2,4.0
4,2,17,0.0,0.0,0.0,300000,0.0,0.0,1,0.0
4,2,54,5.0,24.0,0.0,300000,0.0,0.0,2,4.0
4,2,18,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
4,1,50,0.0,0.0,250000.0,250000,48.0,2.0,2,4.0
4,2,49,2.0,27.0,0.0,250000,0.0,0.0,2,4.0
4,2,21,0.0,0.0,0.0,250000,0.0,0.0,3,3.0
4,1,18,0.0,0.0,0.0,250000,0.0,0.0,2,4.0
4,1,52,0.0,0.0,300000.0,570000,84.0,2.0,2,4.0
4,2,53,1.0,29.0,60000.0,570000,8.0,2.0,2,3.0
4,2,5,0.0,0.0,0.0,570000,0.0,0.0,1,0.0
4,1,9,0.0,0.0,0.0,570000,0.0,0.0,1,3.0
4,2,26,2.0,16.0,210000.0,570000,33.0,2.0,2,4.0
4,1,73,0.0,0.0,340000.0,340000,15.0,2.0,1,3.0
4,2,63,4.0,18.0,0.0,340000,0.0,0.0,1,3.0
4,1,24,0.0,0.0,0.0,340000,0.0,0.0,3,3.0
4,2,51,2.0,29.0,400000.0,800000,45.0,2.0,3,4.0
4,1,57,0.0,0.0,400000.0,800000,45.0,2.0,3,4.0
4,1,23,0.0,0.0,0.0,800000,0.0,0.0,3,3.0
4,1,21,0.0,0.0,0.0,800000,0.0,0.0,3,3.0
4,2,38,2.0,15.0,90000.0,90000,12.0,2.0,2,4.0
4,2,13,0.0,0.0,0.0,90000,0.0,0.0,1,6.0
4,2,40,5.0,16.0,210000.0,210000,30.0,2.0,3,1.0
4,2,18,0.0,0.0,0.0,210000,0.0,0.0,3,1.0
4,2,17,0.0,0.0,0.0,210000,0.0,0.0,2,3.0
4,1,7,0.0,0.0,0.0,210000,0.0,0.0,1,2.0
4,2,1,0.0,0.0,0.0,210000,0.0,0.0,1,0.0
4,1,57,0.0,0.0,700000.0,700000,47.0,2.0,1,6.0
4,2,54,3.0,24.0,0.0,700000,0.0,0.0,1,6.0
4,1,21,0.0,0.0,0.0,700000,0.0,0.0,3,4.0
4,1,53,0.0,0.0,250000.0,250000,45.0,2.0,1,8.0
4,2,53,2.0,27.0,0.0,250000,0.0,0.0,2,4.0
4,2,21,0.0,0.0,0.0,250000,0.0,0.0,2,4.0
4,1,41,0.0,0.0,1000000.0,1000000,45.0,2.0,2,4.0
4,2,40,1.0,29.0,0.0,1000000,0.0,0.0,2,4.0
4,1,16,0.0,0.0,0.0,1000000,0.0,0.0,2,1.0
4,2,14,0.0,0.0,0.0,1000000,0.0,0.0,2,1.0
4,2,11,0.0,0.0,0.0,1000000,0.0,0.0,1,6.0
4,2,11,0.0,0.0,0.0,1000000,0.0,0.0,1,5.0
4,1,37,0.0,0.0,700000.0,1200000,45.0,2.0,2,4.0
4,2,32,3.0,16.0,500000.0,1200000,50.0,2.0,2,4.0
4,2,15,0.0,0.0,0.0,1200000,0.0,0.0,2,2.0
4,1,13,0.0,0.0,0.0,1200000,0.0,0.0,1,7.0
4,1,5,0.0,0.0,0.0,1200000,0.0,0.0,1,0.0
4,1,39,0.0,0.0,0.0,0,45.0,2.0,2,4.0
4,2,37,2.0,20.0,0.0,0,0.0,0.0,2,3.0
4,2,17,0.0,0.0,0.0,0,0.0,0.0,2,4.0
4,1,12,0.0,0.0,0.0,0,0.0,0.0,1,7.0
4,1,51,0.0,0.0,400000.0,650000,60.0,2.0,2,4.0
4,2,49,4.0,19.0,250000.0,650000,40.0,2.0,2,4.0
4,1,24,0.0,0.0,0.0,650000,0.0,0.0,3,3.0
4,1,84,0.0,0.0,0.0,460000,0.0,0.0,2,6.0
4,2,77,3.0,14.0,0.0,460000,0.0,0.0,1,4.0
4,2,50,99.0,0.0,460000.0,460000,44.0,2.0,3,4.0
4,1,58,0.0,0.0,0.0,460000,0.0,0.0,3,4.0
4,1,42,0.0,0.0,300000.0,405000,45.0,2.0,2,4.0
4,2,43,2.0,30.0,105000.0,405000,20.0,2.0,2,4.0
4,1,13,0.0,0.0,0.0,405000,0.0,0.0,1,7.0
4,1,9,0.0,0.0,0.0,405000,0.0,0.0,1,3.0
4,2,72,4.0,18.0,0.0,0,0.0,0.0,2,3.0
4,2,21,0.0,0.0,0.0,0,0.0,0.0,3,4.0
4,1,49,0.0,0.0,1200000.0,1550000,45.0,2.0,3,3.0
4,2,44,2.0,22.0,350000.0,1550000,45.0,2.0,3,3.0
4,1,17,0.0,0.0,0.0,1550000,0.0,0.0,2,4.0
4,1,68,0.0,0.0,64783.0,164016,30.0,2.0,2,1.0
4,2,60,4.0,18.0,99233.0,164016,40.0,2.0,2,4.0
4,2,5,0.0,0.0,0.0,164016,0.0,0.0,1,0.0
4,1,63,0.0,0.0,536667.0,944773,45.0,2.0,2,4.0
4,2,64,4.0,18.0,0.0,944773,0.0,0.0,2,2.0
4,1,33,0.0,0.0,408106.0,944773,45.0,2.0,3,3.0
4,1,78,0.0,0.0,0.0,0,0.0,0.0,1,4.0
4,2,75,7.0,15.0,0.0,0,0.0,0.0,1,0.0
4,2,34,3.0,25.0,200000.0,200000,91.0,2.0,2,4.0
4,2,68,4.0,99.0,0.0,200000,20.0,2.0,1,0.0
4,2,9,0.0,0.0,0.0,200000,0.0,0.0,1,3.0
4,1,6,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
4,2,0,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
4,1,27,0.0,0.0,250000.0,400000,70.0,2.0,2,4.0
4,2,26,2.0,17.0,150000.0,400000,45.0,2.0,2,4.0
4,1,9,0.0,0.0,0.0,400000,0.0,0.0,1,4.0
4,2,7,0.0,0.0,0.0,400000,0.0,0.0,1,2.0
4,1,30,0.0,0.0,400000.0,580000,60.0,2.0,2,4.0
4,2,29,1.0,25.0,180000.0,580000,18.0,2.0,2,4.0
4,2,3,0.0,0.0,0.0,580000,0.0,0.0,1,0.0
4,1,53,0.0,0.0,296000.0,296000,45.0,2.0,2,4.0
4,2,42,2.0,24.0,0.0,296000,0.0,0.0,1,4.0
4,2,16,0.0,0.0,0.0,296000,0.0,0.0,2,3.0
4,1,7,0.0,0.0,0.0,296000,0.0,0.0,1,1.0
4,1,59,0.0,0.0,210000.0,1010000,50.0,1.0,2,5.0
4,2,58,1.0,30.0,0.0,1010000,0.0,0.0,2,5.0
4,1,26,0.0,0.0,800000.0,1010000,45.0,2.0,3,5.0
4,1,31,0.0,0.0,550000.0,800000,45.0,2.0,3,1.0
4,2,53,3.0,24.0,250000.0,800000,45.0,2.0,1,8.0
4,2,58,1.0,36.0,145000.0,297473,45.0,2.0,2,4.0
4,1,23,0.0,0.0,152473.0,297473,45.0,2.0,3,3.0
4,1,60,0.0,0.0,210000.0,210000,45.0,2.0,1,6.0
4,2,52,1.0,21.0,0.0,210000,0.0,0.0,1,8.0
4,1,31,0.0,0.0,0.0,210000,0.0,0.0,3,2.0
4,1,59,0.0,0.0,1000000.0,1240000,48.0,2.0,2,6.0
4,2,53,4.0,16.0,0.0,1240000,0.0,0.0,1,8.0
4,1,25,0.0,0.0,0.0,1240000,0.0,0.0,3,1.0
4,2,22,0.0,0.0,240000.0,1240000,4.0,2.0,3,4.0
4,1,59,0.0,0.0,310000.0,840000,45.0,1.0,2,4.0
4,2,58,4.0,19.0,250000.0,840000,21.0,2.0,2,2.0
4,2,32,1.0,20.0,250000.0,840000,45.0,2.0,3,2.0
4,2,12,0.0,0.0,0.0,840000,0.0,0.0,1,7.0
4,2,22,2.0,17.0,20000.0,840000,18.0,2.0,2,4.0
4,2,4,0.0,0.0,0.0,840000,0.0,0.0,1,0.0
4,1,2,0.0,0.0,0.0,840000,0.0,0.0,1,0.0
4,1,39,0.0,0.0,10000.0,840000,3.0,2.0,3,2.0
4,1,30,0.0,0.0,210000.0,410000,48.0,2.0,3,2.0
4,2,25,1.0,17.0,200000.0,410000,25.0,2.0,4,7.0
4,2,8,0.0,0.0,0.0,410000,0.0,0.0,1,2.0
4,1,57,0.0,0.0,650000.0,860000,45.0,2.0,2,4.0
4,2,56,4.0,20.0,210000.0,860000,45.0,2.0,2,4.0
4,1,64,0.0,0.0,260000.0,770000,45.0,2.0,2,4.0
4,2,60,2.0,19.0,260000.0,770000,45.0,2.0,2,4.0
4,2,29,2.0,19.0,250000.0,770000,45.0,2.0,2,4.0
4,2,10,0.0,0.0,0.0,770000,0.0,0.0,1,5.0
4,1,6,0.0,0.0,0.0,770000,0.0,0.0,1,0.0
4,2,40,3.0,20.0,300000.0,650000,45.0,2.0,3,6.0
4,1,36,0.0,0.0,350000.0,650000,45.0,2.0,3,3.0
4,1,19,0.0,0.0,0.0,650000,0.0,0.0,3,2.0
4,1,13,0.0,0.0,0.0,650000,0.0,0.0,1,7.0
4,1,8,0.0,0.0,0.0,650000,0.0,0.0,1,2.0
4,2,51,2.0,23.0,400000.0,800000,12.0,2.0,3,2.0
4,1,56,0.0,0.0,400000.0,800000,12.0,2.0,3,2.0
4,1,27,0.0,0.0,0.0,800000,0.0,0.0,3,5.0
4,2,21,1.0,21.0,0.0,800000,0.0,0.0,3,3.0
4,2,0,0.0,0.0,0.0,800000,0.0,0.0,1,0.0
4,2,21,0.0,0.0,0.0,800000,0.0,0.0,3,3.0
4,2,38,2.0,24.0,320000.0,1120000,48.0,2.0,3,3.0
4,1,26,0.0,0.0,800000.0,1120000,45.0,2.0,3,3.0
4,1,14,0.0,0.0,0.0,1120000,0.0,0.0,1,8.0
4,2,11,0.0,0.0,0.0,1120000,0.0,0.0,1,4.0
4,1,34,0.0,0.0,360000.0,1058925,45.0,2.0,3,2.0
4,2,27,1.0,22.0,205000.0,1058925,45.0,2.0,2,4.0
4,1,4,0.0,0.0,0.0,1058925,0.0,0.0,1,0.0
4,1,52,0.0,0.0,493925.0,1058925,10.0,2.0,99,99.0
4,1,76,0.0,0.0,0.0,0,0.0,0.0,1,6.0
4,2,64,2.0,33.0,0.0,0,0.0,0.0,2,2.0
4,2,31,2.0,27.0,0.0,0,0.0,0.0,3,4.0
4,1,4,0.0,0.0,0.0,0,0.0,0.0,1,0.0
4,1,1,0.0,0.0,0.0,0,0.0,0.0,1,0.0
4,1,28,0.0,0.0,700000.0,700000,63.0,2.0,3,3.0
4,2,24,1.0,20.0,0.0,700000,0.0,0.0,3,5.0
4,2,4,0.0,0.0,0.0,700000,0.0,0.0,1,0.0
4,1,20,0.0,0.0,250000.0,3783226,18.0,1.0,2,4.0
4,2,24,0.0,0.0,0.0,3783226,35.0,2.0,3,4.0
4,1,25,0.0,0.0,3533226.0,3783226,45.0,2.0,3,5.0
4,1,42,0.0,0.0,6500000.0,6500000,45.0,2.0,3,5.0
4,2,45,3.0,19.0,0.0,6500000,0.0,0.0,2,4.0
4,1,17,0.0,0.0,0.0,6500000,0.0,0.0,2,1.0
4,2,15,99.0,0.0,0.0,6500000,0.0,0.0,2,1.0
4,1,5,0.0,0.0,0.0,6500000,0.0,0.0,1,0.0
4,1,39,0.0,0.0,600000.0,600000,45.0,2.0,2,4.0
4,2,39,1.0,21.0,0.0,600000,0.0,0.0,2,4.0
4,1,18,0.0,0.0,0.0,600000,0.0,0.0,3,1.0
4,2,63,2.0,22.0,0.0,0,0.0,0.0,4,7.0
4,2,22,0.0,0.0,0.0,0,0.0,0.0,3,3.0
4,2,67,0.0,0.0,0.0,400000,0.0,0.0,3,4.0
4,2,56,0.0,0.0,400000.0,400000,60.0,2.0,3,3.0
4,2,68,1.0,34.0,0.0,400000,0.0,0.0,3,5.0
4,2,76,2.0,27.0,0.0,400000,0.0,0.0,3,3.0
4,1,32,0.0,0.0,400000.0,400000,45.0,2.0,3,5.0
4,2,59,2.0,21.0,20000.0,20000,8.0,1.0,2,4.0
4,1,62,0.0,0.0,350000.0,350000,71.0,2.0,3,4.0
4,1,40,0.0,0.0,800000.0,800000,45.0,2.0,3,2.0
4,2,38,2.0,20.0,0.0,800000,0.0,0.0,2,4.0
4,1,17,0.0,0.0,0.0,800000,0.0,0.0,2,4.0
4,2,9,0.0,0.0,0.0,800000,0.0,0.0,1,4.0
4,1,26,0.0,0.0,350000.0,910000,72.0,2.0,2,3.0
4,2,26,1.0,26.0,210000.0,910000,0.0,2.0,3,7.0
4,2,0,0.0,0.0,0.0,910000,0.0,0.0,1,0.0
4,1,26,0.0,0.0,350000.0,910000,72.0,2.0,2,3.0
4,2,40,2.0,20.0,200000.0,450000,45.0,2.0,2,4.0
4,1,47,0.0,0.0,250000.0,450000,45.0,2.0,2,4.0
4,2,20,0.0,0.0,0.0,450000,0.0,0.0,2,4.0
4,1,4,0.0,0.0,0.0,450000,0.0,0.0,1,0.0
4,2,30,0.0,0.0,650000.0,1100000,0.0,2.0,3,3.0
4,1,33,0.0,0.0,450000.0,1100000,48.0,2.0,3,4.0
4,1,76,0.0,0.0,103737.0,1103737,20.0,2.0,1,2.0
4,1,30,0.0,0.0,1000000.0,1103737,20.0,2.0,3,5.0
4,2,66,1.0,36.0,0.0,1103737,0.0,0.0,1,6.0
4,1,28,0.0,0.0,0.0,0,0.0,0.0,3,1.0
4,2,25,1.0,19.0,0.0,0,0.0,0.0,3,5.0
4,2,6,0.0,0.0,0.0,0,0.0,0.0,1,0.0
4,2,60,3.0,27.0,250000.0,250000,20.0,2.0,2,4.0
4,1,59,0.0,0.0,0.0,250000,46.0,2.0,2,4.0
4,1,39,0.0,0.0,280000.0,560000,45.0,2.0,2,4.0
4,2,23,1.0,18.0,280000.0,560000,45.0,2.0,2,4.0
4,2,54,1.0,30.0,0.0,560000,0.0,0.0,2,4.0
4,2,5,0.0,0.0,0.0,560000,0.0,0.0,1,0.0
4,1,35,0.0,0.0,750000.0,1500000,45.0,2.0,3,5.0
4,2,35,2.0,29.0,750000.0,1500000,45.0,2.0,3,5.0
4,2,7,0.0,0.0,0.0,1500000,0.0,0.0,1,2.0
4,2,3,0.0,0.0,0.0,1500000,0.0,0.0,1,0.0
4,2,24,0.0,0.0,0.0,0,0.0,0.0,3,5.0
4,1,32,0.0,0.0,400000.0,740000,45.0,2.0,3,2.0
4,2,39,2.0,36.0,340000.0,740000,45.0,2.0,3,2.0
4,2,2,0.0,0.0,0.0,740000,0.0,0.0,1,0.0
4,1,0,0.0,0.0,0.0,740000,0.0,0.0,1,0.0
4,1,50,0.0,0.0,80000.0,1025000,5.0,2.0,3,2.0
4,2,57,2.0,31.0,500000.0,1025000,45.0,2.0,3,5.0
4,2,23,3.0,20.0,230000.0,1025000,45.0,2.0,3,1.0
4,1,22,0.0,0.0,215000.0,1025000,45.0,2.0,2,4.0
4,2,3,0.0,0.0,0.0,1025000,0.0,0.0,1,0.0
4,2,0,0.0,0.0,0.0,1025000,0.0,0.0,1,0.0
4,1,40,0.0,0.0,400000.0,400000,45.0,2.0,2,4.0
4,2,44,1.0,35.0,0.0,400000,0.0,0.0,2,4.0
4,2,14,0.0,0.0,0.0,400000,0.0,0.0,1,8.0
4,2,42,3.0,26.0,600000.0,1000000,64.0,2.0,3,3.0
4,1,39,0.0,0.0,400000.0,1000000,64.0,2.0,2,4.0
4,2,16,1.0,16.0,0.0,1000000,0.0,0.0,2,3.0
4,1,5,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
4,1,2,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
4,1,0,0.0,0.0,0.0,1000000,0.0,0.0,1,0.0
4,1,33,0.0,0.0,300000.0,810000,45.0,2.0,3,3.0
4,2,34,1.0,31.0,400000.0,810000,45.0,2.0,3,3.0
4,1,3,0.0,0.0,0.0,810000,0.0,0.0,1,0.0
4,2,57,2.0,21.0,110000.0,810000,45.0,2.0,2,2.0
4,1,56,0.0,0.0,1200000.0,1200000,40.0,2.0,2,4.0
4,2,55,2.0,27.0,0.0,1200000,0.0,0.0,2,4.0
4,2,20,0.0,0.0,0.0,1200000,0.0,0.0,3,3.0
4,1,28,0.0,0.0,0.0,1200000,0.0,0.0,3,4.0
4,1,75,0.0,0.0,50000.0,1000000,20.0,2.0,2,6.0
4,2,70,4.0,21.0,50000.0,1000000,20.0,2.0,2,2.0
4,2,42,0.0,0.0,900000.0,1000000,44.0,2.0,4,9.0
4,1,54,0.0,0.0,1200000.0,1800000,50.0,2.0,3,5.0
4,2,50,2.0,26.0,600000.0,1800000,45.0,2.0,3,5.0
4,2,24,0.0,0.0,0.0,1800000,0.0,0.0,3,4.0
4,1,22,0.0,0.0,0.0,1800000,0.0,0.0,3,2.0
4,1,64,0.0,0.0,0.0,0,0.0,0.0,3,6.0
4,2,66,1.0,24.0,0.0,0,0.0,0.0,2,6.0
4,1,41,0.0,0.0,900000.0,900000,45.0,2.0,3,5.0
4,2,38,0.0,0.0,0.0,900000,0.0,0.0,3,3.0
4,2,52,2.0,28.0,15000.0,15000,2.0,2.0,3,3.0
4,2,25,0.0,0.0,0.0,15000,9.0,2.0,3,2.0
4,2,21,0.0,0.0,0.0,15000,9.0,2.0,3,2.0
4,1,74,0.0,0.0,0.0,600000,0.0,0.0,2,6.0
4,2,74,1.0,37.0,0.0,600000,0.0,0.0,1,6.0
4,2,37,0.0,0.0,600000.0,600000,45.0,2.0,3,5.0
4,1,60,0.0,0.0,800000.0,2400000,45.0,2.0,3,5.0
4,2,58,2.0,25.0,1600000.0,2400000,60.0,2.0,3,5.0
4,2,85,1.0,25.0,0.0,2400000,0.0,0.0,2,6.0
4,2,90,3.0,20.0,0.0,0,0.0,0.0,2,4.0
4,2,18,0.0,0.0,0.0,0,0.0,0.0,3,1.0
4,1,59,0.0,0.0,1000000.0,2200000,20.0,2.0,2,4.0
4,2,58,3.0,25.0,650000.0,2200000,38.0,2.0,3,4.0
4,2,33,1.0,23.0,250000.0,2200000,45.0,2.0,3,3.0
4,1,23,0.0,0.0,300000.0,2200000,45.0,2.0,3,3.0
4,2,9,0.0,0.0,0.0,2200000,0.0,0.0,1,4.0
4,2,21,0.0,0.0,200000.0,200000,10.0,2.0,3,1.0
4,2,58,2.0,20.0,0.0,0,0.0,0.0,2,4.0
4,1,54,0.0,0.0,1200000.0,2000000,82.0,2.0,3,5.0
4,2,60,3.0,27.0,0.0,2000000,0.0,0.0,2,5.0
4,1,24,0.0,0.0,800000.0,2000000,45.0,2.0,3,5.0
4,2,51,1.0,29.0,400000.0,980000,25.0,2.0,3,6.0
4,1,63,0.0,0.0,500000.0,980000,25.0,1.0,3,6.0
4,1,22,0.0,0.0,80000.0,980000,10.0,1.0,3,4.0
4,2,32,2.0,21.0,210000.0,210000,45.0,2.0,3,2.0
4,1,11,0.0,0.0,0.0,210000,0.0,0.0,1,5.0
4,2,8,0.0,0.0,0.0,210000,0.0,0.0,1,3.0
4,2,51,3.0,23.0,0.0,400000,0.0,0.0,3,4.0
4,1,25,0.0,0.0,400000.0,400000,50.0,2.0,3,5.0
4,2,17,0.0,0.0,0.0,400000,0.0,0.0,2,3.0
4,1,26,0.0,0.0,1100000.0,1900000,5.0,1.0,3,3.0
4,1,25,0.0,0.0,300000.0,1900000,45.0,2.0,3,4.0
4,1,26,0.0,0.0,500000.0,1900000,50.0,2.0,3,4.0
4,2,26,1.0,24.0,250000.0,500000,20.0,2.0,3,5.0
4,2,46,4.0,21.0,210000.0,500000,40.0,2.0,2,4.0
4,2,24,0.0,0.0,40000.0,500000,4.0,2.0,3,4.0
4,1,2,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
4,2,57,1.0,27.0,900000.0,1200000,44.0,2.0,3,5.0
4,2,86,5.0,29.0,0.0,1200000,0.0,0.0,2,6.0
4,2,30,0.0,0.0,300000.0,1200000,48.0,2.0,3,6.0
4,1,66,0.0,0.0,0.0,0,0.0,0.0,3,4.0
4,2,24,0.0,0.0,0.0,500000,0.0,0.0,3,4.0
4,2,28,0.0,0.0,500000.0,500000,40.0,2.0,3,5.0
4,2,82,6.0,17.0,0.0,0,0.0,0.0,1,6.0
4,2,61,3.0,23.0,0.0,0,0.0,0.0,2,3.0
4,2,95,15.0,21.0,0.0,111000,0.0,0.0,1,8.0
4,2,56,0.0,0.0,111000.0,111000,44.0,2.0,2,4.0
4,1,69,0.0,0.0,600000.0,600000,84.0,2.0,3,4.0
4,2,53,2.0,20.0,191000.0,191000,45.0,2.0,2,2.0
4,2,17,0.0,0.0,0.0,191000,0.0,0.0,2,3.0
4,1,48,0.0,0.0,300000.0,600000,40.0,2.0,2,4.0
4,2,57,2.0,38.0,300000.0,600000,54.0,2.0,2,3.0
4,1,21,0.0,0.0,0.0,600000,0.0,0.0,3,2.0
4,1,15,0.0,0.0,0.0,600000,0.0,0.0,2,1.0
4,1,72,0.0,0.0,600000.0,600000,60.0,2.0,3,6.0
4,2,66,2.0,24.0,0.0,600000,0.0,0.0,2,5.0
4,1,57,0.0,0.0,4500000.0,4800000,45.0,2.0,2,5.0
4,2,53,4.0,23.0,300000.0,4800000,45.0,2.0,2,5.0
4,2,30,0.0,0.0,0.0,4800000,45.0,2.0,3,5.0
4,2,27,0.0,0.0,0.0,4800000,45.0,2.0,3,5.0
4,2,25,0.0,0.0,0.0,4800000,45.0,2.0,3,5.0
4,2,18,0.0,0.0,0.0,4800000,0.0,0.0,2,3.0
4,1,87,0.0,0.0,0.0,0,0.0,0.0,2,6.0
4,2,83,4.0,24.0,0.0,0,0.0,0.0,2,3.0
4,2,52,3.0,19.0,210000.0,0,48.0,2.0,2,1.0
4,2,14,0.0,0.0,0.0,0,0.0,0.0,2,1.0
4,2,71,3.0,32.0,0.0,0,0.0,0.0,2,2.0
4,1,64,0.0,0.0,0.0,632683,0.0,0.0,2,5.0
4,2,58,2.0,28.0,437736.0,632683,45.0,2.0,3,5.0
4,1,32,0.0,0.0,194947.0,632683,45.0,2.0,3,3.0
4,1,72,0.0,0.0,0.0,0,0.0,0.0,2,6.0
4,2,66,2.0,21.0,0.0,0,0.0,0.0,2,3.0
4,1,45,0.0,0.0,0.0,0,84.0,2.0,3,3.0
4,1,51,0.0,0.0,0.0,0,0.0,0.0,2,3.0
4,1,67,0.0,0.0,0.0,180000,0.0,0.0,2,5.0
4,2,66,2.0,26.0,180000.0,180000,9.0,2.0,2,5.0
4,2,37,1.0,32.0,0.0,0,45.0,2.0,3,3.0
4,1,30,0.0,0.0,0.0,0,45.0,2.0,3,4.0
4,1,6,0.0,0.0,0.0,0,0.0,0.0,1,0.0
