region,sexo,edad,s4,s5,yoprcor,yoprcorh,o10,o26,e6a,folio,ecivil,pco2,nv
9.0,1.0,50.0,2.0,28.0,270000.0,270000.0,48.0,2.0,2.0,910111500501.0,1.0,1.0,49
9.0,2.0,47.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,910111500501.0,1.0,2.0,46
9.0,1.0,22.0,2.0,18.0,270000.0,270000.0,48.0,2.0,2.0,910111500501.0,2.0,1.0,21
9.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111500501.0,8.0,4.0,99
9.0,2.0,22.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,910111500501.0,2.0,2.0,21
9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111500501.0,8.0,4.0,99
9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111500501.0,8.0,4.0,99
9.0,1.0,47.0,2.0,22.0,500000.0,500000.0,60.0,2.0,2.0,910111500601.0,1.0,1.0,34
9.0,2.0,42.0,2.0,17.0,0.0,0.0,0.0,0.0,2.0,910111500601.0,1.0,2.0,29
9.0,2.0,25.0,0.0,0.0,460000.0,460000.0,46.0,2.0,3.0,910111500601.0,8.0,4.0,99
9.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111500601.0,8.0,4.0,99
9.0,2.0,46.0,2.0,22.0,30000.0,30000.0,9.0,2.0,2.0,910111500701.0,5.0,1.0,32
9.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111500701.0,8.0,5.0,99
9.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111500701.0,8.0,5.0,99
9.0,1.0,49.0,3.0,23.0,270000.0,270000.0,45.0,2.0,1.0,910111500801.0,1.0,1.0,36
9.0,2.0,49.0,3.0,23.0,270000.0,270000.0,45.0,2.0,2.0,910111500801.0,1.0,2.0,36
9.0,1.0,26.0,0.0,0.0,557838.0,557838.0,45.0,2.0,2.0,910111500801.0,8.0,4.0,99
9.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111500801.0,8.0,4.0,99
9.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111500801.0,8.0,4.0,99
9.0,1.0,44.0,1.0,28.0,300000.0,300000.0,50.0,2.0,2.0,910111500901.0,2.0,1.0,28
9.0,2.0,45.0,0.0,0.0,50000.0,50000.0,20.0,2.0,1.0,910111500901.0,2.0,2.0,99
9.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111500901.0,8.0,5.0,99
9.0,1.0,63.0,2.0,29.0,180000.0,180000.0,40.0,2.0,2.0,910111501001.0,1.0,1.0,99
9.0,2.0,57.0,2.0,23.0,900000.0,900000.0,45.0,2.0,2.0,910111501001.0,1.0,2.0,99
9.0,2.0,48.0,1.0,31.0,200000.0,200000.0,60.0,2.0,2.0,910111510101.0,8.0,1.0,31
9.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111510101.0,8.0,5.0,99
9.0,1.0,39.0,2.0,28.0,500000.0,500000.0,48.0,2.0,2.0,910111510201.0,1.0,1.0,30
9.0,2.0,37.0,2.0,26.0,800000.0,800000.0,60.0,2.0,3.0,910111510201.0,1.0,2.0,28
9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111510201.0,8.0,4.0,99
9.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111510201.0,8.0,4.0,99
9.0,2.0,56.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,910111510301.0,5.0,1.0,52
9.0,2.0,28.0,1.0,24.0,500000.0,500000.0,48.0,2.0,3.0,910111510301.0,8.0,1.0,24
9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111510301.0,8.0,5.0,99
9.0,2.0,50.0,2.0,22.0,270000.0,270000.0,50.0,2.0,2.0,910111510401.0,8.0,1.0,37
9.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111510401.0,8.0,5.0,99
9.0,2.0,28.0,0.0,0.0,800000.0,800000.0,60.0,2.0,3.0,910111520101.0,8.0,1.0,99
9.0,1.0,42.0,3.0,29.0,320000.0,320000.0,35.0,1.0,3.0,910111520201.0,1.0,1.0,31
9.0,2.0,35.0,3.0,21.0,380000.0,380000.0,45.0,2.0,3.0,910111520201.0,1.0,2.0,24
9.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111520201.0,8.0,4.0,99
9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111520201.0,8.0,4.0,99
9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111520201.0,8.0,4.0,99
9.0,1.0,59.0,2.0,34.0,150000.0,150000.0,45.0,2.0,2.0,910111530101.0,1.0,1.0,42
9.0,2.0,49.0,2.0,24.0,360000.0,360000.0,48.0,2.0,2.0,910111530101.0,1.0,2.0,32
9.0,1.0,25.0,0.0,0.0,40000.0,40000.0,6.0,2.0,3.0,910111530101.0,8.0,4.0,99
9.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111530101.0,8.0,4.0,99
9.0,1.0,50.0,2.0,28.0,300000.0,300000.0,45.0,2.0,2.0,910111530201.0,1.0,1.0,33
9.0,2.0,48.0,2.0,26.0,0.0,0.0,0.0,0.0,2.0,910111530201.0,1.0,2.0,31
9.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111530201.0,8.0,4.0,99
9.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111530201.0,8.0,4.0,99
9.0,1.0,51.0,3.0,26.0,650000.0,650000.0,22.0,2.0,2.0,910111530301.0,1.0,1.0,34
9.0,2.0,56.0,12.0,31.0,800000.0,800000.0,45.0,2.0,3.0,910111530301.0,1.0,2.0,39
9.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111530301.0,8.0,4.0,99
9.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111530301.0,8.0,4.0,99
9.0,2.0,64.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,910111530401.0,7.0,1.0,58
9.0,2.0,27.0,2.0,18.0,300000.0,300000.0,45.0,2.0,3.0,910111530401.0,8.0,1.0,21
9.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111530401.0,8.0,5.0,99
9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111530401.0,8.0,5.0,99
9.0,2.0,41.0,3.0,25.0,600000.0,600000.0,50.0,2.0,3.0,910111530501.0,1.0,1.0,39
9.0,1.0,43.0,3.0,27.0,540000.0,540000.0,60.0,2.0,2.0,910111530501.0,1.0,2.0,41
9.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111530501.0,8.0,4.0,99
9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111530501.0,8.0,4.0,99
9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111530501.0,8.0,4.0,99
9.0,1.0,54.0,3.0,27.0,500000.0,500000.0,30.0,2.0,2.0,910111530701.0,8.0,1.0,34
9.0,1.0,21.0,0.0,0.0,300000.0,300000.0,30.0,2.0,3.0,910111530701.0,8.0,5.0,99
9.0,2.0,20.0,0.0,0.0,84000.0,84000.0,30.0,2.0,3.0,910111530701.0,8.0,5.0,99
9.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111530801.0,2.0,1.0,99
9.0,2.0,21.0,0.0,0.0,280000.0,280000.0,48.0,2.0,3.0,910111530801.0,2.0,2.0,99
9.0,1.0,54.0,2.0,29.0,420000.0,420000.0,48.0,2.0,2.0,910111530901.0,1.0,1.0,34
9.0,2.0,50.0,2.0,25.0,0.0,0.0,0.0,0.0,2.0,910111530901.0,1.0,2.0,30
9.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111530901.0,8.0,4.0,99
9.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111530901.0,8.0,4.0,99
9.0,2.0,41.0,3.0,25.0,600000.0,600000.0,50.0,2.0,3.0,910111531001.0,1.0,1.0,39
9.0,1.0,43.0,3.0,27.0,540000.0,540000.0,60.0,2.0,2.0,910111531001.0,1.0,2.0,41
9.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111531001.0,8.0,4.0,99
9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111531001.0,8.0,4.0,99
9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111531001.0,8.0,4.0,99
9.0,1.0,45.0,4.0,21.0,850000.0,850000.0,50.0,2.0,2.0,910111540201.0,1.0,1.0,41
9.0,2.0,45.0,3.0,25.0,0.0,0.0,0.0,0.0,3.0,910111540201.0,1.0,2.0,41
9.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111540201.0,8.0,4.0,99
9.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111540201.0,8.0,4.0,99
9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111540201.0,8.0,4.0,99
9.0,1.0,45.0,3.0,20.0,270000.0,270000.0,45.0,2.0,2.0,910111540301.0,1.0,1.0,39
9.0,2.0,42.0,3.0,17.0,80000.0,80000.0,10.0,2.0,2.0,910111540301.0,1.0,2.0,36
9.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111540301.0,8.0,4.0,99
9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111540301.0,8.0,4.0,99
9.0,1.0,42.0,1.0,25.0,590000.0,590000.0,45.0,1.0,2.0,910111540401.0,1.0,1.0,26
9.0,2.0,45.0,1.0,27.0,270000.0,270000.0,45.0,2.0,2.0,910111540401.0,1.0,2.0,29
9.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111540401.0,8.0,4.0,99
9.0,1.0,52.0,0.0,0.0,270000.0,270000.0,48.0,2.0,3.0,910111550101.0,1.0,1.0,99
9.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111550101.0,1.0,2.0,99
9.0,1.0,42.0,4.0,24.0,400000.0,400000.0,72.0,2.0,2.0,910111550201.0,1.0,1.0,32
9.0,2.0,38.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,910111550201.0,1.0,2.0,28
9.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111550201.0,8.0,4.0,99
9.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111550201.0,8.0,4.0,99
9.0,2.0,41.0,2.0,24.0,450000.0,450000.0,48.0,1.0,1.0,910111550301.0,7.0,1.0,31
9.0,1.0,17.0,99.0,0.0,0.0,0.0,0.0,0.0,2.0,910111550301.0,8.0,5.0,99
9.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111550301.0,8.0,5.0,99
9.0,1.0,49.0,2.0,34.0,300000.0,300000.0,40.0,2.0,2.0,910111550401.0,7.0,1.0,34
9.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111550401.0,8.0,5.0,99
9.0,1.0,66.0,5.0,21.0,0.0,0.0,0.0,0.0,3.0,910111550501.0,1.0,1.0,99
9.0,2.0,67.0,5.0,22.0,0.0,0.0,0.0,0.0,2.0,910111550501.0,1.0,2.0,99
9.0,1.0,65.0,2.0,23.0,650000.0,650000.0,45.0,2.0,2.0,910111550601.0,1.0,1.0,50
9.0,2.0,60.0,2.0,19.0,0.0,0.0,0.0,0.0,2.0,910111550601.0,1.0,2.0,99
9.0,2.0,36.0,1.0,22.0,270000.0,270000.0,48.0,2.0,3.0,910111550601.0,8.0,1.0,21
9.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111550601.0,8.0,13.0,99
9.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111550601.0,8.0,5.0,99
9.0,1.0,45.0,3.0,33.0,0.0,0.0,0.0,0.0,2.0,910111550701.0,1.0,1.0,45
9.0,2.0,42.0,3.0,30.0,50000.0,50000.0,34.0,2.0,3.0,910111550701.0,1.0,2.0,42
9.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111550701.0,8.0,4.0,99
9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111550701.0,8.0,4.0,99
9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111550701.0,8.0,4.0,99
9.0,1.0,51.0,2.0,21.0,0.0,0.0,0.0,0.0,2.0,910111550801.0,1.0,1.0,29
9.0,2.0,57.0,2.0,28.0,280000.0,280000.0,40.0,2.0,2.0,910111550801.0,1.0,2.0,35
9.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111550801.0,8.0,4.0,99
9.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111550801.0,8.0,13.0,99
9.0,2.0,62.0,1.0,24.0,200000.0,200000.0,45.0,2.0,1.0,910111551001.0,8.0,1.0,46
9.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111551001.0,8.0,5.0,99
9.0,2.0,39.0,1.0,22.0,230000.0,230000.0,75.0,2.0,2.0,910111551001.0,8.0,1.0,23
9.0,1.0,33.0,0.0,0.0,500000.0,500000.0,45.0,2.0,1.0,910111560101.0,8.0,1.0,99
9.0,2.0,80.0,2.0,33.0,0.0,0.0,0.0,0.0,2.0,910111560201.0,5.0,1.0,99
9.0,1.0,47.0,2.0,24.0,270000.0,270000.0,48.0,2.0,2.0,910111560201.0,5.0,13.0,99
9.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111560201.0,8.0,13.0,99
9.0,1.0,40.0,1.0,37.0,300000.0,300000.0,45.0,2.0,3.0,910111560301.0,1.0,1.0,37
9.0,2.0,35.0,1.0,32.0,300000.0,300000.0,45.0,2.0,3.0,910111560301.0,1.0,2.0,32
9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111560301.0,8.0,4.0,99
9.0,2.0,67.0,1.0,27.0,0.0,0.0,0.0,0.0,1.0,910111560401.0,7.0,1.0,27
9.0,2.0,40.0,0.0,0.0,270000.0,270000.0,45.0,2.0,2.0,910111560401.0,8.0,5.0,99
9.0,1.0,52.0,2.0,25.0,400000.0,400000.0,25.0,2.0,3.0,910111560501.0,1.0,1.0,30
9.0,2.0,52.0,2.0,25.0,450000.0,450000.0,48.0,2.0,2.0,910111560501.0,1.0,2.0,30
9.0,1.0,27.0,1.0,19.0,0.0,0.0,0.0,0.0,3.0,910111560501.0,8.0,4.0,99
9.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111560501.0,8.0,4.0,99
9.0,1.0,51.0,2.0,24.0,500000.0,500000.0,45.0,2.0,2.0,910111560601.0,1.0,1.0,24
9.0,2.0,56.0,2.0,29.0,380000.0,380000.0,54.0,2.0,2.0,910111560601.0,1.0,2.0,29
9.0,1.0,24.0,0.0,0.0,0.0,0.0,45.0,2.0,3.0,910111560601.0,8.0,4.0,99
9.0,1.0,27.0,0.0,0.0,866115.0,866115.0,45.0,2.0,3.0,910111560601.0,8.0,4.0,99
9.0,1.0,36.0,2.0,24.0,380000.0,380000.0,45.0,2.0,2.0,910111560701.0,1.0,1.0,29
9.0,2.0,35.0,2.0,23.0,270000.0,270000.0,45.0,2.0,3.0,910111560701.0,1.0,2.0,28
9.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111560701.0,8.0,4.0,99
9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111560701.0,8.0,4.0,99
9.0,2.0,21.0,0.0,0.0,270000.0,270000.0,27.0,2.0,3.0,910111560801.0,2.0,1.0,99
9.0,1.0,21.0,0.0,0.0,270000.0,270000.0,27.0,2.0,3.0,910111560801.0,2.0,2.0,99
9.0,1.0,35.0,0.0,0.0,1000000.0,1000000.0,40.0,2.0,3.0,910111560901.0,2.0,1.0,99
9.0,2.0,41.0,0.0,0.0,700000.0,700000.0,45.0,2.0,3.0,910111560901.0,2.0,2.0,99
9.0,1.0,65.0,2.0,35.0,250000.0,250000.0,40.0,2.0,3.0,910111561001.0,1.0,1.0,99
9.0,2.0,60.0,2.0,30.0,350000.0,350000.0,45.0,2.0,3.0,910111561001.0,1.0,2.0,99
9.0,1.0,33.0,0.0,0.0,400000.0,400000.0,40.0,2.0,3.0,910111561001.0,8.0,1.0,99
9.0,2.0,58.0,1.0,35.0,250000.0,250000.0,45.0,2.0,2.0,910111570101.0,8.0,1.0,36
9.0,2.0,82.0,9.0,26.0,0.0,0.0,0.0,0.0,1.0,910111570101.0,7.0,13.0,99
9.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111570101.0,8.0,5.0,99
9.0,1.0,55.0,0.0,0.0,370000.0,370000.0,45.0,2.0,2.0,910111570201.0,1.0,1.0,99
9.0,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111570201.0,1.0,2.0,99
9.0,1.0,36.0,2.0,32.0,600000.0,600000.0,45.0,2.0,3.0,910111570301.0,1.0,1.0,34
9.0,2.0,33.0,2.0,28.0,580000.0,580000.0,31.0,2.0,3.0,910111570301.0,1.0,2.0,31
9.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111570301.0,8.0,4.0,99
9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111570301.0,8.0,4.0,99
9.0,2.0,64.0,1.0,27.0,80000.0,80000.0,12.0,2.0,1.0,910111570401.0,8.0,1.0,57
9.0,1.0,50.0,2.0,40.0,160000.0,160000.0,54.0,2.0,2.0,910111570401.0,1.0,1.0,43
9.0,2.0,37.0,3.0,22.0,80000.0,80000.0,12.0,2.0,2.0,910111570401.0,1.0,2.0,30
9.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111570401.0,8.0,6.0,99
9.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111570401.0,8.0,4.0,99
9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111570401.0,8.0,4.0,99
9.0,2.0,47.0,2.0,19.0,400000.0,400000.0,41.0,2.0,3.0,910111580101.0,8.0,1.0,26
9.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111580101.0,8.0,5.0,99
9.0,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111580101.0,8.0,5.0,99
9.0,2.0,85.0,2.0,20.0,0.0,0.0,0.0,0.0,1.0,910111580101.0,7.0,13.0,99
9.0,2.0,46.0,0.0,0.0,500000.0,500000.0,45.0,2.0,3.0,910111580201.0,8.0,1.0,99
9.0,1.0,54.0,4.0,26.0,700000.0,700000.0,40.0,2.0,3.0,910111580301.0,1.0,1.0,45
9.0,2.0,47.0,1.0,37.0,396000.0,396000.0,44.0,2.0,3.0,910111580301.0,1.0,2.0,38
9.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111580301.0,8.0,4.0,99
9.0,1.0,38.0,3.0,28.0,1800000.0,1800000.0,45.0,2.0,3.0,910111580401.0,1.0,1.0,34
9.0,2.0,37.0,3.0,27.0,220000.0,220000.0,7.0,2.0,2.0,910111580401.0,1.0,2.0,33
9.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111580401.0,8.0,4.0,99
9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111580401.0,8.0,4.0,99
9.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111580401.0,8.0,4.0,99
9.0,2.0,50.0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,910111590101.0,8.0,1.0,43
9.0,2.0,30.0,2.0,18.0,250000.0,250000.0,42.0,2.0,2.0,910111590101.0,8.0,1.0,23
9.0,1.0,29.0,1.0,25.0,100000.0,100000.0,40.0,2.0,2.0,910111590101.0,8.0,5.0,99
9.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111590101.0,8.0,5.0,99
9.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111590101.0,8.0,5.0,99
9.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111590101.0,8.0,5.0,99
9.0,1.0,54.0,4.0,24.0,350000.0,350000.0,45.0,2.0,2.0,910111590201.0,1.0,1.0,43
9.0,2.0,45.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0,910111590201.0,1.0,2.0,34
9.0,2.0,23.0,0.0,0.0,348238.0,348238.0,40.0,2.0,3.0,910111590201.0,8.0,4.0,99
9.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111590201.0,8.0,4.0,99
9.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111590301.0,8.0,1.0,99
9.0,2.0,52.0,0.0,0.0,795000.0,795000.0,41.0,2.0,3.0,910111600101.0,8.0,1.0,99
9.0,2.0,61.0,2.0,28.0,700000.0,700000.0,36.0,2.0,4.0,910111600201.0,8.0,1.0,31
9.0,1.0,30.0,0.0,0.0,90000.0,90000.0,15.0,2.0,3.0,910111600201.0,8.0,5.0,99
9.0,2.0,43.0,2.0,38.0,340000.0,340000.0,44.0,2.0,2.0,910111600301.0,8.0,1.0,43
9.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111600301.0,8.0,5.0,99
9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111600301.0,8.0,5.0,99
9.0,1.0,61.0,3.0,29.0,200000.0,200000.0,40.0,2.0,2.0,910111600501.0,1.0,1.0,59
9.0,2.0,49.0,3.0,20.0,200000.0,200000.0,40.0,2.0,2.0,910111600501.0,1.0,2.0,25
9.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111600501.0,8.0,4.0,99
9.0,2.0,26.0,1.0,24.0,0.0,0.0,0.0,0.0,3.0,910111600501.0,8.0,1.0,24
9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111600501.0,8.0,5.0,99
9.0,2.0,53.0,0.0,0.0,130000.0,130000.0,40.0,2.0,3.0,910111600601.0,8.0,1.0,99
9.0,1.0,42.0,0.0,0.0,800000.0,800000.0,66.0,2.0,3.0,910111600701.0,5.0,1.0,99
9.0,1.0,41.0,2.0,37.0,390000.0,390000.0,32.0,2.0,3.0,910111600801.0,1.0,1.0,40
9.0,2.0,32.0,2.0,28.0,810000.0,810000.0,41.0,2.0,3.0,910111600801.0,1.0,2.0,31
9.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111600801.0,8.0,4.0,99
9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111600801.0,8.0,4.0,99
9.0,2.0,45.0,2.0,22.0,700000.0,700000.0,45.0,2.0,3.0,910111600901.0,3.0,1.0,28
9.0,1.0,43.0,2.0,20.0,500000.0,500000.0,45.0,2.0,3.0,910111600901.0,3.0,2.0,99
9.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111600901.0,8.0,5.0,99
9.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111600901.0,8.0,5.0,99
9.0,1.0,36.0,2.0,31.0,866115.0,866115.0,45.0,2.0,3.0,910111601001.0,1.0,1.0,36
9.0,2.0,29.0,2.0,24.0,750000.0,750000.0,39.0,2.0,3.0,910111601001.0,1.0,2.0,29
9.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111601001.0,8.0,4.0,99
9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111601001.0,8.0,4.0,99
9.0,1.0,59.0,2.0,31.0,250000.0,250000.0,70.0,2.0,1.0,910111610101.0,2.0,1.0,99
9.0,2.0,56.0,4.0,18.0,220000.0,220000.0,40.0,2.0,1.0,910111610101.0,2.0,2.0,99
9.0,2.0,81.0,14.0,18.0,0.0,0.0,0.0,0.0,1.0,910111610201.0,1.0,1.0,99
9.0,1.0,85.0,14.0,22.0,0.0,0.0,0.0,0.0,1.0,910111610201.0,1.0,2.0,99
9.0,1.0,39.0,2.0,20.0,200000.0,200000.0,45.0,2.0,1.0,910111610201.0,5.0,1.0,99
9.0,1.0,34.0,4.0,18.0,400000.0,400000.0,72.0,2.0,2.0,910111610301.0,5.0,1.0,19
9.0,1.0,19.0,1.0,16.0,250000.0,250000.0,35.0,2.0,2.0,910111610301.0,8.0,5.0,99
9.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111610301.0,8.0,5.0,99
9.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111610301.0,8.0,5.0,99
9.0,1.0,48.0,2.0,32.0,264000.0,264000.0,40.0,2.0,1.0,910111610401.0,1.0,1.0,41
9.0,2.0,42.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0,910111610401.0,1.0,2.0,35
9.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111610401.0,8.0,4.0,99
9.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111610401.0,8.0,4.0,99
9.0,1.0,65.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0,910111620201.0,1.0,1.0,99
9.0,2.0,66.0,2.0,26.0,0.0,0.0,0.0,0.0,1.0,910111620201.0,1.0,2.0,99
9.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111620201.0,8.0,13.0,99
9.0,1.0,49.0,3.0,28.0,350000.0,350000.0,45.0,2.0,1.0,910111620301.0,1.0,1.0,41
9.0,2.0,38.0,3.0,17.0,0.0,0.0,0.0,0.0,2.0,910111620301.0,1.0,2.0,30
9.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,910111620301.0,8.0,4.0,99
9.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111620301.0,8.0,4.0,99
9.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111620301.0,8.0,4.0,99
9.0,2.0,72.0,2.0,25.0,0.0,0.0,0.0,0.0,1.0,910111620401.0,8.0,1.0,63
9.0,2.0,32.0,1.0,23.0,274000.0,274000.0,45.0,2.0,2.0,910111620401.0,8.0,1.0,23
9.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,910111620401.0,8.0,5.0,99
9.0,1.0,48.0,2.0,31.0,250000.0,250000.0,60.0,2.0,2.0,910111620501.0,1.0,1.0,33
9.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111620501.0,8.0,4.0,99
9.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,910111620501.0,8.0,4.0,99
9.0,2.0,42.0,2.0,25.0,200000.0,200000.0,60.0,2.0,2.0,910111620501.0,1.0,2.0,27
9.0,2.0,68.0,1.0,34.0,0.0,0.0,0.0,0.0,1.0,910111620601.0,8.0,1.0,99
9.0,2.0,47.0,2.0,35.0,0.0,0.0,0.0,0.0,2.0,910111620601.0,2.0,2.0,99
