region,sexo,edad,s5,s6,yoprcor,yoprcorh,o10,o27,e6a,e6b
12,1,31,0.0,0.0,350000.0,500000,45.0,2.0,2,4.0
12,2,24,2.0,14.0,150000.0,500000,32.0,2.0,2,4.0
12,1,10,0.0,0.0,0.0,500000,0.0,0.0,1,3.0
12,1,0,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
12,2,84,5.0,99.0,0.0,0,0.0,0.0,1,4.0
12,2,62,3.0,17.0,0.0,1100000,0.0,0.0,1,6.0
12,1,37,0.0,0.0,1100000.0,1100000,45.0,2.0,2,4.0
12,2,59,2.0,26.0,0.0,0,0.0,0.0,1,5.0
12,1,55,0.0,0.0,300000.0,600000,49.0,2.0,1,2.0
12,2,52,5.0,17.0,0.0,600000,0.0,0.0,1,5.0
12,2,18,0.0,0.0,0.0,600000,0.0,0.0,3,1.0
12,1,25,0.0,0.0,300000.0,600000,49.0,2.0,2,4.0
12,2,44,6.0,17.0,0.0,0,0.0,0.0,1,8.0
12,2,5,0.0,0.0,0.0,0,0.0,0.0,1,0.0
12,1,46,0.0,0.0,250000.0,350000,48.0,2.0,2,2.0
12,2,40,4.0,16.0,100000.0,350000,15.0,2.0,1,8.0
12,1,18,0.0,0.0,0.0,350000,0.0,0.0,2,4.0
12,1,14,0.0,0.0,0.0,350000,0.0,0.0,1,8.0
12,1,11,0.0,0.0,0.0,350000,0.0,0.0,1,6.0
12,1,37,0.0,0.0,390000.0,390000,45.0,2.0,1,8.0
12,2,39,3.0,23.0,0.0,390000,0.0,0.0,1,8.0
12,1,15,0.0,0.0,0.0,390000,0.0,0.0,2,1.0
12,1,9,0.0,0.0,0.0,390000,0.0,0.0,1,3.0
12,2,1,0.0,0.0,0.0,390000,0.0,0.0,1,0.0
12,1,56,0.0,0.0,300000.0,420000,50.0,2.0,2,4.0
12,2,47,4.0,18.0,120000.0,420000,25.0,2.0,1,7.0
12,1,22,0.0,0.0,0.0,420000,0.0,0.0,2,4.0
12,2,18,0.0,0.0,0.0,420000,0.0,0.0,2,4.0
12,1,7,0.0,0.0,0.0,420000,0.0,0.0,1,1.0
12,2,40,1.0,21.0,300000.0,300000,45.0,2.0,3,3.0
12,2,18,0.0,0.0,0.0,300000,0.0,0.0,2,4.0
12,1,48,0.0,0.0,800000.0,800000,48.0,2.0,2,4.0
12,2,45,1.0,23.0,0.0,800000,0.0,0.0,2,3.0
12,2,22,1.0,21.0,0.0,800000,0.0,0.0,2,4.0
12,2,1,0.0,0.0,0.0,800000,0.0,0.0,1,0.0
12,2,80,2.0,21.0,0.0,0,0.0,0.0,1,4.0
12,2,54,2.0,20.0,0.0,0,0.0,0.0,2,2.0
12,2,23,1.0,20.0,0.0,0,0.0,0.0,2,4.0
12,2,3,0.0,0.0,0.0,0,0.0,0.0,1,0.0
12,1,40,0.0,0.0,800000.0,800000,20.0,2.0,1,8.0
12,2,16,0.0,0.0,0.0,800000,0.0,0.0,2,2.0
12,2,12,0.0,0.0,0.0,800000,0.0,0.0,1,6.0
12,2,50,2.0,44.0,0.0,800000,0.0,0.0,2,4.0
12,1,84,0.0,0.0,0.0,0,0.0,0.0,2,2.0
12,2,31,2.0,19.0,191000.0,191000,0.0,2.0,2,2.0
12,2,12,0.0,0.0,0.0,191000,0.0,0.0,1,7.0
12,1,0,0.0,0.0,0.0,191000,0.0,0.0,1,0.0
12,2,50,2.0,22.0,347143.0,2707082,48.0,2.0,2,4.0
12,1,52,0.0,0.0,400000.0,2707082,48.0,2.0,2,4.0
12,1,23,0.0,0.0,250000.0,2707082,48.0,2.0,2,4.0
12,1,28,0.0,0.0,1031250.0,2707082,40.0,2.0,3,6.0
12,1,12,0.0,0.0,0.0,2707082,0.0,0.0,1,7.0
12,1,36,0.0,0.0,600000.0,2707082,56.0,2.0,2,4.0
12,1,75,0.0,0.0,78689.0,2707082,0.0,2.0,1,6.0
12,1,47,0.0,0.0,0.0,0,45.0,2.0,1,8.0
12,2,45,2.0,19.0,0.0,0,7.0,2.0,2,2.0
12,2,78,5.0,22.0,0.0,0,0.0,0.0,1,6.0
12,1,60,0.0,0.0,350000.0,350000,49.0,2.0,2,4.0
12,2,29,0.0,0.0,0.0,350000,0.0,0.0,2,4.0
12,1,62,0.0,0.0,0.0,0,0.0,0.0,1,6.0
12,2,55,4.0,14.0,0.0,0,0.0,0.0,1,8.0
12,2,64,2.0,27.0,0.0,210000,0.0,0.0,3,5.0
12,1,27,0.0,0.0,210000.0,210000,45.0,2.0,3,4.0
12,2,25,1.0,17.0,55000.0,55000,16.0,2.0,2,4.0
12,2,15,0.0,0.0,0.0,55000,0.0,0.0,2,1.0
12,1,8,0.0,0.0,0.0,55000,0.0,0.0,1,1.0
12,2,73,1.0,36.0,100000.0,100000,60.0,2.0,2,3.0
12,1,30,0.0,0.0,550000.0,740000,45.0,2.0,2,2.0
12,2,25,1.0,21.0,190000.0,740000,0.0,2.0,2,4.0
12,2,4,0.0,0.0,0.0,740000,0.0,0.0,1,0.0
12,1,74,0.0,0.0,0.0,0,0.0,0.0,1,6.0
12,2,61,3.0,14.0,0.0,0,0.0,0.0,1,4.0
12,2,59,4.0,19.0,500000.0,1400000,70.0,2.0,2,3.0
12,2,36,2.0,24.0,450000.0,1400000,52.0,2.0,3,5.0
12,1,25,0.0,0.0,450000.0,1400000,45.0,2.0,3,5.0
12,2,7,0.0,0.0,0.0,1400000,0.0,0.0,1,0.0
12,1,13,0.0,0.0,0.0,1400000,0.0,0.0,1,8.0
12,1,52,0.0,0.0,240000.0,1317060,45.0,2.0,2,4.0
12,2,49,2.0,20.0,176923.0,1317060,45.0,2.0,2,4.0
12,1,22,0.0,0.0,330137.0,1317060,45.0,2.0,2,4.0
12,2,29,1.0,29.0,570000.0,1317060,0.0,2.0,3,2.0
12,1,0,0.0,0.0,0.0,1317060,0.0,0.0,1,0.0
12,2,64,3.0,14.0,82000.0,82000,70.0,2.0,1,5.0
12,2,51,2.0,24.0,0.0,400000,0.0,0.0,2,4.0
12,2,83,2.0,28.0,0.0,400000,0.0,0.0,1,2.0
12,1,53,0.0,0.0,400000.0,400000,45.0,2.0,2,2.0
12,1,24,0.0,0.0,280000.0,465000,45.0,2.0,2,1.0
12,2,22,1.0,22.0,185000.0,465000,0.0,2.0,3,3.0
12,1,0,0.0,0.0,0.0,465000,0.0,0.0,1,0.0
12,1,42,0.0,0.0,350000.0,350000,60.0,1.0,3,3.0
12,2,41,2.0,23.0,0.0,350000,0.0,0.0,2,4.0
12,1,18,0.0,0.0,0.0,350000,0.0,0.0,2,4.0
12,2,6,0.0,0.0,0.0,350000,0.0,0.0,1,1.0
12,1,52,0.0,0.0,250000.0,250000,40.0,2.0,2,4.0
12,2,48,4.0,19.0,0.0,250000,0.0,0.0,2,3.0
12,2,29,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
12,1,11,0.0,0.0,0.0,250000,0.0,0.0,1,6.0
12,1,7,0.0,0.0,0.0,250000,0.0,0.0,1,2.0
12,1,58,0.0,0.0,0.0,200000,0.0,0.0,2,4.0
12,2,54,2.0,27.0,0.0,200000,0.0,0.0,2,4.0
12,2,27,0.0,0.0,200000.0,200000,40.0,2.0,3,5.0
12,1,40,0.0,0.0,500000.0,500000,50.0,2.0,2,2.0
12,2,21,1.0,20.0,0.0,500000,0.0,0.0,3,4.0
12,2,48,2.0,15.0,0.0,500000,0.0,0.0,1,8.0
12,1,1,0.0,0.0,0.0,500000,0.0,0.0,1,0.0
12,1,75,0.0,0.0,0.0,0,0.0,0.0,1,5.0
12,2,74,2.0,24.0,0.0,0,0.0,0.0,1,5.0
12,1,47,0.0,0.0,500000.0,800000,45.0,2.0,2,4.0
12,2,49,1.0,19.0,300000.0,800000,45.0,2.0,2,3.0
12,1,39,0.0,0.0,900000.0,900000,45.0,2.0,2,4.0
12,2,39,3.0,19.0,0.0,900000,0.0,0.0,2,2.0
12,1,20,0.0,0.0,0.0,900000,0.0,0.0,3,1.0
12,1,15,0.0,0.0,0.0,900000,0.0,0.0,2,1.0
12,1,4,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
12,1,50,0.0,0.0,0.0,440000,0.0,0.0,2,4.0
12,2,50,2.0,31.0,440000.0,440000,40.0,2.0,2,5.0
12,2,19,0.0,0.0,0.0,440000,0.0,0.0,3,1.0
12,1,12,0.0,0.0,0.0,440000,0.0,0.0,1,7.0
12,1,50,0.0,0.0,240000.0,240000,45.0,2.0,2,5.0
12,2,48,2.0,26.0,0.0,240000,0.0,0.0,2,4.0
12,2,21,1.0,19.0,0.0,240000,0.0,0.0,3,4.0
12,2,17,0.0,0.0,0.0,240000,0.0,0.0,2,3.0
12,1,2,0.0,0.0,0.0,240000,0.0,0.0,1,0.0
12,2,53,0.0,0.0,200000.0,200000,45.0,2.0,1,8.0
12,1,73,0.0,0.0,0.0,200000,0.0,0.0,1,0.0
12,2,64,0.0,0.0,180000.0,460000,30.0,2.0,1,8.0
12,1,58,0.0,0.0,280000.0,460000,42.0,2.0,1,8.0
12,2,60,1.0,33.0,0.0,250000,0.0,0.0,1,1.0
12,1,27,0.0,0.0,250000.0,250000,45.0,2.0,2,4.0
12,2,60,4.0,16.0,0.0,0,0.0,0.0,2,4.0
12,1,50,0.0,0.0,200000.0,420000,40.0,2.0,1,8.0
12,2,51,3.0,25.0,0.0,420000,0.0,0.0,1,8.0
12,2,25,1.0,23.0,220000.0,420000,48.0,2.0,2,4.0
12,1,17,0.0,0.0,0.0,420000,0.0,0.0,2,3.0
12,1,2,0.0,0.0,0.0,420000,0.0,0.0,1,0.0
12,2,53,5.0,20.0,50000.0,100000,18.0,2.0,1,2.0
12,2,26,2.0,19.0,50000.0,100000,18.0,2.0,3,1.0
12,2,7,0.0,0.0,0.0,100000,0.0,0.0,1,2.0
12,2,3,0.0,0.0,0.0,100000,0.0,0.0,1,0.0
12,2,47,4.0,19.0,220000.0,430000,48.0,2.0,1,7.0
12,2,28,3.0,18.0,210000.0,430000,45.0,2.0,2,4.0
12,1,20,0.0,0.0,0.0,430000,0.0,0.0,2,3.0
12,1,18,0.0,0.0,0.0,430000,0.0,0.0,2,4.0
12,1,15,0.0,0.0,0.0,430000,0.0,0.0,2,1.0
12,2,10,0.0,0.0,0.0,430000,0.0,0.0,1,4.0
12,2,4,0.0,0.0,0.0,430000,0.0,0.0,1,0.0
12,2,1,0.0,0.0,0.0,430000,0.0,0.0,1,0.0
12,2,48,3.0,25.0,0.0,0,0.0,0.0,2,2.0
12,1,22,0.0,0.0,0.0,0,0.0,0.0,3,2.0
12,1,15,0.0,0.0,0.0,0,0.0,0.0,2,2.0
12,1,14,0.0,0.0,0.0,0,0.0,0.0,1,8.0
12,1,53,0.0,0.0,150000.0,250000,40.0,2.0,2,2.0
12,2,49,1.0,23.0,100000.0,250000,0.0,2.0,1,7.0
12,2,25,1.0,23.0,0.0,250000,0.0,0.0,2,3.0
12,1,2,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
12,1,43,0.0,0.0,350000.0,350000,45.0,2.0,1,8.0
12,2,37,2.0,19.0,0.0,350000,0.0,0.0,2,2.0
12,2,18,0.0,0.0,0.0,350000,0.0,0.0,3,1.0
12,2,10,0.0,0.0,0.0,350000,0.0,0.0,1,5.0
12,1,17,0.0,0.0,0.0,350000,0.0,0.0,2,3.0
12,1,62,0.0,0.0,0.0,220000,0.0,0.0,2,3.0
12,1,18,0.0,0.0,0.0,220000,0.0,0.0,1,8.0
12,2,62,1.0,43.0,220000.0,220000,45.0,2.0,2,3.0
12,2,74,4.0,18.0,0.0,390000,0.0,0.0,1,1.0
12,1,35,0.0,0.0,390000.0,390000,45.0,2.0,2,4.0
12,1,47,0.0,0.0,300000.0,300000,48.0,2.0,1,5.0
12,2,43,3.0,24.0,0.0,300000,0.0,0.0,1,8.0
12,1,13,0.0,0.0,0.0,300000,0.0,0.0,1,6.0
12,2,9,0.0,0.0,0.0,300000,0.0,0.0,1,3.0
12,1,62,0.0,0.0,0.0,300000,0.0,0.0,1,5.0
12,2,44,2.0,26.0,210000.0,420000,60.0,2.0,2,3.0
12,1,18,0.0,0.0,210000.0,420000,45.0,2.0,2,4.0
12,1,16,0.0,0.0,0.0,420000,0.0,0.0,1,7.0
12,1,46,0.0,0.0,600000.0,1950000,60.0,2.0,2,2.0
12,2,44,2.0,18.0,800000.0,1950000,35.0,2.0,2,4.0
12,2,26,1.0,18.0,550000.0,1950000,45.0,2.0,3,4.0
12,2,18,0.0,0.0,0.0,1950000,45.0,2.0,2,4.0
12,2,8,0.0,0.0,0.0,1950000,0.0,0.0,1,3.0
12,1,62,0.0,0.0,0.0,420000,0.0,0.0,2,6.0
12,2,38,4.0,14.0,200000.0,420000,40.0,2.0,2,4.0
12,2,60,3.0,18.0,220000.0,420000,40.0,2.0,2,6.0
12,1,21,0.0,0.0,0.0,420000,0.0,0.0,3,3.0
12,1,23,0.0,0.0,0.0,420000,0.0,0.0,3,5.0
12,1,46,0.0,0.0,220000.0,220000,50.0,2.0,1,8.0
12,2,44,2.0,22.0,0.0,220000,0.0,0.0,2,4.0
12,2,5,0.0,0.0,0.0,220000,0.0,0.0,1,0.0
12,1,22,0.0,0.0,0.0,220000,0.0,0.0,2,2.0
12,1,45,0.0,0.0,220000.0,930000,56.0,2.0,2,4.0
12,2,41,2.0,28.0,710000.0,930000,45.0,2.0,2,4.0
12,1,13,0.0,0.0,0.0,930000,0.0,0.0,1,7.0
12,1,7,0.0,0.0,0.0,930000,0.0,0.0,1,2.0
12,1,39,0.0,0.0,500000.0,500000,43.0,2.0,3,2.0
12,2,40,2.0,22.0,0.0,500000,0.0,0.0,2,4.0
12,1,16,0.0,0.0,0.0,500000,0.0,0.0,2,3.0
12,2,9,0.0,0.0,0.0,500000,0.0,0.0,1,4.0
12,2,27,1.0,20.0,580000.0,1030000,45.0,2.0,4,7.0
12,1,30,0.0,0.0,450000.0,1030000,25.0,2.0,4,7.0
12,1,6,0.0,0.0,0.0,1030000,0.0,0.0,1,0.0
12,2,50,1.0,27.0,0.0,300000,0.0,0.0,2,2.0
12,1,62,0.0,0.0,300000.0,300000,20.0,2.0,1,5.0
12,2,22,0.0,0.0,0.0,300000,0.0,0.0,3,4.0
12,2,41,1.0,17.0,170000.0,341814,32.0,2.0,2,1.0
12,1,52,0.0,0.0,171814.0,341814,70.0,2.0,3,2.0
12,1,65,0.0,0.0,0.0,200000,0.0,0.0,3,4.0
12,2,62,11.0,25.0,0.0,200000,0.0,0.0,3,2.0
12,2,22,0.0,0.0,200000.0,200000,32.0,2.0,3,3.0
12,1,32,0.0,0.0,600000.0,600000,45.0,1.0,3,5.0
12,1,16,0.0,0.0,0.0,600000,0.0,0.0,2,2.0
12,2,13,0.0,0.0,0.0,600000,0.0,0.0,1,8.0
12,2,75,3.0,23.0,0.0,350000,0.0,0.0,2,6.0
12,2,42,2.0,21.0,150000.0,350000,28.0,2.0,2,4.0
12,1,17,0.0,0.0,0.0,350000,0.0,0.0,2,3.0
12,2,21,1.0,20.0,0.0,350000,0.0,0.0,3,1.0
12,1,43,0.0,0.0,200000.0,350000,30.0,2.0,2,4.0
12,1,0,0.0,0.0,0.0,350000,0.0,0.0,1,0.0
12,1,53,0.0,0.0,0.0,290000,0.0,0.0,2,4.0
12,2,50,2.0,20.0,290000.0,290000,50.0,2.0,2,4.0
12,2,20,1.0,20.0,0.0,290000,0.0,0.0,2,4.0
12,1,31,0.0,0.0,0.0,290000,0.0,0.0,2,4.0
12,2,0,0.0,0.0,0.0,290000,0.0,0.0,1,0.0
12,2,57,0.0,0.0,0.0,0,0.0,0.0,2,4.0
12,1,48,0.0,0.0,480000.0,530000,45.0,2.0,2,1.0
12,2,45,3.0,23.0,50000.0,530000,42.0,2.0,2,1.0
12,1,22,0.0,0.0,0.0,530000,0.0,0.0,2,4.0
12,1,19,0.0,0.0,0.0,530000,0.0,0.0,2,4.0
12,1,7,0.0,0.0,0.0,530000,0.0,0.0,1,2.0
12,2,60,2.0,23.0,120000.0,540000,45.0,2.0,2,2.0
12,2,40,1.0,27.0,210000.0,540000,45.0,2.0,2,4.0
12,2,12,0.0,0.0,0.0,540000,0.0,0.0,1,7.0
12,2,24,0.0,0.0,210000.0,540000,45.0,2.0,3,3.0
12,1,54,0.0,0.0,900000.0,900000,40.0,2.0,2,4.0
12,2,55,3.0,23.0,0.0,900000,0.0,0.0,1,8.0
12,2,18,0.0,0.0,0.0,900000,0.0,0.0,2,4.0
12,1,58,0.0,0.0,0.0,0,0.0,0.0,3,4.0
12,2,56,3.0,25.0,0.0,0,0.0,0.0,3,4.0
12,1,30,0.0,0.0,0.0,0,0.0,0.0,3,5.0
12,1,58,0.0,0.0,0.0,958244,0.0,0.0,2,4.0
12,2,59,3.0,25.0,0.0,958244,0.0,0.0,2,4.0
12,2,29,0.0,0.0,958244.0,958244,40.0,2.0,3,5.0
12,2,23,0.0,0.0,0.0,958244,0.0,0.0,3,3.0
12,1,49,0.0,0.0,400000.0,1200000,0.0,2.0,2,4.0
12,2,37,1.0,21.0,800000.0,1200000,0.0,2.0,2,5.0
12,2,16,0.0,0.0,0.0,1200000,0.0,0.0,2,3.0
12,2,36,2.0,99.0,560000.0,560000,50.0,2.0,3,3.0
12,1,14,0.0,0.0,0.0,560000,0.0,0.0,1,8.0
12,1,18,0.0,0.0,0.0,560000,0.0,0.0,3,1.0
12,2,49,2.0,21.0,230000.0,430000,45.0,2.0,2,4.0
12,1,28,0.0,0.0,200000.0,430000,45.0,2.0,3,3.0
12,1,29,0.0,0.0,600000.0,600000,40.0,2.0,3,3.0
12,1,21,0.0,0.0,0.0,600000,0.0,0.0,3,4.0
12,1,56,0.0,0.0,0.0,260000,0.0,0.0,3,1.0
12,2,56,5.0,21.0,260000.0,260000,45.0,2.0,3,3.0
12,2,29,0.0,0.0,0.0,260000,0.0,0.0,3,4.0
12,2,37,2.0,24.0,120000.0,120000,32.0,2.0,2,2.0
12,1,19,0.0,0.0,0.0,120000,0.0,0.0,3,1.0
12,1,79,0.0,0.0,0.0,920000,0.0,0.0,1,6.0
12,1,3,0.0,0.0,0.0,920000,0.0,0.0,1,0.0
12,2,24,1.0,20.0,210000.0,920000,45.0,2.0,2,4.0
12,2,78,3.0,22.0,0.0,920000,0.0,0.0,1,4.0
12,1,52,0.0,0.0,500000.0,920000,45.0,2.0,3,5.0
12,2,50,2.0,27.0,0.0,920000,0.0,0.0,2,4.0
12,2,20,0.0,0.0,210000.0,920000,45.0,2.0,2,4.0
12,1,58,0.0,0.0,150000.0,610000,36.0,2.0,2,2.0
12,2,56,2.0,20.0,280000.0,610000,45.0,2.0,1,8.0
12,2,21,0.0,0.0,180000.0,610000,24.0,2.0,3,1.0
12,1,58,0.0,0.0,350000.0,600000,45.0,2.0,2,4.0
12,2,57,3.0,24.0,0.0,600000,0.0,0.0,2,2.0
12,1,25,0.0,0.0,250000.0,600000,45.0,2.0,3,2.0
12,1,52,0.0,0.0,0.0,932262,0.0,0.0,3,2.0
12,2,48,2.0,20.0,0.0,932262,0.0,0.0,2,4.0
12,1,25,0.0,0.0,932262.0,932262,60.0,2.0,3,2.0
12,1,47,0.0,0.0,760000.0,1560000,30.0,2.0,3,5.0
12,2,42,1.0,34.0,800000.0,1560000,40.0,2.0,3,5.0
12,1,8,0.0,0.0,0.0,1560000,0.0,0.0,1,2.0
12,1,47,0.0,0.0,1000000.0,1000000,45.0,2.0,3,5.0
12,2,44,1.0,30.0,0.0,1000000,0.0,0.0,1,0.0
12,2,13,0.0,0.0,0.0,1000000,0.0,0.0,1,7.0
12,2,46,2.0,23.0,500000.0,500000,5.0,2.0,2,4.0
12,2,16,0.0,0.0,0.0,500000,0.0,0.0,2,2.0
12,1,33,0.0,0.0,350000.0,1150000,48.0,2.0,3,3.0
12,2,31,1.0,27.0,800000.0,1150000,40.0,2.0,3,5.0
12,1,4,0.0,0.0,0.0,1150000,0.0,0.0,1,0.0
12,1,51,0.0,0.0,450000.0,450000,70.0,2.0,2,2.0
12,2,51,2.0,37.0,0.0,450000,0.0,0.0,2,4.0
12,2,14,0.0,0.0,0.0,450000,0.0,0.0,1,8.0
12,1,12,0.0,0.0,0.0,450000,0.0,0.0,1,6.0
12,1,56,0.0,0.0,680000.0,1006000,40.0,2.0,3,4.0
12,2,43,3.0,27.0,326000.0,1006000,45.0,2.0,2,4.0
12,1,16,0.0,0.0,0.0,1006000,0.0,0.0,2,3.0
12,1,7,0.0,0.0,0.0,1006000,0.0,0.0,1,1.0
12,2,2,0.0,0.0,0.0,1006000,0.0,0.0,1,0.0
12,1,35,0.0,0.0,250000.0,250000,48.0,2.0,3,3.0
12,2,36,3.0,26.0,0.0,250000,0.0,0.0,2,4.0
12,2,9,0.0,0.0,0.0,250000,0.0,0.0,1,3.0
12,2,6,0.0,0.0,0.0,250000,0.0,0.0,1,1.0
12,2,0,0.0,0.0,0.0,250000,0.0,0.0,1,0.0
12,1,57,0.0,0.0,0.0,0,0.0,0.0,2,4.0
12,2,56,3.0,24.0,0.0,0,0.0,0.0,2,4.0
12,1,17,0.0,0.0,0.0,0,0.0,0.0,2,3.0
12,1,55,0.0,0.0,900000.0,900000,45.0,2.0,3,2.0
12,2,45,2.0,20.0,0.0,900000,0.0,0.0,2,4.0
12,2,0,0.0,0.0,0.0,900000,0.0,0.0,1,0.0
12,2,22,1.0,19.0,0.0,900000,0.0,0.0,3,4.0
12,2,56,4.0,17.0,690000.0,990000,45.0,2.0,2,4.0
12,1,61,0.0,0.0,0.0,990000,0.0,0.0,2,4.0
12,1,23,0.0,0.0,0.0,990000,0.0,0.0,3,3.0
12,2,34,1.0,26.0,300000.0,990000,48.0,2.0,3,4.0
12,2,8,0.0,0.0,0.0,990000,0.0,0.0,1,3.0
12,1,58,0.0,0.0,400000.0,400000,65.0,2.0,2,4.0
12,2,37,2.0,19.0,0.0,400000,0.0,0.0,2,4.0
12,2,19,0.0,0.0,0.0,400000,0.0,0.0,3,1.0
12,2,11,0.0,0.0,0.0,400000,0.0,0.0,1,6.0
12,2,57,1.0,33.0,0.0,944870,0.0,0.0,2,3.0
12,1,53,0.0,0.0,944870.0,944870,45.0,2.0,2,5.0
12,1,23,0.0,0.0,0.0,944870,0.0,0.0,3,5.0
12,1,57,0.0,0.0,2000000.0,3000000,44.0,2.0,3,5.0
12,2,57,1.0,31.0,1000000.0,3000000,45.0,2.0,3,5.0
12,1,56,0.0,0.0,357000.0,1189854,84.0,2.0,2,4.0
12,2,50,3.0,16.0,247051.0,1189854,48.0,2.0,2,4.0
12,2,25,1.0,22.0,210000.0,1189854,56.0,2.0,2,4.0
12,1,3,0.0,0.0,0.0,1189854,0.0,0.0,1,0.0
12,1,26,0.0,0.0,375803.0,1189854,48.0,2.0,2,4.0
12,2,57,2.0,19.0,0.0,300000,0.0,0.0,2,4.0
12,1,60,0.0,0.0,300000.0,300000,56.0,2.0,2,4.0
12,1,33,0.0,0.0,700000.0,1225000,40.0,2.0,3,4.0
12,2,31,2.0,26.0,525000.0,1225000,0.0,2.0,3,2.0
12,2,5,0.0,0.0,0.0,1225000,0.0,0.0,1,0.0
12,1,0,0.0,0.0,0.0,1225000,0.0,0.0,1,0.0
12,1,43,0.0,0.0,500000.0,800000,45.0,2.0,1,8.0
12,2,42,2.0,25.0,300000.0,800000,45.0,2.0,2,4.0
12,1,18,0.0,0.0,0.0,800000,0.0,0.0,2,4.0
12,1,11,0.0,0.0,0.0,800000,0.0,0.0,1,6.0
12,2,76,4.0,22.0,0.0,0,0.0,0.0,1,6.0
12,2,42,4.0,21.0,0.0,1000000,0.0,0.0,3,3.0
12,1,49,0.0,0.0,1000000.0,1000000,45.0,2.0,2,4.0
12,2,21,0.0,0.0,0.0,1000000,0.0,0.0,2,4.0
12,1,16,0.0,0.0,0.0,1000000,0.0,0.0,2,2.0
12,1,8,0.0,0.0,0.0,1000000,0.0,0.0,1,3.0
12,2,13,0.0,0.0,0.0,1000000,0.0,0.0,1,7.0
12,2,70,3.0,22.0,0.0,537259,0.0,0.0,2,6.0
12,2,30,1.0,25.0,537259.0,537259,999.0,2.0,3,5.0
12,1,47,0.0,0.0,0.0,537259,0.0,0.0,2,4.0
12,2,5,0.0,0.0,0.0,537259,0.0,0.0,1,0.0
12,2,53,4.0,21.0,0.0,650000,0.0,0.0,2,2.0
12,1,55,0.0,0.0,650000.0,650000,45.0,2.0,3,3.0
12,1,32,0.0,0.0,0.0,650000,0.0,0.0,3,2.0
12,2,30,1.0,26.0,1600000.0,1600000,44.0,2.0,3,5.0
12,2,4,0.0,0.0,0.0,1600000,0.0,0.0,1,0.0
12,1,60,0.0,0.0,530000.0,780000,0.0,2.0,2,4.0
12,2,49,3.0,20.0,250000.0,780000,45.0,2.0,2,4.0
12,2,14,0.0,0.0,0.0,780000,0.0,0.0,1,8.0
12,1,50,0.0,0.0,2000000.0,4100000,45.0,2.0,2,5.0
12,2,50,3.0,24.0,0.0,4100000,0.0,0.0,2,5.0
12,2,26,0.0,0.0,900000.0,4100000,0.0,2.0,3,5.0
12,1,25,0.0,0.0,1200000.0,4100000,60.0,2.0,3,4.0
12,2,22,0.0,0.0,0.0,4100000,0.0,0.0,3,3.0
12,2,62,2.0,16.0,250000.0,250000,40.0,2.0,3,3.0
12,1,65,0.0,0.0,0.0,250000,16.0,2.0,3,6.0
12,1,54,0.0,0.0,550000.0,1280870,48.0,2.0,3,2.0
12,2,55,2.0,30.0,730870.0,1280870,44.0,2.0,3,5.0
12,1,23,0.0,0.0,0.0,1280870,0.0,0.0,3,5.0
12,1,64,0.0,0.0,0.0,0,0.0,0.0,2,4.0
12,2,62,3.0,22.0,0.0,0,0.0,0.0,1,7.0
12,1,57,0.0,0.0,0.0,0,0.0,0.0,2,4.0
12,2,44,4.0,21.0,0.0,0,0.0,0.0,2,1.0
12,2,22,0.0,0.0,0.0,0,0.0,0.0,3,3.0
12,2,21,0.0,0.0,0.0,0,0.0,0.0,3,2.0
12,2,12,0.0,0.0,0.0,0,0.0,0.0,1,7.0
12,1,79,0.0,0.0,100000.0,200000,36.0,2.0,1,8.0
12,1,25,0.0,0.0,100000.0,200000,36.0,2.0,3,1.0
12,2,68,4.0,19.0,0.0,200000,0.0,0.0,1,8.0
12,1,55,0.0,0.0,200000.0,500700,35.0,2.0,2,4.0
12,2,53,3.0,25.0,300700.0,500700,30.0,2.0,2,4.0
12,1,27,0.0,0.0,0.0,500700,45.0,2.0,3,5.0
12,2,24,0.0,0.0,0.0,500700,0.0,0.0,3,5.0
12,2,23,0.0,0.0,0.0,500700,24.0,2.0,3,5.0
12,1,51,0.0,0.0,0.0,0,0.0,0.0,2,4.0
12,2,50,3.0,19.0,0.0,0,0.0,0.0,2,2.0
12,1,24,0.0,0.0,0.0,0,0.0,0.0,3,5.0
12,2,17,0.0,0.0,0.0,0,0.0,0.0,2,3.0
12,1,55,0.0,0.0,468628.0,468628,8.0,2.0,2,4.0
12,2,55,3.0,21.0,0.0,468628,0.0,0.0,2,1.0
12,2,16,0.0,0.0,0.0,468628,0.0,0.0,2,2.0
12,1,57,0.0,0.0,1810405.0,2895155,60.0,2.0,4,7.0
12,2,60,2.0,27.0,1084750.0,2895155,45.0,2.0,3,4.0
12,1,30,0.0,0.0,900000.0,900000,40.0,2.0,3,5.0
12,2,18,0.0,0.0,0.0,900000,0.0,0.0,2,4.0
12,2,28,0.0,0.0,0.0,900000,0.0,0.0,3,4.0
12,1,55,0.0,0.0,1000000.0,1500000,48.0,2.0,3,4.0
12,2,60,2.0,22.0,0.0,1500000,0.0,0.0,3,1.0
12,1,37,0.0,0.0,500000.0,1500000,45.0,2.0,3,5.0
12,2,57,3.0,26.0,0.0,0,0.0,0.0,3,3.0
12,1,58,0.0,0.0,0.0,0,0.0,0.0,3,5.0
